AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3197889029979706,0.0794416218996048,0.5239608883857727,0.1114135161042213,0.3491386771202087,0.6729331612586975,0.1562463045120239,0.3580314517021179,0.0168529525399208,0.1394944190979004,0.0162679515779018,0.2698879241943359,0.4548777937889099,0.0955996811389923,0.6017950177192688,0.0728105753660202,0.0223242156207561,0.1295294314622879,0.0181049779057502,0.1925203055143356,0.2997362613677978,0.2306423783302307,0.1858614981174469,0.0525027401745319,0.0200085770338773,0.1944008767604828,0.0162437912076711,0.1828586757183075,0.4484756588935852,0.1699608266353607,0.2083573937416076,0.0299712345004081,0.0333555117249488,0.1770752519369125,0.0364561602473259,0.1526700556278228,0.0761085897684097,0.064137727022171,0.0379358977079391,0.5147671699523926,0.0959622412919998
0.3344239294528961,0.0757292658090591,0.5315883755683899,0.1118985712528228,0.3567173182964325,0.6731895208358765,0.1498154103755951,0.3900509476661682,0.0166429691016674,0.1442814767360687,0.0167653076350688,0.268196702003479,0.4661098122596741,0.0960367769002914,0.6029285192489624,0.0738056600093841,0.0232692956924438,0.1328194290399551,0.0183565486222505,0.1848185062408447,0.298527181148529,0.2337656021118164,0.1870210766792297,0.0514599531888961,0.0193670243024826,0.1932536363601684,0.0164328292012214,0.1858514845371246,0.4508510828018188,0.1693946868181228,0.2170903384685516,0.0309831090271472,0.0331291854381561,0.1759738624095916,0.038122221827507,0.1456183940172195,0.0804683417081832,0.0646194890141487,0.0383468344807624,0.5144463777542114,0.0956952273845672
0.3223648965358734,0.0800843387842178,0.5244165658950806,0.1108936518430709,0.3503220975399017,0.6746712923049927,0.1568769812583923,0.3602433800697326,0.0168705433607101,0.1401553303003311,0.0165382213890552,0.2708793878555298,0.455479621887207,0.09573794901371,0.6022685170173645,0.0727628022432327,0.0222809128463268,0.1305644661188125,0.018151219934225,0.1919191926717758,0.2994110584259033,0.2314044386148452,0.1858942806720733,0.0525284707546234,0.0199528448283672,0.1877530813217163,0.0162177421152591,0.1829991340637207,0.4493135511875152,0.1704549193382263,0.2100099623203277,0.0300109237432479,0.0335732847452163,0.1772143244743347,0.0363813042640686,0.1531822234392166,0.0762092173099517,0.0645584091544151,0.0384396612644195,0.5141125321388245,0.0959157794713974
0.3631969094276428,0.0900329872965812,0.5287655591964722,0.1235191896557807,0.3688333034515381,0.6822724342346191,0.1405200064182281,0.3690010905265808,0.0179589614272117,0.1480419635772705,0.0156490392982959,0.2710909843444824,0.5531251430511475,0.0980842188000679,0.6221377849578857,0.0745766535401344,0.0237773135304451,0.1428198814392089,0.0179866924881935,0.1969256848096847,0.3063684105873108,0.2434506714344024,0.1969635337591171,0.0542765036225318,0.0182202532887458,0.1806139945983886,0.0171349756419658,0.1834222674369812,0.4361887574195862,0.1694273352622985,0.210638165473938,0.0274236444383859,0.0273909978568553,0.1563104093074798,0.0373561754822731,0.1559913605451584,0.0756540447473526,0.0656508728861808,0.0364148169755935,0.4967327713966369,0.0878757983446121
0.3644706308841705,0.0897233039140701,0.5289437770843506,0.123664766550064,0.3696417510509491,0.681782603263855,0.1401294767856598,0.368302047252655,0.0180298313498497,0.1476241797208786,0.0157178919762372,0.2708980739116668,0.5519355535507202,0.0982630252838134,0.6221597194671631,0.0747102573513984,0.0237456690520048,0.1424369513988495,0.0179387591779232,0.1966778188943863,0.3059450984001159,0.2432742714881897,0.1958078294992447,0.0544134303927421,0.0182588547468185,0.1806072145700454,0.0172028131783008,0.1837552487850189,0.4354950189590454,0.1695634871721267,0.2096003890037536,0.0274588316679,0.027169270440936,0.1556572616100311,0.0375134572386741,0.1563039422035217,0.0755164176225662,0.0657053366303443,0.0363825559616088,0.4962748289108276,0.0879217386245727
0.366868108510971,0.0897766575217247,0.5239360332489014,0.1237082779407501,0.3543738126754761,0.6755499839782715,0.1493415832519531,0.360294759273529,0.0181632228195667,0.1361233592033386,0.0171619728207588,0.2658411264419555,0.4651116728782654,0.1000083684921264,0.5968585014343262,0.082980029284954,0.0227099396288394,0.1390104740858078,0.0186142362654209,0.1872523725032806,0.2868183553218841,0.2344403117895126,0.1915688812732696,0.0540220066905021,0.0202919151633977,0.1905871331691742,0.0114824119955301,0.1868401169776916,0.4397305250167846,0.173401653766632,0.2097514122724533,0.0298424363136291,0.0303083155304193,0.1620807647705078,0.0349974408745765,0.1618818938732147,0.0769184231758117,0.0667937994003295,0.0373543947935104,0.5060162544250488,0.0921911746263504
0.3781751096248626,0.090311124920845,0.5287688374519348,0.1243193447589874,0.3608535528182983,0.6751444339752197,0.1415622681379318,0.3647575974464416,0.0186830200254917,0.1394813507795334,0.0167570859193801,0.2588376104831695,0.5335848927497864,0.0980353355407714,0.6013967990875244,0.0756606683135032,0.0233500637114048,0.1381299793720245,0.018021322786808,0.1894992738962173,0.2862710952758789,0.2381844073534011,0.1870407164096832,0.0531487241387367,0.0192748419940471,0.1864593923091888,0.017133641988039,0.1852022558450698,0.4401873350143432,0.173211008310318,0.2159435451030731,0.029515353962779,0.028762949630618,0.1581831723451614,0.0356510914862155,0.1613602936267852,0.0782812163233757,0.067347414791584,0.0370283871889114,0.5362796783447266,0.0713921934366226
0.3795260787010193,0.0931056439876556,0.5226926207542419,0.1230184882879257,0.3578604757785797,0.6740556359291077,0.1389892548322677,0.3645601272583008,0.0182531997561454,0.1431844532489776,0.0161098260432481,0.2689692378044128,0.5401595830917358,0.0970138609409332,0.6037092208862305,0.0760893896222114,0.023991584777832,0.1366151124238968,0.0178523790091276,0.1908345520496368,0.2882946133613586,0.2400879859924316,0.1890316754579544,0.0528008937835693,0.0151362605392932,0.1895725727081298,0.0167330708354711,0.1836525797843933,0.4338333010673523,0.1747669279575348,0.2108059823513031,0.0294108297675848,0.0285880211740732,0.1616983264684677,0.0370205454528331,0.1577836871147155,0.0776328742504119,0.0664041563868522,0.0368806794285774,0.4967125058174133,0.090002417564392
0.3727394044399261,0.1021690815687179,0.5166878700256348,0.1184217780828476,0.3561928272247314,0.6729797124862671,0.1346844136714935,0.3673027753829956,0.0169642958790063,0.1519236415624618,0.0160448476672172,0.2900086045265198,0.5583964586257935,0.0918716788291931,0.608912467956543,0.0761763602495193,0.0231103878468275,0.1348233669996261,0.017426872625947,0.198310300707817,0.3028770089149475,0.23184734582901,0.1969858109951019,0.0516826212406158,0.0191516503691673,0.1837050914764404,0.0167870409786701,0.1799563616514206,0.4323333203792572,0.1787311136722564,0.2106764912605285,0.0285009406507015,0.0299007277935743,0.1526088714599609,0.038166094571352,0.1546216160058975,0.0794327557086944,0.064785398542881,0.0373928248882293,0.4547616839408874,0.0660552680492401
0.3719083368778229,0.0906130820512771,0.5288466215133667,0.1288409829139709,0.352702796459198,0.6777060031890869,0.1464024484157562,0.3581011891365051,0.0186448134481906,0.1362974643707275,0.0175046287477016,0.2613446712493896,0.4732196033000946,0.1036583930253982,0.6036812663078308,0.0834835469722747,0.0230173096060752,0.1436175853013992,0.0189036764204502,0.1856256127357483,0.2791330218315124,0.2406771779060363,0.1855342984199524,0.0577272847294807,0.0201359800994396,0.1951320022344589,0.0125108640640974,0.1903994083404541,0.440152496099472,0.1748656928539276,0.2057790011167526,0.0291066300123929,0.0280311368405818,0.1617990136146545,0.035252571105957,0.1643163412809372,0.0775144845247268,0.0681534186005592,0.0372915789484977,0.5090054273605347,0.0920073091983795
