AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.4244775176048279,0.1578735560178756,0.260486364364624,0.0783328637480735,0.287593275308609,0.5817914605140686,0.0763696357607841,0.4688231945037842,0.0165354181081056,0.1955718696117401,0.0023903725668787,0.288533091545105,0.1647825837135315,0.077317401766777,0.3224228620529175,0.1033517345786094,0.0195287503302097,0.0818772464990615,0.0097133163362741,0.1105119585990905,0.0801821500062942,0.3256578147411346,0.2449759840965271,0.0400703810155391,0.0116861630231142,0.145918607711792,0.007374363951385,0.1528821140527725,0.3154638707637787,0.2454124987125396,0.2589872479438782,0.0725013092160224,0.0823929086327552,0.2487785071134567,0.045513741672039,0.0769107267260551,0.0771364271640777,0.0799966380000114,0.064628817141056,0.2911539673805237,0.0881337523460388
0.4117024540901184,0.1549420803785324,0.2758945226669311,0.0756955966353416,0.3060547113418579,0.566413402557373,0.0821809098124504,0.4658552408218384,0.0172872059047222,0.1939418017864227,0.0015636245952919,0.2877672910690307,0.1965741515159607,0.0744707807898521,0.3286922574043274,0.1015099883079528,0.0207826551049947,0.0840659290552139,0.0084712691605091,0.1214959621429443,0.0760155543684959,0.3147924840450287,0.2462449520826339,0.0387134775519371,0.0115303909406065,0.1507579237222671,0.0058154338039457,0.1433780193328857,0.3556918203830719,0.2365494519472122,0.2774280309677124,0.0700869932770729,0.0817380994558334,0.2507488131523132,0.0430951975286006,0.0758010447025299,0.0748279690742492,0.0789868980646133,0.0639640539884567,0.3057575523853302,0.0888907685875892
0.4287899434566498,0.1605124771595001,0.2672552168369293,0.0767644271254539,0.3051185607910156,0.580463171005249,0.0775410309433937,0.4677333235740661,0.0176348965615034,0.1895606815814972,0.00024259876227,0.2890368700027466,0.1923273801803589,0.0753668248653411,0.3119471073150635,0.1018749773502349,0.0196707565337419,0.0838399454951286,0.007678949739784,0.1182472556829452,0.0680960118770599,0.318597674369812,0.2419168502092361,0.0383041054010391,0.0111275063827633,0.1473927944898605,0.0059991953894495,0.1430342644453048,0.3440437316894531,0.2375869154930114,0.2713583111763,0.0678338855504989,0.0785624682903289,0.2376347184181213,0.0412454456090927,0.076130598783493,0.0724434554576873,0.07693712413311,0.062887318432331,0.2914722561836242,0.0853921324014663
0.422093003988266,0.1591575741767883,0.2712799906730652,0.0774851366877555,0.2957446575164795,0.5641039609909058,0.0816379562020301,0.4686120748519897,0.0168299619108438,0.1923317909240722,0.0013338669668883,0.2815267145633697,0.1950907856225967,0.0773295983672142,0.32829749584198,0.1005693897604942,0.0210713073611259,0.0852560549974441,0.0088980048894882,0.121946319937706,0.0706744194030761,0.3194398880004883,0.25701904296875,0.0390576422214508,0.0117649780586361,0.149127647280693,0.0058976886793971,0.1454515159130096,0.354151964187622,0.2388454526662826,0.274987518787384,0.0707951337099075,0.0819190070033073,0.245230495929718,0.0425346791744232,0.0758554115891456,0.0736815333366394,0.0767204761505127,0.0631804913282394,0.3042734861373901,0.0871901586651802
0.4248751401901245,0.1599647998809814,0.2710977792739868,0.07789196819067,0.2954584062099457,0.565185546875,0.0817007720470428,0.4696266949176788,0.0167929362505674,0.1923593878746032,0.0012335438514128,0.2823360860347748,0.1969236433506012,0.0775852799415588,0.3308820724487304,0.1004578247666359,0.0211001373827457,0.0853887051343917,0.0088969282805919,0.1217809915542602,0.0705013796687126,0.3199878633022308,0.2575837969779968,0.0390242263674736,0.0117916148155927,0.1493543684482574,0.0058407443575561,0.1453483998775482,0.3526536226272583,0.2383135855197906,0.2737062871456146,0.0706996396183967,0.0817965567111969,0.2446793019771576,0.0422695949673652,0.0760223567485809,0.0736216753721237,0.0765877366065979,0.0630326867103576,0.3037805557250976,0.0869205445051193
0.4255577623844147,0.1599385291337967,0.3061328530311584,0.0796306729316711,0.2944459319114685,0.5666054487228394,0.0830582976341247,0.4646371006965637,0.016690194606781,0.1848691701889038,0.0016338331624865,0.2735930979251861,0.2014901340007782,0.0768162086606025,0.3313079178333282,0.098718985915184,0.0191958788782358,0.0808731764554977,0.0086351260542869,0.1178552433848381,0.0696003660559654,0.3125678300857544,0.2491061240434646,0.0384738780558109,0.0115578044205904,0.1497924625873565,0.0060073630884289,0.1444598138332367,0.357090413570404,0.2352281808853149,0.2772873938083648,0.0712880492210388,0.0889077484607696,0.2467828691005706,0.0409430861473083,0.0761898458003997,0.0727074742317199,0.0762320756912231,0.0616819113492965,0.3117343187332153,0.0852958932518959
0.4210396409034729,0.158528596162796,0.3055371046066284,0.078830137848854,0.2937356829643249,0.5635793209075928,0.0828447490930557,0.4619000554084778,0.0167140644043684,0.1891738176345825,0.0015111623797565,0.2728355228900909,0.1975504457950592,0.0768523216247558,0.3257485926151275,0.0993319451808929,0.0190602652728557,0.0798570290207862,0.0086451796814799,0.1176292672753334,0.0693231523036956,0.3102558851242065,0.2476156651973724,0.0383777543902397,0.0115495808422565,0.1498561203479766,0.0059370095841586,0.1435967236757278,0.3572653234004974,0.2354301214218139,0.2785384058952331,0.0720740333199501,0.0892089232802391,0.2482357323169708,0.0413173288106918,0.0757852345705032,0.0733887404203414,0.0766592547297477,0.0622518695890903,0.310897022485733,0.0860995277762413
0.4117354154586792,0.1385393738746643,0.3503352999687195,0.0772246494889259,0.2814114093780517,0.564751386642456,0.0791999548673629,0.4459333717823028,0.0167804602533578,0.1726996004581451,0.0023291066754609,0.2620025277137756,0.1656442284584045,0.0807788968086242,0.3311334252357483,0.1012986451387405,0.0195817705243825,0.0825588107109069,0.0086589623242616,0.1195812821388244,0.0832279473543167,0.3185770213603973,0.234763815999031,0.0380660705268383,0.0123116467148065,0.157583087682724,0.0076108700595796,0.1472102999687194,0.3651950061321258,0.2353776395320892,0.2796914875507355,0.076200321316719,0.0922208651900291,0.2615670561790466,0.0442413538694381,0.0789418369531631,0.0792004466056823,0.0750317871570587,0.0615646988153457,0.3421065509319305,0.0879969596862793
0.4120742082595825,0.1385791897773742,0.3497209548950195,0.077261671423912,0.2816827595233917,0.5659327507019043,0.0793199017643928,0.447258859872818,0.016765447333455,0.1734289228916168,0.002304941182956,0.2623608112335205,0.1662565469741821,0.0808434039354324,0.3319805860519409,0.1012894064188003,0.0196185186505317,0.0823942497372627,0.0086799403652548,0.1198013722896575,0.0833127722144126,0.3195018470287323,0.2352880090475082,0.0379668399691581,0.0123813115060329,0.1575828045606613,0.0075224456377327,0.147309124469757,0.3650684952735901,0.2354348450899124,0.2793249487876892,0.076233759522438,0.0921838134527206,0.2617168426513672,0.0441552698612213,0.0789189934730529,0.0792761296033859,0.0750343576073646,0.0614649690687656,0.3418964445590973,0.0881750360131263
0.4060240983963012,0.1440526247024536,0.275709718465805,0.0754235088825225,0.2875831723213196,0.5645557641983032,0.0868675038218498,0.4617247581481933,0.0171733256429433,0.1857190728187561,0.0017083067214116,0.2787893414497375,0.1846358627080917,0.0765122920274734,0.2940031886100769,0.1010981053113937,0.0201402325183153,0.0816543325781822,0.0086951851844787,0.114497035741806,0.0693899691104888,0.3159225285053253,0.2320678830146789,0.0381248742341995,0.0113291358575224,0.1445493549108505,0.0066416580229997,0.143041044473648,0.3572797775268554,0.2296419143676757,0.2786886990070343,0.067681647837162,0.078368991613388,0.2429640442132949,0.0400906950235366,0.0756734758615493,0.0705195590853691,0.0760158598423004,0.0626929849386215,0.3115138411521911,0.0875777006149292
