AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.1884549707174301,0.1450159847736358,0.3755959272384643,0.1911550313234329,0.3600218892097473,0.3976455330848694,0.158558040857315,0.316683679819107,0.0560229644179344,0.0784067288041114,0.018103526905179,0.1915409713983535,0.3019393980503082,0.050676804035902,0.5830331444740295,0.0595656931400299,0.0154648348689079,0.1984123587608337,0.0260228123515844,0.1135654971003532,0.1249857097864151,0.1302779018878936,0.1437141448259353,0.0656352639198303,0.0232171975076198,0.2235288321971893,0.0563456751406192,0.1866641044616699,0.3644515872001648,0.2215909957885742,0.2474741339683532,0.0338054001331329,0.0300232507288455,0.0257170852273702,0.0279632695019245,0.1915012747049331,0.0654937922954559,0.056402213871479,0.0277444571256637,0.3686220347881317,0.0618044883012771
0.1966409087181091,0.1254522800445556,0.4290407299995422,0.1973411738872528,0.3435328006744385,0.3807547688484192,0.1419109106063842,0.2965194582939148,0.0573814399540424,0.0721670687198638,0.0196210723370313,0.210522323846817,0.23120878636837,0.0508105382323265,0.5184870958328247,0.0674242824316024,0.015099748969078,0.1769544929265976,0.0290944837033748,0.0906460732221603,0.1146550923585891,0.146340936422348,0.1383728682994842,0.0745638012886047,0.0315907336771488,0.2064594030380249,0.0582523755729198,0.2110520005226135,0.3737049102783203,0.2327309250831604,0.2517539262771606,0.0201200284063816,0.0222665406763553,0.0244928374886512,0.0274540521204471,0.193440169095993,0.0712305754423141,0.058188933879137,0.0293049626052379,0.3278996050357818,0.0682418346405029
0.1965090632438659,0.1209631711244583,0.4238598048686981,0.188942015171051,0.351631611585617,0.3935891091823578,0.14939945936203,0.3037052452564239,0.0558656379580497,0.0745317786931991,0.0187418274581432,0.2148469388484954,0.2282198220491409,0.0496311336755752,0.5241105556488037,0.0665511488914489,0.0145530924201011,0.1734308153390884,0.0274602584540843,0.091559886932373,0.1231609657406807,0.1483317762613296,0.1476420760154724,0.0711477845907211,0.0266478843986988,0.2066729962825775,0.0561446696519851,0.2066722512245178,0.370428591966629,0.2246649861335754,0.2537654638290405,0.0283001065254211,0.0254119671881198,0.023596603423357,0.0273234415799379,0.1909950971603393,0.0702618956565857,0.0553432367742061,0.028201213106513,0.3251271843910217,0.0674014389514923
0.1937892436981201,0.1317088752985,0.3952063620090484,0.2001529932022094,0.3566902279853821,0.3930711150169372,0.138931930065155,0.3076029419898987,0.05477911606431,0.0726429224014282,0.0196045339107513,0.2001412510871887,0.2826865911483764,0.0527133755385875,0.5519663095474243,0.0633690729737281,0.014247952029109,0.1916500478982925,0.0253857560455799,0.0996935442090034,0.1305802762508392,0.1365324109792709,0.1420410275459289,0.0640477463603019,0.0190585888922214,0.2208767235279083,0.0572674088180065,0.1903998106718063,0.3948434591293335,0.2088096737861633,0.2565164864063263,0.035872858017683,0.0303330793976783,0.0259970128536224,0.0294398218393325,0.190641239285469,0.0718099474906921,0.0589975826442241,0.03056525811553,0.3633930087089538,0.0628283396363258
0.1933375895023346,0.1292287111282348,0.3930243253707886,0.1988973915576934,0.3549701273441314,0.4133036136627197,0.1537983268499374,0.3243494927883148,0.0552603155374527,0.0758653059601783,0.0167004503309726,0.2013522684574127,0.3058222234249115,0.0531979016959667,0.5480363368988037,0.0567666366696357,0.0139507055282592,0.1962440609931945,0.0236419364809989,0.1042082905769348,0.118044726550579,0.1376601904630661,0.1371411979198455,0.0593470633029937,0.0176108628511428,0.20584037899971,0.0510569438338279,0.1772015988826751,0.3534202575683594,0.1980650126934051,0.2360942363739013,0.0320585183799266,0.0263699609786272,0.0248146429657936,0.0285958647727966,0.181104838848114,0.066137209534645,0.054634653031826,0.0297160521149635,0.3638458549976349,0.062520183622837
0.1958267986774444,0.1257070153951645,0.3929137289524078,0.1838856041431427,0.3383582234382629,0.3844469487667084,0.1442018449306488,0.3075601458549499,0.0534088350832462,0.0732397884130477,0.0218854490667581,0.2017479836940765,0.2591999173164367,0.0561668127775192,0.5324950218200684,0.0636622533202171,0.01493351906538,0.2039177268743515,0.0257253423333168,0.0917766988277435,0.0975904315710067,0.1360374689102172,0.1389986276626587,0.065037615597248,0.0213020872324705,0.2185778170824051,0.057650439441204,0.1966893821954727,0.4064981341361999,0.215230718255043,0.2609464228153229,0.0327715501189231,0.0267378948628902,0.0164510756731033,0.0370282642543315,0.193233236670494,0.0716588050127029,0.0615678280591964,0.0308481119573116,0.3520285487174988,0.0598422475159168
0.1929264515638351,0.1248915940523147,0.3962486684322357,0.1548945009708404,0.3395970165729522,0.3830236792564392,0.1435995101928711,0.3055812120437622,0.0534110814332962,0.0724758207798004,0.0221650656312704,0.2008087635040283,0.2586681842803955,0.0566229969263076,0.5330148935317993,0.0640957728028297,0.0150770181789994,0.2062522768974304,0.0260640904307365,0.0921006351709365,0.0971873700618743,0.1351860016584396,0.1364700943231582,0.0650910511612892,0.0225773565471172,0.2208456099033355,0.0585463792085647,0.1985603868961334,0.4099459052085876,0.217714786529541,0.2614722549915313,0.0334158465266227,0.0278945136815309,0.0163230039179325,0.0371352210640907,0.1947204619646072,0.0731524229049682,0.0620693489909172,0.030973395332694,0.3557848930358886,0.0610846765339374
0.2454172223806381,0.1596282124519348,0.44756019115448,0.2243435084819793,0.3311260938644409,0.352730393409729,0.1243850886821746,0.2656538188457489,0.0636586621403694,0.0596163682639598,0.0252760238945484,0.2150672078132629,0.2307623028755188,0.0644992142915725,0.5081154704093933,0.0677365213632583,0.0182430855929851,0.1889469921588897,0.0319882594048976,0.0861154124140739,0.1162660717964172,0.1478844881057739,0.1637656241655349,0.0858320742845535,0.0353701896965503,0.2244274467229843,0.0730268806219101,0.2297068238258361,0.4352596998214721,0.2528595924377441,0.2859388887882232,0.0265332367271184,0.0212561041116714,0.0190312452614307,0.0288990084081888,0.2490355819463729,0.0717649236321449,0.0695702135562896,0.0296328421682119,0.3313964307308197,0.0677129551768302
0.2117079198360443,0.1484595090150833,0.427536129951477,0.2300164699554443,0.3328442275524139,0.4019735455513,0.143869936466217,0.3042572736740112,0.0463281869888305,0.0733323171734809,0.0261951107531785,0.2247564643621444,0.2761396467685699,0.0495633780956268,0.5860065817832947,0.065328910946846,0.0158316418528556,0.1942302584648132,0.0287431683391332,0.1038101613521575,0.1333470642566681,0.1500847339630127,0.154135376214981,0.0720372647047042,0.0230254102498292,0.2029059827327728,0.0501465499401092,0.1908770352602005,0.3609296679496765,0.2074552327394485,0.2356455326080322,0.0291139241307973,0.0345572493970394,0.0261070113629102,0.0324582085013389,0.2108045071363449,0.0762966871261596,0.0548586435616016,0.0318358317017555,0.3158088326454162,0.0644631534814834
0.2495684623718261,0.1584329903125763,0.430296242237091,0.243486076593399,0.3303053379058838,0.3776869177818298,0.1291987001895904,0.2813981771469116,0.0619079507887363,0.079333871603012,0.028653023764491,0.2138594090938568,0.2758834958076477,0.0376853756606578,0.5774456262588501,0.0652104616165161,0.0166012346744537,0.19246307015419,0.031765442341566,0.1033404320478439,0.136449933052063,0.1508549749851226,0.1554708182811737,0.0759145021438598,0.0280987080186605,0.2272465527057647,0.0580780655145645,0.2030863910913467,0.3719580769538879,0.2277433723211288,0.2482109814882278,0.0246515721082687,0.0204738192260265,0.0241688936948776,0.0332490056753158,0.2213237136602401,0.0787212923169136,0.0667170062661171,0.0314174927771091,0.3321945667266845,0.0543866828083992
