AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3241121470928192,0.1491051614284515,0.4655155539512634,0.0893244966864585,0.6355814933776855,0.718169093132019,0.1949205994606018,0.525080680847168,0.020724443718791,0.3121079504489898,0.0331160575151443,0.3011212944984436,0.3890623450279236,0.0706633329391479,0.7105408310890198,0.063973918557167,0.0365357957780361,0.0958437621593475,0.0074620759114623,0.1302402317523956,0.0620919838547706,0.2968091368675232,0.2202675640583038,0.08040252327919,0.0290875099599361,0.1717561930418014,0.009272139519453,0.1664459705352783,0.3064410984516144,0.2515549659729004,0.2448213398456573,0.0402449369430542,0.0440350249409675,0.1889833211898803,0.0640460327267646,0.1893254965543747,0.1010429710149765,0.0876598209142685,0.0569216385483741,0.3861950635910034,0.0534381121397018
0.3204129934310913,0.1485277414321899,0.4491424560546875,0.0911382585763931,0.6320596933364868,0.7015904188156128,0.1985046565532684,0.5340286493301392,0.0210910867899656,0.326043963432312,0.0293775666505098,0.2979291677474975,0.4119111597537994,0.0715755149722099,0.7137575149536133,0.0616959668695926,0.0356933325529098,0.0973919034004211,0.0069542550481855,0.129412442445755,0.0604659542441368,0.2972988188266754,0.2267286777496338,0.0772354006767273,0.0284912399947643,0.1667025089263916,0.0087436698377132,0.1645955443382263,0.2996180355548858,0.2452145516872406,0.2362575381994247,0.0395659655332565,0.0439713783562183,0.1865834891796112,0.0641548186540603,0.1884060204029083,0.0988383144140243,0.0858134105801582,0.0555267594754695,0.3817533850669861,0.0528217405080795
0.3209221959114074,0.148733451962471,0.4470419287681579,0.0854126662015914,0.6272677779197693,0.6987292766571045,0.1969547569751739,0.5297398567199707,0.0210480224341154,0.3185652196407318,0.0296945534646511,0.293472945690155,0.4060984253883362,0.0717658028006553,0.710334837436676,0.0621414259076118,0.0362992957234382,0.0971817374229431,0.0070513202808797,0.1261350810527801,0.0578535236418247,0.2981752157211303,0.225343182682991,0.0776955485343933,0.0289106145501136,0.1683451682329177,0.0089926403015851,0.1667745560407638,0.3010478019714355,0.2469107061624527,0.2361279875040054,0.0400961376726627,0.0446418523788452,0.187480628490448,0.0640385001897811,0.1906541734933853,0.0985478162765502,0.0853746086359024,0.0555353984236717,0.3809869885444641,0.0527763068675994
0.3035078644752502,0.13321253657341,0.384072482585907,0.084034264087677,0.6367090940475464,0.6999102830886841,0.1821047067642212,0.5958781838417053,0.022283911705017,0.3289678692817688,0.0392061173915863,0.3458823263645172,0.3969035744667053,0.0643199682235717,0.694412887096405,0.0650117844343185,0.0248503293842077,0.1414752900600433,0.0038608410395681,0.1172668635845184,0.0697930455207824,0.2883609533309936,0.2289677560329437,0.0686185508966445,0.0304414443671703,0.1455265283584594,0.0076427785679697,0.1473952084779739,0.3014859557151794,0.2220986634492874,0.2724924683570862,0.0333228483796119,0.0425299815833568,0.1785953342914581,0.0602726154029369,0.1638241708278656,0.1118747889995575,0.0836425349116325,0.0584923550486564,0.3442256450653076,0.0539920479059219
0.3012575805187225,0.1360582709312439,0.4316316843032837,0.0864747837185859,0.6317892670631409,0.7008605003356934,0.1993530094623565,0.5306209325790405,0.0222680922597646,0.3509610891342163,0.0310852490365505,0.325920820236206,0.4340327084064483,0.0627917200326919,0.7220083475112915,0.0607829168438911,0.0361075699329376,0.1247607618570327,0.0035374048165977,0.1345365494489669,0.0770908892154693,0.273909717798233,0.2417862713336944,0.0685670226812362,0.0252103302627801,0.1638424396514892,0.0062157600186765,0.1538057029247284,0.2821938991546631,0.2348885685205459,0.2284889817237854,0.0315908789634704,0.0355957001447677,0.1954405903816223,0.0629741251468658,0.1710571348667144,0.0954402461647987,0.0792234018445015,0.0535376034677028,0.3409848213195801,0.049357246607542
0.3162248730659485,0.1451584994792938,0.4416613578796386,0.0977783426642417,0.6527193784713745,0.6958886981010437,0.2202084958553314,0.511837899684906,0.0227453373372554,0.3210996687412262,0.033283170312643,0.317971408367157,0.4483034014701843,0.0642213448882103,0.7386373281478882,0.0591823235154151,0.0356777161359787,0.0966321974992752,0.0062932497821748,0.1373395174741745,0.0920056924223899,0.2636692523956299,0.2620955109596252,0.0666463971138,0.0269148610532283,0.1645037829875946,0.0072491369210183,0.1500046849250793,0.3134554624557495,0.2362657785415649,0.2533397972583771,0.0359961055219173,0.0354369431734085,0.2003044784069061,0.083243578672409,0.1787295043468475,0.1000170111656189,0.0792098194360733,0.05330191552639,0.3664219975471496,0.053541287779808
0.3132977485656738,0.1477167159318924,0.433044970035553,0.087845042347908,0.6608421802520752,0.7116085290908813,0.2245375216007232,0.5230978727340698,0.0228052604943513,0.3555110096931457,0.030565096065402,0.3215872347354889,0.4954027235507965,0.0646124929189682,0.7434848546981812,0.0599325448274612,0.0354068204760551,0.0990260243415832,0.0060936268419027,0.143363818526268,0.0905060917139053,0.2795967161655426,0.2606199085712433,0.0673112943768501,0.0257050301879644,0.1588135063648224,0.0071288594044744,0.1488375067710876,0.2993255853652954,0.2347512394189834,0.239932507276535,0.0352170281112194,0.0378609225153923,0.1871531158685684,0.0821883380413055,0.1816358566284179,0.0991612300276756,0.0783270373940467,0.0525789409875869,0.3694713115692138,0.0506737008690834
0.2999759316444397,0.1372244954109192,0.4295319616794586,0.0893169939517974,0.6568265557289124,0.7115646600723267,0.2208673059940338,0.5212531685829163,0.0229926649481058,0.3363474011421203,0.0314728952944278,0.3159044981002807,0.4676760733127594,0.0657459869980812,0.7268635034561157,0.0614410564303398,0.0376346372067928,0.0973672047257423,0.0068447021767497,0.1334863901138305,0.0821291208267211,0.2848572134971618,0.2557729184627533,0.0687607079744339,0.0261382889002561,0.1612704694271087,0.007254269439727,0.1535906791687011,0.3051303625106811,0.2352670431137085,0.2446551024913787,0.0354615449905395,0.0403969511389732,0.1901064664125442,0.0835845991969108,0.1845172047615051,0.0995965898036956,0.0799847319722175,0.0530035383999347,0.3632571101188659,0.049131728708744
0.2986161112785339,0.1366976797580719,0.4261506497859955,0.0898952782154083,0.6568989157676697,0.712062656879425,0.2225018441677093,0.5241321921348572,0.0229294300079345,0.338750809431076,0.0312613546848297,0.3159428834915161,0.4683873653411865,0.0657499730587005,0.7259318828582764,0.0611884966492652,0.0376399978995323,0.0974009037017822,0.0067932242527604,0.1326308846473693,0.0827794969081878,0.2859466671943664,0.2555586695671081,0.068402424454689,0.0259428340941667,0.160941407084465,0.0071681747213006,0.1531880497932434,0.3055771589279175,0.2343269288539886,0.2447829842567443,0.0353804528713226,0.0401719287037849,0.1893848031759262,0.0834419727325439,0.1825656592845916,0.0995208919048309,0.0797415599226951,0.0527692772448062,0.3612449765205383,0.0488634556531906
0.3193413317203522,0.1574459820985794,0.3848536014556885,0.0975892394781112,0.62117999792099,0.7260942459106445,0.2181457877159118,0.5893250107765198,0.0237693320959806,0.3293333053588867,0.0362808965146541,0.290899783372879,0.4564981460571289,0.064111404120922,0.7223501801490784,0.0635204166173935,0.0329260751605033,0.1029461920261383,0.0061106453649699,0.1263364851474762,0.0779911577701568,0.2846444845199585,0.2381900697946548,0.0694270059466362,0.0264106206595897,0.1502327919006347,0.0078449668362736,0.1499412357807159,0.2989954650402069,0.2246653437614441,0.2402161061763763,0.0331002660095691,0.0421371757984161,0.1689205765724182,0.0610332861542701,0.1769676506519317,0.1077626943588256,0.0820820331573486,0.0539827272295951,0.2852168679237366,0.0412430390715599
