AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.1901194155216217,0.0838035270571708,0.3023161888122558,0.0710597783327102,0.5088862180709839,0.6742223501205444,0.1988471746444702,0.4978756904602051,0.0250352099537849,0.2194143533706665,0.017873927950859,0.2354842573404312,0.288752019405365,0.0948772877454757,0.5646822452545166,0.0691522881388664,0.0186405032873153,0.2110617905855178,0.0126746408641338,0.1228289753198623,0.1361857801675796,0.2323213219642639,0.1712432652711868,0.056726798415184,0.0239751115441322,0.1186604797840118,0.009292940609157,0.162386804819107,0.4620564877986908,0.2161748856306076,0.3181425333023071,0.0292094834148883,0.0471603535115718,0.1534141898155212,0.0572357177734375,0.1211868524551391,0.0726909711956977,0.0839728116989135,0.0515249148011207,0.3274334669113159,0.0674600973725318
0.198267787694931,0.0788837373256683,0.3551985621452331,0.0770721733570098,0.4999935626983642,0.6653141975402832,0.1935054361820221,0.4623192548751831,0.0241677518934011,0.2169154286384582,0.0232742819935083,0.2250378876924514,0.2807401716709137,0.1042694300413131,0.5180076956748962,0.0643925815820694,0.019894890487194,0.2273470163345337,0.0131558440625667,0.1162440404295921,0.1298089772462844,0.2310021966695785,0.1824770867824554,0.0639128014445304,0.0254486333578825,0.1196823269128799,0.0179353095591068,0.1629680693149566,0.4941728711128235,0.1999544352293014,0.3208618760108948,0.0351602584123611,0.038839790970087,0.1501598507165908,0.0565247051417827,0.1209321469068527,0.0626168400049209,0.0750893056392669,0.0512057542800903,0.3778128027915954,0.0849295705556869
0.1981790661811828,0.0781187862157821,0.3508411347866058,0.0777300894260406,0.4981618523597717,0.6638990640640259,0.1936181038618087,0.4618037641048431,0.0242735240608453,0.2147530913352966,0.0244345255196094,0.2252044379711151,0.2745150923728943,0.1054064854979515,0.5149274468421936,0.0643401592969894,0.0202319007366895,0.2280334234237671,0.0133885275572538,0.1145327985286712,0.1297277212142944,0.232473611831665,0.1816229969263076,0.0643123462796211,0.0261173397302627,0.1216769888997078,0.0183341950178146,0.1635863780975341,0.4976421296596527,0.2005845308303833,0.3226919770240783,0.035890981554985,0.0397198572754859,0.1527506560087204,0.0572815127670764,0.1207876205444336,0.0628600493073463,0.0759249478578567,0.051773402839899,0.3796494007110595,0.0858423113822937
0.1992532610893249,0.0842179134488105,0.3102074861526489,0.0745519399642944,0.5155361890792847,0.6631203889846802,0.1974759250879287,0.4621601700782776,0.0245365872979164,0.2138812839984893,0.0244824681431055,0.2292525321245193,0.2762301564216614,0.1015184074640274,0.521545946598053,0.0630379170179367,0.0210616178810596,0.2208799123764038,0.0126435700803995,0.1136848479509353,0.124797374010086,0.2323418259620666,0.179607406258583,0.0628509446978569,0.0265078879892826,0.1207503229379654,0.0186822786927223,0.1637383699417114,0.5023906230926514,0.2187268435955047,0.3467899858951568,0.0279152691364288,0.0409808084368705,0.1523565053939819,0.0574617609381675,0.1192877292633056,0.0628972351551055,0.0747742354869842,0.0517117530107498,0.3384774625301361,0.071017324924469
0.199461817741394,0.0827782303094863,0.3104201853275299,0.0743543058633804,0.513443112373352,0.6628191471099854,0.1966138184070587,0.4623417556285858,0.0245766397565603,0.212679848074913,0.0242663994431495,0.229029968380928,0.2754650115966797,0.1018346399068832,0.5212737917900085,0.062692753970623,0.0210428889840841,0.2196748256683349,0.0126981893554329,0.1128361672163009,0.1239417418837547,0.2330568730831146,0.1793422549962997,0.062561921775341,0.0265464037656784,0.1210127249360084,0.0186648741364479,0.1638574302196502,0.5013453960418701,0.2184343785047531,0.3458814322948456,0.0279579870402812,0.041158303618431,0.1526300460100174,0.0572969876229763,0.1189388185739517,0.0626411885023117,0.0744502916932106,0.0516265071928501,0.3395842909812927,0.0712018758058548
0.2126455157995224,0.0832911282777786,0.3903811872005462,0.0756841525435447,0.5242830514907837,0.6748443841934204,0.2276300936937332,0.4918667674064636,0.02513756044209,0.2193610668182373,0.0155098438262939,0.2401625216007232,0.3049904406070709,0.0861819609999656,0.5850765705108643,0.0676566883921623,0.0174371860921382,0.206212043762207,0.0116673111915588,0.1277613937854766,0.1572153866291046,0.2161739021539688,0.1744553446769714,0.0530830435454845,0.0210971534252166,0.114046387374401,0.0146815683692693,0.1513774991035461,0.4402970671653747,0.2027122527360916,0.3157911002635956,0.034261405467987,0.0339261293411254,0.1444387435913086,0.0579441264271736,0.1183043867349624,0.0699009001255035,0.0818320959806442,0.0509091354906559,0.3174707889556885,0.0650946199893951
0.2077801525592804,0.0836821943521499,0.3172928988933563,0.0742533355951309,0.5239382982254028,0.6713456511497498,0.2257028669118881,0.4888076782226562,0.0247381273657083,0.2196117937564849,0.0158880874514579,0.2379917651414871,0.2991357445716858,0.0853268802165985,0.5791539549827576,0.0676676332950592,0.0174515452235937,0.2013675570487976,0.0136157851666212,0.1277435719966888,0.1567201465368271,0.2151086330413818,0.1740984469652176,0.0532945469021797,0.0212890394032001,0.1147118657827377,0.0147067187353968,0.1512618511915207,0.4427617192268371,0.2043186873197555,0.3174333572387695,0.0284062288701534,0.0359204150736331,0.1481966227293014,0.0587461292743682,0.1184142231941223,0.0703188180923461,0.0815101712942123,0.050903383642435,0.318271279335022,0.0664280354976654
0.1951838880777359,0.0774907991290092,0.4001110792160034,0.0739994570612907,0.5099330544471741,0.6442548036575317,0.1909970939159393,0.4770421385765075,0.0265874117612838,0.2123036384582519,0.0123362615704536,0.2274219095706939,0.3028203248977661,0.0909676700830459,0.5874683856964111,0.0680433213710784,0.0178555734455585,0.1907151341438293,0.0144998021423816,0.127168595790863,0.1536785662174224,0.2175486981868744,0.1739519834518432,0.0575997792184352,0.0202944427728652,0.1235729455947876,0.0144223384559154,0.1542964726686477,0.452087789773941,0.2095012664794922,0.3186462223529815,0.0326991491019725,0.032410267740488,0.1583383381366729,0.0583969056606292,0.1152093857526779,0.0659870952367782,0.0776234865188598,0.0513056442141532,0.3426389098167419,0.0671860873699188
0.1950573921203613,0.0766671150922775,0.4011766910552978,0.0741674602031707,0.5087892413139343,0.6430673003196716,0.1907636523246765,0.4758288264274597,0.0267417710274457,0.211329698562622,0.0124030597507953,0.227086916565895,0.3036452531814575,0.0911350771784782,0.5883225798606873,0.0677959471940994,0.0178250558674335,0.1908341199159622,0.0146158682182431,0.126617357134819,0.1537123769521713,0.2178529947996139,0.1729626059532165,0.057554692029953,0.020382210612297,0.1240824684500694,0.0145598696544766,0.1544575691223144,0.4517081081867218,0.2095555365085601,0.3177283704280853,0.0327710844576358,0.0323744565248489,0.157894030213356,0.058379165828228,0.1150909662246704,0.0658644884824752,0.0772891268134117,0.0512629300355911,0.3438112437725067,0.0673039853572845
0.209871619939804,0.0860025435686111,0.3805995583534241,0.0741352960467338,0.5344011187553406,0.6832164525985718,0.2297325730323791,0.4908013641834259,0.0247438102960586,0.228291168808937,0.0159753412008285,0.2402799129486084,0.3194990158081054,0.0835539698600769,0.5985548496246338,0.0678234621882438,0.0177988335490226,0.2071969956159591,0.0128735890612006,0.1326458156108856,0.1694996654987335,0.2129756510257721,0.1798870265483856,0.0525967255234718,0.0216091237962245,0.1158185750246048,0.0147151658311486,0.1492510586977005,0.4374438822269439,0.2050399333238601,0.3190556168556213,0.0349256321787834,0.0339417234063148,0.1484916508197784,0.0584902465343475,0.1184607073664665,0.0730412900447845,0.0818973183631897,0.0517023354768753,0.3144661486148834,0.0659439414739608
