AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.4296773076057434,0.2087538093328476,0.386430025100708,0.101328395307064,0.4565124809741974,0.7106952667236328,0.1203554049134254,0.4567881226539612,0.0128790456801652,0.3309663832187652,0.0003478633589111,0.3091577291488647,0.5784907937049866,0.033897079527378,0.6832707524299622,0.0734228119254112,0.0229707062244415,0.1431141793727874,0.0063344752416014,0.2960102260112762,0.2720178961753845,0.2124064862728119,0.2856041193008423,0.0282788630574941,0.0089917005971074,0.1021310612559318,0.0021290034055709,0.1345457434654235,0.2113974690437317,0.1701593250036239,0.1432942897081375,0.0172902233898639,0.0184548161923885,0.0817532166838646,0.0259260069578886,0.0882253497838974,0.0510295741260051,0.0541284941136837,0.0404831692576408,0.3149210810661316,0.0487500205636024
0.4330905675888061,0.221415102481842,0.3716317117214203,0.1064632683992385,0.4506265521049499,0.7105798721313477,0.1239017993211746,0.4510806202888489,0.0132954344153404,0.3407010436058044,0.0007118950015865,0.3112652003765106,0.5726045370101929,0.0323702841997146,0.6670466661453247,0.0724461525678634,0.0222303662449121,0.1433533281087875,0.0112215215340256,0.2952748835086822,0.2473729103803634,0.2228410691022873,0.2847104072570801,0.0281218290328979,0.0096546737477183,0.094749704003334,0.0013380823656916,0.129222959280014,0.1885540783405304,0.1678892374038696,0.133098304271698,0.0168098378926515,0.0179806780070066,0.0729556158185005,0.0256574619561433,0.0930796936154365,0.0554438158869743,0.0570143349468708,0.0389217101037502,0.3127978444099426,0.0493301302194595
0.4344629645347595,0.2244864702224731,0.3694811463356018,0.1085830107331276,0.4496884047985077,0.7112120389938354,0.1219998747110366,0.4700995683670044,0.0131035894155502,0.3431547284126282,0.0008699540048837,0.3126563131809234,0.5744838118553162,0.0323953628540039,0.6676266193389893,0.0715991556644439,0.022356504574418,0.1450089961290359,0.0111857913434505,0.294212281703949,0.2461905777454376,0.2238328754901886,0.2873380780220032,0.0283908247947692,0.0098232524469494,0.0944775193929672,0.0012847420293837,0.1287333369255066,0.1891470849514007,0.1672456562519073,0.1332203447818756,0.0168369486927986,0.01802259683609,0.0727533847093582,0.0257409438490867,0.0902735963463783,0.0503770187497139,0.0571108683943748,0.0388593897223472,0.3126665949821472,0.0487895086407661
0.4449396729469299,0.2386690527200698,0.3756700754165649,0.1236834824085235,0.4368304312229156,0.7086297869682312,0.1169573962688446,0.4456478357315063,0.0138417165726423,0.3388002514839172,0.0004043314256705,0.311263769865036,0.5794336795806885,0.0326901450753212,0.6621568202972412,0.0707936957478523,0.0215558670461177,0.1460024416446685,0.0109499804675579,0.2884198725223541,0.2265846282243728,0.2277034819126129,0.2883833944797516,0.0292236469686031,0.0097645912319421,0.1068873777985572,0.0016267988830804,0.1279301941394806,0.1822122931480407,0.1680586636066436,0.1337041705846786,0.0156111810356378,0.0162174478173255,0.0675462558865547,0.0243054591119289,0.0951633900403976,0.0543283149600029,0.0581309795379638,0.0387889221310615,0.3094409108161926,0.0479852482676506
0.4452621340751648,0.2401233911514282,0.3736887574195862,0.122149258852005,0.4404612481594085,0.7093896269798279,0.117227517068386,0.4654985070228576,0.0136483823880553,0.3438827395439148,0.0004345655906945,0.3148460686206817,0.5822604894638062,0.0322587862610816,0.6654854416847229,0.0703961253166198,0.0216686278581619,0.1457002758979797,0.010948296636343,0.2906813025474548,0.2285623848438263,0.2272410839796066,0.2902981042861938,0.0292299762368202,0.0096763307228684,0.1051457971334457,0.0015236546751111,0.12758868932724,0.1805581301450729,0.1676245927810669,0.1323138624429702,0.015527281910181,0.0162168890237808,0.0680219084024429,0.0244391597807407,0.0915137752890586,0.049388974905014,0.0577839277684688,0.0386756397783756,0.3067977428436279,0.0474440157413482
0.4651756882667541,0.2481135427951812,0.361175924539566,0.1215017884969711,0.4574242532253265,0.7191823124885559,0.1253132224082946,0.4622285962104797,0.0142320077866315,0.3551105260848999,0.0006483409088104,0.3376793265342712,0.6004126071929932,0.0322465226054191,0.6912441253662109,0.0713222324848175,0.022814841940999,0.1511004567146301,0.0122427809983491,0.2968552708625793,0.2254559397697448,0.2285931706428527,0.2973042726516723,0.0319494009017944,0.0105224186554551,0.1063653975725174,0.0012844363227486,0.1215097978711128,0.1626117974519729,0.1618721187114715,0.1236919537186622,0.0163738615810871,0.016680235043168,0.0669424831867218,0.025837643072009,0.0969978123903274,0.0551580972969532,0.0604207813739776,0.0390844643115997,0.3005639910697937,0.047418013215065
0.4623947739601135,0.2503779828548431,0.3600826859474182,0.1192217022180557,0.4631102979183197,0.7201464176177979,0.1267091035842895,0.4619806408882141,0.0138519741594791,0.3620194792747497,0.0007028854452073,0.3400410115718841,0.6053508520126343,0.0324045568704605,0.6939318180084229,0.0715061277151107,0.022776573896408,0.1510436534881591,0.0119727812707424,0.3017190992832184,0.2330944836139679,0.2255986034870147,0.297770619392395,0.0316688120365142,0.0104223322123289,0.093629240989685,0.0012286354321986,0.1220917627215385,0.1677538156509399,0.1636988669633865,0.1267237216234207,0.0165948029607534,0.0173365697264671,0.0691036209464073,0.0263112392276525,0.0973962694406509,0.0552470572292804,0.0608432441949844,0.0391681492328643,0.3036058247089386,0.0478428900241851
0.4511067271232605,0.248300552368164,0.3727071285247803,0.1214387640357017,0.4347634315490722,0.713826060295105,0.1213198006153106,0.4549365639686584,0.014431269839406,0.3470626771450043,0.0004571937315631,0.3146011531352997,0.5927615165710449,0.0312063656747341,0.607199490070343,0.070753276348114,0.021779254078865,0.1514202654361724,0.0119600854814052,0.2932471930980682,0.2338906228542328,0.2470142841339111,0.3009419739246368,0.0317177549004554,0.0092062000185251,0.1096573770046234,0.0015938624273985,0.1276564598083496,0.1743349581956863,0.1651163250207901,0.125929981470108,0.0156514048576354,0.0151006327942013,0.0691116377711296,0.0238047800958156,0.0944554060697555,0.0537649504840374,0.0587633550167083,0.0386573821306228,0.3010486364364624,0.0465645715594291
0.4524760842323303,0.2504603862762451,0.3740438818931579,0.1206152439117431,0.4363088607788086,0.7160464525222778,0.122024692595005,0.4560577869415283,0.0144642926752567,0.3494167923927307,0.0004742819583043,0.3151740133762359,0.5945431590080261,0.0313123166561126,0.6750426888465881,0.0708290114998817,0.0219316352158784,0.1520083099603653,0.0119155421853065,0.2954825162887573,0.2371216118335724,0.2481517791748047,0.3028474748134613,0.0319060385227203,0.0092304572463035,0.1096180528402328,0.0015604025684297,0.1271110028028488,0.1738068014383316,0.1655502468347549,0.125507041811943,0.0158162713050842,0.0150809343904256,0.0696836411952972,0.0240496098995208,0.094492495059967,0.0537922158837318,0.0592240244150161,0.0386890769004821,0.3019328713417053,0.0466396883130073
0.4531728625297546,0.2400345206260681,0.3973568379878998,0.1278175860643386,0.4329481124877929,0.7041232585906982,0.118838682770729,0.4423317313194275,0.013870888389647,0.3184206783771515,0.0011369541753083,0.2954027354717254,0.5785179734230042,0.0327861048281192,0.6726672649383545,0.0709787756204605,0.0210842061787843,0.1468197405338287,0.011985907331109,0.2894559204578399,0.2547001838684082,0.2465421259403228,0.2860349714756012,0.0309037808328866,0.0097854640334844,0.1180567443370819,0.0049143675714731,0.1280852407217025,0.1999284029006958,0.1688513606786728,0.1362590789794922,0.0176286343485116,0.0172145068645477,0.0701066851615905,0.0243469402194023,0.0987163335084915,0.0582226440310478,0.0583364963531494,0.0386827662587165,0.330366849899292,0.0504182800650596
