AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.339964747428894,0.2586171925067901,0.3912069201469421,0.0992621257901191,0.6176452040672302,0.6929694414138794,0.263960987329483,0.4319731295108795,0.0216055568307638,0.3911527991294861,0.0450071319937706,0.3749845325946808,0.5638220310211182,0.031386949121952,0.6405816078186035,0.0592081546783447,0.0437755286693573,0.1314320415258407,0.0146453054621815,0.1226175352931022,0.1563516855239868,0.1873311251401901,0.2448369264602661,0.0504207722842693,0.040987703949213,0.1030616536736488,0.0084162726998329,0.1434742212295532,0.2780924141407013,0.284768670797348,0.2215318083763122,0.0454075150191783,0.0443683192133903,0.1692466288805008,0.0399980917572975,0.1506075114011764,0.0896758437156677,0.0724164098501205,0.0417811051011085,0.2251919060945511,0.0593254268169403
0.3202292919158935,0.256249189376831,0.3941117227077484,0.0986513942480087,0.6244957447052002,0.6909914016723633,0.2656721472740173,0.4269484877586365,0.021924315020442,0.385545015335083,0.0452255383133888,0.3603726327419281,0.550622820854187,0.0307788588106632,0.6376500725746155,0.059786919504404,0.0445144139230251,0.1277470886707306,0.0146997850388288,0.1202667728066444,0.1525570154190063,0.1837014108896255,0.2413782477378845,0.049933087080717,0.0403486266732215,0.1031280010938644,0.0110794659703969,0.1445682942867279,0.3037359118461609,0.2778721451759338,0.2226282209157943,0.0452956482768058,0.044633962213993,0.1609241515398025,0.0481198132038116,0.1527051031589508,0.0895117819309234,0.072872444987297,0.04195436835289,0.2300630807876587,0.0558606870472431
0.317865252494812,0.2260829210281372,0.3925175368785858,0.1010627448558807,0.6269937753677368,0.6986602544784546,0.2627024352550506,0.4280577898025512,0.0230796281248331,0.376853197813034,0.0371732488274574,0.3797586560249328,0.5533432960510254,0.0450246855616569,0.6721796989440918,0.0602697283029556,0.0470147170126438,0.1284698247909546,0.0131876207888126,0.1192644089460372,0.1715274453163147,0.1835775077342987,0.2427365183830261,0.044433370232582,0.0380352921783924,0.0928676575422287,0.0101206144317984,0.1312900781631469,0.2783282101154327,0.26803719997406,0.2152380645275116,0.0435459539294242,0.039497748017311,0.1512064635753631,0.0604580976068973,0.1442666202783584,0.0897493287920951,0.0761963352560997,0.0501608066260814,0.2294687926769256,0.0582250729203224
0.3433063328266144,0.2511463463306427,0.4509325921535492,0.1003740951418876,0.622373104095459,0.6184591054916382,0.2097309529781341,0.3680207133293152,0.0229712519794702,0.2627735137939453,0.0644695460796356,0.3482581973075866,0.4945012927055359,0.0498863980174064,0.6420021057128906,0.05726820230484,0.0428461246192455,0.1277678906917572,0.0148507114499807,0.1067179590463638,0.1489041000604629,0.1452488601207733,0.2181233763694763,0.0492224395275116,0.0428295880556106,0.106672316789627,0.0126632694154977,0.1692339479923248,0.378140389919281,0.2841165363788605,0.2577617168426513,0.0398720726370811,0.0305900704115629,0.1604531705379486,0.0462183356285095,0.1474219560623169,0.092375099658966,0.0680549442768096,0.0434304177761077,0.2582530081272125,0.0689666271209716
0.3429209589958191,0.2516179084777832,0.4528019428253174,0.1003491431474685,0.6242386698722839,0.6190423369407654,0.2101304978132248,0.3670132756233215,0.0229849927127361,0.2619704008102417,0.0648662149906158,0.3484414517879486,0.4976698756217956,0.0499332696199417,0.6442958116531372,0.0634980946779251,0.0429830625653266,0.1290872544050216,0.0148340975865721,0.1073185428977012,0.1502273231744766,0.1453254222869873,0.2185317873954773,0.0550282672047615,0.0428349375724792,0.1072974801063537,0.0127151496708393,0.1690099835395813,0.3786768913269043,0.2843782007694244,0.258779764175415,0.0399273745715618,0.0304425321519374,0.1598644852638244,0.0460695996880531,0.1480048596858978,0.0925924330949783,0.0681007429957389,0.0434438213706016,0.2580879926681518,0.0689212083816528
0.3223459124565124,0.2316122651100158,0.3879404962062835,0.1033873781561851,0.6407264471054077,0.7001035213470459,0.270024836063385,0.4454850554466247,0.0229108668863773,0.3804499208927154,0.0445180237293243,0.3756916522979736,0.5362625122070312,0.0480411984026432,0.6536068916320801,0.0627158135175705,0.0501592941582202,0.1263732314109802,0.0142659898847341,0.1179955601692199,0.1592566072940826,0.187807947397232,0.2345277369022369,0.0465812571346759,0.035617858171463,0.0854738503694534,0.0087093990296125,0.1375864446163177,0.3065252602100372,0.271506130695343,0.2273005545139312,0.0474164187908172,0.0468829870223999,0.174747809767723,0.0656320750713348,0.1498388648033142,0.0915720611810684,0.0805876851081848,0.0503042303025722,0.2249015271663665,0.0561382845044136
0.323123961687088,0.2294753491878509,0.3828590810298919,0.1024769842624664,0.6390812397003174,0.7004899382591248,0.2682782709598541,0.4447117745876312,0.0228094011545181,0.3811425864696502,0.0454575046896934,0.3782345652580261,0.5293338298797607,0.0483803264796733,0.6507282257080078,0.0626402348279953,0.0415305830538272,0.1281115561723709,0.0144861117005348,0.1159294545650482,0.1558156162500381,0.1888160854578018,0.2321023046970367,0.0464591234922409,0.0359988026320934,0.0853298157453537,0.008785305544734,0.1375290006399154,0.3044692575931549,0.2715507745742798,0.2254422307014465,0.0485791862010955,0.0480562075972557,0.1750784516334533,0.0657984763383865,0.1497847437858581,0.0912499353289604,0.0809451937675476,0.0505002327263355,0.2250582128763198,0.0572516173124313
0.3465490341186523,0.2453489303588867,0.4146595597267151,0.1060121953487396,0.6262978315353394,0.6896575689315796,0.2460272312164306,0.4043773412704468,0.0226999297738075,0.3101280331611633,0.0581035166978836,0.3669995069503784,0.5135620832443237,0.0294688157737255,0.6490962505340576,0.0637173056602478,0.0429015532135963,0.1232945621013641,0.0147676123306155,0.1106185540556907,0.1662201285362243,0.1754864156246185,0.2337341904640197,0.0577479228377342,0.0398874580860137,0.0956292077898979,0.0112332440912723,0.1641217321157455,0.3518985509872436,0.2781893908977508,0.2465830445289611,0.0481792539358139,0.0442859083414077,0.1697616726160049,0.0497849397361278,0.1529239267110824,0.0941230207681655,0.0729063153266906,0.0463464260101318,0.2177726030349731,0.0521090701222419
0.3438787162303924,0.2445360571146011,0.4126392006874084,0.0971356257796287,0.6256076097488403,0.6887528896331787,0.2461667507886886,0.4025546312332153,0.0226449016481637,0.3117662072181701,0.058176539838314,0.366832286119461,0.514205276966095,0.0292365923523902,0.6490029096603394,0.0645642578601837,0.0426769107580184,0.1241663768887519,0.0148698994889855,0.1105479821562767,0.1668678522109985,0.1738462597131729,0.2331508994102478,0.0575529523193836,0.0390325561165809,0.0954985618591308,0.0110231004655361,0.1629562675952911,0.348952054977417,0.2775255441665649,0.2451185137033462,0.0479880273342132,0.0440989136695861,0.1687545180320739,0.0500250980257988,0.1524623334407806,0.0937724336981773,0.0727393925189971,0.0463446974754333,0.2164095193147659,0.0519436746835708
0.3627585172653198,0.2555572390556335,0.4031175971031189,0.1192962080240249,0.6110150814056396,0.6847931742668152,0.2364754676818847,0.3984597325325012,0.0226778257638216,0.3056405186653137,0.0568888038396835,0.3679148256778717,0.5184711217880249,0.0300528090447187,0.6527090668678284,0.0620663277804851,0.0429874882102012,0.117934763431549,0.0084908520802855,0.1130672767758369,0.171269878745079,0.1705158650875091,0.2459833770990371,0.0583503171801567,0.0482326969504356,0.0957728400826454,0.0107853822410106,0.1598629802465438,0.3430407643318176,0.2778266072273254,0.242288127541542,0.046315960586071,0.0420836806297302,0.1570679247379303,0.0470356121659278,0.1581080555915832,0.0968331098556518,0.0728294849395752,0.0453028678894043,0.2130257487297058,0.0504193678498268
