AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.4351177811622619,0.1182235479354858,0.4592747092247009,0.1398416012525558,0.134731262922287,0.3766303658485412,0.0983153581619262,0.2860430777072906,0.0224678460508584,0.0786429494619369,0.0068262652494013,0.1666539013385772,0.1366209983825683,0.0751674994826316,0.3800227046012878,0.0589142516255378,0.0241419319063425,0.1076860651373863,0.0263791419565677,0.0935943871736526,0.0615361705422401,0.1398500502109527,0.1714029163122177,0.0430098883807659,0.0187494754791259,0.1900318413972854,0.0286244098097085,0.250428169965744,0.5358841419219971,0.2109477370977401,0.390510082244873,0.0548322945833206,0.0371917746961116,0.1610985398292541,0.0442496389150619,0.0959477722644805,0.1013420149683952,0.0749596878886222,0.0260968096554279,0.5006770491600037,0.0983646884560585
0.477258563041687,0.1109399944543838,0.4947972595691681,0.1418570578098297,0.1410702466964721,0.3423444628715515,0.1040125265717506,0.2711420655250549,0.0213429927825927,0.0806462988257408,0.0035398583859205,0.1610347628593444,0.1249422654509544,0.0705679655075073,0.375957190990448,0.0477866679430007,0.0249649994075298,0.0889690071344375,0.0304659456014633,0.0943521633744239,0.0625268071889877,0.1419941186904907,0.2042541801929474,0.0364221334457397,0.0184620544314384,0.187722846865654,0.0286433435976505,0.241623193025589,0.4934607744216919,0.2187899053096771,0.3936253786087036,0.052193209528923,0.0515671744942665,0.1333114057779312,0.0380404591560363,0.0931509584188461,0.0977686792612075,0.0653392523527145,0.0267605800181627,0.4918257594108581,0.0925896316766738
0.4776473343372345,0.1068085134029388,0.4979991912841797,0.1388486623764038,0.1384989917278289,0.3432196974754333,0.0786074697971344,0.272357165813446,0.0210720784962177,0.0739385038614273,0.0039701643399894,0.1598632782697677,0.1212376654148101,0.0720388740301132,0.3738490343093872,0.0473672375082969,0.02501174621284,0.0879031270742416,0.0301695875823497,0.0931383371353149,0.0593952536582946,0.1478113681077957,0.2049383372068405,0.0368269197642803,0.0181589648127555,0.1871571540832519,0.0288086887449026,0.2421935200691223,0.4924089312553406,0.2187982648611068,0.3894899487495422,0.0518124625086784,0.0516400970518589,0.1340628862380981,0.0380622744560241,0.0922945886850357,0.0980853214859962,0.0639353469014167,0.02678994089365,0.4927913844585418,0.0920769274234771
0.4813449680805206,0.1150701195001602,0.4980770349502563,0.134525328874588,0.138108879327774,0.3959084451198578,0.1037559583783149,0.3011358976364136,0.0186283662915229,0.0786940902471542,0.0040980046615004,0.1959014534950256,0.1506253182888031,0.0848524123430252,0.3905486464500427,0.057698804885149,0.0223674140870571,0.0881242752075195,0.0250921435654163,0.1086461395025253,0.0752056017518043,0.1515251398086547,0.1987041682004928,0.041590578854084,0.0162524878978729,0.1876280307769775,0.0231090188026428,0.2481720298528671,0.4951763153076172,0.2131876200437545,0.3561544716358185,0.0513577908277511,0.0567232780158519,0.1615767180919647,0.0430095642805099,0.0933047086000442,0.0977307856082916,0.06724514067173,0.0276244506239891,0.4763596057891845,0.0954000502824783
0.483689397573471,0.1153657883405685,0.5011599659919739,0.1351270079612732,0.1389255970716476,0.3970467746257782,0.1051551923155784,0.3028405904769897,0.0185310263186693,0.0787191689014434,0.003831279464066,0.1960353255271911,0.1511200964450836,0.0850500762462616,0.3932931125164032,0.0576477870345115,0.0223043449223041,0.0877143144607544,0.0251893140375614,0.109215147793293,0.0750333294272422,0.1499324142932891,0.1981135457754135,0.0415683165192604,0.0159273538738489,0.1878065466880798,0.0230083633214235,0.2475444823503494,0.4941416084766388,0.2118752300739288,0.3550799489021301,0.0507569313049316,0.0559859238564968,0.1605458855628967,0.0427892431616783,0.0944922640919685,0.0975845158100128,0.0670567974448204,0.0277189090847969,0.4759503304958343,0.0948659926652908
0.4431353211402893,0.1034222245216369,0.484661191701889,0.1301949620246887,0.1295938789844513,0.3773530125617981,0.1128952950239181,0.2630193531513214,0.0233891680836677,0.0810558497905731,0.0061909523792564,0.1756855398416519,0.1247486993670463,0.0804301649332046,0.3788200616836548,0.0588776506483554,0.0241957865655422,0.0885508507490158,0.0344007723033428,0.0938048735260963,0.0767601206898689,0.1385821104049682,0.1685878634452819,0.0411651507019996,0.0198997259140014,0.1885165125131607,0.0281571000814437,0.2477974593639373,0.5038700103759766,0.2223574221134185,0.3468157649040222,0.0518951937556266,0.0573582053184509,0.1529663205146789,0.0417826622724533,0.0867852568626403,0.0995369106531143,0.0695033892989158,0.0258862301707267,0.497337281703949,0.1009209901094436
0.4461380541324615,0.1020126789808273,0.4830958843231201,0.1305907219648361,0.1283667981624603,0.3766612112522125,0.1134599596261978,0.262370765209198,0.0236239843070507,0.0807937383651733,0.0064444290474057,0.1758133918046951,0.1208298504352569,0.0815581753849983,0.3801472187042236,0.0590517967939376,0.0248470641672611,0.0881870239973068,0.0347033329308033,0.0929380059242248,0.0747348889708519,0.1422917544841766,0.1699679046869278,0.0414309129118919,0.0200864523649215,0.1882851868867874,0.0281180813908576,0.2479073703289032,0.5030049085617065,0.222053050994873,0.3466709852218628,0.0524488911032676,0.05778369307518,0.1543072462081909,0.0420780517160892,0.0871735960245132,0.1002803295850753,0.0697000250220298,0.0259267389774322,0.4945798218250274,0.0998018980026245
0.4942303895950317,0.1000997349619865,0.5111969113349915,0.1617725491523742,0.1364099085330963,0.3323748111724853,0.1061516553163528,0.2499609589576721,0.0218953602015972,0.078334666788578,0.0075539294630289,0.1551549136638641,0.1097202971577644,0.07624551653862,0.3586131334304809,0.0478779375553131,0.0252107605338096,0.0907516181468963,0.0321049690246582,0.0980988070368766,0.0618020817637443,0.1454309076070785,0.168235644698143,0.0365851707756519,0.0175870470702648,0.1922318786382675,0.0296782627701759,0.2318670749664306,0.4552144408226013,0.2025039047002792,0.3337088823318481,0.0458331070840358,0.0533642396330833,0.1190609410405159,0.0338686853647232,0.0966346636414527,0.0955138653516769,0.0612714625895023,0.0253724642097949,0.5039882063865662,0.0948576182126998
0.439438909292221,0.0882759094238281,0.490900456905365,0.1296004801988601,0.1307647377252578,0.3695256114006042,0.1208820044994354,0.2498238086700439,0.0178217552602291,0.0748601928353309,0.0081474017351865,0.1704267412424087,0.1106194928288459,0.0754182636737823,0.3698190450668335,0.0591277256608009,0.0265090391039848,0.0889874622225761,0.0364971794188022,0.0677227303385734,0.0801672041416168,0.1482385694980621,0.183008998632431,0.0472596250474453,0.0253322925418615,0.1870916932821273,0.0320212468504905,0.2538769841194153,0.5001038908958435,0.226299837231636,0.3510810434818268,0.0539655722677707,0.06046899035573,0.1712712049484253,0.0392806157469749,0.0857764929533004,0.1038338243961334,0.062471404671669,0.0287162475287914,0.5064648389816284,0.1081220507621765
0.4572794139385223,0.0931119173765182,0.4690786600112915,0.1292366087436676,0.1177666932344436,0.3615691363811493,0.1094824150204658,0.2564302086830139,0.0186305046081542,0.074842020869255,0.0085473097860813,0.1661311089992523,0.0938571095466613,0.076852411031723,0.3353092074394226,0.0585446096956729,0.0294050201773643,0.0882929861545562,0.0405598059296608,0.0652116537094116,0.0702340677380561,0.1595892906188964,0.1867511570453643,0.0481001026928424,0.0254514329135417,0.1859068274497985,0.0299429334700107,0.2517842054367065,0.5069563388824463,0.2250941395759582,0.3569831252098083,0.0551883429288864,0.0672795847058296,0.1750133037567138,0.0386286005377769,0.089821457862854,0.1061121299862861,0.0635502785444259,0.0285747684538364,0.505681037902832,0.1065276563167572
