AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.4139161109924316,0.3164619207382202,0.4509568214416504,0.1587837040424347,0.5456850528717041,0.6421456336975098,0.174372524023056,0.3407456576824188,0.0157718025147914,0.1623299866914749,0.0578109510242939,0.3142232000827789,0.4544463157653808,0.0535796508193016,0.7244983315467834,0.0488267019391059,0.0362118370831012,0.189200758934021,0.0165122374892234,0.1567241698503494,0.2277162224054336,0.1668539941310882,0.2794439196586609,0.069886527955532,0.0422153361141681,0.1438849568367004,0.0191345829516649,0.2248474061489105,0.4407654106616974,0.2875522673130035,0.2716703116893768,0.0289072021842002,0.0193725991994142,0.1099737882614135,0.0371126905083656,0.2175201177597046,0.1160241439938545,0.067801833152771,0.040767852216959,0.2758736312389374,0.0564003884792327
0.435094803571701,0.3172385394573211,0.3837409019470215,0.183104783296585,0.5372715592384338,0.6452374458312988,0.1780326664447784,0.3397802114486694,0.020505603402853,0.1729434579610824,0.066342681646347,0.3600416183471679,0.4758187234401703,0.0436042621731758,0.7509951591491699,0.045735415071249,0.0352833680808544,0.2152082622051239,0.0150162801146507,0.1647185236215591,0.2636097073554992,0.1724072694778442,0.2908912897109985,0.0724983066320419,0.0261475276201963,0.1747607588768005,0.0152284866198897,0.2018989026546478,0.4224589467048645,0.2957308292388916,0.3055080473423004,0.0399509593844413,0.0285411905497312,0.1156541928648948,0.0401649139821529,0.2184042632579803,0.1228156238794326,0.0757749453186988,0.0468660071492195,0.3046718239784241,0.0710958391427993
0.4328068494796753,0.3126737177371979,0.3814501762390136,0.1795992255210876,0.539777398109436,0.6472790241241455,0.1840615570545196,0.3431122303009033,0.0207202043384313,0.1766925901174545,0.0652756616473198,0.3603241443634033,0.47658172249794,0.042966604232788,0.7505223155021667,0.0447232872247695,0.0351283475756645,0.2126085460186004,0.0148782599717378,0.163592979311943,0.257418692111969,0.1721390485763549,0.2893843054771423,0.0703610926866531,0.0270496495068073,0.1703056097030639,0.014948789961636,0.201238602399826,0.4162041842937469,0.2945851981639862,0.3010497391223907,0.0388771072030067,0.0276422426104545,0.1143435016274452,0.0398135557770729,0.2176836729049682,0.1214972510933876,0.0752505362033844,0.0463925749063491,0.3046217560768127,0.0703355073928833
0.324858009815216,0.2630833387374878,0.3655815720558166,0.1476663649082183,0.5192389488220215,0.629501223564148,0.1892257034778595,0.351958692073822,0.0163013264536857,0.1564245820045471,0.0632347166538238,0.2840206623077392,0.390832245349884,0.0614275746047496,0.6868359446525574,0.0600115060806274,0.0344308950006961,0.2198694348335266,0.0281160250306129,0.1204771772027015,0.1968114525079727,0.1695889383554458,0.2332887351512909,0.0725004225969314,0.0569410100579261,0.1763213574886322,0.0197528898715972,0.1796983480453491,0.5155928134918213,0.2894747257232666,0.2913422286510467,0.0448965653777122,0.0311919264495372,0.1366806626319885,0.0453446358442306,0.2195406109094619,0.1319508999586105,0.0703179091215133,0.0405024588108062,0.3242270052433014,0.0646250322461128
0.3250572681427002,0.2631208896636963,0.3649095296859741,0.1474719941616058,0.5201448202133179,0.6299978494644165,0.1881682276725769,0.3531462252140045,0.0163340456783771,0.1564919799566269,0.0634154826402664,0.2840375006198883,0.389679491519928,0.0617448985576629,0.6856557726860046,0.0601987205445766,0.0344394147396087,0.2204448282718658,0.0281091053038835,0.1207160502672195,0.1962069422006607,0.1704071462154388,0.2342315316200256,0.0727299898862838,0.0569726154208183,0.1764025092124939,0.0197396650910377,0.1797347962856292,0.5178740620613098,0.2890897393226623,0.293036937713623,0.0453083291649818,0.0314712896943092,0.1378192752599716,0.0456154495477676,0.2187334597110748,0.1323480904102325,0.0706513375043869,0.0406027436256408,0.3251674771308899,0.064857080578804
0.3549035489559173,0.256614089012146,0.381614089012146,0.1370997726917266,0.5462902784347534,0.6527261734008789,0.2185529768466949,0.3430262207984924,0.01942865177989,0.1783141940832138,0.068242497742176,0.3191053867340088,0.4454919099807739,0.0417223572731018,0.7009401917457581,0.0468357279896736,0.0349624305963516,0.2009627521038055,0.0194345042109489,0.1512161344289779,0.24302838742733,0.1670310050249099,0.2449747622013092,0.0646473616361618,0.0324021652340889,0.154981255531311,0.0141578074544668,0.1754267811775207,0.4385272264480591,0.2888610064983368,0.2790382504463196,0.0351489000022411,0.0312445163726806,0.1371399164199829,0.0428988263010978,0.1838414967060089,0.1104566156864166,0.0717515647411346,0.0450002402067184,0.3132387399673462,0.073551058769226
0.3528955280780792,0.2656999230384826,0.3791713118553161,0.1461464464664459,0.542791485786438,0.6379308700561523,0.2041122019290924,0.3396914303302765,0.0213570669293403,0.1617118269205093,0.0702208280563354,0.2936214208602905,0.426081895828247,0.0581341907382011,0.699600100517273,0.0542059615254402,0.0349559858441352,0.2414520978927612,0.0248494651168584,0.1342976242303848,0.2226198613643646,0.1655772626399994,0.2508218586444855,0.0691602155566215,0.0384835638105869,0.1545677036046981,0.0173079781234264,0.1776416450738906,0.4891992807388305,0.2922403812408447,0.3311759829521179,0.0387058481574058,0.0312958881258964,0.1348107904195785,0.043555025011301,0.2134089767932891,0.1289136707782745,0.0689937323331832,0.0428148135542869,0.3134004473686218,0.0641428977251052
0.4194941520690918,0.3126276731491089,0.3813885450363159,0.1789305061101913,0.5172266364097595,0.6161095499992371,0.1814505457878112,0.3399643898010254,0.0199838671833276,0.1701192408800125,0.0691341534256935,0.3089304268360138,0.4125529825687408,0.0566602796316146,0.6925350427627563,0.0466427020728588,0.0357934422791004,0.1974352896213531,0.0200834050774574,0.1171612739562988,0.1983513683080673,0.164356917142868,0.2790772914886474,0.0795486122369766,0.0375129655003547,0.1586021184921264,0.0152174197137355,0.1894005239009857,0.442489743232727,0.2941731810569763,0.3157655000686645,0.0379468500614166,0.0324895717203617,0.1213369667530059,0.0404990538954734,0.2263522148132324,0.1190414726734161,0.0808049514889717,0.0464084446430206,0.2967518866062164,0.0690291598439216
0.4194362759590149,0.3143371939659118,0.378862977027893,0.1790066063404083,0.5163604021072388,0.6160610318183899,0.1799776554107666,0.3413867652416229,0.0199075378477573,0.1700543165206909,0.0686428546905517,0.309287279844284,0.412401020526886,0.0566729493439197,0.6954349279403687,0.0465621948242187,0.0358287282288074,0.2000254690647125,0.0201284568756818,0.1186987459659576,0.2028415948152542,0.1650252342224121,0.2792872190475464,0.079124242067337,0.0376816689968109,0.1592705994844436,0.0152538511902093,0.1894872784614563,0.4433583915233612,0.2943919897079468,0.3153900504112243,0.0380900241434574,0.0329281575977802,0.1208459734916687,0.0405241809785366,0.2251622676849365,0.1192272081971168,0.0810521617531776,0.0465812087059021,0.2986526191234588,0.0697289705276489
0.3791324198246002,0.2782637476921081,0.3490690886974334,0.1430600881576538,0.524183988571167,0.6436654925346375,0.2199764549732208,0.3481722176074981,0.0199104622006416,0.1847539991140365,0.0712705999612808,0.3327201604843139,0.4316494762897491,0.0404245182871818,0.7100698947906494,0.0449916273355484,0.036013513803482,0.1962557584047317,0.0142816342413425,0.149392232298851,0.2282574474811554,0.1644022166728973,0.2536558210849762,0.0637574642896652,0.0466821640729904,0.1404479295015335,0.0137134976685047,0.174798846244812,0.4174187183380127,0.2799477577209472,0.2748118937015533,0.0343471094965934,0.0279412195086479,0.1291830688714981,0.0424527786672115,0.1994006931781768,0.1193810924887657,0.0747465193271637,0.0462164506316185,0.2618563175201416,0.0634367242455482
0.3817214965820312,0.2808896601200104,0.3484790623188019,0.1434059143066406,0.5243484377861023,0.6453399062156677,0.2184478640556335,0.348469614982605,0.0197453591972589,0.185502290725708,0.0718899071216583,0.333522081375122,0.4322338104248047,0.0402971841394901,0.7098392248153687,0.0449139103293418,0.0362154059112072,0.1949715763330459,0.0144728189334273,0.1496840715408325,0.2283280789852142,0.1645860821008682,0.255083829164505,0.0639104843139648,0.0472130253911018,0.1398256421089172,0.0136767700314521,0.1761695593595504,0.4176288247108459,0.2824065685272217,0.2749741077423095,0.035211257636547,0.0289001148194074,0.1293696016073227,0.0422397442162036,0.2005148530006408,0.1198174804449081,0.0744975358247757,0.0462566390633583,0.2597844898700714,0.063646599650383
0.3199867606163025,0.2859630286693573,0.4502323865890503,0.1636403203010559,0.558201789855957,0.6191516518592834,0.2075928747653961,0.307937353849411,0.0211798138916492,0.1551018953323364,0.0739696472883224,0.3033523559570312,0.4337738156318664,0.0586845651268959,0.6940443515777588,0.0555164441466331,0.0366457812488079,0.2381720542907714,0.0230635367333889,0.1359428763389587,0.2320950478315353,0.1509356498718261,0.2271963357925415,0.072021409869194,0.0374828875064849,0.1526833921670913,0.0175492987036705,0.194721907377243,0.4806346893310547,0.2488328665494918,0.3301582336425781,0.0390663892030715,0.0267933011054992,0.1263192147016525,0.0449441745877265,0.2126309871673584,0.1255051791667938,0.0738508552312851,0.0462536364793777,0.2876450717449188,0.0582584179937839
0.3208444118499756,0.2504794895648956,0.4514570832252502,0.1636513173580169,0.5594936609268188,0.619378924369812,0.2075332105159759,0.3081746101379394,0.0207906067371368,0.1559158116579055,0.0738223940134048,0.3033176064491272,0.432429552078247,0.0581785105168819,0.6963833570480347,0.0555743351578712,0.0367151424288749,0.2392046451568603,0.0230617467314004,0.1376048028469085,0.2344571501016616,0.1506790369749069,0.2283459156751632,0.0718660205602645,0.0387201271951198,0.1536560356616974,0.0175029449164867,0.195633202791214,0.4794803261756897,0.2739418148994446,0.3563250303268432,0.0393161624670028,0.0268846862018108,0.1276808232069015,0.0448508821427822,0.2139596343040466,0.1265310496091842,0.0743220522999763,0.0463315621018409,0.2901705205440521,0.0588913969695568
0.3479993641376495,0.2725025415420532,0.4559468924999237,0.1652202308177948,0.5543062090873718,0.6188697814941406,0.1913233399391174,0.3020192980766296,0.020729374140501,0.1527605652809143,0.0762363225221633,0.2977690696716308,0.4165727198123932,0.058735579252243,0.6923676133155823,0.0580936670303344,0.034361258149147,0.2373648881912231,0.0245454758405685,0.1368996948003769,0.2208784818649292,0.1469571739435196,0.2337811589241027,0.0703312307596206,0.0541682839393615,0.1557563692331314,0.0191690698266029,0.1918646395206451,0.4674991965293884,0.2774853706359863,0.3566182851791382,0.0375583171844482,0.027672741562128,0.1279918700456619,0.0461668446660041,0.2182493507862091,0.1286081969738006,0.0752238184213638,0.0467242561280727,0.2918022871017456,0.0606697164475917
0.3478077054023742,0.2732925415039062,0.4542704224586487,0.1650232672691345,0.5530643463134766,0.6183446645736694,0.18984255194664,0.3021717369556427,0.0208918042480945,0.1529129743576049,0.0764026939868927,0.2991448044776916,0.4165982007980346,0.0586451366543769,0.6910929679870605,0.0582920797169208,0.0342813543975353,0.2351738661527633,0.0246891118586063,0.1367383599281311,0.2196069210767746,0.1460879743099212,0.2336244583129882,0.0702218264341354,0.0534688979387283,0.1534108519554138,0.0192178506404161,0.1907213181257248,0.467602789402008,0.2757132053375244,0.3571515381336212,0.0376017242670059,0.0275116525590419,0.1278822571039199,0.046219065785408,0.2178943753242492,0.1279227435588836,0.0748981982469558,0.0468214377760887,0.287610113620758,0.0601317211985588
0.36263507604599,0.2861610651016235,0.4211321175098419,0.1477410793304443,0.5437769889831543,0.619889497756958,0.2001195400953292,0.3150405883789062,0.0209294576197862,0.1609211564064026,0.0764924809336662,0.3125581741333008,0.3995140492916107,0.0561761669814586,0.6909658908843994,0.0542549043893814,0.0359550230205059,0.2047043740749359,0.026517529040575,0.1369106024503708,0.1863770186901092,0.1550397425889969,0.2367146164178848,0.0650876238942146,0.0560122095048427,0.139183223247528,0.0177231449633836,0.1768297106027603,0.4644865989685058,0.2697621583938598,0.2941011786460876,0.0344275459647178,0.0251317024230957,0.1284747421741485,0.0442401468753814,0.2339972108602523,0.1026721447706222,0.0731895789504051,0.0469831936061382,0.2786024510860443,0.0602826327085495
0.3651108741760254,0.2867513000965118,0.4210498332977295,0.1479719281196594,0.5448970794677734,0.6239117383956909,0.2013801038265228,0.3175913095474243,0.0210447814315557,0.1645106524229049,0.0764401108026504,0.3145059943199157,0.4034509658813476,0.0557898059487342,0.6929193735122681,0.0539062395691871,0.0359443947672843,0.2021687626838684,0.0261574070900678,0.1384563446044922,0.1866103559732437,0.156986117362976,0.2379430830478668,0.0648126229643821,0.0550903528928756,0.1368519067764282,0.0175836067646741,0.1758842319250106,0.46076500415802,0.2681393623352051,0.2924279570579529,0.0341329500079155,0.0252292640507221,0.128707155585289,0.0444508343935012,0.2333049178123474,0.1021390631794929,0.0736217498779296,0.0471414364874362,0.2757008075714111,0.0601572059094905
0.3658544421195984,0.2720040082931518,0.418421983718872,0.1297980993986129,0.588975191116333,0.5981595516204834,0.2081435769796371,0.312304824590683,0.0189008954912424,0.1903229802846908,0.0777615457773208,0.3276852965354919,0.4069904685020447,0.0440792068839073,0.6903893947601318,0.0471371300518512,0.0370355807244777,0.1756436228752136,0.0198848359286785,0.1124433279037475,0.1899986416101455,0.1542667299509048,0.2119112759828567,0.0592169500887393,0.0448982380330562,0.1255304217338562,0.0166469849646091,0.18565534055233,0.4324889779090881,0.2893930971622467,0.2936501502990722,0.0334744304418563,0.0201017707586288,0.1176926493644714,0.0429833009839057,0.2025047242641449,0.0930425748229026,0.0725030526518821,0.0439251661300659,0.3041156530380249,0.0724307894706726
