AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.4449859261512756,0.3084495961666107,0.3893740177154541,0.2277246564626693,0.5468961596488953,0.6338863968849182,0.2928335666656494,0.6096270084381104,0.0293387770652771,0.436247318983078,0.02483338303864,0.3714427351951599,0.6100159883499146,0.0313403904438018,0.6985954642295837,0.0332388132810592,0.0238073300570249,0.1039152294397354,0.0132655426859855,0.237995445728302,0.1036793515086174,0.2564927041530609,0.2798165678977966,0.0398333109915256,0.0091926530003547,0.0564408488571643,0.0085791535675525,0.0837480351328849,0.0916705951094627,0.160719096660614,0.2070445418357849,0.0434412285685539,0.0232565626502037,0.0666588246822357,0.0509400814771652,0.1403730064630508,0.0957800298929214,0.0695433020591735,0.0457653068006038,0.1573435217142105,0.0318088680505752
0.4406024217605591,0.3068440556526184,0.3842640519142151,0.237846165895462,0.5449484586715698,0.633514404296875,0.2889642715454101,0.6079978942871094,0.0290523469448089,0.4433316588401794,0.0238620098680257,0.3874985873699188,0.6181391477584839,0.0324163883924484,0.701896071434021,0.0326175615191459,0.0236092265695333,0.1074458584189415,0.0143381375819444,0.2350464910268783,0.1104513183236122,0.2558253109455108,0.2787747383117676,0.0409071743488311,0.0091130156069993,0.0551234669983387,0.0083341151475906,0.0810671225190162,0.0925359800457954,0.1551330089569091,0.2060607522726059,0.0440345555543899,0.0230820477008819,0.066724345088005,0.0509959980845451,0.1395547091960907,0.0961448699235916,0.0695761740207672,0.0453787967562675,0.1320351809263229,0.0259395278990268
0.4394220411777496,0.3057027757167816,0.3841173946857452,0.237340435385704,0.5461103320121765,0.6341608762741089,0.290621280670166,0.6095979809761047,0.0291561558842659,0.444031298160553,0.0240606404840946,0.3876844346523285,0.6155427694320679,0.0325136855244636,0.6974353194236755,0.0323924794793129,0.0235052052885293,0.1076743155717849,0.0144345387816429,0.2337370365858078,0.1081574112176895,0.2561772167682647,0.2769799828529358,0.04108477383852,0.0091542080044746,0.0541770309209823,0.0084679303690791,0.0802968367934227,0.0933430194854736,0.1540310233831405,0.2054456770420074,0.0437650755047798,0.022943552583456,0.0666764304041862,0.0512192100286483,0.1396952420473098,0.0958684608340263,0.0696139559149742,0.0455024130642414,0.1337432265281677,0.0261259227991104
0.4359385073184967,0.2857356369495392,0.3955489993095398,0.2162165939807891,0.5539562702178955,0.6491206884384155,0.2641754150390625,0.6085361242294312,0.0279325861483812,0.4615809321403503,0.0234942920506,0.366062581539154,0.6361600160598755,0.0302919261157512,0.7245527505874634,0.0303493216633796,0.0220705345273017,0.1021704971790313,0.0158815495669841,0.2067953795194625,0.1137624457478523,0.2499829232692718,0.2831673622131347,0.0377606973052024,0.0079436637461185,0.0600437149405479,0.008244658820331,0.0786794498562812,0.092293843626976,0.1475008279085159,0.2073881030082702,0.0444640591740608,0.0243698619306087,0.0657288432121276,0.052319660782814,0.1383140385150909,0.0975714325904846,0.0689521580934524,0.0435307510197162,0.1658142805099487,0.0303185693919658
0.431239515542984,0.2733682990074157,0.3941129446029663,0.2033708095550537,0.5755850672721863,0.6471023559570312,0.3067102432250976,0.6065429449081421,0.0267921164631843,0.4621719717979431,0.0238146409392356,0.3704494535923004,0.637136697769165,0.0299244411289691,0.7249465584754944,0.0372294187545776,0.0221281517297029,0.0957506969571113,0.0112276570871472,0.2105654180049896,0.1224250420928001,0.2442568242549896,0.2741219997406006,0.03646732121706,0.0058465134352445,0.0472897663712501,0.007958997040987,0.0776728689670562,0.0869022533297538,0.1439570784568786,0.2053922116756439,0.0438567921519279,0.0245623737573623,0.0655336678028106,0.0576540529727935,0.1343039721250534,0.0976155325770378,0.0663591176271438,0.0420625321567058,0.1726137399673462,0.0315821357071399
0.4235572814941406,0.2804086208343506,0.3889062106609344,0.2064333856105804,0.5461176633834839,0.6376526355743408,0.2530817985534668,0.6021803617477417,0.0270520597696304,0.442890852689743,0.0239643324166536,0.3863963484764099,0.635077714920044,0.0292505007237195,0.7143832445144653,0.032867431640625,0.0213672220706939,0.0973067358136177,0.0115986270830035,0.2373211085796356,0.1209718286991119,0.2353178262710571,0.2633891105651855,0.0355112887918949,0.0055840592831373,0.060998685657978,0.0081383874639868,0.0752026736736297,0.0872534587979316,0.14240363240242,0.206352025270462,0.0429981611669063,0.0246897190809249,0.066527172923088,0.0506818071007728,0.1340052485466003,0.096100814640522,0.0664484202861785,0.0421771705150604,0.145035982131958,0.0275619309395551
0.4261287152767181,0.2815026640892029,0.390324205160141,0.2107353210449218,0.5452886819839478,0.6364890336990356,0.2528765797615051,0.6003455519676208,0.0270773936063051,0.4391762614250183,0.0238467399030923,0.3843762576580047,0.6331483125686646,0.029509849846363,0.713453471660614,0.0329938530921936,0.0214238613843917,0.0981499850749969,0.0118855228647589,0.2352439314126968,0.1222481727600097,0.2344091534614563,0.2645249962806701,0.0355270281434059,0.0056439833715558,0.0617637187242507,0.0081668868660926,0.0755308419466018,0.0892648696899414,0.1443729251623153,0.2086436748504638,0.0432881079614162,0.0248375814408063,0.0662462711334228,0.0506266802549362,0.1346642971038818,0.0962874144315719,0.0667560622096061,0.0423775240778923,0.1457238495349884,0.027512976899743
0.4308194518089294,0.2779547572135925,0.3950528502464294,0.2046871185302734,0.5464193820953369,0.637725830078125,0.257740169763565,0.5955799221992493,0.0272037163376808,0.434384673833847,0.0181453563272953,0.3613454401493072,0.6366055011749268,0.029005292803049,0.7218059301376343,0.0289872996509075,0.0207376144826412,0.0989097356796264,0.0117319533601403,0.2363582551479339,0.1290665566921234,0.2317758798599243,0.2638688385486603,0.0338947027921676,0.0058103729970753,0.0610970854759216,0.0083824060857295,0.0757826715707779,0.0931429415941238,0.1428875178098678,0.212685078382492,0.0440920516848564,0.0251914411783218,0.0663316696882247,0.0518062785267829,0.1365380734205246,0.0967417806386947,0.0677416399121284,0.042418897151947,0.1853183954954147,0.033875860273838
0.4372530281543731,0.2918838560581207,0.3887969255447387,0.2435993254184723,0.5465051531791687,0.6367581486701965,0.2723577320575714,0.5877600908279419,0.0276091657578945,0.4492715299129486,0.0231654308736324,0.383454293012619,0.647022008895874,0.0365384668111801,0.7101520895957947,0.0277881771326065,0.021632982417941,0.1215377748012542,0.0172231551259756,0.2263980507850647,0.1326884776353836,0.2337487339973449,0.2541289627552032,0.0380177721381187,0.0063585955649614,0.0659433305263519,0.0089934729039669,0.0759347230195999,0.1071370467543602,0.1491504907608032,0.2186838388442993,0.0463370606303215,0.0243527442216873,0.0675644651055336,0.053659338504076,0.1417483985424041,0.0963698700070381,0.0694398507475853,0.0441630631685256,0.152905985713005,0.0253083389252424
0.4327431917190552,0.2824915647506714,0.391393631696701,0.2224996387958526,0.5411453247070312,0.6367291808128357,0.2560790181159973,0.5920848846435547,0.0275428779423236,0.4674138128757477,0.018879011273384,0.3603526055812835,0.6476472616195679,0.029977535828948,0.717542290687561,0.0279913544654846,0.0205450020730495,0.1025657802820205,0.0140390638262033,0.2326361984014511,0.1278502941131591,0.2297823131084442,0.2649611532688141,0.0337444171309471,0.0058262841776013,0.0632997900247573,0.0086970757693052,0.0753371119499206,0.0868297815322876,0.1445944309234619,0.2108217477798462,0.0441373325884342,0.0252928063273429,0.0652553141117096,0.0512921027839183,0.1380245387554168,0.0970002263784408,0.0686931833624839,0.0433143526315689,0.1857943832874298,0.0338325873017311
