AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3160440325736999,0.1347982585430145,0.6800730228424072,0.1072432473301887,0.5220028162002563,0.4472832083702087,0.1545077413320541,0.2354410737752914,0.0336854457855224,0.0811419263482093,0.0152907660230994,0.1964311897754669,0.0990675762295723,0.1341727674007415,0.5197515487670898,0.0701982527971267,0.0384848900139331,0.1259513795375824,0.0175086557865142,0.1012232899665832,0.0866578966379165,0.2380595803260803,0.1496392637491226,0.0647696107625961,0.0618607550859451,0.1662072837352752,0.0599550828337669,0.2082910239696502,0.6358568072319031,0.2519426047801971,0.3446178436279297,0.0907817706465721,0.083548679947853,0.1534162610769271,0.0383455455303192,0.2558161914348602,0.1194106191396713,0.0898314788937568,0.0458867400884628,0.4766592681407928,0.0763480514287948
0.3092342317104339,0.1314524412155151,0.6861734390258789,0.1051764339208602,0.5316405296325684,0.449083536863327,0.1585668623447418,0.2336553037166595,0.0359004251658916,0.0845856219530105,0.0166079867631196,0.196241021156311,0.1015104725956916,0.1343626827001571,0.5205987691879272,0.0702835395932197,0.0381423085927963,0.1325957477092743,0.017635840922594,0.0625005736947059,0.08972979336977,0.2093356251716613,0.1460936069488525,0.0659431219100952,0.0658254101872444,0.1676655709743499,0.0628212988376617,0.2112456560134887,0.6441291570663452,0.2497716248035431,0.3551767468452453,0.0912100076675415,0.0834049731492996,0.1547172367572784,0.03872786834836,0.2587586641311645,0.1210646107792854,0.0900506526231765,0.0463002547621727,0.4770257472991943,0.0769761353731155
0.298194408416748,0.1357174813747406,0.6724538803100586,0.1031746715307235,0.534121036529541,0.4571648240089416,0.1685210317373275,0.2342126071453094,0.0328960046172142,0.0847049355506897,0.0163607001304626,0.1924920678138733,0.1008685678243637,0.1329018175601959,0.5513653755187988,0.0703915357589721,0.0367251485586166,0.1306148022413253,0.0177718140184879,0.0659169107675552,0.0923743620514869,0.2106398195028305,0.1521664559841156,0.0659132674336433,0.0704531371593475,0.1741941273212433,0.0600801780819892,0.2117278575897216,0.6443606019020081,0.2471662163734436,0.3523266315460205,0.088906317949295,0.0846791714429855,0.1553100645542144,0.038982156664133,0.2567954361438751,0.1194471195340156,0.0894628390669822,0.0450152978301048,0.4784777164459228,0.077021338045597
0.3244941234588623,0.1469372808933258,0.6446657180786133,0.1014966368675232,0.5331858396530151,0.4673716425895691,0.1755358278751373,0.2493625730276107,0.0370314717292785,0.0897543877363205,0.0201752167195081,0.1988630592823028,0.104637823998928,0.1303959786891937,0.5428618788719177,0.0737937837839126,0.0378929525613784,0.1353230774402618,0.0176408421248197,0.0938659310340881,0.0862820446491241,0.219778835773468,0.1689210534095764,0.0610949024558067,0.0678160935640335,0.1797283440828323,0.056781992316246,0.222296804189682,0.5974814891815186,0.2520767450332641,0.356128066778183,0.0706653222441673,0.0599942803382873,0.1629577726125717,0.0425056517124176,0.2553541958332062,0.120404228568077,0.092121809720993,0.0447672046720981,0.4743239283561706,0.0826836377382278
0.2922301888465881,0.1250006556510925,0.6839416027069092,0.100684642791748,0.5267475843429565,0.4487320184707641,0.1632299721240997,0.2358108013868332,0.0366898849606514,0.0846563875675201,0.0174021273851394,0.1959819197654724,0.0858212858438491,0.1350084096193313,0.5010684132575989,0.0705386251211166,0.0389955714344978,0.1278284788131714,0.0173145402222871,0.0925925821065902,0.087796650826931,0.2404282689094543,0.1462365239858627,0.0652519613504409,0.063441663980484,0.1662330478429794,0.0776784121990203,0.2132125198841095,0.6111547350883484,0.2492115944623947,0.3465359210968017,0.0918221473693847,0.0843481868505477,0.1566994488239288,0.0393422096967697,0.2540767192840576,0.1215714067220687,0.0913113206624984,0.0466586835682392,0.4705640077590942,0.0767053812742233
0.2992826700210571,0.133079320192337,0.6587522029876709,0.0993632376194,0.5355892181396484,0.4630783796310425,0.166832223534584,0.2401445508003235,0.035216461867094,0.0873253270983696,0.0174492448568344,0.2012070566415786,0.1003651618957519,0.1339480280876159,0.531764030456543,0.0714102089405059,0.036916472017765,0.133905604481697,0.0191812217235565,0.0659483671188354,0.0942068919539451,0.2124226987361908,0.1498570293188095,0.0658664777874946,0.0705155432224273,0.1782423108816146,0.0640322268009185,0.222249686717987,0.6041622161865234,0.2478322237730026,0.3499886691570282,0.0657369494438171,0.0554046742618083,0.1584073007106781,0.0398138016462326,0.2592561841011047,0.1205472648143768,0.0938382744789123,0.0461769923567771,0.4751573204994201,0.0795758813619613
0.2731748223304748,0.1309611648321151,0.6627694368362427,0.1005983874201774,0.5364428758621216,0.4551310241222381,0.1660956293344497,0.2340888381004333,0.0366407223045825,0.0865462720394134,0.0183931645005941,0.1995206624269485,0.0990840643644332,0.133000373840332,0.5292554497718811,0.0712402164936065,0.0373638421297073,0.1343229264020919,0.0193636417388916,0.0627676472067833,0.0916013792157173,0.2109627574682235,0.1451111286878585,0.0668962970376014,0.0745140463113784,0.1787470430135727,0.0671541541814804,0.2200818061828613,0.6212700605392456,0.2451599985361099,0.3532800674438476,0.0668594911694526,0.0552856437861919,0.1575362086296081,0.0396235287189483,0.2639415264129638,0.1216820925474166,0.0936196148395538,0.0465975329279899,0.4785861372947693,0.0810105949640274
0.2779500186443329,0.12666817009449,0.6851663589477539,0.1040192916989326,0.5251274108886719,0.4356147646903991,0.1574327051639557,0.2243748307228088,0.0375217720866203,0.0793319195508956,0.0169179625809192,0.1990348994731903,0.0902577191591262,0.1369670033454895,0.5178526639938354,0.0701953247189521,0.0389510691165924,0.130854383111,0.0186529047787189,0.0611388832330703,0.092132419347763,0.2031173110008239,0.1341230720281601,0.0685998052358627,0.072082944214344,0.1754710376262664,0.0679023042321205,0.2147367745637893,0.6220408082008362,0.2493084669113159,0.3525883257389068,0.0905450955033302,0.0824944376945495,0.1522386223077774,0.0373958125710487,0.2624660730361938,0.123418278992176,0.0903205871582031,0.0464415028691291,0.4909703433513641,0.0670183598995208
0.2821755409240722,0.1254139989614486,0.6746816635131836,0.1046377718448638,0.5233562588691711,0.4381633400917053,0.156023696064949,0.2255413234233856,0.036929465830326,0.0821256339550018,0.0167578123509883,0.2010897994041443,0.0938867926597595,0.1365723311901092,0.5297547578811646,0.0698789358139038,0.0389691852033138,0.1315184533596038,0.0184250250458717,0.0829279720783233,0.0914020836353302,0.2371345460414886,0.1321901232004165,0.0680892392992973,0.0690736174583435,0.1732249110937118,0.067434512078762,0.2144810557365417,0.6152316331863403,0.2486285269260406,0.3437550067901611,0.0660876333713531,0.0521597974002361,0.1496928930282592,0.0368381142616272,0.2619841992855072,0.1226552128791809,0.0902468860149383,0.0465569347143173,0.491976797580719,0.0667786225676536
0.2686997950077057,0.1164681538939476,0.6829473972320557,0.1026525348424911,0.5245667695999146,0.4400306940078735,0.16650390625,0.2258589267730713,0.0380069613456726,0.0808964371681213,0.0184538066387176,0.2008757442235946,0.0924930348992347,0.1371442824602127,0.5010308027267456,0.0717692449688911,0.0375921651721,0.1329400241374969,0.0188788436353206,0.08010283857584,0.0908590927720069,0.2075147032737732,0.1308835744857788,0.0661127269268035,0.0649931877851486,0.174648180603981,0.0672904551029205,0.2119475305080413,0.6240290403366089,0.2401188015937805,0.351736843585968,0.0898744091391563,0.0825384259223938,0.149112194776535,0.0380115136504173,0.258438229560852,0.1226328015327453,0.0893539786338806,0.0459511280059814,0.4941925406455993,0.070989653468132
