AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3197766542434692,0.1647781580686569,0.4521995186805725,0.0929017663002014,0.675177812576294,0.6920195817947388,0.2431728690862655,0.4686523377895355,0.0234046652913093,0.3221529126167297,0.0317585952579975,0.2777513265609741,0.539097011089325,0.0619315914809703,0.7686862349510193,0.0567989647388458,0.0289116706699132,0.1080805137753486,0.0068989242427051,0.199921116232872,0.1208216696977615,0.2469478845596313,0.2562486231327057,0.0717238709330558,0.0217760652303695,0.1744511723518371,0.0117011871188879,0.1934001445770263,0.3567879199981689,0.2119337618350982,0.2729588150978088,0.0346868634223938,0.0503603145480155,0.1767264157533645,0.075823038816452,0.1967670172452926,0.0988682359457016,0.083524152636528,0.0530541613698005,0.4224769473075866,0.0504404455423355
0.3134437203407287,0.168218046426773,0.444030225276947,0.1002768650650978,0.6718895435333252,0.6787106394767761,0.2433286309242248,0.4499458968639374,0.0230753794312477,0.3159997463226318,0.0355373919010162,0.2791231870651245,0.5225027799606323,0.0695409178733825,0.7603403925895691,0.0630815178155899,0.0296420957893133,0.1134745702147483,0.0085550993680953,0.1924477815628051,0.1132152825593948,0.2431230843067169,0.2515821456909179,0.0765599012374877,0.0247039701789617,0.1815850734710693,0.0120625989511609,0.2042607069015503,0.375091940164566,0.2139315456151962,0.284295380115509,0.0395874679088592,0.0530767701566219,0.1782794892787933,0.0766969621181488,0.2049857825040817,0.1013797223567962,0.0859367325901985,0.0549478791654109,0.4057366549968719,0.0570983290672302
0.3131929039955139,0.1655486822128296,0.4535136520862579,0.0986967533826828,0.672675609588623,0.6791815757751465,0.2412940114736557,0.4481715559959411,0.0230609904974699,0.3127093315124511,0.0348774120211601,0.2782644629478454,0.5210244059562683,0.0690769776701927,0.7592399716377258,0.0631301924586296,0.0297237690538167,0.1126312762498855,0.0084702521562576,0.1905868649482727,0.1137651726603508,0.2437703609466552,0.2518448531627655,0.0762533843517303,0.0249171145260334,0.1811266541481018,0.011990831233561,0.2034521102905273,0.3735904395580292,0.2142542004585266,0.2837010025978088,0.0395331680774688,0.0533134788274765,0.1796802282333374,0.0767720937728881,0.2046753168106079,0.1019302308559417,0.0857945010066032,0.0549692139029502,0.4075784087181091,0.0580203346908092
0.3130462169647217,0.1638267487287521,0.4728872776031494,0.1004436463117599,0.6719733476638794,0.6810612678527832,0.2403218150138855,0.4446114301681518,0.0228736065328121,0.3110992610454559,0.0350832566618919,0.2775232791900635,0.5140461921691895,0.0648945271968841,0.7551944255828857,0.0656333789229393,0.031224001199007,0.1124621108174324,0.0083778984844684,0.1896794736385345,0.1131143271923065,0.2452378422021865,0.251779705286026,0.0780752301216125,0.0263166166841983,0.1876098811626434,0.0115541070699691,0.204801395535469,0.3713366985321045,0.2173613905906677,0.2828587591648102,0.0483575649559497,0.0523410513997077,0.1897339522838592,0.0778622701764106,0.2055672854185104,0.1023439466953277,0.0869717299938201,0.0552893579006195,0.4171174168586731,0.0607401542365551
0.3128367960453033,0.1488537341356277,0.509393572807312,0.1011014729738235,0.663436770439148,0.686528742313385,0.213794469833374,0.454490065574646,0.023384129628539,0.3029859066009521,0.0403717160224914,0.2839741706848144,0.5080779790878296,0.0705272257328033,0.7526071071624756,0.066908985376358,0.0330500900745391,0.1070755198597908,0.0089012123644351,0.1841631829738617,0.1048925369977951,0.261692464351654,0.2529823780059814,0.0809805244207382,0.0313943177461624,0.1923550069332122,0.0115273566916584,0.2057715058326721,0.3691623508930206,0.2211491912603378,0.2857560813426971,0.0467718280851841,0.0418014377355575,0.19220831990242,0.0668554306030273,0.20476695895195,0.1058790907263755,0.0890318751335144,0.0561399832367897,0.4122371077537536,0.0646814182400703
0.3058224320411682,0.1651074737310409,0.4756114482879638,0.1033476442098617,0.6658729910850525,0.6867733001708984,0.2491987943649292,0.4468022286891937,0.024603497236967,0.3059368133544922,0.0353711172938346,0.2793330550193786,0.5325703620910645,0.0699169188737869,0.7631062865257263,0.0604209601879119,0.032598040997982,0.1138014867901802,0.0090093575417995,0.1935466974973678,0.1209488287568092,0.2475237995386123,0.2487923502922058,0.0771054401993751,0.0204198397696018,0.1929398477077484,0.0118321692571043,0.2051594257354736,0.3742777705192566,0.2160461246967315,0.281581848859787,0.045574739575386,0.0413366593420505,0.1858408600091934,0.07863549888134,0.2014526426792144,0.1015587151050567,0.0932430699467659,0.0528842099010944,0.4126349985599518,0.0611061044037342
0.3052546679973602,0.1632789373397827,0.48136767745018,0.1022401005029678,0.6648528575897217,0.6848455667495728,0.2485095113515854,0.4468163847923279,0.0245695263147354,0.2989794015884399,0.0353395417332649,0.2805886268615722,0.523245096206665,0.0709682255983352,0.7601544857025146,0.0646781921386718,0.0325131192803382,0.1143325120210647,0.0087537420913577,0.1908607482910156,0.1188375353813171,0.2455715537071228,0.2445248663425445,0.0764936208724975,0.0201504826545715,0.1930928528308868,0.0121864443644881,0.2039672881364822,0.377039760351181,0.2156421244144439,0.2832942008972168,0.0453588925302028,0.0410306677222251,0.18516606092453,0.0788338854908943,0.2007915377616882,0.1017135381698608,0.0927157253026962,0.0529873147606849,0.4143068790435791,0.0617194548249244
0.3102084100246429,0.1641775518655777,0.4943644404411316,0.103911779820919,0.6593727469444275,0.6850496530532837,0.2476722151041031,0.4477402567863464,0.025700606405735,0.3009077906608581,0.0329241231083869,0.2655180692672729,0.5413507223129272,0.0682088658213615,0.772095799446106,0.0596309229731559,0.0319847837090492,0.1128051877021789,0.0086539750918746,0.2002146691083908,0.1210882514715194,0.2521688342094421,0.248916745185852,0.0759614706039428,0.0205804146826267,0.1911388039588928,0.0126695558428764,0.2067424356937408,0.3660406470298767,0.2150539010763168,0.2784070372581482,0.0449181199073791,0.0402477532625198,0.1717521250247955,0.0654894113540649,0.2071601450443267,0.0989051312208175,0.0921373516321182,0.05177653580904,0.428363561630249,0.0564846023917198
0.3104448318481445,0.1616528779268264,0.4974853694438934,0.1044883579015731,0.6584113836288452,0.6853759288787842,0.2443533837795257,0.4452660977840423,0.0252567902207374,0.2989154458045959,0.0321429893374443,0.2657142281532287,0.5393613576889038,0.0676678121089935,0.7734039425849915,0.0597965493798255,0.0317988917231559,0.1127984523773193,0.0087880101054906,0.1976602971553802,0.1201378032565116,0.249817669391632,0.2488983869552612,0.0756808370351791,0.020810317248106,0.1899793148040771,0.0127525897696614,0.2053363621234893,0.3626913428306579,0.2124051600694656,0.2763466835021972,0.0446337349712848,0.0398861914873123,0.1720713078975677,0.065729334950447,0.2087716460227966,0.0993060544133186,0.0920289754867553,0.0518991500139236,0.4259041845798492,0.0555247589945793
0.3324629962444305,0.1703332066535949,0.5068355798721313,0.1017414405941963,0.6677030324935913,0.682603120803833,0.2384237647056579,0.4469656348228454,0.0229130163788795,0.2970795631408691,0.035093106329441,0.2881906926631927,0.5405077338218689,0.0658611208200454,0.7761366367340088,0.0603547319769859,0.0308740530163049,0.1111345663666725,0.0089180413633584,0.1979774385690689,0.1250077039003372,0.2501907646656036,0.2543483376502991,0.0775816291570663,0.0199093595147132,0.1905584335327148,0.012963380664587,0.2030995190143585,0.3673659563064575,0.2177261710166931,0.2809272408485412,0.0463804490864276,0.0410522073507308,0.1789741963148117,0.0783121436834335,0.2052768170833587,0.1018322184681892,0.0875471606850624,0.0548062436282634,0.406139075756073,0.0593876577913761
