AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3318679928779602,0.1097651422023773,0.3848306238651275,0.071128249168396,0.2144841998815536,0.5189048051834106,0.0653855204582214,0.4102464616298675,0.0157699957489967,0.1351719349622726,0.0087414411827921,0.1957895308732986,0.1259523928165435,0.0843798145651817,0.3136346340179443,0.0997803211212158,0.0173093844205141,0.093760497868061,0.0122608877718448,0.1353459060192108,0.0904275700449943,0.2591255307197571,0.2497221827507019,0.0250171441584825,0.012754650786519,0.1524845957756042,0.009596730582416,0.1390329748392105,0.3737785816192627,0.2298900187015533,0.3068139851093292,0.0563668645918369,0.0689797848463058,0.271044373512268,0.0521878041326999,0.0843914002180099,0.066020019352436,0.0519928410649299,0.0428347513079643,0.3894112706184387,0.0720864087343216
0.3330541253089905,0.1113054379820823,0.385840356349945,0.070260614156723,0.2210495769977569,0.5311825275421143,0.097548060119152,0.4195995330810547,0.015844203531742,0.1410445570945739,0.0078387549147009,0.2008551508188247,0.1433194279670715,0.0843116492033004,0.3267738223075866,0.101735234260559,0.0180343370884656,0.0971657484769821,0.0129870306700468,0.1363252699375152,0.0907446146011352,0.2629746794700622,0.2635272443294525,0.0255788024514913,0.0118815228343009,0.1521834880113601,0.0087502896785736,0.137673795223236,0.3706647157669067,0.2254416644573211,0.3081942498683929,0.0559999942779541,0.0697158128023147,0.2725470066070556,0.0520153492689132,0.0858335345983505,0.0665437802672386,0.0531719401478767,0.043471559882164,0.3845840096473694,0.0713211968541145
0.3332757949829101,0.0951603129506111,0.3857395350933075,0.0706030279397964,0.2207119613885879,0.5311554074287415,0.096721351146698,0.4173633158206939,0.0157613977789878,0.140900433063507,0.0077995914034545,0.201432392001152,0.1446036100387573,0.0839558914303779,0.328104555606842,0.1017752289772033,0.0181009732186794,0.0969013124704361,0.0132409688085317,0.1365789920091629,0.0911856964230537,0.2621643841266632,0.2637196183204651,0.0254754163324832,0.01180016156286,0.1528400331735611,0.0086841117590665,0.1373254358768463,0.3695942163467407,0.2071178555488586,0.2847984135150909,0.0557460896670818,0.0692272037267685,0.2722687721252441,0.0517994351685047,0.0853025913238525,0.0664088129997253,0.0526828989386558,0.0431644767522811,0.3833379447460174,0.0713194981217384
0.3399626016616821,0.1091976165771484,0.3925598263740539,0.0713422745466232,0.2141811400651931,0.5313996076583862,0.094454288482666,0.4163514077663421,0.0157730709761381,0.1420316845178604,0.0078175161033868,0.2036302834749221,0.1391886919736862,0.0870238915085792,0.3258988857269287,0.1027872115373611,0.0186293292790651,0.0956779271364212,0.0139492433518171,0.1352649629116058,0.0883043706417083,0.2718030512332916,0.2675948143005371,0.0250723101198673,0.0118408966809511,0.1507296562194824,0.0093261655420064,0.1380639374256134,0.3671563863754272,0.2263997048139572,0.3070769906044006,0.0546813383698463,0.0692653134465217,0.2733125388622284,0.051926914602518,0.0846669375896453,0.0664033740758895,0.0526314415037632,0.0428426079452037,0.3801876902580261,0.0700935646891594
0.3398623466491699,0.1100594699382782,0.3919988572597503,0.0713140740990638,0.2151436358690261,0.5316712260246277,0.0946595817804336,0.4166623950004577,0.0157916098833084,0.1420278251171112,0.0078861527144908,0.2034563869237899,0.1400164365768432,0.0871402025222778,0.3263681530952453,0.1027009561657905,0.0186316110193729,0.0960799902677536,0.0139353526756167,0.1356110870838165,0.0883666723966598,0.2716500163078308,0.268166720867157,0.0251966398209333,0.0118437446653842,0.1511189937591552,0.0093770576640963,0.1384406238794326,0.3682621121406555,0.2264602035284042,0.3080413043498993,0.0547965168952941,0.0695088878273963,0.2734237313270569,0.0519630648195743,0.0847986787557601,0.066468596458435,0.0527465902268886,0.0428209900856018,0.3805364966392517,0.0702960714697837
0.3388139307498932,0.091537520289421,0.3847908973693847,0.0724163204431533,0.2000285387039184,0.5199455618858337,0.0637571960687637,0.4024879932403564,0.0161581728607416,0.1364941596984863,0.0085136443376541,0.1906599104404449,0.1449707895517349,0.0864795893430709,0.2990269064903259,0.101016879081726,0.0172406360507011,0.0970173925161361,0.0132629871368408,0.1347893327474594,0.0901231318712234,0.2612229287624359,0.2551867961883545,0.0250140167772769,0.0119578912854194,0.1594758033752441,0.0097916955128312,0.1390342116355896,0.3723663985729217,0.2066893279552459,0.280087798833847,0.055759310722351,0.0691472217440605,0.2681924998760223,0.051199272274971,0.0840421169996261,0.0664218142628669,0.0529389828443527,0.0428454242646694,0.4396868944168091,0.0729310363531112
0.3346843123435974,0.0935194492340087,0.3882078528404236,0.0713011100888252,0.2126961648464203,0.527946412563324,0.0954815298318862,0.408962607383728,0.0161744598299264,0.1421413123607635,0.0083903763443231,0.1983233541250229,0.1423970162868499,0.0845679640769958,0.309622049331665,0.1035665869712829,0.0177811700850725,0.0960843190550804,0.0135127091780304,0.1353355050086975,0.0919651687145233,0.2638852596282959,0.2628311514854431,0.0249704793095588,0.0119025260210037,0.1537200212478637,0.0091376472264528,0.1368957161903381,0.3710430264472961,0.2056555598974228,0.2856242954730987,0.0548365786671638,0.0689454600214958,0.2715764939785003,0.0528813824057579,0.0849756300449371,0.0672474578022956,0.0531877726316452,0.0434743240475654,0.3867327272891998,0.0720766484737396
0.3454149961471557,0.096959576010704,0.3863669037818908,0.0719656646251678,0.2176973223686218,0.5309787392616272,0.0971178859472274,0.4167477488517761,0.0160015188157558,0.1448589116334915,0.0082667162641882,0.20084810256958,0.1398935914039611,0.0859960168600082,0.3069832623004913,0.1030445396900177,0.0180495306849479,0.0962478145956993,0.0131124928593635,0.1327706128358841,0.0894845500588417,0.2687522768974304,0.2685267627239227,0.0243032295256853,0.0120258312672376,0.1497321426868438,0.0093361223116517,0.1365074217319488,0.3670463263988495,0.2050181627273559,0.284032940864563,0.0550092794001102,0.0689032152295112,0.2679991126060486,0.0525169931352138,0.0845683962106704,0.0675132423639297,0.0525881834328174,0.0429035723209381,0.379508763551712,0.0705687999725341
0.3457761108875274,0.0966366231441497,0.3872361779212951,0.0722496807575225,0.2181849926710128,0.531841516494751,0.0969903543591499,0.4167158007621765,0.0159929767251014,0.1450551152229309,0.0081550367176532,0.2002532482147216,0.142281025648117,0.0850274860858917,0.310453712940216,0.1028637215495109,0.0178900118917226,0.0960309952497482,0.0130665628239512,0.1333875954151153,0.0896803885698318,0.2683553695678711,0.268818587064743,0.0243621580302715,0.0120409596711397,0.149874597787857,0.0091133126989007,0.1363392472267151,0.3662146329879761,0.2048062086105346,0.2830484509468078,0.0543175637722015,0.0681316033005714,0.2673705816268921,0.0520240515470504,0.0842328071594238,0.0671164542436599,0.0525037311017513,0.0427319779992103,0.3792531490325928,0.0703852474689483
0.3379649519920349,0.1050669476389885,0.3973480463027954,0.072511151432991,0.2005509734153747,0.5181885361671448,0.0659392476081848,0.4008485078811645,0.0157991908490657,0.1352839022874832,0.0088842846453189,0.1897043734788894,0.1260807663202285,0.0872649997472763,0.3106064796447754,0.1004780530929565,0.0172404255717992,0.0966483429074287,0.0135505050420761,0.1337440609931945,0.0899628177285194,0.2590177357196808,0.251628041267395,0.0245677195489406,0.012176108546555,0.1593960225582122,0.0108347442001104,0.1385484337806701,0.3745903372764587,0.2262933850288391,0.3065563142299652,0.0556436255574226,0.0711815655231475,0.2721615731716156,0.0514921769499778,0.0815466418862342,0.0676938816905021,0.0527835711836814,0.0422062054276466,0.4445286393165588,0.0732547044754028
