AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.2866330444812774,0.1292225122451782,0.606742262840271,0.1022969633340835,0.4493664801120758,0.4201857149600982,0.1989381313323974,0.1879507899284362,0.0200065076351165,0.0963760912418365,0.0140417478978633,0.1799821555614471,0.1097142100334167,0.0974813178181648,0.5478262901306152,0.076626181602478,0.0338233336806297,0.1233082935214042,0.0114012686535716,0.0730226188898086,0.0569848306477069,0.2222466170787811,0.1014806702733039,0.0506458133459091,0.0478654317557811,0.1883768886327743,0.0455013923346996,0.2089892476797104,0.5141361951828003,0.27503103017807,0.2460597157478332,0.0552216507494449,0.0504708290100097,0.1412122845649719,0.0318881273269653,0.2341307699680328,0.0886225774884224,0.0780946910381317,0.0355777814984321,0.5082465410232544,0.0678629651665687
0.2833182215690613,0.1254243850708007,0.6054717302322388,0.1024792864918708,0.44456547498703,0.4173004627227783,0.1982364654541015,0.1871644556522369,0.0201789885759353,0.0945918262004852,0.0135773355141282,0.17994324862957,0.1036184579133987,0.0986157953739166,0.5374749898910522,0.0768689140677452,0.0337752439081668,0.1382213234901428,0.011885842308402,0.0599741861224174,0.0556686148047447,0.224822998046875,0.0994652062654495,0.050818782299757,0.0473153367638587,0.1874397099018097,0.0381114184856414,0.2093524485826492,0.5166307091712952,0.2753328084945678,0.2482827305793762,0.0562290959060192,0.0506448671221733,0.1403273642063141,0.0317326188087463,0.2358022928237915,0.0892025753855705,0.0786793082952499,0.0365065895020961,0.5052042007446289,0.0668351501226425
0.2749833762645721,0.0971786081790924,0.5592231154441833,0.0984366908669471,0.3568553328514099,0.3779733777046203,0.1844528913497924,0.1654373854398727,0.0221754517406225,0.0712255090475082,0.0142489736899733,0.1895092576742172,0.0628778263926506,0.1064008846879005,0.468935489654541,0.0844536572694778,0.03369951993227,0.1237313449382782,0.0120886005461215,0.0580344721674919,0.0478271506726741,0.2092711776494979,0.1066632866859436,0.0580800101161003,0.0548140071332454,0.1716312766075134,0.0474139377474784,0.2161390334367752,0.546080470085144,0.2229505032300949,0.2824012041091919,0.0612929016351699,0.0558945946395397,0.1531201899051666,0.0306098833680152,0.2544984221458435,0.0982825383543968,0.0875813364982605,0.0391079112887382,0.4608515202999115,0.072875902056694
0.2937949895858764,0.1449754536151886,0.5871474146842957,0.1185004860162735,0.3976675271987915,0.4119039177894592,0.1887919455766677,0.1845622509717941,0.020789761096239,0.0842471271753311,0.0151566453278064,0.1815430223941803,0.0890055745840072,0.0954559817910194,0.5418370962142944,0.078298807144165,0.0371156558394432,0.1191806644201278,0.0125337801873683,0.062457051128149,0.058698758482933,0.2272657006978988,0.1098633855581283,0.058417372405529,0.0583977177739143,0.1897010803222656,0.0531997419893741,0.2058200538158416,0.5000635385513306,0.2758288979530334,0.2676031589508056,0.0576856210827827,0.0553751289844512,0.1383078694343567,0.0285389572381973,0.2528752982616424,0.0924768894910812,0.0813132300972938,0.0381129309535026,0.5032867193222046,0.0679872930049896
0.2931786179542541,0.1450588852167129,0.5866104364395142,0.1184609904885292,0.3979427814483642,0.4120420813560486,0.1892290413379669,0.1843221187591552,0.0208372101187706,0.0843582823872566,0.0151737257838249,0.1814517080783844,0.0887449532747268,0.0957152247428894,0.5419132709503174,0.0780922099947929,0.0371267646551132,0.1193165779113769,0.0125203831121325,0.0624768286943435,0.0585956797003746,0.22721928358078,0.1099478751420974,0.0585286058485507,0.0585605949163436,0.1898566931486129,0.0533628910779953,0.2061692029237747,0.5004550218582153,0.2758167386054992,0.2678216099739074,0.0578719563782215,0.0556671880185604,0.1387443840503692,0.0285450499504804,0.2527607083320617,0.0925631076097488,0.0813860893249511,0.0381230935454368,0.5039769411087036,0.0681861117482185
0.3087032437324524,0.1584907174110412,0.572669267654419,0.1183651834726333,0.4027736783027649,0.3848883509635925,0.1954800933599472,0.1828592121601104,0.0242949798703193,0.0802209824323654,0.0157677214592695,0.1818379908800125,0.0895184874534607,0.0967757999897003,0.5500556230545044,0.0765119642019271,0.0405863337218761,0.1253611296415329,0.0122661935165524,0.0658513829112052,0.0455913282930851,0.2275963872671127,0.1181420236825943,0.0635230615735054,0.065298818051815,0.1826017200946808,0.0596334561705589,0.2080520540475845,0.5069814920425415,0.2896604239940643,0.2480449080467224,0.0654839873313903,0.0589867532253265,0.1472496092319488,0.029857113957405,0.274824857711792,0.0984119996428489,0.0860284566879272,0.0416327640414238,0.4572973251342773,0.0767485946416854
0.3094679117202759,0.1559541672468185,0.5853518843650818,0.1150306686758995,0.4101498425006866,0.4065963625907898,0.189198225736618,0.1810277253389358,0.0222987066954374,0.0820040702819824,0.0156049067154526,0.1800495982170105,0.0873315632343292,0.0948808267712593,0.5585006475448608,0.0772341042757034,0.0399935394525527,0.1232654452323913,0.0122122466564178,0.0632475763559341,0.0455319173634052,0.2242279052734375,0.1203596740961074,0.0630793869495391,0.063915342092514,0.1854792237281799,0.0587102882564067,0.2061295509338379,0.5042654871940613,0.2913666069507599,0.2429527193307876,0.0622784607112407,0.0565685704350471,0.146493911743164,0.0294724311679601,0.2684285938739776,0.0967037230730056,0.0842259228229522,0.0412500202655792,0.4979059994220733,0.0687283650040626
0.3061543405056,0.1528602987527847,0.5772739052772522,0.1114163473248481,0.3957325220108032,0.3943033218383789,0.1852176189422607,0.17643404006958,0.0210092104971408,0.0781014114618301,0.0149690750986337,0.1843138039112091,0.0750329941511154,0.0930552929639816,0.5431134700775146,0.0797759294509887,0.0402655526995658,0.1163303107023239,0.0116313686594367,0.0612119622528553,0.0468490421772003,0.2278005480766296,0.1194224059581756,0.0612430647015571,0.0594788193702697,0.1813042312860489,0.0566302761435508,0.2072786390781402,0.5073114037513733,0.2933104038238525,0.2478834986686706,0.0631652846932411,0.0577538944780826,0.1503192484378814,0.029010571539402,0.2635441124439239,0.0972952470183372,0.0845539197325706,0.0413059145212173,0.452114999294281,0.0727556869387626
0.3097128570079803,0.154668927192688,0.5793941020965576,0.1120294705033302,0.3976637721061706,0.396116703748703,0.1846567094326019,0.1779677122831344,0.0207003913819789,0.078392244875431,0.0147642660886049,0.1787782460451126,0.0760431885719299,0.092824712395668,0.54400634765625,0.0771610662341117,0.0401348136365413,0.1170800179243087,0.0116586787626147,0.0611546039581298,0.0462577864527702,0.2291297614574432,0.1201909780502319,0.0619575828313827,0.0600587166845798,0.1813593804836273,0.056864533573389,0.2075128555297851,0.5067498683929443,0.293906033039093,0.2474322766065597,0.0630082413554191,0.0573787987232208,0.1487192064523697,0.0288598425686359,0.2642533481121063,0.0969814956188201,0.0840515196323394,0.0409942045807838,0.4983469247817993,0.0675526857376098
0.2974076271057129,0.1526338160037994,0.5665434002876282,0.1108090728521347,0.3970672488212585,0.3722074627876282,0.1873678863048553,0.1740927398204803,0.0229447372257709,0.0774322673678398,0.0140456603839993,0.1852369308471679,0.0709372907876968,0.0953733474016189,0.5419111847877502,0.0809654593467712,0.0399805977940559,0.1182015240192413,0.0114755760878324,0.0630480647087097,0.0455469451844692,0.2227421104907989,0.1162842810153961,0.0597828328609466,0.0619470179080963,0.1759880781173706,0.0564018487930297,0.2086429744958877,0.5201611518859863,0.2903746962547302,0.2579416036605835,0.0653168112039566,0.0585219003260135,0.1510363966226577,0.0300138872116804,0.2650363147258758,0.09865552932024,0.0863799005746841,0.0406823828816413,0.4534669816493988,0.0754306018352508
