AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.394281804561615,0.2217011898756027,0.4285243451595306,0.1237017437815666,0.4094348549842834,0.7080992460250854,0.1095655187964439,0.4284992218017578,0.0120468521490693,0.297031432390213,0.0041879741474986,0.2702727019786834,0.5488362312316895,0.0509164109826087,0.6814998388290405,0.0799358710646629,0.02045195735991,0.1403670310974121,0.0102276233956217,0.3324384689331054,0.3004615902900696,0.2128976434469223,0.2844598591327667,0.0290110036730766,0.0110985180363059,0.1170591115951538,0.0071882437914609,0.1256543099880218,0.2469812929630279,0.1591280400753021,0.1343288123607635,0.0198685899376869,0.0182006135582923,0.0743070244789123,0.0238989852368831,0.1043150722980499,0.057757094502449,0.0612274929881095,0.0390369147062301,0.3416652679443359,0.0436577945947647
0.4006148874759674,0.2361328899860382,0.4320440292358398,0.1286301761865615,0.3965470790863037,0.7026596069335938,0.1093919053673744,0.4209716618061065,0.0117455516010522,0.2895351350307464,0.0035270731896162,0.2486214935779571,0.5560210943222046,0.0510750710964202,0.6793147921562195,0.0794154554605484,0.0193182453513145,0.131991297006607,0.00974743347615,0.3360624015331268,0.3027451634407043,0.2145134508609771,0.2860701382160187,0.02785599604249,0.0098337903618812,0.1259473413228988,0.0061791585758328,0.1236810982227325,0.2521266937255859,0.1601626574993133,0.142538845539093,0.0201434697955846,0.0185656882822513,0.0764602869749069,0.0227018352597951,0.1064696237444877,0.0582547299563884,0.0621410608291626,0.0386646501719951,0.2920430302619934,0.0372492261230945
0.4022106230258941,0.2356881499290466,0.4242100715637207,0.1262267231941223,0.4107919335365295,0.7086958885192871,0.1069649308919906,0.4325039386749267,0.0120552573353052,0.3030479550361633,0.0039331838488578,0.2694245874881744,0.5683375597000122,0.0513651594519615,0.678992509841919,0.0786832273006439,0.0201700180768966,0.1410015076398849,0.0105416784062981,0.3331774473190307,0.3024881482124328,0.219775766134262,0.2892666459083557,0.0294380579143762,0.0109972031787037,0.1202034205198288,0.0067310156300663,0.1267418265342712,0.2540175020694732,0.1614101380109787,0.1451214849948883,0.0206800363957881,0.019363135099411,0.0740217715501785,0.0237506348639726,0.10737244784832,0.0576496757566928,0.0631710588932037,0.0393448881804943,0.3347618579864502,0.0414947271347045
0.4350931644439697,0.2369929850101471,0.4095272421836853,0.1209387704730033,0.4198862910270691,0.7115129232406616,0.1073345318436622,0.4423873722553253,0.0120117673650383,0.3212989568710327,0.0044693150557577,0.2700529992580414,0.5693656206130981,0.0518950149416923,0.6719654202461243,0.0786850079894065,0.0209062565118074,0.1374756246805191,0.0104666445404291,0.3367257416248321,0.290238082408905,0.2223616540431976,0.3000450134277344,0.0301763731986284,0.0101174805313348,0.1223712339997291,0.0027460539713501,0.1346444189548492,0.2460459470748901,0.165891408920288,0.1505929827690124,0.0208016261458396,0.0199165157973766,0.0790969580411911,0.0261774640530347,0.1044309437274932,0.0587041862308979,0.0633742734789848,0.0395505204796791,0.3345414400100708,0.0433184206485748
0.4313874840736389,0.3014607727527618,0.4133322238922119,0.1658050417900085,0.403852254152298,0.712264895439148,0.0997583046555519,0.4361541271209717,0.0131894312798976,0.3145761787891388,0.0021556401625275,0.2700794637203216,0.5637093186378479,0.0540487244725227,0.7019957304000854,0.0768342465162277,0.0213052220642566,0.147556871175766,0.0112456111237406,0.3449064791202545,0.314797043800354,0.2201673984527588,0.2960954904556274,0.0292208660393953,0.0124898795038461,0.1256633996963501,0.0052811736240983,0.1197793930768966,0.2384636849164962,0.1457826495170593,0.1347590088844299,0.0220981538295745,0.0195437408983707,0.0693442076444625,0.0237051919102668,0.111258253455162,0.054615031927824,0.0691376328468322,0.039944127202034,0.2819704413414001,0.0374910421669483
0.4251684546470642,0.2420564442873001,0.4140498340129852,0.1407673060894012,0.4085494875907898,0.7159593105316162,0.1010695993900299,0.4275771379470825,0.0124052911996841,0.3221817016601562,0.0043845083564519,0.2850108742713928,0.5468745827674866,0.0384014025330543,0.6899425387382507,0.0794714391231536,0.0207243263721466,0.1448681056499481,0.0127406194806098,0.3333750963211059,0.3053196370601654,0.2192323207855224,0.2874137163162231,0.0290664359927177,0.0124534349888563,0.1182173788547515,0.0068701724521815,0.1267731338739395,0.237471804022789,0.1624255627393722,0.1389272511005401,0.0209192186594009,0.0186983775347471,0.073169320821762,0.0242436565458774,0.105095088481903,0.0552943833172321,0.0642933547496795,0.0391479432582855,0.3303549885749817,0.0428467020392417
0.4257408380508423,0.2419018447399139,0.4130005836486816,0.1416818797588348,0.4094710350036621,0.7143681049346924,0.1006077826023101,0.4267293512821197,0.0122315548360347,0.3216404318809509,0.0045748185366392,0.2861948311328888,0.5459237098693848,0.0378533042967319,0.6890138387680054,0.0796433016657829,0.0206012316048145,0.1446803510189056,0.0126664219424128,0.3311573266983032,0.3050639033317566,0.2168066650629043,0.2859827876091003,0.0292727164924144,0.0125951757654547,0.1171977967023849,0.0069581931456923,0.1270478367805481,0.2369657158851623,0.1625556051731109,0.1385743618011474,0.0208698716014623,0.01868487149477,0.0725704133510589,0.0241731069982051,0.1046521291136741,0.055283349007368,0.0639572963118553,0.0389357469975948,0.3296251893043518,0.0428818240761756
0.4549986720085144,0.2631619870662689,0.3944168388843536,0.1392989456653595,0.4252415299415588,0.7115982174873352,0.1037018150091171,0.4701321423053741,0.0118656475096941,0.3413202166557312,0.0037209219299256,0.293536365032196,0.5868625044822693,0.0370589718222618,0.6768620014190674,0.0729837417602539,0.0210564695298671,0.1428276300430297,0.0115777291357517,0.3385284543037414,0.283872902393341,0.2121226638555526,0.3026447296142578,0.0309413317590951,0.0115444241091609,0.1158090978860855,0.0026679509319365,0.1328250169754028,0.2187938392162323,0.1705484986305236,0.1409319937229156,0.0211521387100219,0.0192395113408565,0.0728193894028663,0.0250366181135177,0.1047493070363998,0.0517499037086963,0.0617782324552536,0.0387404188513755,0.3245229721069336,0.0449122861027717
0.4301323592662811,0.2612317204475403,0.4081266820430755,0.1519793272018432,0.4024205207824707,0.7133289575576782,0.0960665792226791,0.4319506883621216,0.0122102927416563,0.3291676342487335,0.003543866565451,0.2882780134677887,0.5628793239593506,0.0376991219818592,0.6890645623207092,0.0766128823161125,0.0213230028748512,0.1462214589118957,0.0118955243378877,0.3404231071472168,0.2949090600013733,0.2205027937889099,0.2985790967941284,0.0292341224849224,0.0118655692785978,0.1198473274707794,0.0060960869304835,0.1259513795375824,0.2327845096588134,0.1629594266414642,0.1407322287559509,0.021182931959629,0.0187287665903568,0.0851459950208664,0.0271228142082691,0.1068103834986686,0.0548298321664333,0.0652730017900466,0.0391229912638664,0.3212608695030212,0.0407648012042045
0.4226748049259186,0.2573557496070862,0.3919012546539306,0.1422463059425354,0.4131911396980285,0.7116051912307739,0.1023051217198371,0.4373196959495544,0.0110545381903648,0.3484895825386047,0.004182644188404,0.2959831953048706,0.5734155774116516,0.0360848605632782,0.6818121075630188,0.0735582038760185,0.0211015958338975,0.1442042738199234,0.0118214236572384,0.3438725173473358,0.2833235263824463,0.2078688144683838,0.2946551144123077,0.0299678947776556,0.0114125162363052,0.1095514446496963,0.0027175429277122,0.1269734799861908,0.2223076671361923,0.1620954871177673,0.1348765194416046,0.0199616085737943,0.0177794434130191,0.0745052620768547,0.0249057076871395,0.100890502333641,0.0555847957730293,0.0613641068339347,0.0376049131155014,0.3221166729927063,0.044958222657442
