AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.2738497257232666,0.1482079327106475,0.3000212609767914,0.084957517683506,0.4020816683769226,0.6491875648498535,0.1098174229264259,0.2916705906391144,0.0125518087297678,0.1762724667787552,0.0305044613778591,0.2647589743137359,0.2865649461746216,0.0466205514967441,0.6415951251983643,0.1108704209327697,0.0276907347142696,0.1079491972923278,0.008835656568408,0.2959446609020233,0.2725415825843811,0.2135005295276641,0.2266972810029983,0.0470638014376163,0.0097693977877497,0.1195517480373382,0.0170035902410745,0.1504656076431274,0.3749752044677734,0.2324808686971664,0.2255557179450988,0.0341552905738353,0.0457150302827358,0.1618306338787078,0.0346824489533901,0.1266771554946899,0.0736766681075096,0.0622834265232086,0.0410252511501312,0.3740291595458984,0.1102136671543121
0.3189994394779205,0.1433521807193756,0.2961465120315552,0.0987220853567123,0.3843680024147033,0.6363983154296875,0.1085691824555397,0.2916225790977478,0.0111676361411809,0.179833322763443,0.0236629880964756,0.2474859952926635,0.3434657454490661,0.0523729473352432,0.6251921653747559,0.1042890399694442,0.0278438832610845,0.1043931096792221,0.0185891091823577,0.3101918995380401,0.215007483959198,0.2235483229160308,0.2196819335222244,0.0410444512963295,0.0268208049237728,0.1468406021595001,0.0166589859873056,0.1440678089857101,0.3072957992553711,0.2155020534992218,0.2029533386230468,0.0310103893280029,0.0412652343511581,0.1368171721696853,0.0317271947860717,0.1154106706380844,0.0688426047563552,0.0488651879131794,0.0361927151679992,0.4287042021751404,0.090235561132431
0.3062723278999328,0.1538865268230438,0.2966358065605163,0.092318370938301,0.3915247917175293,0.6456834673881531,0.1179636716842651,0.2946673333644867,0.0118622034788131,0.1922581493854522,0.0253937616944313,0.2599990665912628,0.3259242177009582,0.0498778373003006,0.6225239038467407,0.1076100766658783,0.0285359751433134,0.1030376106500625,0.0171804353594779,0.33050137758255,0.24052095413208,0.2365135848522186,0.2365568876266479,0.0408449284732341,0.0251777842640876,0.1414092183113098,0.0147036602720618,0.1455598324537277,0.3396437168121338,0.226449504494667,0.2046422660350799,0.0311765801161527,0.0425948165357112,0.1334952414035797,0.0324436798691749,0.1123204678297042,0.0678501576185226,0.0515747889876365,0.0371317937970161,0.3667253255844116,0.1051646023988723
0.2814935445785522,0.1447228193283081,0.3061938881874084,0.0889831930398941,0.4272515475749969,0.6660937070846558,0.1259075999259948,0.3082383275032043,0.0122848181053996,0.1857075989246368,0.0310130976140499,0.2628645002841949,0.3176291584968567,0.0469542331993579,0.6605522632598877,0.1094451770186424,0.0304337199777364,0.115189217031002,0.0085589615628123,0.2942248284816742,0.2762528657913208,0.2350877970457077,0.2294675558805465,0.0488939695060253,0.010828117839992,0.1231554001569747,0.016589667648077,0.1458096504211425,0.3640141487121582,0.2269207388162613,0.2154444456100464,0.0331962071359157,0.0459151193499565,0.1513049602508545,0.0353247225284576,0.1366663873195648,0.0710485205054283,0.0626602917909622,0.0400107838213443,0.3735886812210083,0.1080351248383522
0.2803606986999511,0.1544104963541031,0.2990709841251373,0.0886271744966507,0.436053454875946,0.6667472124099731,0.1314441561698913,0.3192486464977264,0.0118846073746681,0.1935198903083801,0.031637966632843,0.261649876832962,0.3304982781410217,0.0466067418456077,0.6664760112762451,0.107001781463623,0.0298099722713232,0.1159475520253181,0.0140719339251518,0.2949682772159576,0.2722787857055664,0.2292331755161285,0.1876982152462005,0.0481446161866188,0.0153567753732204,0.1203580051660537,0.0198753625154495,0.1433676034212112,0.357056200504303,0.2229101359844207,0.2105717957019806,0.0326623506844043,0.0456199198961257,0.1498301327228546,0.0345997922122478,0.1339678466320037,0.0688309371471405,0.0618534609675407,0.0389958471059799,0.3755307495594024,0.1081575751304626
0.3346098661422729,0.1496045291423797,0.310270607471466,0.1076342314481735,0.4248189926147461,0.6596614122390747,0.127558097243309,0.3070241510868072,0.0127966590225696,0.1803173422813415,0.0292300358414649,0.2598593533039093,0.3332684636116028,0.0461420640349388,0.6687134504318237,0.1108847111463546,0.0262699387967586,0.1116491481661796,0.0158504955470561,0.3017041087150574,0.2500142157077789,0.2183440625667572,0.2393167614936828,0.0420164801180362,0.0101597281172871,0.1426337957382202,0.0186196528375148,0.1546286046504974,0.370516836643219,0.2112611830234527,0.2088508605957031,0.03072015568614,0.0398393981158733,0.1338136047124862,0.0336548164486885,0.1369350552558899,0.0649950206279754,0.063952624797821,0.0408057607710361,0.3538393676280975,0.0982888340950012
0.3365885317325592,0.1474362760782241,0.3134966492652893,0.1094332858920097,0.4208384156227112,0.6577762961387634,0.1280255019664764,0.283341109752655,0.0129239335656166,0.1752777695655822,0.0289294514805078,0.2590212523937225,0.3306038379669189,0.0475903749465942,0.6634665727615356,0.1110625565052032,0.0259947292506694,0.1115574091672897,0.0159914009273052,0.2989156246185303,0.2452883422374725,0.2181454002857208,0.2379623055458068,0.0419329032301902,0.0099059529602527,0.1433498263359069,0.0187007542699575,0.1534410715103149,0.3701354265213012,0.2099449336528778,0.2090779393911361,0.0299349650740623,0.039644181728363,0.1312814056873321,0.0333868786692619,0.1747599989175796,0.0555691160261631,0.0630447268486023,0.0403512343764305,0.3548656702041626,0.0975408926606178
0.3364207744598388,0.1384437382221222,0.373120903968811,0.1079805940389633,0.4003896117210388,0.6608858108520508,0.1199026256799697,0.2899612784385681,0.012621296569705,0.1662782728672027,0.0265365317463874,0.2621245384216308,0.3315563797950744,0.0729165077209472,0.6756880283355713,0.112293541431427,0.0259454865008592,0.1136159375309944,0.0096597922965884,0.3112404346466064,0.2819636464118957,0.2203693985939026,0.2308818995952606,0.0415590368211269,0.0104533471167087,0.1449862122535705,0.0180872268974781,0.1561203300952911,0.3722250461578369,0.2118183970451355,0.2085612416267395,0.0191631577908992,0.029830889776349,0.1417704820632934,0.0334262549877166,0.1346465051174163,0.0732180178165435,0.0623579509556293,0.0395397283136844,0.370018869638443,0.1027142107486724
0.3373847007751465,0.1378554105758667,0.3769692182540893,0.1078128367662429,0.4007805585861206,0.6613648533821106,0.1193114295601844,0.2891955077648163,0.0126266693696379,0.1647962778806686,0.0263771601021289,0.2622733116149902,0.3314889669418335,0.0727314129471778,0.6757686138153076,0.1119287014007568,0.0257914010435342,0.1122476086020469,0.009533911012113,0.3131901323795318,0.2849590182304382,0.2200447022914886,0.2316553443670272,0.0459836423397064,0.0102889565750956,0.1447003632783889,0.0180013123899698,0.1556218564510345,0.3733744919300079,0.2113594710826873,0.2098421603441238,0.0189525708556175,0.0298089534044265,0.142671138048172,0.0337813198566436,0.1338918060064315,0.0732331275939941,0.0622807592153549,0.0398840084671974,0.3696569204330444,0.1019668579101562
0.3307390511035919,0.1300980299711227,0.3628236353397369,0.1125512570142746,0.391021579504013,0.653506875038147,0.1209944039583206,0.2815354466438293,0.0126857906579971,0.1627367287874221,0.0282639898359775,0.2567586004734039,0.3165512681007385,0.0764047279953956,0.659497082233429,0.1136364489793777,0.0268692076206207,0.1152451038360595,0.010631451383233,0.3112997710704803,0.2528817653656006,0.2214805036783218,0.1953830122947693,0.0435081049799919,0.0111071895807981,0.1245710551738739,0.0170031487941741,0.1616330742835998,0.3839661478996277,0.2101850360631942,0.2120010554790496,0.0207145102322101,0.030202642083168,0.1445500552654266,0.0343979224562644,0.1389473676681518,0.0706730484962463,0.0628729462623596,0.0396362319588661,0.3692941963672638,0.0996334627270698
