AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.2762734889984131,0.21805340051651,0.0511029027402401,0.1129134744405746,0.4043505489826202,0.5884696841239929,0.1110941618680954,0.3187427222728729,0.0164799429476261,0.21109439432621,0.0854284763336181,0.3386521339416504,0.1237561553716659,0.0899852365255355,0.5843503475189209,0.0995091646909713,0.081856869161129,0.2786994576454162,0.038666047155857,0.1988783478736877,0.0952039137482643,0.2566315829753876,0.1824995577335357,0.1329582929611206,0.0439543612301349,0.1670190691947937,0.0255682803690433,0.2775308191776275,0.5479782223701477,0.3024054765701294,0.3539445400238037,0.1487663686275482,0.1167012006044387,0.2038015723228454,0.0625642761588096,0.1700792759656906,0.1031472533941268,0.1366862058639526,0.0779516696929931,0.2820786237716675,0.05756052210927
0.3288153409957886,0.2560082972049713,0.0600340366363525,0.1308157742023468,0.3713352680206299,0.5614300966262817,0.0849225148558616,0.298559308052063,0.0172397885471582,0.1833577156066894,0.0920425206422805,0.3339981436729431,0.1260742545127868,0.1025519520044326,0.6168144345283508,0.0993717610836029,0.0816688239574432,0.2809464335441589,0.0375027507543563,0.2049636542797088,0.0927624553442001,0.2428607046604156,0.1930464804172516,0.1264300793409347,0.0468902327120304,0.1803851127624511,0.0259615033864974,0.2845478653907776,0.5432929992675781,0.3477911651134491,0.3577853143215179,0.1637081950902938,0.1233091056346893,0.199506938457489,0.0635455250740051,0.1829167604446411,0.1068437099456787,0.1255132853984832,0.0795230939984321,0.3090238571166992,0.0613912940025329
0.3290770053863525,0.2562409937381744,0.0608954727649688,0.1296726316213607,0.3708172440528869,0.560940146446228,0.085525594651699,0.2971382737159729,0.0173187367618083,0.1839028000831604,0.0934299081563949,0.3338031470775604,0.1257725954055786,0.0829095393419265,0.6154161691665649,0.1004061847925186,0.0814733877778053,0.2821812629699707,0.0417753681540489,0.2040660381317138,0.0908304154872894,0.2436998784542083,0.1929338276386261,0.1273942738771438,0.0471796542406082,0.1791849434375763,0.0260869655758142,0.2843575179576874,0.5434702634811401,0.3490636646747589,0.3593328595161438,0.1648636758327484,0.1231075003743171,0.2017991989850998,0.0645303875207901,0.1833345293998718,0.1086166128516197,0.1258471012115478,0.0794416368007659,0.3087448477745056,0.0628961324691772
0.3461229205131531,0.2563372850418091,0.0715778768062591,0.1254985481500625,0.3982011675834656,0.6055119037628174,0.0847126096487045,0.321659117937088,0.0169007927179336,0.2023397237062454,0.0983977913856506,0.3435013890266418,0.1383358836174011,0.0832969695329666,0.6258244514465332,0.0964137464761734,0.081202283501625,0.2727939486503601,0.0335053689777851,0.2210292667150497,0.0965369790792465,0.246109738945961,0.204191654920578,0.1225989609956741,0.0415466427803039,0.1699464917182922,0.0225539728999137,0.2747802436351776,0.5351439714431763,0.3072692155838012,0.3527877926826477,0.1557535231113433,0.119787111878395,0.193902850151062,0.0577180683612823,0.178100973367691,0.1037653684616088,0.1237768232822418,0.078295849263668,0.3016942143440246,0.0574649572372436
0.3462383151054382,0.2621771991252899,0.0704509615898132,0.1267459243535995,0.395087718963623,0.5756864547729492,0.084063783288002,0.3190526962280273,0.0166112724691629,0.2004648447036743,0.0993113070726394,0.3412662148475647,0.1343118101358413,0.083797812461853,0.6215076446533203,0.0970572605729103,0.0817217975854873,0.2711498141288757,0.0338660329580307,0.2202752828598022,0.0959287285804748,0.2475380450487136,0.2045493125915527,0.1225537061691284,0.0413135066628456,0.1695791482925415,0.0227852649986743,0.2748736441135406,0.5371031761169434,0.3391929864883423,0.3692197799682617,0.1575013250112533,0.1199968159198761,0.1940261870622635,0.058890413492918,0.1782791465520858,0.1040899455547332,0.1244503110647201,0.0788004770874977,0.3020861148834228,0.0568779893219471
0.3367291092872619,0.2310235500335693,0.0628965124487876,0.1044578105211258,0.4260203838348388,0.5815786123275757,0.0954703241586685,0.3121261596679687,0.0171902738511562,0.2163482904434204,0.0963793247938156,0.355860024690628,0.1370199173688888,0.0742940157651901,0.618282675743103,0.0969526022672653,0.0853723138570785,0.2730924487113952,0.0350905060768127,0.2173917442560196,0.0926784723997116,0.2472492903470993,0.2045982182025909,0.1240416094660759,0.043978851288557,0.1737798005342483,0.022508343681693,0.2861131429672241,0.4999659061431885,0.3046296536922455,0.353211909532547,0.1472056955099105,0.114203006029129,0.1984479427337646,0.0635555163025856,0.179288700222969,0.105268970131874,0.1300781965255737,0.0841568261384964,0.289270281791687,0.0614642277359962
0.3511447012424469,0.2394253313541412,0.0628741681575775,0.1229081079363823,0.4287063479423523,0.5995614528656006,0.0935758501291275,0.3144109845161438,0.0168732479214668,0.2166743129491806,0.1011669561266899,0.3616188764572143,0.1371555030345916,0.0732480287551879,0.6203023791313171,0.0950806587934494,0.084493838250637,0.2704905569553375,0.0333908610045909,0.2241391241550445,0.0956776812672615,0.243135929107666,0.2047116756439209,0.1219958141446113,0.0428137108683586,0.1706367284059524,0.0218511521816253,0.2833952009677887,0.4920520782470703,0.3064767718315124,0.3486800193786621,0.1452457308769226,0.1130769252777099,0.1971538662910461,0.0624318830668926,0.1782334893941879,0.1052234917879104,0.1281238794326782,0.0834464281797409,0.2851080894470215,0.0616218373179435
0.3479245901107788,0.2317761182785034,0.0729745775461196,0.1245697736740112,0.4199925661087036,0.5631365776062012,0.0997652560472488,0.3050325810909271,0.0171166844666004,0.2002191543579101,0.0877828299999237,0.3425226211547851,0.1323858797550201,0.0750732719898223,0.6251864433288574,0.0932514369487762,0.0814569741487503,0.2619964480400085,0.0316382125020027,0.2043135911226272,0.0906006172299385,0.2484694421291351,0.1996902078390121,0.1192184388637542,0.0316605493426322,0.1691451370716095,0.0217076670378446,0.2814312875270843,0.4969596862792969,0.3007121682167053,0.3492922484874725,0.13880455493927,0.1088547781109809,0.193445086479187,0.057665292173624,0.1828133761882782,0.1071359813213348,0.1245873123407363,0.0804860144853591,0.3034178912639618,0.0557787157595157
0.3477244973182678,0.2281071543693542,0.0705241784453392,0.1255700141191482,0.4141653180122375,0.557580292224884,0.0998347550630569,0.2994853556156158,0.016817033290863,0.1987636089324951,0.0889652818441391,0.337338924407959,0.1274943053722381,0.0744885206222534,0.6175326704978943,0.0927716791629791,0.0810232162475586,0.2580582499504089,0.0324555486440658,0.1962019056081771,0.0850311741232872,0.2462982535362243,0.1903547942638397,0.1195157691836357,0.0316334217786788,0.1684363186359405,0.0220375061035156,0.2823633551597595,0.4980889558792114,0.3006441593170166,0.3520708084106445,0.139895498752594,0.1094771772623062,0.1937752813100814,0.0578504279255867,0.1833388209342956,0.1068719998002052,0.1244128122925758,0.0806062668561935,0.3051841259002685,0.0542986169457435
0.3342562317848205,0.2529317736625671,0.0491535887122154,0.1318565905094146,0.3913900256156921,0.5801833868026733,0.0887160003185272,0.3183141052722931,0.0169326998293399,0.201619267463684,0.0958025902509689,0.3421861231327057,0.1144220605492591,0.0951925665140152,0.5998933911323547,0.0977633371949195,0.088386133313179,0.2733966708183288,0.0373163446784019,0.2018545269966125,0.0786513686180114,0.2643028497695923,0.2050679922103881,0.1326536536216735,0.0410037338733673,0.1758675426244735,0.025578573346138,0.2745492458343506,0.5344506502151489,0.3065182864665985,0.3481537401676178,0.1631292998790741,0.121079221367836,0.1798066794872284,0.0649053528904914,0.1774397790431976,0.0972692146897316,0.1244243457913398,0.079024814069271,0.290048599243164,0.0558992251753807
0.3349265456199646,0.2579148411750793,0.0493765771389007,0.1336476504802703,0.3992171287536621,0.5849186182022095,0.0891587436199188,0.3238579034805298,0.0167286861687898,0.2065594494342804,0.0956816673278808,0.3456878066062927,0.1180901974439621,0.0851664170622825,0.6041393280029297,0.0974485054612159,0.0898083001375198,0.2741320133209228,0.0370259433984756,0.2080998718738556,0.0784542709589004,0.2673197388648987,0.2095322906970977,0.1323226988315582,0.0406082496047019,0.175865352153778,0.0250902250409126,0.2769619226455688,0.5191868543624878,0.3062324523925781,0.3464533686637878,0.1639944314956665,0.1213405653834343,0.1735912263393402,0.0658750757575035,0.1773724257946014,0.0972512364387512,0.1246520727872848,0.0789757147431373,0.2909674644470215,0.0585182793438434
0.3854454159736633,0.2473355084657669,0.0650506541132927,0.1328342407941818,0.4068665206432342,0.593528151512146,0.0954609364271164,0.3056010603904724,0.0166787877678871,0.1882185637950897,0.0880165547132492,0.340332567691803,0.1358482539653778,0.0524805672466754,0.6390694975852966,0.0928668677806854,0.0778791010379791,0.2636663019657135,0.0330135375261306,0.2232763171195984,0.097737617790699,0.2501924335956573,0.2015504539012909,0.116891399025917,0.030262891203165,0.1717127561569214,0.0215237811207771,0.2772784233093261,0.487096220254898,0.2939618229866028,0.3420210182666778,0.1395087242126464,0.1093881800770759,0.1912117898464203,0.0581730380654335,0.1750947386026382,0.0919797718524932,0.1230548471212387,0.0800501704216003,0.3139885663986206,0.0585788562893867
0.3098537027835846,0.2315329015254974,0.041919108480215,0.1297493875026703,0.3911431729793548,0.5600824952125549,0.1166799440979957,0.2843909561634063,0.0125998370349407,0.1790691316127777,0.0932076126337051,0.3288205862045288,0.1163582652807235,0.0849937871098518,0.5792323350906372,0.093337282538414,0.0843622907996177,0.2804552316665649,0.0393534488976001,0.1539686024188995,0.0844096690416336,0.2226159423589706,0.1754869520664215,0.1393924802541732,0.0422746017575264,0.1776335090398788,0.0283426605165004,0.2733912467956543,0.5463359355926514,0.299913227558136,0.3450768887996673,0.1408851444721222,0.1102686524391174,0.1834338754415512,0.0621079616248607,0.1761447936296463,0.0971119254827499,0.1252226084470749,0.070120945572853,0.2975109219551086,0.0570282973349094
