AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3213787078857422,0.0964502990245819,0.4017672836780548,0.070419043302536,0.402456134557724,0.519960880279541,0.0518005788326263,0.3606494665145874,0.0169020052999258,0.1666532754898071,0.0200983379036188,0.2907693088054657,0.0944031924009323,0.0427800752222538,0.3947804570198059,0.0782113969326019,0.015962429344654,0.1005709320306778,0.0506879910826683,0.0889789909124374,0.0967890471220016,0.2934150099754333,0.156362384557724,0.1362889558076858,0.0645883902907371,0.1640431433916092,0.046494573354721,0.2135750651359558,0.1924806833267212,0.3015053868293762,0.1540773659944534,0.0266116950660944,0.0312144756317138,0.0522402189671993,0.0274034850299358,0.1015406474471092,0.0730999633669853,0.0766844004392623,0.0471880361437797,0.4018898010253906,0.1240405216813087
0.3206684589385986,0.0968000143766403,0.4024075269699096,0.070705309510231,0.4044206142425537,0.5213266611099243,0.0522172264754772,0.3618552684783935,0.0167515128850936,0.1680458784103393,0.0204625017940998,0.2904614806175232,0.0950475186109542,0.0434331819415092,0.3958445191383362,0.0783908069133758,0.0160748921334743,0.101243756711483,0.0509022995829582,0.0891114771366119,0.097018301486969,0.2942332029342651,0.1582372188568115,0.1367468684911728,0.0649552196264267,0.1645360291004181,0.0466303601861,0.2137761116027832,0.1927543878555297,0.3019582033157348,0.1552214920520782,0.0268601775169372,0.0313938558101654,0.0528570637106895,0.0276431888341903,0.1019510328769683,0.0736428871750831,0.0770834162831306,0.0474384129047393,0.4009506702423095,0.1243610456585884
0.321219801902771,0.0970919951796531,0.4023328721523285,0.0705987066030502,0.4023610949516296,0.519055962562561,0.0523202121257782,0.358684778213501,0.0168269798159599,0.165429413318634,0.0207199286669492,0.2902064323425293,0.0939977467060089,0.0435776375234127,0.3949642181396484,0.0785171464085578,0.0160357132554054,0.1010127663612365,0.0509788952767849,0.0891930758953094,0.0971787720918655,0.2927385568618774,0.1569006741046905,0.1370692551136016,0.0656151548027992,0.1649457514286041,0.0469423457980155,0.2145041525363922,0.1933216005563736,0.3035859763622284,0.1560838967561721,0.0270633958280086,0.0315504856407642,0.0527533292770385,0.0275433398783206,0.1019923612475395,0.0738380402326583,0.0771214514970779,0.0473876744508743,0.4022109806537628,0.124995119869709
0.277267187833786,0.0804604962468147,0.5653759837150574,0.0532240457832813,0.4504644870758056,0.589638352394104,0.0892741829156875,0.4053928256034851,0.0193589869886636,0.1569127738475799,0.0177021529525518,0.2803391516208648,0.0958496481180191,0.0366668589413166,0.4725208878517151,0.0914661586284637,0.0199805814772844,0.1069386228919029,0.0539465025067329,0.104664146900177,0.1228124499320983,0.3123241364955902,0.1376948952674865,0.0949515029788017,0.0605024024844169,0.1392715871334076,0.0380881801247596,0.1724548041820526,0.209585890173912,0.2475007176399231,0.2054129987955093,0.0461527854204177,0.0409097224473953,0.0829789638519287,0.0370799824595451,0.0911133289337158,0.0829657316207885,0.0823809802532196,0.0511174947023391,0.4135448336601257,0.1074685230851173
0.2779036164283752,0.0806019902229309,0.5684927701950073,0.0529293455183506,0.449986457824707,0.5889023542404175,0.088762879371643,0.4034286141395569,0.0195030979812145,0.1554228812456131,0.017776072025299,0.280474841594696,0.0947727859020233,0.0367519706487655,0.4706467390060425,0.0920085161924362,0.0200044624507427,0.1067772954702377,0.0541236400604248,0.1041943728923797,0.1237800642848014,0.3129719793796539,0.1374574452638626,0.0954227894544601,0.0606430508196353,0.1400153040885925,0.0383585728704929,0.1728933155536651,0.209301620721817,0.2480051517486572,0.2059721201658249,0.0459111630916595,0.0411678664386272,0.0832912102341651,0.0370261445641517,0.0911423563957214,0.0830784142017364,0.0821753591299057,0.051087137311697,0.4139497876167297,0.1084672659635543
0.3016032576560974,0.0895801782608032,0.4934608936309814,0.0653281882405281,0.4032211303710937,0.5192632675170898,0.0842510312795639,0.3495606482028961,0.0236332491040229,0.1364575326442718,0.0166724696755409,0.2980673313140869,0.0841850563883781,0.0439521744847297,0.4085907340049743,0.0838741511106491,0.027749914675951,0.1116601228713989,0.0670858100056648,0.0882891565561294,0.1056180000305175,0.3289806246757507,0.1627533286809921,0.1328253746032714,0.0683737844228744,0.1799123883247375,0.0370904728770256,0.1956666707992553,0.2334675341844558,0.3008944392204284,0.1935519874095916,0.0403246730566024,0.0352396629750728,0.0671359300613403,0.0350004024803638,0.0860620290040969,0.0703041106462478,0.0835959091782569,0.0510049276053905,0.3620317578315735,0.1081646159291267
0.3012597262859344,0.089579090476036,0.4926147758960724,0.0658151358366012,0.4047631025314331,0.5231447815895081,0.0848654955625534,0.3501297235488891,0.0239211171865463,0.1387508511543274,0.0164794754236936,0.2977319359779358,0.085770733654499,0.0433454439043998,0.4143193364143371,0.0833178758621215,0.0329625084996223,0.111249104142189,0.0654077380895614,0.0883270651102066,0.1089871674776077,0.3260319530963897,0.1636974811553955,0.1319496482610702,0.0673880577087402,0.1799170672893524,0.0367828980088233,0.1956777721643448,0.2337103933095932,0.3017974495887756,0.1905536353588104,0.0398807413876056,0.0349117890000343,0.0665141940116882,0.0346799120306968,0.085307739675045,0.0702982172369957,0.0832066610455513,0.0508739352226257,0.3645634651184082,0.1086165234446525
0.3483760356903076,0.1085263937711715,0.4907536208629608,0.0828977525234222,0.4212208986282348,0.5392800569534302,0.0852022692561149,0.4141779243946075,0.0259480439126491,0.1508695185184478,0.0192409381270408,0.2952417135238647,0.112693652510643,0.0460135415196418,0.4315583705902099,0.0890206694602966,0.0334991812705993,0.1223671212792396,0.0690286010503768,0.085608497262001,0.1009159833192825,0.3389904797077179,0.191950261592865,0.1655522882938385,0.0578456334769725,0.1661499738693237,0.0353687703609466,0.2254183888435363,0.2342355549335479,0.2814008593559265,0.2040619850158691,0.0376988425850868,0.0303562767803668,0.0485365018248558,0.0306897722184658,0.1068702489137649,0.073834128677845,0.0854422152042388,0.0502454340457916,0.3570000231266022,0.095427006483078
0.3495425283908844,0.1088902726769447,0.4918995797634125,0.0824346542358398,0.4224297404289245,0.5415213704109192,0.0851794108748436,0.4163607060909271,0.025833822786808,0.1433926224708557,0.019060680642724,0.2952994704246521,0.1151086091995239,0.045551374554634,0.433798998594284,0.0888582617044448,0.0332359671592712,0.1225779056549072,0.068970613181591,0.0864200443029403,0.1013815551996231,0.3388597965240478,0.1929671168327331,0.1651145815849304,0.0570307150483131,0.1656604409217834,0.0348839536309242,0.2244008481502533,0.2331603467464447,0.280042290687561,0.2036474794149398,0.0374659970402717,0.0300433710217475,0.0485252924263477,0.0306989215314388,0.1066799461841583,0.0736212283372879,0.0852381587028503,0.0502700544893741,0.3562854528427124,0.0949730575084686
0.3443758487701416,0.1147671863436698,0.4702018797397613,0.0900450497865676,0.3858175277709961,0.5283107757568359,0.0805830880999565,0.3892987966537475,0.0216411110013723,0.1281019151210785,0.0211972184479236,0.2866999804973602,0.1173085421323776,0.0510922372341156,0.4499909579753876,0.0861961245536804,0.0328466519713401,0.1277850866317749,0.0650233402848243,0.0888033881783485,0.0895818173885345,0.3101989030838012,0.1818249821662902,0.1373474895954132,0.0587714202702045,0.1619506627321243,0.0353360287845134,0.2317733913660049,0.2306877821683883,0.3034147024154663,0.1938854157924652,0.0373606346547603,0.0310257002711296,0.0482156947255134,0.0297537334263324,0.1095182299613952,0.0749576166272163,0.083664022386074,0.0523574873805046,0.4088569581508636,0.1184284836053848
