AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.1737321764230728,0.0878025442361831,0.4509623050689697,0.0600939691066741,0.3609531223773956,0.5108231902122498,0.1037579029798507,0.3125241994857788,0.0208026655018329,0.1227432265877723,0.0164520423859357,0.1997134387493133,0.1595427840948104,0.0547244548797607,0.5461880564689636,0.0733671709895134,0.0185299068689346,0.0804000273346901,0.0086692506447434,0.1286065429449081,0.0471473112702369,0.1958830654621124,0.0638563483953476,0.0279911775141954,0.0276610981673002,0.1687475740909576,0.0277205407619476,0.1447994112968444,0.3166150450706482,0.2047204673290252,0.2585158944129944,0.0364938005805015,0.0404699146747589,0.0824771523475647,0.0283712856471538,0.1855037212371826,0.0950529426336288,0.0632910504937172,0.0381183810532093,0.2966306209564209,0.0420702844858169
0.1852284669876098,0.087477795779705,0.4419332146644592,0.0636723786592483,0.3301400244235992,0.4926839470863342,0.1045993864536285,0.2982213795185089,0.0248854290693998,0.1176903694868087,0.0184804089367389,0.1942945420742035,0.1622631251811981,0.0545669198036193,0.554655909538269,0.0735809877514839,0.0147764552384614,0.0860982835292816,0.0105441100895404,0.1230682507157325,0.044234424829483,0.1868869513273239,0.0669910758733749,0.0344628989696502,0.0251824408769607,0.1739495992660522,0.0346611961722373,0.160139799118042,0.3455912172794342,0.2087780982255935,0.2351289540529251,0.042292483150959,0.0437546260654926,0.0809048116207122,0.0291067268699407,0.2013256549835205,0.0985624641180038,0.0661408677697181,0.0375166162848472,0.324147880077362,0.0469965264201164
0.1745148450136184,0.0775556936860084,0.4387622773647308,0.0584361478686332,0.3572367429733276,0.5020724534988403,0.1100766956806182,0.3024073243141174,0.0225788000971078,0.1165502443909645,0.0233213156461715,0.19554203748703,0.1385049819946289,0.0858072265982627,0.5211579203605652,0.0790206640958786,0.0161529965698719,0.0866582691669464,0.0149440579116344,0.1206753104925155,0.0424832552671432,0.2060171365737915,0.0579373836517334,0.0423969067633152,0.0339203886687755,0.1811205744743347,0.0341546982526779,0.1630401909351349,0.3547801673412323,0.2072664201259613,0.2951800227165222,0.0396819859743118,0.04345378652215,0.0860032588243484,0.0361154675483703,0.1949196457862854,0.0985235348343849,0.0659043341875076,0.0370147787034511,0.3220374882221222,0.04734568297863
0.170584350824356,0.0905493050813674,0.4390566349029541,0.0587219968438148,0.4029788374900818,0.5153663158416748,0.1164198517799377,0.3081063330173492,0.0231593735516071,0.1247544065117836,0.0234017334878444,0.1993962526321411,0.1616430729627609,0.0543682016432285,0.5503636598587036,0.0762138813734054,0.0190670359879732,0.0939540714025497,0.0123186279088258,0.1319343447685241,0.0492974705994129,0.1910822093486786,0.06035116314888,0.038667406886816,0.0258415229618549,0.177684336900711,0.0309457555413246,0.1575264036655426,0.3421453535556793,0.2053232043981552,0.2830366790294647,0.0366264507174491,0.0423381254076957,0.0891017317771911,0.044168684631586,0.1913031935691833,0.094849981367588,0.0652490332722663,0.0357117019593715,0.3106198906898498,0.0438352599740028
0.1696637421846389,0.0906121730804443,0.4386186599731445,0.0589598789811134,0.4046286344528198,0.5166901350021362,0.1176568865776062,0.3083459436893463,0.0229909066110849,0.1254773437976837,0.0232816450297832,0.199130043387413,0.1629036217927932,0.0543859861791133,0.5529439449310303,0.0762240812182426,0.019030500203371,0.0943489521741867,0.0122061166912317,0.1328448355197906,0.0500051528215408,0.1915720105171203,0.0603259280323982,0.0387114956974983,0.0260415729135274,0.1785815209150314,0.0311063416302204,0.1571862697601318,0.341711938381195,0.2058995068073272,0.2836123704910278,0.0370701812207698,0.0429146811366081,0.0897566825151443,0.044380072504282,0.1917963474988937,0.0954202935099601,0.065474733710289,0.0360132604837417,0.3111216425895691,0.0436361953616142
0.1744215786457061,0.089316688477993,0.427259087562561,0.054572157561779,0.3652718961238861,0.4908003509044647,0.1368297338485717,0.295439749956131,0.0242784954607486,0.1092896312475204,0.0248049758374691,0.1967790126800537,0.1393036544322967,0.0573918223381042,0.5251821279525757,0.0780100375413894,0.0210248082876205,0.1002761051058769,0.0138639397919178,0.1280269920825958,0.0499098300933837,0.1797701269388198,0.064112551510334,0.0427783541381359,0.0273415837436914,0.1821490675210952,0.0365826152265071,0.1707546859979629,0.3686666488647461,0.2167058140039444,0.3032653331756592,0.0388485789299011,0.0421555377542972,0.0910674259066581,0.044185921549797,0.1973462104797363,0.1018936559557914,0.0682340711355209,0.0364753082394599,0.3291824162006378,0.0487849190831184
0.1818484365940094,0.0962408781051635,0.4614078104496002,0.0579691231250762,0.3809767663478851,0.5246844291687012,0.1085745319724083,0.3158653974533081,0.0228236299008131,0.1139675378799438,0.0182002019137144,0.2070631384849548,0.1522261202335357,0.0838962793350219,0.5564326047897339,0.0763563960790634,0.0179864391684532,0.0962409675121307,0.0108907464891672,0.1292961090803146,0.0552185922861099,0.1848334074020385,0.0650418028235435,0.0407250598073005,0.0241780020296573,0.1744316965341568,0.0325556509196758,0.1559339165687561,0.3348270356655121,0.2115077823400497,0.2781188488006592,0.0380968898534774,0.0382643342018127,0.0855676978826522,0.041612409055233,0.1872647702693939,0.1006351858377456,0.0674736872315406,0.0375737734138965,0.3020457625389099,0.0429341532289981
0.1668729484081268,0.0875513702630996,0.4568339586257934,0.0556688085198402,0.3880593776702881,0.5144132971763611,0.1423759013414383,0.3025383949279785,0.0222141128033399,0.1124419122934341,0.0200613252818584,0.202911764383316,0.1604916453361511,0.0601896718144416,0.5542336702346802,0.0765536427497863,0.0197672247886657,0.1058176159858703,0.0134927639737725,0.1323499381542205,0.0612342432141304,0.1760513186454773,0.0582021735608577,0.0430023297667503,0.0289842784404754,0.1872665584087371,0.0351055860519409,0.1618849784135818,0.3514382839202881,0.2203569412231445,0.2908985316753387,0.0443111322820186,0.0444143489003181,0.09843111038208,0.0443448647856712,0.1911185979843139,0.1074615344405174,0.0678419172763824,0.0393081605434417,0.3302463293075561,0.0501182340085506
0.174145221710205,0.0911356881260871,0.4626935124397278,0.0561597272753715,0.3979338407516479,0.5257865190505981,0.1120601519942283,0.3123859167098999,0.020795227959752,0.1190202981233596,0.0204097479581832,0.204084113240242,0.1731956601142883,0.056443803012371,0.569452166557312,0.0758061856031417,0.0185023508965969,0.0981925651431083,0.0122488606721162,0.1368422508239746,0.0620263144373893,0.178201138973236,0.0607033893465995,0.0411798357963562,0.0270367916673421,0.1799302995204925,0.0316547565162181,0.1571032106876373,0.3417512774467468,0.2142653167247772,0.283618688583374,0.0429900959134101,0.0422544479370117,0.0962239354848861,0.0430910848081111,0.1857993006706237,0.1030305027961731,0.0656440407037735,0.0384646877646446,0.3196114301681518,0.0470748394727706
0.1817284226417541,0.0820024311542511,0.4479710459709167,0.0569266304373741,0.3839326798915863,0.5118178725242615,0.1172865331172943,0.3080571591854095,0.0228009726852178,0.1200886592268943,0.0227857865393161,0.1993331462144851,0.1488542705774307,0.0815609768033027,0.553437352180481,0.0767937824130058,0.0200360417366027,0.0940683111548423,0.0147687494754791,0.133401945233345,0.0506712794303894,0.1726945340633392,0.0588633269071579,0.0438034683465957,0.0283293053507804,0.1833376586437225,0.0324358567595481,0.1619941145181656,0.3677058815956116,0.2037022560834884,0.2932336032390594,0.0396709367632865,0.0405641309916973,0.0974852219223976,0.0431046523153781,0.1861575841903686,0.1021585762500763,0.0631449371576309,0.0352192781865596,0.3441271483898163,0.0512910671532154
