AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3045754134654999,0.2625563442707062,0.3302412033081054,0.152719497680664,0.5501911640167236,0.6862931251525879,0.1829295754432678,0.3807497024536133,0.0201962664723396,0.2609932720661163,0.0402530692517757,0.3161405324935913,0.5175679922103882,0.0582693442702293,0.7125061750411987,0.0632684603333473,0.0349645763635635,0.1694744825363159,0.0151113476604223,0.1304807662963867,0.2571901679039001,0.2017321288585662,0.2678443789482116,0.0709921866655349,0.0321064665913581,0.1706617027521133,0.0151539929211139,0.172932744026184,0.4327752590179443,0.2648015022277832,0.2622217833995819,0.0414548479020595,0.0387534275650978,0.1670095920562744,0.0494691655039787,0.1810766160488128,0.1144438162446022,0.0774342119693756,0.0429149679839611,0.2937171757221222,0.0419339835643768
0.2958477139472961,0.2372983396053314,0.3493613004684448,0.1519064158201217,0.525804877281189,0.6716818809509277,0.1916891932487487,0.3600833415985107,0.0270317122340202,0.2176298350095749,0.0568875819444656,0.3390412926673889,0.5110282897949219,0.0572776794433593,0.7113812565803528,0.0642595589160919,0.0332702063024044,0.1722804009914398,0.0168863274157047,0.1110637038946151,0.2395310252904892,0.1841437816619873,0.244711771607399,0.0717504918575286,0.0413661003112793,0.175827220082283,0.016522578895092,0.1737381517887115,0.4447532296180725,0.2567698359489441,0.2767113447189331,0.0411609634757041,0.0374087542295455,0.173178032040596,0.0510286465287208,0.1802470684051513,0.1174780428409576,0.0708712190389633,0.0418771058320999,0.3053339719772339,0.0691214650869369
0.2962389588356018,0.2362699806690216,0.3529375791549682,0.1523687839508056,0.5285951495170593,0.6710848808288574,0.1905450820922851,0.35847869515419,0.0275206584483385,0.2141799628734588,0.0430271029472351,0.3353243768215179,0.514053225517273,0.0570947490632534,0.7121716141700745,0.064396433532238,0.0332076512277126,0.1720378696918487,0.0171398315578699,0.1115403026342392,0.2398643791675567,0.1841579973697662,0.2453527450561523,0.0718680471181869,0.0405082032084465,0.1761031150817871,0.016613271087408,0.1724975854158401,0.4459991157054901,0.2550424635410309,0.2790815532207489,0.0413601733744144,0.0376725085079669,0.1704457998275756,0.0508795753121376,0.1815292239189148,0.1174799501895904,0.0711221843957901,0.042083241045475,0.3043465316295624,0.0679179802536964
0.3062396943569183,0.2463347911834716,0.4329179525375366,0.147360548377037,0.5544580221176147,0.6791684627532959,0.1971173584461212,0.3643867671489715,0.0272252038121223,0.2202273458242416,0.0367438271641731,0.3204662799835205,0.5384112596511841,0.0547910258173942,0.7230529189109802,0.0648655965924263,0.0381977409124374,0.1609781682491302,0.0145847480744123,0.1206015720963478,0.2527781128883362,0.1868837177753448,0.258545458316803,0.0706535279750824,0.0403028018772602,0.17420494556427,0.0155443176627159,0.1832126528024673,0.4595814943313598,0.2758158445358276,0.272621750831604,0.0418030880391597,0.0362899601459503,0.1705892384052276,0.0491194874048233,0.1790406554937362,0.1137976869940757,0.0692766681313514,0.0393955744802951,0.313869833946228,0.0620926283299922
0.3056467771530151,0.2398881912231445,0.4328306913375854,0.1472629904747009,0.5540076494216919,0.6791970729827881,0.1976659595966339,0.3642143011093139,0.0271965228021144,0.2198131829500198,0.0368007719516754,0.3208369314670563,0.5374569892883301,0.0549304522573947,0.7234877943992615,0.0647504776716232,0.0381488837301731,0.1615980863571167,0.0145350620150566,0.120396114885807,0.2532708644866943,0.1871683597564697,0.2582064867019653,0.0706454068422317,0.0404478535056114,0.1747836172580719,0.0156041020527482,0.1834422349929809,0.4600880742073059,0.2601213157176971,0.2691799998283386,0.0417307838797569,0.036255907267332,0.1708022505044937,0.0491927824914455,0.179088145494461,0.1137481331825256,0.0692968517541885,0.0393958687782287,0.3147788941860199,0.0623236522078514
0.3309053778648376,0.2522603869438171,0.3794993460178375,0.1530155837535858,0.5488302707672119,0.6885343194007874,0.1916205585002899,0.3850901424884796,0.0264035016298294,0.2646505236625671,0.0358087606728076,0.3154764771461487,0.5678932666778564,0.0534733496606349,0.7321046590805054,0.0611322484910488,0.0365451946854591,0.1544355303049087,0.0156737603247165,0.1496835052967071,0.2697633504867553,0.1705324947834015,0.2815161347389221,0.0698193311691284,0.035865981131792,0.1605542600154876,0.0146320890635252,0.1709948480129242,0.4332991242408752,0.2581666111946106,0.2567521035671234,0.0354270972311496,0.0338747352361679,0.1629226207733154,0.0493058525025844,0.1802457571029663,0.1116625517606735,0.0701267048716545,0.0393709167838096,0.2782142162322998,0.0381992310285568
0.3266369998455047,0.2576032280921936,0.3836914896965027,0.151102527976036,0.5418413281440735,0.6832176446914673,0.1810099482536316,0.3712722361087799,0.0221053808927536,0.2371210902929306,0.0366438664495945,0.3179243803024292,0.5581191778182983,0.0538554266095161,0.7327476739883423,0.0607720352709293,0.0361433774232864,0.1526567190885543,0.0148755842819809,0.1387394219636917,0.2781137228012085,0.1652851700782776,0.2818884551525116,0.0735732689499855,0.0371365994215011,0.1632937788963318,0.0146888382732868,0.1711476445198059,0.4396061301231384,0.2786372900009155,0.2690638899803161,0.0349245071411132,0.0329304561018943,0.1627653092145919,0.0493217706680297,0.1624438911676406,0.1215486899018287,0.0753278285264968,0.0427796468138694,0.2780971527099609,0.0397201143205165
0.3139246106147766,0.2599165439605713,0.3691579699516296,0.1448598206043243,0.5625013113021851,0.675646185874939,0.1687560975551605,0.3705867230892181,0.0214075315743684,0.2376972436904907,0.0434678047895431,0.2994903028011322,0.5354375243186951,0.060811523348093,0.704852819442749,0.0604994595050811,0.0355428792536258,0.1675766408443451,0.0173130240291357,0.1400500833988189,0.2414444684982299,0.184564784169197,0.2676140069961548,0.0765978172421455,0.0323493890464305,0.1612674295902252,0.0173635892570018,0.1803403049707412,0.4666189551353454,0.2920039296150207,0.2783903479576111,0.0358532965183258,0.0358653254806995,0.1679133623838424,0.0494923554360866,0.1714397072792053,0.1243292018771171,0.0742709338665008,0.0426732376217842,0.2957154512405395,0.0434413105249404
0.3182244896888733,0.2749393582344055,0.3526686429977417,0.1442655473947525,0.546460747718811,0.6577126979827881,0.1724370121955871,0.3593392372131347,0.0265820361673831,0.1981560140848159,0.0430644527077674,0.3238517045974731,0.4981163740158081,0.0638485103845596,0.703785240650177,0.0573582462966442,0.0356717109680175,0.1700827777385711,0.0177523270249366,0.1283654570579528,0.2208440005779266,0.1808781176805496,0.2561709880828857,0.0719434171915054,0.0337463952600955,0.1653334498405456,0.0159685276448726,0.1791606992483139,0.460195392370224,0.2848717868328094,0.2702512741088867,0.0352698639035224,0.0286708995699882,0.1482294201850891,0.0452734306454658,0.1924460232257843,0.1063722595572471,0.066659428179264,0.0397131703794002,0.3126760125160217,0.0672946721315383
0.3027856945991516,0.2480403482913971,0.4212182760238647,0.1436074823141098,0.5657918453216553,0.6812326312065125,0.1783223748207092,0.3664140999317169,0.0273060463368892,0.2328255325555801,0.0433767810463905,0.3274889588356018,0.5328298211097717,0.056176334619522,0.7046570777893066,0.0638450682163238,0.0366943553090095,0.1590130180120468,0.016452008858323,0.1369723677635193,0.2341484874486923,0.1822103410959243,0.2624090313911438,0.0745552033185958,0.0326924659311771,0.1618369817733764,0.015636283904314,0.1760313808917999,0.4337830543518066,0.2827314734458923,0.2742290496826172,0.0430855713784694,0.0369443297386169,0.1713595390319824,0.0489992164075374,0.1685202717781067,0.1203492581844329,0.0687963813543319,0.0423954501748085,0.3101997375488281,0.0651639997959137
