AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.211195021867752,0.0755821615457534,0.4684544503688812,0.075090505182743,0.3815300464630127,0.6620404720306396,0.1499281227588653,0.3312998116016388,0.0108039593324065,0.1709372997283935,0.0103236539289355,0.3068394064903259,0.4258812665939331,0.0772072225809097,0.7079744338989258,0.0898361653089523,0.0277101434767246,0.1255505830049514,0.0148962056264281,0.2260353863239288,0.3793562650680542,0.2144746482372284,0.1591307520866394,0.0378706976771354,0.0157273299992084,0.1763423085212707,0.0109399734064936,0.1548468619585037,0.4428700506687164,0.1879947781562805,0.268919825553894,0.0357933156192302,0.0534918084740638,0.2182193249464035,0.0428910553455352,0.101733274757862,0.0736708864569664,0.0660184323787689,0.0355829894542694,0.4829300940036773,0.0939191281795501
0.2250969856977462,0.0701482519507408,0.4586861133575439,0.0754651948809623,0.3871554136276245,0.648568868637085,0.134961187839508,0.3319490551948547,0.011888307519257,0.1720988303422927,0.0199700705707073,0.3062567412853241,0.4326537251472473,0.0793320089578628,0.6910895705223083,0.0873876586556434,0.0273461248725652,0.1235667765140533,0.0233027711510658,0.239203006029129,0.3673695623874664,0.218596339225769,0.133008986711502,0.0386073887348175,0.0162623766809701,0.1798201948404312,0.0119681525975465,0.159533217549324,0.448904812335968,0.1708238124847412,0.2327027320861816,0.0359346121549606,0.0498152747750282,0.2032270729541778,0.0441922694444656,0.1043625473976135,0.0730526745319366,0.0662775486707687,0.0388567484915256,0.4817970395088196,0.0929485857486724
0.2241168320178985,0.0711382180452346,0.4576829373836517,0.0758286267518997,0.3875409662723541,0.6508334279060364,0.1371360719203949,0.334573745727539,0.0118760196492075,0.1736334860324859,0.0193537082523107,0.3051998615264892,0.4377560019493103,0.0791839361190795,0.6938078999519348,0.0871233567595481,0.0272761806845664,0.1247816383838653,0.0229715313762426,0.24208864569664,0.3683028221130371,0.2189057767391204,0.1347890496253967,0.0384181886911392,0.01631860435009,0.177932322025299,0.0118739902973175,0.1584316492080688,0.4475855827331543,0.1697291135787964,0.2323788106441497,0.0353479348123073,0.0490419790148735,0.2001516819000244,0.0435876064002513,0.1038576066493988,0.0727874338626861,0.0662017688155174,0.0385762602090835,0.479746550321579,0.0916792899370193
0.2391376495361328,0.0780026838183403,0.4654803574085235,0.0775512605905532,0.3988858163356781,0.6538786292076111,0.1242558509111404,0.3303963541984558,0.0110383545979857,0.1705937981605529,0.0176873262971639,0.3004961311817169,0.4467828869819641,0.075124591588974,0.6920360326766968,0.0887196138501167,0.0273250434547662,0.1169378608465194,0.0150555660948157,0.243005484342575,0.3911901712417602,0.2173617482185363,0.1457669138908386,0.0370633751153945,0.0160660855472087,0.1782369315624237,0.0110631100833415,0.1556316465139389,0.437872976064682,0.1718900501728058,0.2331723868846893,0.0370231680572032,0.0498979389667511,0.1812212765216827,0.0588598698377609,0.1057495474815368,0.0739364773035049,0.0659982711076736,0.0375492312014102,0.4761888980865478,0.0888936817646026
0.2395417839288711,0.0786298662424087,0.4628660082817077,0.0775525495409965,0.3983935713768005,0.6528816819190979,0.1235363036394119,0.3305165469646454,0.0111123863607645,0.1714441627264022,0.0176071692258119,0.3016020059585571,0.447179913520813,0.075187973678112,0.6917179226875305,0.0887351855635643,0.0273519847542047,0.1174990236759185,0.0151495058089494,0.2426346540451049,0.3903557062149048,0.217644453048706,0.2052883505821228,0.0369668155908584,0.0159431621432304,0.1779962182044983,0.0110805248841643,0.1556681394577026,0.4374628067016601,0.1713515222072601,0.2331211268901825,0.0370255932211875,0.0497767627239227,0.1805582344532013,0.0587833635509014,0.1044879034161567,0.0737227275967598,0.0657950490713119,0.0375576354563236,0.4752429127693176,0.0885578170418739
0.2580476999282837,0.099997341632843,0.4488495290279388,0.0781617760658264,0.377862274646759,0.6416448354721069,0.1056249290704727,0.3261135816574096,0.0119937928393483,0.1780280768871307,0.0169120579957962,0.3094802796840668,0.5012427568435669,0.0744221061468124,0.6386539936065674,0.0869394764304161,0.0266028754413127,0.1274677217006683,0.016570096835494,0.2419630587100982,0.364482969045639,0.2176305949687957,0.2161185443401336,0.0364517420530319,0.0162028651684522,0.1750612556934356,0.0112828612327575,0.1537504494190216,0.4289087057113647,0.1792093515396118,0.2328851372003555,0.036792442202568,0.0432536043226718,0.1931297481060028,0.0437887832522392,0.105648934841156,0.0734125152230262,0.0659992918372154,0.0388966351747512,0.4628928899765014,0.0864033550024032
0.2601849138736725,0.1010294705629348,0.452696681022644,0.0886473208665847,0.3771596550941467,0.6411069631576538,0.1033078283071518,0.3221473693847656,0.0119253806769847,0.1738998889923095,0.0161148365586996,0.3103545010089874,0.4997956454753876,0.0736694931983947,0.6410943269729614,0.0874595195055008,0.0266450680792331,0.1251338869333267,0.0165238101035356,0.244879201054573,0.3666835427284241,0.2180491536855697,0.2180499136447906,0.0363514944911003,0.0158835817128419,0.1756941974163055,0.0112711284309625,0.1528612673282623,0.4254209101200104,0.1800019443035125,0.2309814989566803,0.036253098398447,0.0416771955788135,0.1905559003353119,0.0436455234885215,0.1049226894974708,0.0724074244499206,0.0655229091644287,0.0386874377727508,0.459464967250824,0.0857684612274169
0.2501202225685119,0.1100610196590423,0.4512482285499573,0.0872277468442916,0.3589531779289245,0.6506078243255615,0.1044392213225364,0.3314006924629211,0.0093421228229999,0.1600872278213501,0.0154154505580663,0.3235225081443786,0.4768957495689392,0.0711272954940795,0.6466577649116516,0.0861239954829216,0.0256608314812183,0.1161302775144577,0.014824490994215,0.2317420840263366,0.3939456641674042,0.2197635918855667,0.1853307485580444,0.0345197692513465,0.0142987165600061,0.1713484525680542,0.0098692281171679,0.1378752738237381,0.380809873342514,0.1849352866411209,0.230887621641159,0.0377540551126003,0.0438003577291965,0.2010758221149444,0.0422363765537738,0.107620358467102,0.076529711484909,0.0635290741920471,0.0365171246230602,0.4524163603782654,0.0875065550208091
0.2498731464147567,0.1096740663051605,0.4512892067432403,0.0870967134833335,0.358530193567276,0.6503032445907593,0.1042267978191375,0.3313139379024505,0.0093067875131964,0.1594700664281845,0.0155275482684373,0.323036253452301,0.4768761992454529,0.0711444094777107,0.6477283239364624,0.0861617848277092,0.0256383717060089,0.1159543991088867,0.0148475021123886,0.2317844629287719,0.3938897848129272,0.2197668999433517,0.1854845583438873,0.0344912521541118,0.0143910842016339,0.1718693077564239,0.0098529895767569,0.137999802827835,0.3808380961418152,0.1852498650550842,0.2316161692142486,0.0379649549722671,0.0439004153013229,0.2015594840049743,0.0420832261443138,0.1076801493763923,0.0768482983112335,0.0634499043226242,0.0364738702774047,0.4532086849212646,0.0875651016831398
0.2548946738243103,0.1014043986797332,0.4607575833797455,0.0776853114366531,0.3491848111152649,0.6705337762832642,0.1019603237509727,0.3476135432720184,0.012899350374937,0.1651842892169952,0.0176986269652843,0.3463174402713775,0.4997996091842651,0.0743194222450256,0.6629279851913452,0.09025639295578,0.0293988473713397,0.1215952634811401,0.0165957584977149,0.2165765464305877,0.4127645194530487,0.2424020320177078,0.1866239607334137,0.0455193072557449,0.0157966464757919,0.1804896295070648,0.0100294444710016,0.1467768847942352,0.3706288337707519,0.1949495673179626,0.2326512336730957,0.0435222536325454,0.0570270679891109,0.2228948175907135,0.0453844703733921,0.1096960008144378,0.0852596163749694,0.0687097683548927,0.0435928031802177,0.473476380109787,0.10658710449934
