AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3336725234985351,0.2480441480875015,0.0364516228437423,0.1203174442052841,0.4621977806091308,0.6279927492141724,0.0999632477760315,0.3668549060821533,0.0161958783864974,0.2922550439834595,0.0895949825644493,0.407500684261322,0.1607280373573303,0.0536055788397789,0.6566184759140015,0.0830376595258712,0.0799395963549614,0.2701998353004455,0.0301845781505107,0.214369535446167,0.1094208359718322,0.2557594776153564,0.1838784515857696,0.1147684007883071,0.0358535349369049,0.1744880080223083,0.0225925631821155,0.2816805243492126,0.4580904245376587,0.3053552210330963,0.3218896687030792,0.1407732367515564,0.1194344162940979,0.1934090554714203,0.0578697547316551,0.189115971326828,0.0999957099556922,0.1274036914110183,0.0777658894658088,0.2873284816741943,0.0699366256594657
0.3406287431716919,0.2405992895364761,0.0389781296253204,0.1408277451992035,0.4031708836555481,0.5834143757820129,0.1094218716025352,0.3169140219688415,0.0065816631540656,0.1983360648155212,0.1118988096714019,0.3589770793914795,0.1174950003623962,0.0870468690991401,0.6320857405662537,0.087401196360588,0.0847888886928558,0.2888480424880981,0.0442583262920379,0.1816546320915222,0.0839446261525154,0.253813087940216,0.1780595481395721,0.1249185651540756,0.0352136977016925,0.1969442963600158,0.0296494234353303,0.2905077040195465,0.4581556320190429,0.3514297902584076,0.307977557182312,0.1482848823070526,0.111760675907135,0.1897679567337036,0.0668957903981208,0.200789988040924,0.103454053401947,0.1315621882677078,0.0719955116510391,0.3069095909595489,0.0761704966425895
0.3396492600440979,0.2520089745521545,0.0381814390420913,0.1401646882295608,0.4038519263267517,0.5847617387771606,0.1080904453992843,0.3186186850070953,0.0149041786789894,0.1996918022632599,0.1103735715150833,0.3605734705924988,0.1169127151370048,0.0863721594214439,0.6295895576477051,0.086794689297676,0.0842765420675277,0.2866684794425964,0.0436014793813228,0.1793304234743118,0.0820368528366088,0.2533894777297973,0.1784634739160537,0.1242761611938476,0.0338539630174636,0.1947829127311706,0.0292028300464153,0.2897201776504516,0.4588905572891235,0.3286611437797546,0.3104574680328369,0.1463781148195266,0.1109345853328704,0.1891738176345825,0.0662552267313003,0.1993659138679504,0.1022542938590049,0.1292873173952102,0.0795703679323196,0.3033166527748108,0.0740106254816055
0.3277401030063629,0.2543208301067352,0.0339614301919937,0.1343174874782562,0.4271798431873321,0.5965063571929932,0.0971403121948242,0.339321494102478,0.0068242535926401,0.2516039907932281,0.1041042804718017,0.3906198143959045,0.1485684514045715,0.0780450850725174,0.6260179877281189,0.0854714810848236,0.0884976834058761,0.278196632862091,0.0367398895323276,0.2137585878372192,0.110356330871582,0.2522699534893036,0.1850735247135162,0.1177666038274765,0.035230278968811,0.1855731010437011,0.0255277231335639,0.2906942963600158,0.4666367769241333,0.310991883277893,0.3154041171073913,0.1481450647115707,0.122531421482563,0.198424682021141,0.0613038837909698,0.1940511465072631,0.1020789220929145,0.1332373917102813,0.0717418417334556,0.3056291937828064,0.0760992243885994
0.3196632862091064,0.2513597011566162,0.0338127650320529,0.134658932685852,0.4304652810096741,0.5977808237075806,0.0979286581277847,0.341684877872467,0.0068808272480964,0.2562172412872314,0.1049108728766441,0.3881863355636596,0.1470036804676056,0.0784022286534309,0.6242064833641052,0.0859572738409042,0.0887257903814315,0.2776367664337158,0.036603458225727,0.2119195163249969,0.1106081008911132,0.2523739039897918,0.183225929737091,0.1189968734979629,0.0367176681756973,0.1867496222257614,0.0256277192384004,0.292144775390625,0.4703705906867981,0.3100776672363281,0.3184198141098022,0.148793876171112,0.1227415353059768,0.1997406184673309,0.0615545883774757,0.1945326328277588,0.1017846316099166,0.1335080862045288,0.0715624615550041,0.305343747138977,0.0760474950075149
0.3421173989772796,0.271546334028244,0.0299424901604652,0.1310867667198181,0.4477564096450805,0.6059997081756592,0.0913637652993202,0.3567891418933868,0.0140379993245005,0.2896627187728882,0.0967287868261337,0.4135532975196838,0.1591354459524154,0.074471928179264,0.6333307027816772,0.0875003486871719,0.0929155647754669,0.2812978029251098,0.0363749116659164,0.2126801908016204,0.1078027561306953,0.2545855045318603,0.1813953518867492,0.1195131987333297,0.0302791651338338,0.189040333032608,0.0253487695008516,0.2885280251502991,0.4681913256645202,0.3128454089164734,0.3266764283180237,0.1563900709152221,0.1270287781953811,0.1948721259832382,0.067145437002182,0.189270943403244,0.1026935130357742,0.1314555257558822,0.0801344364881515,0.2870779633522033,0.0788049697875976
0.3484902381896972,0.2814904451370239,0.0304638911038637,0.1314778625965118,0.4474567770957947,0.6053828001022339,0.0900233089923858,0.3582550287246704,0.0140175512060523,0.2923050224781036,0.0962691307067871,0.4219928085803985,0.1608763635158538,0.0737757086753845,0.6378105878829956,0.0858648493885994,0.0931913033127784,0.2820423245429992,0.0355201959609985,0.2241082787513733,0.1118627935647964,0.2535459995269775,0.1872785687446594,0.1183009296655654,0.0287848897278308,0.1868334859609604,0.0247356239706277,0.2843866348266601,0.4634621143341064,0.3144464194774627,0.3233357965946197,0.1541226059198379,0.1254474222660064,0.1937617361545562,0.0665933787822723,0.1865010410547256,0.10330431163311,0.1295641958713531,0.0798424407839775,0.2790512442588806,0.0777160972356796
0.3105481266975403,0.231206476688385,0.0302106365561485,0.1165836453437805,0.4480932950973511,0.58157879114151,0.0966653078794479,0.3464967608451843,0.0072724362835288,0.2966838181018829,0.0996784940361976,0.3734260499477386,0.1356295794248581,0.0820785909891128,0.5825849771499634,0.0894516110420227,0.0932935550808906,0.2888620793819427,0.0379582047462463,0.1848721504211425,0.0842277258634567,0.2780931890010834,0.160751536488533,0.1231312528252601,0.0342192836105823,0.1856555193662643,0.0245004948228597,0.2924954891204834,0.4839265346527099,0.3018427491188049,0.3327717185020447,0.1578945368528366,0.1337164938449859,0.2045874595642089,0.0652669072151184,0.1868467777967453,0.104612685739994,0.1376377940177917,0.0749596580862999,0.3059780597686767,0.0730603635311126
0.3103634715080261,0.2330030500888824,0.0306785721331834,0.1172836273908615,0.4467022716999054,0.5742779970169067,0.0934603512287139,0.3384886682033539,0.0145650366321206,0.2893608808517456,0.1011702790856361,0.3704497516155243,0.1325573623180389,0.0819812342524528,0.5852310657501221,0.0901125222444534,0.092954121530056,0.2881596386432647,0.0388533249497413,0.1820628941059112,0.0858804062008857,0.274709403514862,0.1597196459770202,0.1230204552412033,0.0506866835057735,0.1874535381793975,0.0248936675488948,0.292842149734497,0.4881892204284668,0.303971379995346,0.3354630470275879,0.1613571047782898,0.1349108070135116,0.2029768675565719,0.0661321580410003,0.187513455748558,0.104641318321228,0.1356115639209747,0.0847958847880363,0.308818370103836,0.0728333815932273
0.3199715316295624,0.2378617525100708,0.0304412450641393,0.120544746518135,0.4357128739356994,0.5998277068138123,0.10014159232378,0.348472535610199,0.0077006230130791,0.2782540917396545,0.0997849628329277,0.3634445965290069,0.1332810819149017,0.0842554867267608,0.5708326101303101,0.0899899750947952,0.0918614044785499,0.2909952402114868,0.0386856906116008,0.1700438112020492,0.0768067985773086,0.2626205682754516,0.1578604727983474,0.1246834993362426,0.0350350141525268,0.1921320706605911,0.0245775207877159,0.2947662472724914,0.4882783591747284,0.2964081764221191,0.3345540165901184,0.1613742113113403,0.133144199848175,0.2026842832565307,0.0672681182622909,0.1829376220703125,0.1008320301771164,0.137600839138031,0.0742386803030967,0.3142712414264679,0.0759191662073135
