AU1,AU2,AU4,AU5,AU6,AU7,AU9,AU10,AU11,AU12,AU13,AU14,AU15,AU16,AU17,AU18,AU19,AU20,AU22,AU23,AU24,AU25,AU26,AU27,AU32,AU38,AU39,AUL1,AUR1,AUL2,AUR2,AUL4,AUR4,AUL6,AUR6,AUL10,AUR10,AUL12,AUR12,AUL14,AUR14
0.3002303540706634,0.1015445441007614,0.5086210370063782,0.1007140129804611,0.3772689998149872,0.6652992963790894,0.1291559934616089,0.3459630608558655,0.0113056618720293,0.1374591886997223,0.011418486945331,0.2758638858795166,0.5444843173027039,0.0745873898267746,0.6757775545120239,0.0808453857898712,0.0240884460508823,0.1209164857864379,0.0149608887732028,0.2403209805488586,0.4016817808151245,0.2173637300729751,0.2274872064590454,0.0439316816627979,0.0110372453927993,0.190952181816101,0.0094698378816246,0.147166296839714,0.4176013171672821,0.1865995824337005,0.2602046728134155,0.0299076326191425,0.0378433540463447,0.1531964540481567,0.0379242971539497,0.128042995929718,0.0766932591795921,0.062716506421566,0.0332563295960426,0.4705279767513275,0.0713927000761032
0.2849526703357696,0.0890855193138122,0.5133543610572815,0.095450609922409,0.3557797074317932,0.6425778865814209,0.1217175424098968,0.3121051788330078,0.0113360518589615,0.1311247050762176,0.0055372351780533,0.2675924301147461,0.491923063993454,0.0740352571010589,0.6741745471954346,0.0853227972984314,0.0248607825487852,0.1100418418645858,0.0192647483199834,0.2294104993343353,0.401511549949646,0.2032967060804367,0.2005378603935241,0.04154884070158,0.0162975024431943,0.1963912844657898,0.0096746636554598,0.1462049484252929,0.4284386336803436,0.1915941834449768,0.2730352282524109,0.0317570753395557,0.0380629077553749,0.1635113954544067,0.0389962270855903,0.1283669769763946,0.0764168575406074,0.0615900009870529,0.0340286269783973,0.4751583635807037,0.0779847428202629
0.2968116700649261,0.0992659330368042,0.5086073875427246,0.0991046130657196,0.3681079149246216,0.647547721862793,0.1258864998817443,0.3320556282997131,0.0113279651850461,0.1326639056205749,0.0138028711080551,0.269293338060379,0.5262439250946045,0.0750981047749519,0.6499348878860474,0.0819824188947677,0.0245984345674514,0.1144117414951324,0.0154635561630129,0.2254792749881744,0.3867390751838684,0.209142118692398,0.1514585316181183,0.0424531027674675,0.01712591573596,0.1967478990554809,0.0097211878746747,0.1504501402378082,0.4331400692462921,0.191881000995636,0.2818726301193237,0.0326289199292659,0.0387981310486793,0.1602170169353485,0.0393015593290329,0.1306262612342834,0.0767061710357666,0.062090802937746,0.0338536761701107,0.4746581017971039,0.0754869654774665
0.2778340876102447,0.0845096483826637,0.5156643986701965,0.0995352417230606,0.3506520092487335,0.6521735191345215,0.1358096152544021,0.3220680952072143,0.0114166308194398,0.1306518465280532,0.0118800830096006,0.2457846105098724,0.4904116690158844,0.0776375457644462,0.6766107678413391,0.0843563303351402,0.0242800414562225,0.1165617853403091,0.015229339711368,0.2094833552837371,0.3851024508476257,0.2076463550329208,0.2032032012939453,0.043423056602478,0.0106020979583263,0.1965647935867309,0.0102290902286767,0.1487247049808502,0.4301468133926391,0.1850627958774566,0.2646867930889129,0.0302159693092107,0.0394661575555801,0.1605037450790405,0.0382088050246238,0.132901132106781,0.0794235169887542,0.0632909089326858,0.0332572311162948,0.4663985073566437,0.0803053230047226
0.2765120565891266,0.0822007656097412,0.5114376544952393,0.0954509899020195,0.3618186712265014,0.6550605297088623,0.1342168897390365,0.3302424550056457,0.0111411120742559,0.139564573764801,0.0118881780654191,0.2645200490951538,0.5019466876983643,0.0762746259570121,0.6779091358184814,0.083218440413475,0.0247564576566219,0.1128548085689544,0.0148852597922086,0.2296504378318786,0.3916397094726562,0.2108097225427627,0.2075263559818267,0.042313378304243,0.0172455664724111,0.1936556249856948,0.0094377230852842,0.1463463306427002,0.4270538091659546,0.1829099655151367,0.2775519490242004,0.0450501926243305,0.0569008514285087,0.1619051843881607,0.0379644036293029,0.1272185891866684,0.0777061730623245,0.0626308023929596,0.0341328456997871,0.4855188429355621,0.0782371014356613
0.2639209926128387,0.0822280049324035,0.5062060356140137,0.0937431827187538,0.377104640007019,0.6519821882247925,0.1415542215108871,0.3300855755805969,0.0111026233062148,0.1407005786895752,0.013513988815248,0.2635781764984131,0.4978258013725281,0.0779601633548736,0.6784347295761108,0.0841680690646171,0.0244366116821765,0.1161555498838424,0.0154829183593392,0.229367509484291,0.4153303503990173,0.2089512050151825,0.2059295624494552,0.0448327735066413,0.017527587711811,0.1989287137985229,0.0111349308863282,0.1478100419044494,0.4357103705406189,0.1866423636674881,0.2780437469482422,0.0445350930094718,0.0579290390014648,0.1660171151161193,0.0392147898674011,0.12984299659729,0.077834814786911,0.0631855875253677,0.0347322449088096,0.4836563467979431,0.0770962536334991
0.2652676701545715,0.0822731778025627,0.5100076198577881,0.0951083004474639,0.3757885694503784,0.6504185795783997,0.1431446969509124,0.3284486532211303,0.0113080218434333,0.1382828056812286,0.0134360045194625,0.2590033710002899,0.4944276809692383,0.0788251906633377,0.6781448125839233,0.0835918337106704,0.0242156609892845,0.1158697456121444,0.0154302883893251,0.2279822528362274,0.3851819038391113,0.2086400538682937,0.2056024372577667,0.0431795120239257,0.0175943803042173,0.1991384327411651,0.0102872513234615,0.1489865779876709,0.4397964477539062,0.1865326464176178,0.2815917730331421,0.04459710419178,0.0575587898492813,0.164101704955101,0.038829393684864,0.1309202164411544,0.0780839473009109,0.0630200877785682,0.0343008004128932,0.4852131307125091,0.0761674717068672
0.2725051641464233,0.0871714502573013,0.5026906728744507,0.0952021330595016,0.3614456057548523,0.644232988357544,0.134608581662178,0.3247604668140411,0.0117301531136035,0.1359499841928482,0.0124480063095688,0.2639563679695129,0.4887170195579529,0.0769775807857513,0.6736794710159302,0.0847331881523132,0.0248441193252801,0.1151658594608306,0.01542261056602,0.2283042669296264,0.3838495016098022,0.2033093422651291,0.2068438529968261,0.0418018251657485,0.0175659321248531,0.1962103545665741,0.011047969572246,0.1491068303585052,0.4358782470226288,0.186027780175209,0.2718358635902405,0.0323155038058757,0.0402643419802188,0.1650668680667877,0.0395875126123428,0.128881961107254,0.0779556632041931,0.0634315982460975,0.0344378352165222,0.483331024646759,0.0773161798715591
0.2719323933124542,0.0869137644767761,0.502544105052948,0.0951317176222801,0.3612084984779358,0.6441324353218079,0.1347725689411163,0.324795663356781,0.011678366921842,0.1360830962657928,0.0125001845881342,0.2639926671981811,0.4882077574729919,0.0768528133630752,0.6735624074935913,0.0845646411180496,0.0248066894710063,0.114988163113594,0.0153115298599004,0.2283440679311752,0.3834121823310852,0.2061489969491958,0.2068957388401031,0.0417063534259796,0.017517490312457,0.1957920789718628,0.0110322656109929,0.148977905511856,0.435681939125061,0.1860735118389129,0.2720447480678558,0.0322772562503814,0.0403468422591686,0.1654301881790161,0.0395963825285434,0.1286489069461822,0.0779109895229339,0.0633620545268058,0.0344090871512889,0.4830873906612396,0.0773075670003891
0.2787477672100067,0.0869183987379074,0.499275267124176,0.0983121544122695,0.3749918937683105,0.650684118270874,0.1364031732082367,0.3433956503868103,0.0112508535385131,0.1412891745567321,0.0119843780994415,0.2593194544315338,0.5313773155212402,0.0795893520116806,0.6709412336349487,0.0809737294912338,0.0240923725068569,0.1193161159753799,0.0155045511201024,0.2250362038612365,0.3746557235717773,0.2103844881057739,0.2188991010189056,0.0422570705413818,0.0177237521857023,0.1944499015808105,0.0158946216106414,0.147402822971344,0.4358516037464142,0.1825587153434753,0.2770593762397766,0.0444218218326568,0.0573255941271781,0.1649868488311767,0.0402460843324661,0.1298800557851791,0.0790812820196151,0.0639885067939758,0.0337284095585346,0.4803603887557983,0.0746882930397987
0.2800948619842529,0.0902455449104309,0.5005820989608765,0.0981192886829376,0.3772110939025879,0.6497533321380615,0.1356596648693084,0.3448384702205658,0.0112069612368941,0.1433126032352447,0.0120831839740276,0.2611562013626098,0.5109504461288452,0.0796642377972602,0.6696123480796814,0.0811285376548767,0.0241536293178796,0.1185586005449295,0.0153124500066041,0.2258395403623581,0.3721071779727936,0.2099960744380951,0.2206335961818695,0.0419587194919586,0.0176078416407108,0.19354148209095,0.0092527456581592,0.1472030729055404,0.4363888800144195,0.1832396686077118,0.2779701650142669,0.0315650813281536,0.0393205359578132,0.1633802056312561,0.0403927862644195,0.1295078843832016,0.0785126388072967,0.0639460533857345,0.0337504595518112,0.4769200384616852,0.0734905451536178
0.2883535027503967,0.0933887362480163,0.5046799778938293,0.0966869443655014,0.3734074831008911,0.6565538644790649,0.1260261237621307,0.3427248299121856,0.0108959302306175,0.1379989683628082,0.0117419622838497,0.2691346704959869,0.5376790761947632,0.075640320777893,0.6810632944107056,0.082145556807518,0.0244862250983715,0.114138126373291,0.0149567564949393,0.2256326377391815,0.4128534197807312,0.2128147482872009,0.1645063906908035,0.0423512756824493,0.0170579440891742,0.1965776085853576,0.0151418996974825,0.1481674015522003,0.4273111224174499,0.1865318119525909,0.2711256742477417,0.0466439239680767,0.0579526498913764,0.170829951763153,0.0403425991535186,0.128743290901184,0.0778268501162529,0.0630902498960495,0.0347660444676876,0.476350724697113,0.074771836400032
0.2825765013694763,0.0899827182292938,0.5126791000366211,0.0943797379732132,0.3720424175262451,0.656915545463562,0.1250389218330383,0.3395795226097107,0.0103949047625064,0.1388497650623321,0.0122166685760021,0.2661866545677185,0.5308212041854858,0.0743521004915237,0.6716558337211609,0.0836309790611267,0.0242589153349399,0.1147545278072357,0.0147775765508413,0.2254018485546112,0.4141073524951935,0.2092320322990417,0.2208669036626815,0.0355930924415588,0.0169398114085197,0.1950465142726898,0.0146407261490821,0.1454361081123352,0.4268142282962799,0.1862619817256927,0.2730966210365295,0.0319891199469566,0.0392079949378967,0.1758975237607956,0.039977416396141,0.1284139752388,0.0784661918878555,0.0627740174531936,0.0346560515463352,0.4776148796081543,0.0770911052823066
0.2701243758201599,0.0772998034954071,0.5104717016220093,0.0908048897981643,0.3450154066085815,0.6365630626678467,0.1234079673886299,0.3152436316013336,0.0102609526365995,0.1385121047496795,0.0073603028431534,0.2560441493988037,0.4750627279281616,0.0759374871850013,0.6460485458374023,0.0863851606845855,0.0251682177186012,0.1088815107941627,0.0152195282280445,0.2217603474855423,0.3764334321022033,0.1983323991298675,0.1989504098892212,0.0341435596346855,0.0165337864309549,0.1941566467285156,0.0097116995602846,0.1463159322738647,0.4405907690525055,0.1866964399814605,0.2862011790275574,0.0341431647539138,0.0406093522906303,0.1709536612033844,0.0438615605235099,0.1268895417451858,0.0782922208309173,0.0618926957249641,0.0348572060465812,0.483404278755188,0.0818910896778106
