timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1268.5230255126953,745.0893402099609,0.4900279343128204,0.571807861328125,0.4955168068408966,0.517423152923584,3.5984649658203125,3.0881805419921875,Saccade,,,,0.0,False,1,,,
4.0,1257.2455596923826,727.2889995574951,0.4846337437629699,0.5624110102653503,0.491111546754837,0.5050618052482605,3.599395751953125,3.0762939453125,Saccade,,,,0.0,False,1,,,
8.0,1259.2303466796873,674.5646667480469,0.488458514213562,0.5543228983879089,0.4918868541717529,0.4684476852416992,3.6208343505859375,3.064605712890625,Saccade,,,,0.0,False,1,,,
12.0,1245.5551910400388,712.6800155639648,0.4889893531799316,0.5350661873817444,0.4865449965000152,0.4949166774749756,3.632522583007813,2.9967803955078125,Saccade,,,,0.0,False,1,,,
16.0,1258.7850952148435,732.359619140625,0.4928115904331207,0.5428794622421265,0.4917129278182983,0.5085830688476562,3.5915069580078125,3.0087890625,Saccade,,,,0.0,False,1,,,
20.0,1256.6361999511719,681.5508127212523,0.4887882471084595,0.5253620743751526,0.4908735156059265,0.4732991755008697,3.6471099853515625,3.0746307373046875,Saccade,,,,0.0,False,1,,,
24.0,1270.9374237060547,691.2912654876708,0.4871217608451843,0.538336455821991,0.4964599311351776,0.4800633788108825,3.625900268554687,3.0564422607421875,Saccade,,,,0.0,False,1,,,
28.0,1261.530990600586,650.1021480560303,0.4874935150146484,0.5298458933830261,0.4927855432033539,0.4514598250389099,3.6719970703125,3.102386474609375,Saccade,,,,0.0,False,1,,,
32.0,1258.91357421875,655.8906984329224,0.4905330538749695,0.5124296545982361,0.4917631149291992,0.4554796516895294,3.6558837890625,3.057220458984375,Saccade,,,,0.0,False,1,,,
36.0,1258.7432098388672,635.7792806625365,0.491612434387207,0.503349244594574,0.4916965663433075,0.4415133893489837,3.7022705078125,3.112274169921875,Fixation,1267.1296691894531,622.5227476202923,88.0,1.0,True,2,image,,11.0
