timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1237.0440673828123,668.3651161193847,0.4850929677486419,0.4385847449302673,0.4832203388214111,0.4641424417495727,2.153671264648437,2.2161102294921875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
4.0,1236.0249328613281,663.6123275756836,0.4852333068847656,0.4383202791213989,0.4828222393989563,0.4608418941497803,2.143661499023437,2.197235107421875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
8.0,1241.1560058593748,669.9762868881226,0.4842749834060669,0.4409561455249786,0.4848265647888183,0.465261310338974,2.1358642578125,2.204132080078125,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
12.0,1233.5733032226562,664.8921060562133,0.4822932779788971,0.4440160393714905,0.4818645715713501,0.4617306292057037,2.14910888671875,2.207000732421875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
16.0,1231.9360351562498,669.688754081726,0.4833032190799713,0.4385486245155334,0.4812250137329101,0.4650616347789764,2.1501007080078125,2.2170562744140625,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
20.0,1230.1029968261719,668.3688926696776,0.4856176078319549,0.437287300825119,0.4805089831352234,0.4641450643539428,2.15521240234375,2.2148895263671875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
24.0,1231.0708618164062,665.0485754013062,0.4851800501346588,0.4361524879932403,0.4808870553970337,0.4618392884731293,2.154815673828125,2.209442138671875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
28.0,1239.7387695312498,667.15576171875,0.4841245114803314,0.4349368214607239,0.4842729568481445,0.4633026123046875,2.1515045166015625,2.21771240234375,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
32.0,1237.6699829101562,669.4916439056395,0.4869666993618011,0.4360620975494385,0.4834648370742798,0.4649247527122497,2.144622802734375,2.2302703857421875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
36.0,1229.2298126220703,683.4712743759155,0.4862117767333984,0.4358626306056976,0.4801678955554962,0.4746328294277191,2.13470458984375,2.2176971435546875,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
40.0,1233.1637573242185,668.317995071411,0.4853578805923462,0.4433572590351105,0.4817045927047729,0.464109718799591,2.17822265625,2.2178497314453125,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
44.0,1238.5388183593748,670.4389142990111,0.4850693941116333,0.4416250884532928,0.4838042259216308,0.4655825793743133,2.159454345703125,2.2181549072265625,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
48.0,1236.9718170166016,667.010064125061,0.4829080402851105,0.4365370869636535,0.48319211602211,0.4632014334201813,2.1474151611328125,2.219024658203125,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
52.0,1234.143371582031,667.9272079467773,0.4838228225708008,0.4344892799854278,0.4820872545242309,0.4638383388519287,2.150909423828125,2.21441650390625,Fixation,1235.2898743193027,668.1152287984298,232.0,1.0,True,1,image,,10.0
