timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1297.572021484375,682.0412921905518,0.4942823052406311,0.4607722461223602,0.506864070892334,0.4736397862434387,3.4764862060546875,3.3498687744140625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
4.0,1288.5234069824219,687.9149436950684,0.4950239956378937,0.4603006541728973,0.5033294558525085,0.477718710899353,3.4525604248046875,3.336776733398437,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
8.0,1284.3466186523438,687.8782939910888,0.493151843547821,0.4570465981960296,0.5016978979110718,0.4776932597160339,3.46502685546875,3.3610382080078125,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
12.0,1289.5285034179688,692.3311042785645,0.4937308728694916,0.4627749919891357,0.503722071647644,0.4807854890823364,3.4695281982421875,3.363067626953125,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
16.0,1288.9797973632812,694.1477966308593,0.4957797825336456,0.4586391746997833,0.5035077333450317,0.4820470809936523,3.4742584228515625,3.335662841796875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
20.0,1291.9978332519531,676.3652229309081,0.4888641238212585,0.4639478325843811,0.5046866536140442,0.4696980714797973,3.4752655029296875,3.3335113525390625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
24.0,1280.64208984375,691.6711950302123,0.492900013923645,0.4614019095897674,0.5002508163452148,0.4803272187709808,3.4795684814453125,3.3564910888671875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
28.0,1298.08837890625,684.6450519561766,0.4991424977779388,0.4527546167373657,0.5070657730102539,0.4754479527473449,3.4575958251953125,3.3442840576171875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
32.0,1291.0098266601562,681.1223888397217,0.4970674216747284,0.4594468772411346,0.5043007135391235,0.4730016589164734,3.45782470703125,3.3553619384765625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
36.0,1295.0291442871094,696.7242622375488,0.4993261992931366,0.4622245132923126,0.5058707594871521,0.48383629322052,3.4708251953125,3.349273681640625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
40.0,1297.1257019042969,704.3152141571044,0.4965830147266388,0.4593013525009155,0.506689727306366,0.4891077876091003,3.4649810791015625,3.3623046875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
44.0,1299.4087219238281,699.7501373291014,0.4940256476402282,0.4563349187374115,0.5075815320014954,0.4859375953674316,3.4684600830078125,3.367050170898437,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
48.0,1296.6966247558594,682.5514698028563,0.4919411540031433,0.4606298506259918,0.5065221190452576,0.4739940762519836,3.4731903076171875,3.3401641845703125,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
52.0,1291.6734313964844,687.0025634765625,0.4924029409885406,0.4538890421390533,0.5045599341392517,0.4770851135253906,3.47344970703125,3.334930419921875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
56.0,1293.5411071777344,688.5528373718261,0.4940804243087768,0.4571006596088409,0.5052894949913025,0.4781616926193237,3.482879638671875,3.350570678710937,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
60.0,1293.3322143554688,689.6635293960571,0.4941105544567108,0.4584432244300842,0.505207896232605,0.4789330065250397,3.4849090576171875,3.334228515625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
64.0,1308.7486267089844,690.3014230728149,0.4923975169658661,0.4582675695419311,0.511229932308197,0.4793759882450104,3.456512451171875,3.3399810791015625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
68.0,1299.4386291503906,692.6098394393921,0.4943419992923736,0.453340083360672,0.5075932145118713,0.4809790551662445,3.465240478515625,3.34686279296875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
72.0,1294.9171447753906,690.961503982544,0.4958305060863495,0.4561060667037964,0.505827009677887,0.4798343777656555,3.47711181640625,3.338165283203125,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
76.0,1297.2027587890625,684.7837543487549,0.4948871433734894,0.4503536224365234,0.5067198276519775,0.475544273853302,3.471435546875,3.345611572265625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
80.0,1295.633544921875,698.4708738327025,0.4970286190509796,0.4604506492614746,0.5061068534851074,0.4850492179393768,3.464935302734375,3.3342742919921875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
84.0,1294.8835754394531,694.4187211990355,0.4986856877803802,0.4623379409313202,0.5058138966560364,0.4822352230548858,3.4757843017578125,3.344467163085937,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
88.0,1289.388427734375,676.8651866912842,0.4952455759048462,0.4593167006969452,0.5036673545837402,0.470045268535614,3.480255126953125,3.328582763671875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
92.0,1293.9053344726562,677.84854888916,0.4988839626312256,0.4627856612205505,0.5054317712783813,0.4707281589508056,3.467025756835937,3.329315185546875,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
96.0,1289.40673828125,682.0507335662842,0.5005042552947998,0.4535493552684784,0.5036745071411133,0.473646342754364,3.473541259765625,3.34527587890625,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
100.0,1296.8101501464844,685.5314683914185,0.4983124136924743,0.4660007357597351,0.5065664649009705,0.4760635197162628,3.4774169921875,3.337188720703125,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
104.0,1288.369140625,694.5981502532959,0.497648149728775,0.4622189998626709,0.5032691955566406,0.4823598265647888,3.4847869873046875,3.324569702148437,Fixation,1290.7344714078035,689.6406126022339,172.0,1.0,True,1,image,,11.0
