timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1108.8232421875,956.7673015594482,0.4375266134738922,0.6698341369628906,0.4331340789794922,0.6644217371940613,3.323272705078125,3.069091796875,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
4.0,1106.1006927490234,950.3500843048096,0.4369492530822754,0.6634613871574402,0.4320705831050873,0.6599653363227844,3.318466186523437,3.0519256591796875,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
8.0,1106.5866088867188,954.1555595397949,0.4397594928741455,0.6672861576080322,0.4322603940963745,0.6626080274581909,3.3221588134765625,3.0762481689453125,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
12.0,1109.1361999511719,949.2832088470459,0.4410822987556457,0.6667064428329468,0.4332563281059265,0.6592244505882263,3.3378143310546875,3.063018798828125,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
16.0,1108.8024139404295,951.3078689575195,0.4414341151714325,0.6616625189781189,0.4331259429454803,0.660630464553833,3.322357177734375,3.0648651123046875,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
20.0,1101.7243194580078,944.3468284606934,0.4370666444301605,0.6592544913291931,0.4303610622882843,0.6557964086532593,3.321380615234375,3.055770874023437,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
24.0,1112.1168518066406,937.9591369628906,0.4389647841453552,0.6629474759101868,0.434420645236969,0.6513605117797852,3.336212158203125,3.04144287109375,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
28.0,1106.3476562499998,946.457405090332,0.4398778676986694,0.6669874787330627,0.4321670532226562,0.6572620868682861,3.3295135498046875,3.0584259033203125,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
32.0,1106.7691802978513,945.6587505340576,0.4391518235206604,0.6621721386909485,0.4323317110538482,0.6567074656486511,3.342758178710937,3.0579376220703125,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
36.0,1104.8563385009763,949.9134635925293,0.4354033470153808,0.6581360697746277,0.4315845072269439,0.659662127494812,3.32025146484375,3.0611572265625,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
40.0,1112.1062469482422,940.8840751647949,0.4380391240119934,0.6650985479354858,0.4344165027141571,0.6533917188644409,3.333526611328125,3.0525054931640625,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
44.0,1109.9788665771484,945.5593585968018,0.4368956983089447,0.6630890369415283,0.4335854947566986,0.6566384434700012,3.34442138671875,3.0613555908203125,Fixation,1108.6668821241035,945.1487516184322,240.0,1.0,True,1,image,,10.0
