timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1282.6591491699219,790.4066562652588,0.5102254748344421,0.4541005194187164,0.5010387301445007,0.5488935112953186,3.089630126953125,2.864959716796875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
4.0,1285.4995727539062,774.8654651641846,0.5078202486038208,0.4474509656429291,0.5021482706069946,0.5381010174751282,3.082138061523437,2.839462280273437,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
8.0,1276.9271087646484,780.338888168335,0.5058993101119995,0.4469286203384399,0.4987996518611908,0.5419020056724548,3.0648193359375,2.83123779296875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
12.0,1295.1493835449219,733.7706756591797,0.5067973732948303,0.4550756812095642,0.5059177279472351,0.5095629692077637,3.077362060546875,2.776840209960937,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
16.0,1291.3595581054688,746.1774158477783,0.5079262852668762,0.4454857110977173,0.5044373273849487,0.5181787610054016,3.075927734375,2.764633178710937,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
20.0,1286.4732360839844,751.1070156097412,0.5059430003166199,0.4225975275039673,0.5025286078453064,0.5216020941734314,3.08544921875,2.7994384765625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
24.0,1293.3982849121094,721.1790561676025,0.4999522268772125,0.4430005252361297,0.5052337050437927,0.5008187890052795,3.05560302734375,2.76434326171875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
28.0,1289.10888671875,727.3707962036133,0.5073180198669434,0.4403605163097381,0.5035581588745117,0.5051186084747314,3.0689239501953125,2.754058837890625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
32.0,1284.0965270996094,765.5830478668213,0.5043111443519592,0.4574176967144012,0.5016002058982849,0.5316548943519592,3.0212860107421875,2.8146209716796875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
36.0,1283.54736328125,773.177433013916,0.5034366250038147,0.4484391808509826,0.5013856887817383,0.5369287729263306,3.05181884765625,2.8252716064453125,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
40.0,1286.7576599121094,758.239803314209,0.5015711784362793,0.4450468122959137,0.5026397109031677,0.5265554189682007,3.064422607421875,2.799957275390625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
44.0,1275.9597778320312,769.1426181793213,0.5030328631401062,0.4467213153839111,0.4984217882156372,0.5341268181800842,3.072998046875,2.815460205078125,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
48.0,1284.9581909179688,761.2755489349365,0.5053734183311462,0.4492585062980652,0.5019367933273315,0.5286635756492615,3.1020965576171875,2.808212280273437,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
52.0,1289.0837097167969,778.4210872650146,0.5039157271385193,0.4367493689060211,0.5035483241081238,0.5405701994895935,3.0204010009765625,2.81109619140625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
56.0,1283.7007141113281,757.637529373169,0.5057213306427002,0.457307368516922,0.5014455914497375,0.5261371731758118,3.070556640625,2.803451538085937,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
60.0,1275.9115600585938,770.1441764831543,0.5066681504249573,0.4617287814617157,0.4984029531478882,0.5348223447799683,3.06219482421875,2.82720947265625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
64.0,1275.875473022461,770.7625007629395,0.512031614780426,0.4813527762889862,0.4983888566493988,0.5352517366409302,3.020355224609375,2.7992401123046875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
68.0,1279.3385314941406,785.2647972106934,0.5102959275245667,0.4896242320537567,0.4997416138648987,0.5453227758407593,3.0365753173828125,2.8484039306640625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
72.0,1275.1419067382812,768.9706134796143,0.5082113146781921,0.4509285390377044,0.4981023073196411,0.5340073704719543,3.0150604248046875,2.8204498291015625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
76.0,1284.5480346679688,773.7515544891357,,,0.5017765760421753,0.5373274683952332,,2.806640625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
80.0,1272.3484039306638,756.0552406311035,0.489499032497406,0.4998827874660492,0.4970110952854156,0.5250383615493774,2.866119384765625,2.79998779296875,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
84.0,1281.5907287597656,718.396553993225,,,0.5006213784217834,0.4988864958286285,,2.765411376953125,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
88.0,1285.5516052246094,704.8933267593384,,,0.502168595790863,0.489509254693985,,2.7749176025390625,Fixation,1283.4341463835342,758.1274696018385,88.0,1.0,True,1,image,,11.0
92.0,1292.6527404785156,686.1135721206665,,,0.5049424767494202,0.4764677584171295,,2.7913970947265625,Fixation,,,236.0,2.0,True,2,,,
96.0,1284.0669250488281,728.5474491119385,,,0.5015886425971985,0.5059357285499573,,2.782501220703125,Fixation,,,236.0,2.0,True,2,,,
100.0,1278.7791442871094,721.3635921478271,,,0.4995231032371521,0.5009469389915466,,2.7810211181640625,Fixation,,,236.0,2.0,True,2,,,
104.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
108.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
112.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
116.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
120.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
124.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
128.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
132.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
136.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
140.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
144.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
148.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
152.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
156.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
160.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
164.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
168.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
172.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
176.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
180.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
184.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
188.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
192.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
196.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
200.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
204.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
208.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
212.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
216.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
220.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
224.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
228.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
232.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
236.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
240.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
244.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
248.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
252.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
256.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
260.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
264.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
268.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
272.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
276.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
280.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
284.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
288.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
292.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
296.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
300.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
304.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
308.0,,,,,,,,,Fixation,,,236.0,2.0,True,2,,,
