timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1242.8047943115232,715.5874443054198,0.4916086494922638,0.4948933720588684,0.4854706227779388,0.4969357252120971,2.9375152587890625,2.850311279296875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
4.0,1246.0554504394531,731.8436908721924,0.4980626106262207,0.4863272607326507,0.4867404103279114,0.5082247853279114,2.912750244140625,2.880477905273437,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
8.0,1227.7640533447266,730.3797626495361,0.4932693243026733,0.4935177862644195,0.4795953333377838,0.5072081685066223,2.926544189453125,2.884674072265625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
12.0,1236.075668334961,726.075439453125,0.4921993315219879,0.4899892508983612,0.4828420579433441,0.5042190551757812,2.9178466796875,2.853851318359375,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
16.0,1240.8319091796873,704.8190832138062,0.4935369789600372,0.4825914204120636,0.4846999645233154,0.4894576966762543,2.9049224853515625,2.839080810546875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
20.0,1235.3890991210935,723.2925510406494,0.4864605963230133,0.4980686604976654,0.4825738668441772,0.5022864937782288,2.9093475341796875,2.86859130859375,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
24.0,1241.8760681152344,721.6840839385986,0.4926764667034149,0.4885651767253876,0.4851078391075134,0.5011695027351379,2.91827392578125,2.854156494140625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
28.0,1242.4102783203123,730.1868152618408,0.4895651638507843,0.4923324286937713,0.485316514968872,0.5070741772651672,2.897811889648437,2.859344482421875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
32.0,1235.7781982421875,722.9639053344727,0.4896899163722992,0.490575224161148,0.4827258586883545,0.5020582675933838,2.90460205078125,2.8708038330078125,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
36.0,1238.2987976074216,718.7213373184204,0.4899011254310608,0.4872941076755523,0.4837104678153991,0.4991120398044586,2.906768798828125,2.84930419921875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
40.0,1228.7971496582031,716.3609504699707,0.4914951622486114,0.4937605261802673,0.4799988865852356,0.497472882270813,2.899017333984375,2.840362548828125,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
44.0,1230.2559661865234,724.6213817596436,0.4905856251716614,0.4880949556827545,0.4805687367916107,0.5032092928886414,2.918075561523437,2.8636627197265625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
48.0,1231.857681274414,718.2250642776489,0.4943852722644806,0.4948272109031677,0.481194406747818,0.4987674057483673,2.91522216796875,2.8680419921875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
52.0,1228.672180175781,729.5599937438965,0.4867475032806396,0.4902634620666504,0.4799500703811645,0.5066388845443726,2.89910888671875,2.883087158203125,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
56.0,1233.9742279052732,725.0314807891846,0.4921131432056427,0.4808269441127777,0.4820211827754974,0.5034940838813782,2.901214599609375,2.8845367431640625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
60.0,1245.4743194580078,706.9369554519652,0.4924599230289459,0.5009097456932068,0.4865134060382843,0.490928441286087,2.9172821044921875,2.849945068359375,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
64.0,1235.422134399414,707.5540781021118,0.4956527650356293,0.4999883472919464,0.4825867712497711,0.4913569986820221,2.9127349853515625,2.8590545654296875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
68.0,1234.6927642822263,716.5496063232422,0.4878425300121307,0.490985095500946,0.4823018610477447,0.4976038932800293,2.899566650390625,2.868377685546875,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
72.0,1238.7895202636719,692.7598714828491,0.4942024350166321,0.4938557744026184,0.4839021563529968,0.4810832440853119,2.8991241455078125,2.833358764648437,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
76.0,1236.0440826416016,719.6065521240234,0.4928270876407623,0.4874999821186065,0.4828297197818756,0.4997267723083496,2.903793334960937,2.8525390625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
80.0,1255.5292510986326,702.3845386505127,0.4932929873466491,0.4906936883926391,0.4904411137104034,0.4877670407295227,2.909454345703125,2.83258056640625,Fixation,1242.0903401560597,707.0358201435635,304.0,1.0,True,1,image,,11.0
