timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1278.1572723388672,709.642767906189,0.4966589510440826,0.5153471827507019,0.49928018450737,0.4928074777126312,2.8317108154296875,2.69573974609375,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
4.0,1282.2103881835938,718.0610847473145,0.5006269216537476,0.5106281638145447,0.5008634328842163,0.4986535310745239,2.8390350341796875,2.676727294921875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
8.0,1292.0213317871094,704.1142845153807,0.4970520734786987,0.5112677216529846,0.5046958327293396,0.4889682531356811,2.831695556640625,2.66412353515625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
12.0,1278.7944030761716,704.5021104812621,0.4935158193111419,0.508496105670929,0.4995290637016296,0.4892375767230987,2.8072509765625,2.666229248046875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
16.0,1282.2052001953125,701.6309022903442,0.4933427274227142,0.5240909457206726,0.500861406326294,0.4872436821460724,2.85693359375,2.6822052001953125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
20.0,1278.7391662597654,693.824815750122,0.4972305297851562,0.5067002773284912,0.4995074868202209,0.4818227887153625,2.823104858398437,2.6724395751953125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
24.0,1287.4232482910156,696.7466640472412,0.4940310418605804,0.5149263739585876,0.502899706363678,0.4838518500328064,2.830413818359375,2.659698486328125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
28.0,1277.527847290039,687.3152875900267,0.494907021522522,0.4954740107059479,0.4990343153476715,0.4773022830486297,2.8225555419921875,2.655975341796875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
32.0,1280.7632446289062,722.5441074371338,0.4930507838726043,0.5002953410148621,0.5002981424331665,0.5017667412757874,2.813995361328125,2.6947021484375,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
36.0,1280.67138671875,710.1371955871581,0.494706779718399,0.5029348134994507,0.5002622604370117,0.4931508302688598,2.820907592773437,2.665023803710937,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
40.0,1278.625030517578,713.5208988189697,0.4924908876419067,0.5087496042251587,0.4994629025459289,0.4955006241798401,2.8365478515625,2.6660308837890625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
44.0,1282.5859069824219,713.4212493896483,0.491467535495758,0.4978278875350952,0.5010101199150085,0.4954314231872558,2.8230438232421875,2.67755126953125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
48.0,1288.8444519042969,715.6595420837402,0.4916965067386627,0.4971254467964172,0.503454864025116,0.4969857931137085,2.827377319335937,2.683441162109375,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
52.0,1282.6095581054688,706.0780477523804,0.4925786554813385,0.5049270987510681,0.5010193586349487,0.4903319776058197,2.8323974609375,2.6543426513671875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
56.0,1283.277587890625,745.762939453125,0.4934639632701874,0.498748779296875,0.5012803077697754,0.5178909301757812,2.801986694335937,2.69842529296875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
60.0,1280.3753662109375,706.9451951980591,0.4956197440624237,0.4956243336200714,0.5001466274261475,0.4909341633319855,2.80609130859375,2.645248413085937,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
64.0,1281.9621276855469,704.4821119308472,0.4924814999103546,0.5033267140388489,0.5007664561271667,0.4892236888408661,2.8313140869140625,2.651107788085937,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
68.0,1284.9906921386719,710.1393842697142,0.494734913110733,0.5132045149803162,0.5019494891166687,0.4931523501873016,2.849853515625,2.662811279296875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
72.0,1287.4134826660156,709.9470376968384,0.4926339983940124,0.5067996382713318,0.5028958916664124,0.49301877617836,2.8406219482421875,2.66253662109375,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
76.0,1284.2240905761719,705.3966379165649,0.4914614260196686,0.5026360154151917,0.5016500353813171,0.4898587763309479,2.835357666015625,2.662582397460937,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
80.0,1284.89501953125,710.721445083618,0.4924525022506714,0.5061671733856201,0.5019121170043945,0.4935565590858459,2.8365936279296875,2.6667633056640625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
84.0,1278.3598327636719,700.8822441101073,0.4910397827625274,0.5000888705253601,0.4993593096733093,0.486723780632019,2.8298797607421875,2.6400604248046875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
88.0,1292.5045776367188,715.7823657989502,0.489954262971878,0.5089080929756165,0.5048846006393433,0.4970710873603821,2.8540191650390625,2.6795806884765625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
92.0,1279.8571777343748,696.9514560699463,0.4917502105236053,0.4983704090118408,0.4999442100524902,0.4839940667152405,2.8366851806640625,2.63739013671875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
96.0,1281.2496948242188,689.5080471038817,0.4880109429359436,0.4928770661354065,0.5004881620407104,0.478825032711029,2.82769775390625,2.63653564453125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
100.0,1271.3523864746094,709.6259880065917,0.4962213039398193,0.5061444044113159,0.4966220259666443,0.4927958250045776,2.83154296875,2.6598358154296875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
104.0,1272.8253173828123,721.5127658843994,0.496061772108078,0.503327488899231,0.4971973896026611,0.5010505318641663,2.834930419921875,2.65997314453125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
108.0,1269.1474151611328,742.683162689209,0.4944549202919006,0.5041120648384094,0.4957607090473175,0.5157521963119507,2.8286590576171875,2.698486328125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
112.0,1261.7304229736328,708.8584470748901,0.490739107131958,0.5023297667503357,0.4928634464740753,0.4922628104686737,2.819580078125,2.65997314453125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
116.0,1273.7381744384766,675.4303121566772,0.4915539920330047,0.5139234066009521,0.4975539743900299,0.4690488278865814,2.86181640625,2.6230926513671875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
120.0,1251.4010620117185,714.6515035629272,0.4911953806877136,0.5024425387382507,0.4888285398483276,0.4962857663631439,2.851303100585937,2.664764404296875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
124.0,1267.9296875,706.7122077941895,0.4931738674640655,0.5072572827339172,0.4952850341796875,0.4907723665237427,2.847747802734375,2.659774780273437,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
128.0,1270.7404327392578,694.3146514892578,0.4961850941181183,0.5002653002738953,0.4963829815387726,0.4821629524230957,2.833343505859375,2.65142822265625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
132.0,1264.1541290283203,705.3470277786255,0.498045951128006,0.5106372833251953,0.4938102066516876,0.4898243248462677,2.8294219970703125,2.6491851806640625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
136.0,1270.2056884765625,695.9804105758667,0.4980668127536773,0.5083252787590027,0.4961740970611572,0.4833197295665741,2.8377685546875,2.653182983398437,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
140.0,1281.3294982910156,690.4318428039551,0.5000433921813965,0.5071290731430054,0.500519335269928,0.4794665575027466,2.84619140625,2.6357421875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
144.0,1274.0116882324219,696.6456413269042,0.4994260370731354,0.5038296580314636,0.4976608157157898,0.4837816953659057,2.8267822265625,2.637557983398437,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
148.0,1272.147521972656,701.9754266738892,0.4974865317344665,0.4949180781841278,0.4969326257705688,0.4874829351902008,2.832275390625,2.6474151611328125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
152.0,1277.2573089599607,695.4538822174071,0.5003032684326172,0.5011802315711975,0.4989286363124847,0.4829540848731994,2.835479736328125,2.650634765625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
156.0,1282.9220581054688,697.8460693359375,0.4958274960517883,0.5022122263908386,0.5011414289474487,0.4846153259277344,2.84100341796875,2.636688232421875,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
160.0,1268.2531738281248,705.6019449234009,0.4969540238380432,0.4919008612632751,0.4954113960266113,0.4900013506412506,2.8274383544921875,2.656005859375,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
164.0,1277.8620147705078,717.7514505386353,0.493965744972229,0.5086628198623657,0.4991648495197296,0.4984385073184967,2.84771728515625,2.6568756103515625,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
168.0,1280.1414489746094,707.8457736968993,0.4992348551750183,0.4991432428359985,0.5000552535057068,0.4915595650672912,2.827178955078125,2.657470703125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
172.0,1278.2075500488281,701.1245012283325,0.4977012872695923,0.4867907464504242,0.4992998242378235,0.4868920147418976,2.8206939697265625,2.654525756835937,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
176.0,1285.1951599121094,718.2955312728882,0.4942792356014251,0.5013493895530701,0.5020293593406677,0.4988163411617279,2.8519439697265625,2.6790313720703125,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
180.0,1270.4355621337888,700.2582120895385,0.4970690906047821,0.4979623556137085,0.4962638914585113,0.4862904250621795,2.8357391357421875,2.659774780273437,Fixation,1278.0025588989258,706.284876537323,196.0,1.0,True,1,image,,10.0
