timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1255.1414489746094,694.8319101333618,0.5070194602012634,0.4634972512722015,0.4902896285057068,0.4825221598148346,4.017105102539063,4.0208892822265625,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
4.0,1258.0302429199219,698.2359552383423,0.5081530809402466,0.4617152512073517,0.4914180636405945,0.4848860800266266,4.0108795166015625,4.026336669921875,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
8.0,1257.7539062499998,692.342219352722,0.5059843063354492,0.4686852097511291,0.4913101196289062,0.4807932078838348,4.011520385742188,4.00909423828125,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
12.0,1258.0615234374998,706.5699863433837,0.5061636567115784,0.4619885981082916,0.4914302825927734,0.4906736016273498,4.0060882568359375,4.0355377197265625,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
16.0,1254.3591308593748,693.7211322784424,0.502833902835846,0.4643608927726745,0.4899840354919433,0.4817507863044739,3.990402221679687,4.01446533203125,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
20.0,1255.858154296875,695.4169750213622,0.5054385662078857,0.4734033048152923,0.4905695915222168,0.482928454875946,4.012619018554688,4.0045013427734375,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
24.0,1265.4701232910156,696.4815759658813,0.5064905285835266,0.4664513766765594,0.494324266910553,0.4836677610874176,4.016036987304688,4.021743774414063,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
28.0,1257.7144622802734,697.338809967041,0.5058214068412781,0.4737979471683502,0.4912947118282318,0.4842630624771118,4.027618408203125,4.018569946289063,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
32.0,1262.0478057861326,703.9027547836304,0.5029371976852417,0.4646989703178406,0.4929874241352081,0.4888213574886322,4.0106048583984375,4.0252227783203125,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
36.0,1254.9437713623045,692.5634908676147,0.5046612024307251,0.4656660556793213,0.4902124106884002,0.4809468686580658,4.0019378662109375,4.017501831054688,Fixation,1257.538018798828,693.9768892765045,396.0,1.0,True,1,image,,10.0
