timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1493.8665771484375,962.6596641540527,0.601624071598053,0.5431699156761169,0.5835416316986084,0.6685136556625366,3.575439453125,3.443939208984375,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
4.0,1504.8866271972656,945.8213996887207,0.5955328345298767,0.5465603470802307,0.5878463387489319,0.6568204164505005,3.55328369140625,3.423324584960937,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
8.0,1505.1179504394531,957.4747180938721,0.5944010615348816,0.5644863843917847,0.5879366993904114,0.6649129986763,3.5244598388671875,3.4190673828125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
12.0,1500.70068359375,974.8154354095459,0.5967451930046082,0.5688273310661316,0.5862112045288086,0.6769551634788513,3.54010009765625,3.42254638671875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
16.0,1510.5661010742188,956.3812351226807,0.5960882306098938,0.5616023540496826,0.5900648832321167,0.6641536355018616,3.5216064453125,3.423553466796875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
20.0,1529.0138244628906,940.7138729095459,0.595186173915863,0.5697518587112427,0.5972710251808167,0.6532735228538513,3.51904296875,3.410491943359375,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
24.0,1513.6495971679688,968.5134029388428,0.5912908911705017,0.5764185786247253,0.5912693738937378,0.672578752040863,3.5081024169921875,3.435897827148437,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
28.0,1506.4816284179688,961.2204551696777,0.6008959412574768,0.5607808828353882,0.588469386100769,0.6675142049789429,3.4908599853515625,3.421371459960937,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
32.0,1528.80615234375,949.9480533599854,0.5993396043777466,0.5654560923576355,0.5971899032592773,0.6596861481666565,3.5063934326171875,3.421615600585937,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
36.0,1507.6095581054688,967.3646450042725,0.5952136516571045,0.5910602807998657,0.5889099836349487,0.6717810034751892,3.4807281494140625,3.4109039306640625,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
40.0,1533.7455749511719,948.5346794128418,0.5959755182266235,0.5816304087638855,0.5991193652153015,0.6587046384811401,3.4635772705078125,3.412322998046875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
44.0,1512.6707458496094,965.9868049621582,0.5991186499595642,0.5761306285858154,0.5908870100975037,0.6708241701126099,3.4826202392578125,3.4199676513671875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
48.0,1527.6341247558594,950.7766628265381,0.6043352484703064,0.5817791819572449,0.5967320799827576,0.6602615714073181,3.4856109619140625,3.39990234375,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
52.0,1539.5986938476562,938.0337238311768,0.6012905836105347,0.5826895236968994,0.6014057397842407,0.651412308216095,3.4503936767578125,3.373397827148437,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
56.0,1523.2133483886719,957.4984931945801,0.6004858016967773,0.5757628679275513,0.595005214214325,0.6649295091629028,3.436492919921875,3.403778076171875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
60.0,1530.6111145019531,949.1475963592529,0.6035374402999878,0.5760525465011597,0.5978949666023254,0.6591302752494812,3.454986572265625,3.398223876953125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
64.0,1532.117919921875,952.0145988464355,0.6037431359291077,0.5818711519241333,0.5984835624694824,0.6611212491989136,3.4690399169921875,3.3949737548828125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
68.0,1521.5486145019531,954.957389831543,0.6044225096702576,0.5831834077835083,0.5943549275398254,0.6631648540496826,3.4452362060546875,3.4193267822265625,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
72.0,1525.6137084960938,963.2083797454834,0.6019163131713867,0.586370050907135,0.5959428548812866,0.6688947081565857,3.470947265625,3.4022674560546875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
76.0,1519.6347045898438,958.4585094451904,0.603667140007019,0.5742005705833435,0.5936073064804077,0.6655961871147156,3.447784423828125,3.397201538085937,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
80.0,1534.2900085449219,947.3072147369385,0.6101868152618408,0.5744211077690125,0.5993320345878601,0.6578522324562073,3.445892333984375,3.374542236328125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
84.0,1536.1582946777344,944.714527130127,0.608947217464447,0.5766141414642334,0.60006183385849,0.656051754951477,3.45538330078125,3.358184814453125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
88.0,1530.2586364746094,948.3281707763672,0.6053929924964905,0.5781516432762146,0.5977572798728943,0.6585612297058105,3.4521484375,3.3720245361328125,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
92.0,1527.8207397460938,950.5111885070801,0.6054234504699707,0.5686031579971313,0.5968049764633179,0.6600772142410278,3.429290771484375,3.356063842773437,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
96.0,1517.9946899414062,970.3348159790039,0.6072778105735779,0.570889949798584,0.5929666757583618,0.6738436222076416,3.450164794921875,3.4016571044921875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
100.0,1526.9711303710938,952.0665264129639,0.6079800724983215,0.5808688998222351,0.5964730978012085,0.6611573100090027,3.429595947265625,3.3887176513671875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
104.0,1531.0858154296875,934.8893165588379,0.605772852897644,0.5593876242637634,0.5980803966522217,0.6492286920547485,3.42364501953125,3.3587799072265625,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
108.0,1519.8301696777344,960.1894569396973,0.6107968688011169,0.5777177214622498,0.593683660030365,0.6667982339859009,3.4077606201171875,3.3826904296875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
112.0,1527.8109741210938,940.9181499481201,0.6082845330238342,0.5722751021385193,0.5968011617660522,0.6534153819084167,3.433090209960937,3.3623504638671875,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
116.0,1514.8789978027344,956.0916423797607,0.6106632351875305,0.5782357454299927,0.5917496085166931,0.6639525294303894,3.4453277587890625,3.3785552978515625,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
120.0,1525.1907348632812,937.208890914917,0.6065062880516052,0.5758690237998962,0.5957776308059692,0.6508395075798035,3.428085327148437,3.35150146484375,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
124.0,1524.5492553710938,945.1079750061035,0.6113686561584473,0.5618641972541809,0.5955270528793335,0.6563249826431274,3.4340972900390625,3.36920166015625,Fixation,1518.927317652209,949.5231085810168,228.0,1.0,True,1,image,,10.0
