timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1307.6568603515625,707.0767307281493,0.5047920942306519,0.5087330341339111,0.5108034610748291,0.4910255074501037,3.873992919921875,3.705642700195313,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
4.0,1306.7424011230469,717.751965522766,0.5025154948234558,0.5057076811790466,0.5104462504386902,0.4984388649463653,3.867950439453125,3.712203979492187,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
8.0,1308.3612060546875,716.8330192565917,0.5053504109382629,0.5021960735321045,0.5110785961151123,0.4978007078170776,3.875198364257813,3.7100982666015625,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
12.0,1304.0362548828125,702.5713491439818,0.4963504076004028,0.4990781843662262,0.5093891620635986,0.4878967702388763,3.852508544921875,3.674240112304687,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
16.0,1307.2477722167969,709.8618936538696,0.4996154010295868,0.5004658699035645,0.5106436610221863,0.4929596483707428,3.865203857421875,3.6924896240234375,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
20.0,1297.1208190917969,706.6149616241454,0.4970842003822326,0.5026910901069641,0.5066878199577332,0.4907048344612121,3.867263793945313,3.6899261474609375,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
24.0,1303.8198852539062,703.8979911804198,0.500835120677948,0.505523681640625,0.5093046426773071,0.4888180494308471,3.87335205078125,3.6881256103515625,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
28.0,1297.2048950195312,705.8405542373657,0.4993373453617096,0.5063126683235168,0.5067206621170044,0.4901670515537262,3.862136840820313,3.695068359375,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
32.0,1297.2700500488281,715.4247522354126,0.5044407248497009,0.5021771788597107,0.5067461133003235,0.4968227446079254,3.867950439453125,3.7017822265625,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
36.0,1306.7271423339844,716.3396644592285,0.5016993880271912,0.5057014226913452,0.5104402899742126,0.4974581003189087,3.8630523681640634,3.69793701171875,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
40.0,1298.0732727050781,709.0740966796875,0.499980628490448,0.5042206048965454,0.5070598721504211,0.4924125671386719,3.8634033203125,3.6893463134765625,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
44.0,1302.8115844726562,713.5402536392211,0.5024661421775818,0.5014536380767822,0.5089107751846313,0.4955140650272369,3.869598388671875,3.708892822265625,Fixation,1279.851475910968,699.0168738652425,328.0,1.0,True,1,image,,11.0
