timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1305.2732849121094,717.2774934768677,0.4943150579929352,0.5093708634376526,0.5098723769187927,0.498109370470047,3.3987579345703125,3.3545074462890625,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
4.0,1293.7681579589844,718.1038713455199,0.4879935085773468,0.5107112526893616,0.5053781867027283,0.4986832439899444,3.398406982421875,3.344970703125,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
8.0,1293.8612365722656,715.6178283691405,0.4898768663406372,0.5003982186317444,0.5054145455360413,0.4969568252563476,3.394500732421875,3.3442840576171875,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
12.0,1304.4500732421875,725.0745677947998,0.4871156215667724,0.5056296586990356,0.5095508098602295,0.5035240054130554,3.402252197265625,3.347076416015625,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
16.0,1296.5467834472656,706.7131948471069,0.4876142740249634,0.5035332441329956,0.5064635872840881,0.4907730519771576,3.390899658203125,3.3303680419921875,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
20.0,1303.3529663085938,731.8966484069824,0.4926728010177612,0.4954219758510589,0.5091222524642944,0.5082615613937378,3.3839263916015625,3.3595428466796875,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
24.0,1294.788818359375,725.8311653137207,0.4836202263832092,0.5091092586517334,0.5057768821716309,0.5040494203567505,3.385040283203125,3.335800170898437,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
28.0,1288.7985229492188,728.3375930786133,0.4866476953029632,0.5035631060600281,0.5034369230270386,0.5057899951934814,3.401702880859375,3.32513427734375,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
32.0,1307.6181030273438,724.7983646392822,0.4897045791149139,0.5027188062667847,0.5107883214950562,0.5033321976661682,3.4027862548828125,3.349838256835937,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
36.0,1297.646484375,717.413363456726,0.4875147640705108,0.5016606450080872,0.5068931579589844,0.4982037246227264,3.4049835205078125,3.357040405273437,Fixation,1294.0481667440445,723.8638984961588,240.0,1.0,True,1,image,,9.0
