timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1245.5863189697263,671.4941596984863,0.4984718859195709,0.5071205496788025,0.4865571558475494,0.4663153886795044,3.239776611328125,3.266448974609375,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
4.0,1238.2013702392578,668.0686140060424,0.4994610846042633,0.5035590529441833,0.4836724102497101,0.4639365375041961,3.2394561767578125,3.2678680419921875,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
8.0,1242.0556640624998,675.3423786163329,0.494564414024353,0.5074957013130188,0.485177993774414,0.468987762928009,3.2373504638671875,3.267318725585937,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
12.0,1231.93489074707,668.5035181045531,0.4945742189884186,0.5026167631149292,0.4812245666980743,0.464238554239273,3.217636108398437,3.275131225585937,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
16.0,1249.7246551513672,676.881365776062,0.4965517222881317,0.5041541457176208,0.4881736934185028,0.4700565040111542,3.221420288085937,3.2452850341796875,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
20.0,1240.361328125,672.6572942733765,0.4953788220882416,0.4997465312480926,0.4845161437988281,0.4671231210231781,3.2118682861328125,3.26348876953125,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
24.0,1236.3678741455078,673.8070821762084,0.494947075843811,0.4987982809543609,0.482956200838089,0.4679215848445892,3.233627319335937,3.25982666015625,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
28.0,1242.2285461425781,669.4207048416138,0.4991137683391571,0.511038601398468,0.4852455258369446,0.4648754894733429,3.2432098388671875,3.257080078125,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
32.0,1242.7831268310545,673.2990074157715,0.4966629147529602,0.5050432682037354,0.4854621589183807,0.4675687551498413,3.204193115234375,3.2467041015625,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
36.0,1244.8712158203123,665.7235050201415,0.4979001581668854,0.5011213421821594,0.4862778186798095,0.4623079895973205,3.228988647460937,3.239013671875,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
40.0,1246.7966461181638,670.2875518798827,0.4941273927688598,0.4949290454387665,0.4870299398899078,0.4654774665832519,3.1934356689453125,3.2435760498046875,Fixation,1245.4516712311774,667.4944952995546,244.0,1.0,True,1,image,,9.0
