timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1148.0993652343748,681.6199922561646,0.4384400844573974,0.4788189828395843,0.4484763145446777,0.4733472168445587,2.2155914306640625,2.215194702148437,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
4.0,1161.3127899169922,682.9161643981934,0.443585067987442,0.475938081741333,0.4536378085613251,0.4742473363876343,2.244140625,2.2219390869140625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
8.0,1148.2881927490234,688.1453132629395,0.4394825100898742,0.4665225148200989,0.4485500752925873,0.4778786897659302,2.222991943359375,2.212509155273437,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
12.0,1137.1048736572266,655.2704000473021,0.4385662972927093,0.4529939889907837,0.4441815912723541,0.4550488889217376,2.2024688720703125,2.16119384765625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
16.0,1141.46369934082,663.304452896118,0.4376001954078674,0.4695119857788086,0.4458842575550079,0.4606280922889709,2.2243804931640625,2.157867431640625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
20.0,1143.663635253906,653.4529781341552,0.4421725869178772,0.462819367647171,0.4467436075210571,0.4537867903709411,2.223358154296875,2.177337646484375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
24.0,1145.9223175048826,670.6708288192748,0.4376406967639923,0.4521079361438751,0.4476259052753448,0.4657436311244964,2.1929473876953125,2.176986694335937,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
28.0,1145.4898834228516,677.5336360931395,0.4322102665901184,0.4921604096889496,0.4474569857120514,0.4705094695091247,2.261215209960937,2.1997528076171875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
32.0,1157.6703643798828,641.6095018386841,0.4369490146636963,0.4484200477600097,0.4522149860858917,0.4455621540546417,2.210113525390625,2.1591339111328125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
36.0,1155.3801727294922,665.5194425582885,0.4423972070217132,0.4701631665229797,0.4513203799724579,0.462166279554367,2.220321655273437,2.1856689453125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
40.0,1139.1810607910156,665.6131267547607,0.4350315630435943,0.4524166285991668,0.4449926018714905,0.4622313380241394,2.2081756591796875,2.180267333984375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
44.0,1137.9833984374998,668.7368488311766,0.4385152757167816,0.4677223563194275,0.4445247650146484,0.4644005894660949,2.229034423828125,2.181869506835937,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
48.0,1145.1447296142576,683.1447744369506,0.4425794780254364,0.4405907392501831,0.4473221600055694,0.4744060933589935,2.179428100585937,2.212982177734375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
52.0,1138.9424896240232,698.3099842071532,0.437564879655838,0.4532465040683746,0.4448994100093841,0.4849374890327453,2.2047882080078125,2.231689453125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
56.0,1144.4342803955076,675.1609754562377,0.4431522190570831,0.4586155414581299,0.4470446407794952,0.4688617885112762,2.20269775390625,2.1924591064453125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
60.0,1144.1517639160156,683.1983327865601,0.4513480067253113,0.4933251142501831,0.4469342827796936,0.4744432866573334,2.238037109375,2.2145538330078125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
64.0,1151.327209472656,702.8240776062012,0.4373295605182647,0.4573123753070831,0.4497371912002563,0.4880722761154175,2.21746826171875,2.2325439453125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
68.0,1144.627914428711,682.7519273757933,0.4393232464790344,0.4360620081424713,0.4471202790737152,0.4741332828998565,2.1936798095703125,2.1981201171875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
72.0,1138.6116027832031,665.4863548278807,0.4339984655380249,0.4540114104747772,0.4447701573371887,0.4621433019638061,2.1754608154296875,2.1925201416015625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
76.0,1147.0084381103516,661.2206554412842,0.4356600046157837,0.4697198569774627,0.4480501711368561,0.459181010723114,2.227935791015625,2.189056396484375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
80.0,1147.3957061767578,668.7301111221313,0.4361065924167633,0.4501751065254211,0.448201447725296,0.4643959105014801,2.19195556640625,2.1939697265625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
84.0,1142.3845672607422,699.3503379821776,0.4354997873306274,0.4493849277496338,0.4462439715862274,0.4856599569320678,2.200836181640625,2.2164459228515625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
88.0,1156.7626953125,664.8167467117308,0.4336147010326385,0.4428611695766449,0.4518604278564453,0.4616782963275909,2.1683807373046875,2.1948699951171875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
92.0,1145.1361083984373,683.0194187164307,0.4342563152313232,0.4805836975574493,0.4473187923431396,0.4743190407752991,2.219833374023437,2.1983642578125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
96.0,1127.3928833007812,676.4921665191649,0.4374896287918091,0.454865038394928,0.4403878450393677,0.4697862267494201,2.1992950439453125,2.183349609375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
100.0,1156.0783386230469,680.931887626648,0.431790679693222,0.464896410703659,0.4515931010246277,0.4728693664073944,2.2247467041015625,2.221588134765625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
104.0,1142.8244018554688,686.4419603347777,0.4442406594753265,0.4413375854492187,0.4464157819747925,0.4766958057880401,2.17144775390625,2.2056427001953125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
108.0,1141.4046478271482,660.7581996917725,0.4436340034008026,0.4530485272407532,0.4458611905574798,0.4588598608970642,2.180892944335937,2.167098999023437,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
112.0,1140.1580047607422,677.8574323654175,0.4385027885437011,0.4509474039077759,0.4453742206096649,0.4707343280315399,2.18310546875,2.192367553710937,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
116.0,1146.8145751953123,670.0391578674316,0.4368221461772918,0.4403117597103119,0.4479744434356689,0.465304970741272,2.1949920654296875,2.195556640625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
120.0,1138.336715698242,681.474552154541,0.4390314817428589,0.4637043178081512,0.4446627795696258,0.4732462167739868,2.2030181884765625,2.2216033935546875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
124.0,1151.1656951904297,669.027214050293,0.4374964237213135,0.4828467667102813,0.4496740996837616,0.4646022319793701,2.2442626953125,2.186630249023437,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
128.0,1143.9130401611328,666.8575429916382,0.4425930976867676,0.4287286400794983,0.4468410313129425,0.4630955159664154,2.1644744873046875,2.1914520263671875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
132.0,1149.8680877685547,661.5747499465942,0.4398898482322693,0.4391398429870605,0.4491672217845917,0.4594269096851349,2.146514892578125,2.180572509765625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
136.0,1147.18017578125,677.8052473068237,0.4389994144439697,0.4619559347629547,0.4481172561645508,0.4706980884075165,2.213592529296875,2.2153778076171875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
140.0,1144.4403839111326,684.5609378814697,0.4377377331256866,0.4508477747440338,0.4470470249652862,0.4753895401954651,2.1888427734375,2.21832275390625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
144.0,1136.3749694824216,670.726704597473,0.43449467420578,0.4583039581775665,0.443896472454071,0.4657824337482452,2.206207275390625,2.2266845703125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
148.0,1146.2400817871094,677.5854778289795,0.4383634924888611,0.4453729689121246,0.4477500319480896,0.4705454707145691,2.208847045898437,2.21990966796875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
152.0,1136.4879608154297,656.5405654907227,0.4384715855121612,0.466334730386734,0.4439406096935272,0.4559309482574463,2.197616577148437,2.1888580322265625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
156.0,1140.2469635009763,673.8109445571899,0.437622457742691,0.4425549805164337,0.4454089701175689,0.4679242670536041,2.173126220703125,2.211578369140625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
160.0,1132.8935241699216,674.7028970718384,0.4320964515209198,0.4520518779754638,0.4425365328788757,0.46854367852211,2.19183349609375,2.206451416015625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
164.0,1138.969268798828,677.6419973373413,0.4462088644504547,0.4639703929424286,0.4449098706245422,0.4705847203731537,2.226181030273437,2.2272186279296875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
168.0,1146.384506225586,682.3726844787598,0.4413659274578094,0.4660485386848449,0.4478064477443695,0.4738699197769165,2.199859619140625,2.21038818359375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
172.0,1151.2864685058594,674.6601104736327,0.4430645108222961,0.4625107944011688,0.4497212767601013,0.4685139656066894,2.1987762451171875,2.2102813720703125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
176.0,1138.4874725341795,690.4632568359375,0.4414238333702087,0.4648560881614685,0.4447216689586639,0.4794883728027344,2.233261108398437,2.224090576171875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
180.0,1144.5159149169922,678.1970214843749,0.4373580515384674,0.4709451198577881,0.4470765292644501,0.4709701538085937,2.231353759765625,2.19647216796875,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
184.0,1144.1292572021482,676.2673759460449,0.4387404024600982,0.4572351574897766,0.4469254910945892,0.4696301221847534,2.191253662109375,2.1961212158203125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
188.0,1150.5919647216795,714.5752000808716,0.436920017004013,0.4734020233154297,0.4494499862194061,0.4962327778339386,2.224884033203125,2.2264556884765625,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
192.0,1155.0605010986326,696.1362361907959,0.434904396533966,0.4640965163707733,0.4511955082416534,0.4834279417991638,2.1974334716796875,2.199066162109375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
196.0,1143.9672088623045,691.6822671890258,0.4394676685333252,0.4686286449432373,0.4468621909618377,0.4803349077701568,2.19525146484375,2.20849609375,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
200.0,1154.1940307617188,691.5877246856688,0.4412234127521515,0.4709309041500091,0.4508570432662964,0.4802692532539367,2.181365966796875,2.181182861328125,Fixation,1144.5811203290832,675.7967338921889,208.0,1.0,True,1,image,,11.0
