timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1275.1254272460935,682.7962589263915,,,0.4980958700180053,0.474164068698883,,3.3770904541015625,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
4.0,1273.9228057861326,670.9478473663329,,,0.4976260960102081,0.465936005115509,,3.357528686523437,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
8.0,1274.7001647949216,651.7890644073485,,,0.4979297518730163,0.4526312947273254,,3.3628082275390625,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
12.0,1274.1083526611328,660.5071449279785,,,0.497698575258255,0.4586855173110962,,3.35052490234375,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
16.0,1263.524169921875,660.5991125106812,,,0.4935641288757324,0.458749383687973,,3.3941192626953125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
20.0,1278.7899780273435,658.3919763565062,0.5053446292877197,0.4925141036510467,0.4995273351669311,0.4572166502475738,2.9493408203125,3.371444702148437,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
24.0,1270.1528167724607,640.7050609588622,0.5019217133522034,0.4872996211051941,0.4961534440517425,0.444934070110321,2.9087371826171875,3.362411499023437,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
28.0,1267.8746795654295,670.9808921813964,,,0.4952635467052459,0.4659589529037475,,3.37255859375,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
32.0,1272.0799255371091,661.6958141326904,0.5063586831092834,0.4999231398105621,0.4969062209129333,0.4595109820365906,2.964874267578125,3.344573974609375,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
36.0,1274.6190643310545,671.650071144104,,,0.4978980720043182,0.4664236605167389,,3.3549041748046875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
40.0,1275.5045318603513,651.344804763794,0.5051371455192566,0.4866154491901397,0.4982439577579498,0.452322781085968,2.9404296875,3.36883544921875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
44.0,1275.251998901367,669.710726737976,0.5009827017784119,0.4736064970493316,0.4981453120708465,0.4650768935680389,2.921249389648437,3.3764190673828125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
48.0,1276.5223693847656,659.3778705596924,,,0.4986415505409241,0.4579012989997864,,3.363250732421875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
52.0,1278.9201354980466,680.9766912460326,,,0.4995781779289245,0.4729004800319671,,3.36553955078125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
56.0,1271.2716674804688,646.9706153869629,,,0.4965904951095581,0.4492851495742798,,3.34307861328125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
60.0,1269.9502563476562,663.6894464492797,,,0.4960743188858032,0.4608954489231109,,3.3832244873046875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
64.0,1272.64533996582,656.124973297119,,,0.4971270859241485,0.4556423425674438,,3.382232666015625,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
68.0,1276.0848999023438,660.3615331649779,,,0.498470664024353,0.4585843980312347,,3.37493896484375,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
72.0,1277.7244567871094,647.230896949768,,,0.4991111159324646,0.4494659006595611,,3.36700439453125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
76.0,1273.5916900634763,654.0890264511108,0.5025681853294373,0.4687354862689972,0.4974967539310455,0.4542284905910492,2.897003173828125,3.36358642578125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
80.0,1275.5572509765625,640.5652427673339,,,0.4982645511627197,0.4448369741439819,,3.365875244140625,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
84.0,1277.7240753173826,667.2739934921265,,,0.4991109669208526,0.4633847177028656,,3.37646484375,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
88.0,1276.709060668945,666.746563911438,,,0.4987144768238067,0.4630184471607208,,3.368927001953125,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
92.0,1271.7291259765625,641.5646982192992,,,0.4967691898345947,0.4455310404300689,,3.380767822265625,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
96.0,1271.0877990722654,674.6206712722777,,,0.4965186715126037,0.4684865772724151,,3.3928680419921875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
100.0,1278.0299377441404,636.8722057342529,,,0.4992304444313049,0.4422723650932312,,3.3705291748046875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
104.0,1275.853576660156,640.5365753173827,,,0.4983803033828735,0.4448170661926269,,3.3840789794921875,Fixation,1275.9727422202507,669.5159229999635,324.0,1.0,True,1,image,,10.0
