timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1393.3399963378906,669.4524192810059,0.5444541573524475,0.4407161772251129,0.5442734360694885,0.4648975133895874,3.022491455078125,2.9289703369140625,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
4.0,1384.2242431640625,663.4853839874266,0.5443477630615234,0.4443599283695221,0.5407125949859619,0.4607537388801574,3.01226806640625,2.944122314453125,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
8.0,1384.5709228515625,659.6329593658446,0.5455672740936279,0.4471710622310638,0.5408480167388916,0.4580784440040588,3.007476806640625,2.946517944335937,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
12.0,1388.3358764648438,665.0727367401122,0.5467310547828674,0.4565502107143402,0.5423187017440796,0.4618560671806335,3.022567749023437,2.939910888671875,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
16.0,1388.7530517578125,673.3633804321288,0.5462366342544556,0.4505937993526459,0.5424816608428955,0.4676134586334228,3.0299530029296875,2.929595947265625,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
20.0,1386.8472290039062,665.926022529602,0.5458885431289673,0.4434599578380584,0.5417371988296509,0.4624486267566681,3.0169219970703125,2.9291534423828125,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
24.0,1386.3723754882812,676.109275817871,0.5458238124847412,0.4406133592128753,0.5415517091751099,0.4695203304290771,3.018280029296875,2.9477081298828125,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
28.0,1386.2539672851562,666.595630645752,0.5446963310241699,0.4444127678871155,0.5415054559707642,0.4629136323928833,3.0239410400390625,2.929183959960937,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
32.0,1381.2709045410156,669.7126579284668,0.5451462268829346,0.4359153509140014,0.5395589470863342,0.4650782346725464,3.0283966064453125,2.9546356201171875,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
36.0,1383.8587951660156,662.0219707489013,0.5450870990753174,0.4386157691478729,0.5405698418617249,0.459737479686737,3.0294342041015625,2.951934814453125,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
40.0,1387.3219299316406,654.5589923858641,0.5450068116188049,0.4426176249980926,0.5419226288795471,0.4545548558235168,3.0359039306640625,2.959091186523437,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
44.0,1381.9595336914062,658.509349822998,0.545660138130188,0.4440089464187622,0.5398279428482056,0.4572981595993042,3.0284576416015625,2.950546264648437,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
48.0,1386.0395812988281,658.6326026916503,0.5436419248580933,0.4467817544937134,0.5414217114448547,0.4573837518692016,3.048919677734375,2.959014892578125,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
52.0,1384.2167663574219,664.7955465316772,0.5462234020233154,0.442908227443695,0.5407096743583679,0.4616635739803314,3.0583038330078125,2.967254638671875,Fixation,1375.6708039018445,661.3476658225956,528.0,1.0,True,1,image,,9.0
