timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1323.516845703125,671.8211746215819,0.5082431435585022,0.4438086450099945,0.5169987678527832,0.4665424823760986,3.1961822509765625,3.1776275634765625,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
4.0,1322.2586059570312,671.1729383468628,0.5096163749694824,0.455108642578125,0.5165072679519653,0.4660923182964325,3.219589233398437,3.166656494140625,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
8.0,1330.4855346679688,669.3380928039551,0.5128480195999146,0.4598499238491058,0.5197209119796753,0.4648181200027466,3.2235870361328125,3.161468505859375,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
12.0,1321.0755920410156,679.0079498291014,0.5129188299179077,0.4631005823612213,0.5160451531410217,0.4715332984924316,3.243988037109375,3.19366455078125,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
16.0,1315.0407409667969,705.9413194656372,0.5117663741111755,0.4601722359657287,0.513687789440155,0.4902370274066925,3.2267608642578125,3.229888916015625,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
20.0,1321.8257141113281,702.9237699508667,0.5132695436477661,0.4632627665996551,0.5163381695747375,0.4881415069103241,3.2373504638671875,3.2303619384765625,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
24.0,1319.6096801757812,681.6475868225098,0.5108195543289185,0.451278805732727,0.5154725313186646,0.473366379737854,3.203826904296875,3.181503295898437,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
28.0,1326.0548400878906,685.9965419769286,0.5098357796669006,0.4531750380992889,0.5179901719093323,0.4763864874839782,3.218612670898437,3.187835693359375,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
32.0,1327.2381591796875,684.0923023223876,0.5115167498588562,0.4475132822990417,0.5184524059295654,0.4750640988349914,3.205841064453125,3.1988525390625,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
36.0,1326.8772888183594,656.7220544815062,0.5114694833755493,0.4524657130241394,0.5183114409446716,0.4560569822788238,3.2215118408203125,3.1577606201171875,Fixation,1320.3294671750537,680.6943318423102,200.0,1.0,True,1,image,,10.0
