timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1249.6827697753904,710.3551197052002,0.4865643978118896,0.5025361180305481,0.4881573319435119,0.4933021664619446,3.1559295654296875,2.8670806884765625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
4.0,1242.9012298583984,715.8850622177123,0.4871532022953033,0.5032975077629089,0.4855082929134369,0.4971424043178558,3.1494140625,2.874786376953125,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
8.0,1245.9429168701172,724.3141078948975,0.4861254394054413,0.5074905753135681,0.4866964519023895,0.5029959082603455,3.150253295898437,2.8757781982421875,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
12.0,1244.7403717041016,718.3993005752562,0.487567126750946,0.5021101832389832,0.4862267076969147,0.4988884031772613,3.165802001953125,2.8678131103515625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
16.0,1242.1632385253906,721.0746002197266,0.487212598323822,0.5009446740150452,0.4852200150489807,0.5007462501525879,3.13616943359375,2.872787475585937,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
20.0,1247.0880889892576,717.7678442001343,0.4863686263561249,0.5005460977554321,0.4871437847614288,0.4984498918056488,3.141586303710937,2.88323974609375,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
24.0,1242.9647827148435,719.4503402709961,0.4878872632980346,0.5089814066886902,0.4855331182479858,0.4996182918548584,3.16436767578125,2.882476806640625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
28.0,1242.4442291259766,718.9637231826782,0.4884807169437408,0.5060920715332031,0.4853297770023346,0.4992803633213043,3.172943115234375,2.8771514892578125,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
32.0,1244.4538879394531,722.6448726654053,0.486147791147232,0.4969711601734161,0.4861147999763489,0.5018367171287537,3.1599273681640625,2.879547119140625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
36.0,1237.9537200927734,723.010425567627,0.4866127669811249,0.5001355409622192,0.4835756719112396,0.502090573310852,3.158782958984375,2.89312744140625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
40.0,1246.7234802246091,718.5137128829955,0.4870100319385528,0.4996461570262909,0.487001359462738,0.4989678561687469,3.1548004150390625,2.869613647460937,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
44.0,1241.0577392578125,712.9596948623657,0.4887631833553314,0.5032147169113159,0.484788179397583,0.4951108992099762,3.1663055419921875,2.8778533935546875,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
48.0,1245.135269165039,714.1955709457396,0.4860692322254181,0.5114944577217102,0.4863809645175934,0.495969146490097,3.1976776123046875,2.875762939453125,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
52.0,1239.9691772460935,711.366033554077,0.4888123571872711,0.5009906888008118,0.4843629598617553,0.4940041899681091,3.1721649169921875,2.877716064453125,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
56.0,1247.524490356445,718.2223606109619,0.4858081042766571,0.4913807213306427,0.4873142540454864,0.4987655282020569,3.154083251953125,2.8796844482421875,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
60.0,1242.6950073242185,711.8038558959961,0.4899841845035553,0.4896987378597259,0.4854277372360229,0.4943082332611084,3.1640167236328125,2.870147705078125,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
64.0,1237.3895263671875,715.8946752548218,0.4865689575672149,0.4938911497592926,0.4833552837371826,0.4971490800380707,3.1662139892578125,2.884246826171875,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
68.0,1241.5025329589841,708.8851833343505,0.4850786924362182,0.489059716463089,0.4849619269371032,0.4922813773155212,3.173583984375,2.895416259765625,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
72.0,1242.5243377685547,721.3962936401367,0.4857428073883056,0.4860892295837402,0.4853610694408417,0.500969648361206,3.162994384765625,2.8967742919921875,Fixation,1242.5850054423015,718.439982175827,236.0,1.0,True,1,image,,11.0
