timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1264.681396484375,734.0152072906494,0.4872942268848419,0.524053156375885,0.494016170501709,0.5097327828407288,3.5792236328125,3.278594970703125,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
4.0,1254.0624237060547,727.0147705078125,0.4901056885719299,0.526652455329895,0.4898681342601776,0.5048713684082031,3.583480834960937,3.286224365234375,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
8.0,1264.0963745117185,735.6519985198975,0.4884122312068939,0.5105631947517395,0.4937876462936401,0.5108694434165955,3.5635223388671875,3.289291381835937,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
12.0,1264.6830749511719,743.1085395812988,0.4895331263542175,0.5234073400497437,0.4940168261528015,0.5160475969314575,3.5850372314453125,3.2967987060546875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
16.0,1266.4178466796873,723.8092517852783,0.4885641038417816,0.5294937491416931,0.4946944713592529,0.5026453137397766,3.589462280273437,3.263534545898437,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
20.0,1269.3228149414062,731.0721588134766,0.4877866804599762,0.5227864980697632,0.4958292245864868,0.5076889991760254,3.593780517578125,3.276153564453125,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
24.0,1268.7196350097656,733.2170677185059,0.4883431792259216,0.522036075592041,0.4955936074256897,0.5091785192489624,3.580551147460937,3.295928955078125,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
28.0,1267.4969482421875,741.0686874389648,0.4895410239696502,0.520331859588623,0.4951159954071045,0.5146310329437256,3.572998046875,3.29107666015625,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
32.0,1263.1346893310545,723.9273548126221,0.4912243187427521,0.5173865556716919,0.4934119880199432,0.5027273297309875,3.579452514648437,3.2743377685546875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
36.0,1265.4520416259766,738.8311672210693,0.4889295697212219,0.5219184756278992,0.4943172037601471,0.5130771994590759,3.58111572265625,3.284408569335937,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
40.0,1264.327697753906,741.8685436248779,0.4877974092960357,0.5185168981552124,0.4938780069351196,0.5151864886283875,3.5875701904296875,3.299560546875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
44.0,1267.0714569091797,732.5200366973877,0.4910800457000732,0.5240921378135681,0.4949497878551483,0.5086944699287415,3.585800170898437,3.2982635498046875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
48.0,1265.2547454833984,736.2295532226562,0.4873071610927582,0.5248186588287354,0.4942401349544525,0.5112705230712891,3.5796356201171875,3.2830352783203125,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
52.0,1273.3746337890623,729.7874450683594,0.4905875027179718,0.5214225649833679,0.4974119663238525,0.5067968368530273,3.587799072265625,3.2772369384765625,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
56.0,1271.9086456298828,733.2441902160645,0.4901230633258819,0.5198280811309814,0.496839314699173,0.5091973543167114,3.5876922607421875,3.288192749023437,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
60.0,1268.9048004150388,731.0706996917725,0.4885908961296081,0.5210095047950745,0.4956659376621246,0.5076879858970642,3.5840301513671875,3.291839599609375,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
64.0,1261.0091400146482,733.341007232666,0.4896872043609619,0.5195128917694092,0.492581695318222,0.5092645883560181,3.57818603515625,3.2744903564453125,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
68.0,1268.7584686279295,738.9957904815674,0.4910204708576202,0.522932767868042,0.495608776807785,0.5131915211677551,3.5828399658203125,3.293930053710937,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
72.0,1263.6172485351562,742.3275661468506,0.4913842976093292,0.5205660462379456,0.4936004877090454,0.5155052542686462,3.596664428710937,3.288543701171875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
76.0,1266.5790557861326,740.2756118774414,0.4872276186943054,0.5271438360214233,0.4947574436664581,0.514080286026001,3.584228515625,3.2994537353515625,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
80.0,1247.634353637695,742.0158290863037,0.4779685139656067,0.5322180390357971,0.4873571693897247,0.515288770198822,3.599716186523437,3.293426513671875,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
84.0,1222.769775390625,758.7693786621094,0.4643146693706512,0.5443727374076843,0.4776444435119629,0.5269231796264648,3.590179443359375,3.286849975585937,Fixation,1263.148966702548,736.0073570771651,84.0,1.0,True,1,image,,10.0
88.0,1192.1297454833984,769.2390060424805,0.4585185945034027,0.5456605553627014,0.4656756818294525,0.534193754196167,3.604446411132813,3.30255126953125,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
92.0,1180.1346588134766,797.4517250061035,0.4605834484100342,0.5540399551391602,0.4609901010990143,0.5537859201431274,3.588226318359375,3.3135528564453125,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
96.0,1195.1134490966797,797.688102722168,0.4637919962406158,0.5578665137290955,0.4668411910533905,0.5539500713348389,3.607452392578125,3.304931640625,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
100.0,1194.7589874267576,815.189151763916,0.4685166478157043,0.5659065246582031,0.4667027294635772,0.5661035776138306,3.60015869140625,3.3296661376953125,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
104.0,1212.162094116211,813.9719009399414,0.468631237745285,0.5619036555290222,0.4735008180141449,0.565258264541626,3.5868072509765625,3.32293701171875,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
108.0,1205.4003143310545,811.3825607299805,0.4666334688663482,0.5559984445571899,0.4708594977855682,0.563460111618042,3.598785400390625,3.3236083984375,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
112.0,1201.708755493164,797.4084663391113,0.4673009812831878,0.5632867813110352,0.4694174826145172,0.5537558794021606,3.5908355712890625,3.3269195556640625,Fixation,1198.0267682756696,797.3576104300363,136.0,2.0,True,2,image,,10.0
