timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1307.8939819335938,683.6166286468505,0.5081414580345154,0.4458082914352417,0.5108960866928101,0.4747337698936462,3.0186920166015625,2.93682861328125,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
4.0,1318.4405517578125,656.1012840270995,0.5088275074958801,0.4598056972026825,0.5150158405303955,0.4556258916854858,3.0299224853515625,2.908843994140625,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
8.0,1315.9567260742188,654.068899154663,0.505081295967102,0.4357973635196686,0.5140455961227417,0.4542145133018493,2.978378295898437,2.897552490234375,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
12.0,1318.8740539550781,660.8405113220215,0.5070067644119263,0.4430179893970489,0.5151851773262024,0.4589170217514038,2.9919586181640625,2.8979949951171875,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
16.0,1316.4833068847656,689.2076826095581,0.5045443773269653,0.4543675482273102,0.5142512917518616,0.4786164462566376,3.018768310546875,2.92254638671875,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
20.0,1315.4159545898438,682.5018167495728,0.5034924745559692,0.4348503947257995,0.5138343572616577,0.4739595949649811,2.9843902587890625,2.938873291015625,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
24.0,1309.64599609375,680.211853981018,0.5046947002410889,0.4500842690467834,0.5115804672241211,0.4723693430423736,3.0152130126953125,2.9217529296875,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
28.0,1310.9844970703125,672.8899383544922,0.5011808276176453,0.430631548166275,0.5121033191680908,0.4672846794128418,2.95361328125,2.9232177734375,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
32.0,1311.4724731445312,672.018585205078,0.5017432570457458,0.4266777634620666,0.5122939348220825,0.466679573059082,2.9617462158203125,2.916168212890625,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
36.0,1315.3482055664062,647.9216623306274,0.503196120262146,0.4185724258422851,0.5138078927993774,0.4499455988407135,2.935394287109375,2.884552001953125,Fixation,1316.053237915039,669.9055079313425,204.0,1.0,True,1,image,,11.0
