timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1267.9209899902344,677.610969543457,0.4710338115692138,0.4236378073692322,0.4952816367149353,0.4705631732940674,2.03961181640625,2.0662384033203125,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
4.0,1264.9151611328125,669.6892261505127,0.4763570129871368,0.4435606002807617,0.4941074848175049,0.4650619626045227,2.050201416015625,2.040252685546875,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
8.0,1258.930892944336,697.6966381072998,0.4878562390804291,0.4282835125923157,0.4917698800563812,0.4845115542411804,2.0341949462890625,2.09442138671875,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
12.0,1267.3974609374998,675.5890989303589,0.4782016575336456,0.3385586440563202,0.4950771331787109,0.4691590964794159,1.9269561767578125,2.0752716064453125,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
16.0,1270.526351928711,643.6949300765991,0.4826205968856811,0.3402318358421325,0.4962993562221527,0.4470103681087494,1.927001953125,2.0243682861328125,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
20.0,1287.3023986816406,651.7463207244873,0.4793999493122101,0.3339231014251709,0.5028524994850159,0.4526016116142273,1.906982421875,2.035919189453125,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
24.0,1256.5133666992188,671.8933582305907,0.4838882684707641,0.4530259370803833,0.4908255338668823,0.4665926098823547,2.092071533203125,2.04486083984375,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
28.0,1273.612289428711,695.3687381744385,0.4785442352294922,0.3259476721286773,0.4975048005580902,0.4828949570655823,1.931915283203125,2.07489013671875,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
32.0,1273.9212036132812,639.9488496780394,0.482571393251419,0.4469870328903198,0.497625470161438,0.4444089233875274,2.0564422607421875,2.00103759765625,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
36.0,1267.087173461914,677.7122926712035,0.4733380675315857,0.3842743635177612,0.4949559271335602,0.4706335365772247,1.9742889404296875,2.0695953369140625,Fixation,1271.180814698685,685.3142304198686,340.0,1.0,True,1,image,,9.0
