timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1320.9767150878906,493.4169816970825,0.5141782164573669,0.3250946700572967,0.5160065293312073,0.3426506817340851,2.5861358642578125,2.601348876953125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
4.0,1307.6992797851562,493.7985420227051,0.5154853463172913,0.3228206932544708,0.5108200311660767,0.3429156541824341,2.590194702148437,2.5975494384765625,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
8.0,1313.3064270019531,493.9304637908935,0.5164471864700317,0.3195377886295318,0.5130103230476379,0.3430072665214538,2.58099365234375,2.5991973876953125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
12.0,1320.7467651367188,493.8126182556152,0.5129829049110413,0.3265556097030639,0.5159167051315308,0.3429254293441772,2.589218139648437,2.596099853515625,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
16.0,1312.7183532714844,494.9156713485718,0.5148500800132751,0.3151712715625763,0.5127806067466736,0.3436914384365082,2.5814208984375,2.5798492431640625,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
20.0,1311.7454528808594,497.1747779846191,0.5143274068832397,0.3148970603942871,0.5124005675315857,0.3452602624893188,2.572113037109375,2.6109161376953125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
24.0,1310.5548095703125,485.9535312652588,0.5168132185935974,0.3233706951141357,0.5119354724884033,0.3374677300453186,2.592254638671875,2.5872039794921875,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
28.0,1312.7326965332031,493.58392238616943,0.5160092711448669,0.3225192725658417,0.5127862095832825,0.3427666127681732,2.5857696533203125,2.5933380126953125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
32.0,1309.1651916503906,489.23565387725824,0.5151877999305725,0.3202418982982635,0.5113926529884338,0.3397469818592071,2.578704833984375,2.5884246826171875,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
36.0,1313.9752197265625,488.61878871917725,0.5117613077163696,0.3231004178524017,0.5132715702056885,0.3393186032772064,2.5722198486328125,2.5898590087890625,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
40.0,1308.4234619140625,491.48102760314936,0.5152285695075989,0.3207669556140899,0.5111029148101807,0.3413062691688537,2.577865600585937,2.59478759765625,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
44.0,1308.934326171875,489.6107339859009,0.515113890171051,0.3180896341800689,0.5113024711608887,0.3400074541568756,2.5796051025390625,2.581787109375,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
48.0,1309.34326171875,496.0881185531616,0.513325035572052,0.3206512331962585,0.5114622116088867,0.34450563788414,2.605926513671875,2.587188720703125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
52.0,1304.3722534179688,498.85585784912104,0.5151161551475525,0.3195874691009521,0.509520411491394,0.3464276790618896,2.5911865234375,2.607208251953125,Fixation,1326.7623146458675,479.93783087479443,376.0,1.0,True,1,image,,11.0
