timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1273.0049896240232,705.7845497131347,,,0.4972675740718841,0.4901281595230102,,3.203460693359375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
4.0,1270.293960571289,712.6917743682861,,,0.4962085783481598,0.4949248433113098,,3.233154296875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
8.0,1280.4295349121094,715.2814149856567,,,0.5001677870750427,0.4967232048511505,,3.1724090576171875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
12.0,1273.5397338867188,709.378924369812,,,0.4974764585494995,0.4926242530345917,,3.219970703125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
16.0,1274.1790008544922,714.9987745285033,,,0.497726172208786,0.4965269267559051,,3.1812286376953125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
20.0,1274.782791137695,728.8540363311768,0.4996390044689178,0.4864504933357239,0.4979620277881622,0.506148636341095,2.82958984375,3.2224578857421875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
24.0,1273.8096618652344,709.9109029769896,0.4998354315757751,0.4878673255443573,0.4975818991661072,0.4929936826229095,2.826263427734375,3.2114410400390625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
28.0,1266.4248657226562,716.6646194458008,0.4972471892833709,0.4906893074512481,0.4946972131729126,0.4976837635040283,2.824432373046875,3.20147705078125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
32.0,1268.1445312499998,724.8104667663574,,,0.4953689575195312,0.5033406019210815,,3.209091186523437,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
36.0,1268.9102935791013,703.7161159515381,0.4978266954421997,0.4956538379192352,0.4956680834293365,0.4886917471885681,2.818389892578125,3.196044921875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
40.0,1273.727340698242,724.6793174743652,0.4965912699699402,0.4761681854724884,0.4975497424602508,0.5032495260238647,2.7687225341796875,3.2012939453125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
44.0,1280.948486328125,705.7968235015868,,,0.5003705024719238,0.4901366829872131,,3.1610260009765625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
48.0,1277.066955566406,708.3304166793823,0.4974529147148132,0.4809718132019043,0.4988542795181274,0.4918961226940155,2.788925170898437,3.1792144775390625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
52.0,1272.5593566894531,713.6702442169188,0.4985392987728119,0.4888546466827392,0.4970934987068176,0.4956043362617492,2.802597045898437,3.182373046875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
56.0,1267.5709533691404,721.1680698394775,,,0.4951449036598205,0.5008111596107483,,3.1983795166015625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
60.0,1270.0555419921873,716.9291067123413,,,0.4961154460906982,0.4978674352169037,,3.19415283203125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
64.0,1268.5005950927734,729.9527549743652,,,0.4955080449581146,0.5069116353988647,,3.210357666015625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
68.0,1279.9977874755857,728.6599731445312,,,0.4999991357326507,0.5060138702392578,,3.19879150390625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
72.0,1267.1522521972656,719.9360990524292,,,0.4949813485145569,0.4999556243419647,,3.203231811523437,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
76.0,1268.2233428955076,723.740758895874,0.493177592754364,0.4833306968212127,0.4953997433185577,0.5025977492332458,2.7938690185546875,3.2022247314453125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
80.0,1270.420684814453,725.9243774414062,0.4966921508312225,0.488615483045578,0.4962580800056457,0.5041141510009766,2.8080291748046875,3.225189208984375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
84.0,1275.1483917236326,718.1055450439453,0.4999447762966156,0.495813250541687,0.498104840517044,0.4986844062805176,2.834686279296875,3.2000274658203125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
88.0,1278.5701751708984,709.8512077331542,0.4966253638267517,0.4815323650836944,0.4994414746761322,0.4929522275924682,2.779296875,3.2139892578125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
92.0,1281.5058898925781,722.070837020874,,,0.5005882382392883,0.5014380812644958,,3.202484130859375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
96.0,1280.4545593261719,718.4244918823241,,,0.5001775622367859,0.4989058971405029,,3.1612701416015625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
100.0,1279.8543548583984,714.2738056182861,,,0.4999431073665619,0.4960234761238098,,3.1941680908203125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
104.0,1271.8303680419922,742.6424789428711,0.5025714635848999,0.4775963127613067,0.4968087375164032,0.5157239437103271,2.861557006835937,3.2628173828125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
108.0,1275.796890258789,715.0649070739746,,,0.4983581602573395,0.4965728521347046,,3.2152252197265625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
112.0,1279.1852569580078,708.8997745513915,0.4913540482521057,0.4604139924049377,0.4996817409992218,0.492291510105133,2.707977294921875,3.1785888671875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
116.0,1280.3788757324219,710.1907539367676,,,0.5001479983329773,0.4931880235671997,,3.2069854736328125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
120.0,1281.7283630371094,715.8763504028319,0.5139405727386475,0.5140658020973206,0.5006751418113708,0.4971363544464111,2.966888427734375,3.19293212890625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
124.0,1283.0747985839844,715.4694271087646,,,0.5012010931968689,0.496853768825531,,3.2144927978515625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
128.0,1277.4066925048826,723.5291862487793,,,0.4989869892597198,0.5024508237838745,,3.2091217041015625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
132.0,1283.2325744628906,721.2956142425537,,,0.5012627243995667,0.5008997321128845,,3.206512451171875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
136.0,1286.2443542480469,707.2380924224854,,,0.5024392008781433,0.4911375641822815,,3.208282470703125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
140.0,1282.9379272460938,720.743293762207,,,0.5011476278305054,0.5005161762237549,,3.1936492919921875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
144.0,1281.9935607910156,715.3226137161255,,,0.5007787346839905,0.4967518150806427,,3.2103424072265625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
148.0,1279.8558044433591,721.6788482666016,,,0.4999436736106872,0.5011658668518066,,3.210556030273437,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
152.0,1275.0617218017576,713.4200048446655,,,0.4980709850788116,0.4954305589199066,,3.213409423828125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
156.0,1282.3641967773438,714.5262765884399,0.5293968319892883,0.5560481548309326,0.5009235143661499,0.4961988031864166,3.160140991210937,3.2153472900390625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
160.0,1270.0653839111326,720.1947498321533,,,0.4961192905902862,0.5001352429389954,,3.225738525390625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
164.0,1269.4754791259766,719.3389749526976,,,0.4958888590335846,0.4995409548282623,,3.2213134765625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
168.0,1272.0556640624998,710.4713773727416,,,0.496896743774414,0.4933829009532928,,3.222259521484375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
172.0,1270.089645385742,736.428165435791,0.4919938445091247,0.4494301676750183,0.4961287677288055,0.5114084482192993,2.69970703125,3.2300567626953125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
176.0,1270.5724334716797,716.053032875061,,,0.4963173568248749,0.4972590506076813,,3.19451904296875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
180.0,1272.2696685791013,727.8268146514893,0.5320711731910706,0.5542716979980469,0.4969803392887115,0.5054352879524231,3.1720123291015625,3.222137451171875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
184.0,1272.498779296875,719.588828086853,,,0.4970698356628418,0.4997144639492035,,3.2308807373046875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
188.0,1272.9035949707031,717.9690313339233,,,0.4972279667854309,0.4985896050930023,,3.2183074951171875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
192.0,1269.1302490234375,738.3705139160156,0.5177901387214661,0.5313029885292053,0.4957540035247803,0.5127573013305664,3.063095092773437,3.233383178710937,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
196.0,1279.8825073242185,722.0725536346436,,,0.4999541044235229,0.5014392733573914,,3.2035369873046875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
200.0,1275.34309387207,713.6338949203491,,,0.4981808960437774,0.4955790936946869,,3.1894683837890625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
204.0,1277.5479888916013,724.5639610290527,0.5014177560806274,0.5095128417015076,0.4990421831607818,0.5031694173812866,2.9153594970703125,3.220687866210937,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
208.0,1279.6949005126953,723.8737964630127,,,0.4998808205127716,0.5026901364326477,,3.200790405273437,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
212.0,1279.358444213867,721.4343166351318,,,0.4997493922710418,0.5009960532188416,,3.2047882080078125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
216.0,1273.3189392089844,727.8087902069092,,,0.4973902106285095,0.5054227709770203,,3.216293334960937,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
220.0,1279.5672607421875,738.057746887207,0.4990981221199035,0.4966554343700409,0.499830961227417,0.5125401020050049,2.872299194335937,3.231674194335937,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
224.0,1275.9874725341795,726.6250133514404,,,0.4984326064586639,0.5046007037162781,,3.2041168212890625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
228.0,1283.0778503417969,728.5375785827637,0.5469171404838562,0.6275826692581177,0.5012022852897644,0.5059288740158081,3.44708251953125,3.2131805419921875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
232.0,1274.60693359375,750.5053424835205,0.4994926452636719,0.4877531826496124,0.4978933334350586,0.5211842656135559,2.846923828125,3.263458251953125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
236.0,1279.939498901367,731.139965057373,,,0.4999763667583465,0.507736086845398,,3.2161865234375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
240.0,1288.8182067871094,721.4343166351318,,,0.5034446120262146,0.5009960532188416,,3.194442749023437,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
244.0,1282.9545593261719,727.153902053833,,,0.5011541247367859,0.504967987537384,,3.19683837890625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
248.0,1283.0906677246094,736.1869812011719,,,0.5012072920799255,0.5112409591674805,,3.2279052734375,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
252.0,1288.2330322265625,726.1179256439209,0.5314193964004517,0.5291818976402283,0.503216028213501,0.5042485594749451,3.0869598388671875,3.20477294921875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
256.0,1282.2213745117188,714.019660949707,,,0.5008677244186401,0.4958469867706299,,3.205047607421875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
260.0,1284.4024658203125,723.9289855957031,,,0.5017197132110596,0.5027284622192383,,3.2070465087890625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
264.0,1285.4837036132812,726.4109516143799,,,0.502142071723938,0.5044520497322083,,3.214630126953125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
268.0,1287.1530151367188,737.9817867279053,,,0.5027941465377808,0.5124873518943787,,3.22271728515625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
272.0,1284.5513916015625,738.1986808776855,0.4962814152240753,0.4535805881023407,0.5017778873443604,0.5126379728317261,2.7343292236328125,3.2380523681640625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
276.0,1277.5162506103516,729.398717880249,,,0.4990297853946686,0.5065268874168396,,3.226104736328125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
280.0,1276.6150665283203,715.8021926879883,,,0.4986777603626251,0.4970848560333252,,3.1899871826171875,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
284.0,1264.0727233886716,725.5880069732666,,,0.4937784075736999,0.5038805603981018,,3.237823486328125,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
288.0,1242.3336029052732,719.1383028030394,,,0.4852865636348724,0.4994015991687774,,3.2033843994140625,Fixation,1276.1808118428269,721.1692861661519,288.0,1.0,True,1,image,,9.0
292.0,1196.2393951416016,749.0119743347168,,,0.4672810137271881,0.5201472043991089,,3.23565673828125,Saccade,,,,0.0,False,2,,,
296.0,1153.9083862304685,784.379711151123,0.4431392550468445,0.5618529319763184,0.4507454633712768,0.5447081327438354,2.854354858398437,3.214828491210937,Saccade,,,,0.0,False,2,,,
300.0,1133.597412109375,807.1109390258789,,,0.4428114891052246,0.5604937076568604,,3.1778106689453125,Saccade,,,,0.0,False,2,,,
304.0,1097.4184417724607,862.5624561309814,,,0.4286790788173675,0.5990017056465149,,3.1959381103515625,Saccade,,,,0.0,False,2,,,
308.0,1066.5364074707031,876.4770698547363,,,0.4166157841682434,0.6086646318435669,,3.1599273681640625,Saccade,,,,0.0,False,2,,,
312.0,1027.9608917236326,909.2200183868408,,,0.401547223329544,0.6314027905464172,,3.1898956298828125,Saccade,,,,0.0,False,2,,,
316.0,983.3979034423828,948.4280776977539,0.3835223019123077,0.7069255709648132,0.3841398060321808,0.6586306095123291,2.9082183837890625,3.162872314453125,Saccade,,,,0.0,False,2,,,
320.0,951.7858886718749,1000.2058696746826,0.3678790032863617,0.7214624881744385,0.3717913627624511,0.6945874094963074,2.8576812744140625,3.2059326171875,Saccade,,,,0.0,False,2,,,
324.0,945.7421112060547,1012.0300769805908,,,0.3694305121898651,0.7027986645698547,,3.17333984375,Saccade,,,,0.0,False,2,,,
328.0,934.5509338378906,1028.111915588379,,,0.365058958530426,0.7139666080474854,,3.1740875244140625,Fixation,941.6852696736654,984.3608558177948,92.0,2.0,True,3,image,,9.0
332.0,937.2019958496093,1012.0121383666992,0.3660882711410522,0.726655125617981,0.3660945296287536,0.7027862071990967,2.8360748291015625,3.1439666748046875,Fixation,941.6852696736654,984.3608558177948,92.0,2.0,True,3,image,,9.0
336.0,934.0869140624999,998.8262271881104,,,0.364877700805664,0.6936293244361877,,3.1449737548828125,Fixation,941.6852696736654,984.3608558177948,92.0,2.0,True,3,image,,9.0
