timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1128.2865905761716,694.3789815902709,0.4596202373504638,0.4456794261932373,0.4407369494438171,0.4822076261043548,4.1104278564453125,4.226318359375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
4.0,1133.321533203125,678.1880950927734,0.460070937871933,0.4466845691204071,0.4427037239074707,0.4709639549255371,4.1036529541015625,4.1907958984375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
8.0,1133.702392578125,689.8068237304688,0.4635182619094848,0.4506323039531708,0.4428524971008301,0.4790325164794922,4.126922607421875,4.1982269287109375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
12.0,1141.466598510742,684.1763305664061,0.4571278095245361,0.4403954446315765,0.4458853900432586,0.4751224517822265,4.106414794921875,4.18292236328125,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
16.0,1137.0613861083982,688.2015323638915,0.4580443799495697,0.4502478241920471,0.4441646039485931,0.477917730808258,4.0978851318359375,4.2055511474609375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
20.0,1135.6256103515625,680.8199644088745,0.4589098691940307,0.4383263289928436,0.4436037540435791,0.4727916419506073,4.095016479492188,4.1880950927734375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
24.0,1131.7542266845703,690.0916099548339,0.4577864110469818,0.4435298144817352,0.4420914947986603,0.4792302846908569,4.114990234375,4.208053588867188,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
28.0,1133.2527923583984,687.4101734161376,0.4600378572940826,0.4466065764427185,0.4426768720149994,0.4773681759834289,4.122344970703125,4.195236206054688,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
32.0,1135.5873870849607,691.2403249740601,0.4581127166748047,0.4392136931419372,0.4435888230800628,0.4800280034542084,4.1051788330078125,4.193603515625,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
36.0,1132.6277923583984,689.0795803070068,0.4592518210411072,0.4373302757740021,0.4424327313899994,0.4785274863243103,4.0933990478515625,4.195465087890625,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
40.0,1137.7655029296875,680.9387111663817,0.4585283100605011,0.4417811334133148,0.4444396495819092,0.472874104976654,4.1166839599609375,4.1927642822265625,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
44.0,1136.3265228271482,680.680317878723,0.4597277045249939,0.4422442317008972,0.4438775479793548,0.4726946651935577,4.106246948242188,4.2010345458984375,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
48.0,1137.3297882080076,687.1855545043944,0.4564085900783539,0.4493050277233124,0.444269448518753,0.4772121906280517,4.1350860595703125,4.18951416015625,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
52.0,1131.1553955078123,682.9099416732787,0.4588146805763244,0.4350477755069732,0.4418575763702392,0.474243015050888,4.101470947265625,4.189971923828125,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
56.0,1134.8329925537107,678.8275337219237,0.4592521786689758,0.4442327320575714,0.4432941377162933,0.4714080095291137,4.1224365234375,4.184844970703125,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
60.0,1138.513946533203,681.0198211669922,0.4604437351226806,0.4455985724925995,0.4447320103645324,0.4729304313659668,4.1244049072265625,4.1933135986328125,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
64.0,1135.4925537109373,682.0792293548583,0.4584687948226928,0.4443390071392059,0.4435517787933349,0.4736661314964294,4.107574462890625,4.1922760009765625,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
68.0,1139.1049957275388,675.1474571228027,0.4573245644569397,0.4478315412998199,0.4449628889560699,0.4688524007797241,4.12237548828125,4.1690216064453125,Fixation,1136.1392544833097,676.8613453778354,216.0,1.0,True,1,image,,11.0
