timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,805.5641174316406,1128.5717582702637,0.3074297606945038,0.7591521739959717,0.3146734833717346,0.7837303876876831,3.5152130126953125,3.53424072265625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
4.0,797.5281524658202,1137.6645755767822,0.3088071048259735,0.7588501572608948,0.311534434556961,0.7900448441505432,3.509750366210937,3.518218994140625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
8.0,797.5173187255859,1138.77685546875,0.307233452796936,0.7674145698547363,0.311530202627182,0.7908172607421875,3.51873779296875,3.5308837890625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
12.0,799.0778350830078,1130.0309658050537,0.3115937411785126,0.7570592761039734,0.3121397793292999,0.7847437262535095,3.5090789794921875,3.527130126953125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
16.0,791.7894744873047,1130.0579166412354,0.3093324899673462,0.76498943567276,0.3092927634716034,0.784762442111969,3.5027618408203125,3.5288543701171875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
20.0,792.6027679443359,1133.950252532959,0.3078489899635315,0.7664912939071655,0.3096104562282562,0.7874654531478882,3.5167694091796875,3.5222320556640625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
24.0,798.6499023437499,1126.6145610809326,0.3061151206493377,0.7677372097969055,0.3119726181030273,0.7823712229728699,3.503448486328125,3.5268096923828125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
28.0,784.449005126953,1141.517858505249,0.3065749704837799,0.7683733701705933,0.306425392627716,0.7927207350730896,3.4977569580078125,3.50067138671875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
32.0,794.2110443115233,1130.0378322601318,0.3088903725147247,0.7656370997428894,0.3102386891841888,0.7847484946250916,3.491668701171875,3.523666381835937,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
36.0,786.9679260253906,1145.2665996551514,0.3093909025192261,0.7649857997894287,0.3074093461036682,0.7953240275382996,3.490325927734375,3.51251220703125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
40.0,795.3254699707031,1143.0072784423828,0.3078532814979553,0.7621563076972961,0.3106740117073059,0.793755054473877,3.49639892578125,3.4973907470703125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
44.0,795.3855133056641,1141.4277362823486,0.3110746443271637,0.7689186334609985,0.310697466135025,0.7926581501960754,3.509613037109375,3.5137176513671875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
48.0,795.4006195068359,1135.850715637207,0.3100150823593139,0.7633072733879089,0.3107033669948578,0.7887852191925049,3.4991455078125,3.5164947509765625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
52.0,797.7182006835938,1116.8272876739502,0.3087610900402069,0.7585231065750122,0.3116086721420288,0.7755745053291321,3.5179443359375,3.538421630859375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
56.0,788.5782623291016,1136.495304107666,0.3074089586734772,0.7627429962158203,0.3080383837223053,0.7892328500747681,3.47235107421875,3.5204620361328125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
60.0,781.337890625,1139.0189838409424,0.3069491684436798,0.7623544931411743,0.3052101135253906,0.7909854054450989,3.4917144775390625,3.4889068603515625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
64.0,795.3652191162109,1138.624677658081,0.3102112710475921,0.7515493035316467,0.3106895387172699,0.7907115817070007,3.517669677734375,3.50982666015625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
68.0,789.0915679931641,1143.715467453003,0.3062725663185119,0.770778477191925,0.3082388937473297,0.7942468523979187,3.4752197265625,3.4810943603515625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
72.0,793.5152435302733,1134.26851272583,0.308287650346756,0.7656139135360718,0.309966892004013,0.7876864671707153,3.4783935546875,3.512802124023437,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
76.0,791.9129180908203,1128.9446067810059,0.3079959750175476,0.7704364061355591,0.3093409836292267,0.7839893102645874,3.48309326171875,3.4941864013671875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
80.0,797.0046234130859,1128.9593696594238,0.307273805141449,0.7672281265258789,0.3113299310207367,0.7839995622634888,3.471923828125,3.4979705810546875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
84.0,795.0360107421875,1137.6235485076904,0.3082131445407867,0.7633666396141052,0.310560941696167,0.7900163531303406,3.472076416015625,3.496429443359375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
88.0,798.0883026123047,1127.807092666626,0.3028589487075805,0.7604634165763855,0.3117532432079315,0.7831993699073792,3.46978759765625,3.48126220703125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
92.0,799.5506286621094,1131.0223960876465,0.3067085146903991,0.7604160904884338,0.3123244643211365,0.7854322195053101,3.447998046875,3.499252319335937,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
96.0,796.2598419189453,1130.529727935791,0.30782550573349,0.7634000182151794,0.311039000749588,0.7850900888442993,3.46435546875,3.509262084960937,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
100.0,799.9207305908203,1127.0681762695312,0.3050944209098816,0.7599136829376221,0.3124690353870392,0.7826862335205078,3.466827392578125,3.4944000244140625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
104.0,796.6952514648438,1130.2102661132812,0.3045862913131714,0.7575308680534363,0.3112090826034546,0.7848682403564453,3.4622955322265625,3.499603271484375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
108.0,798.7062835693358,1128.7586975097656,0.3039704859256744,0.7620578408241272,0.3119946420192718,0.7838602066040039,3.4683990478515625,3.489120483398437,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
112.0,788.5866546630858,1137.1022129058838,0.3036119937896728,0.7582619190216064,0.3080416619777679,0.7896543145179749,3.464340209960937,3.4584197998046875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
116.0,803.6417388916014,1125.0739002227783,0.304955393075943,0.7483404874801636,0.3139225542545318,0.7813013195991516,3.4594268798828125,3.4956207275390625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
120.0,800.3424072265625,1119.6192741394043,0.3046373128890991,0.7538540363311768,0.312633752822876,0.7775133848190308,3.45916748046875,3.47412109375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
124.0,799.6398162841797,1126.7013359069824,0.3043622374534607,0.7509624361991882,0.3123593032360077,0.7824314832687378,3.4653778076171875,3.49493408203125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
128.0,800.0411987304686,1126.0351181030273,0.3020090758800506,0.7557124495506287,0.3125160932540893,0.7819688320159912,3.44903564453125,3.4848785400390625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
132.0,798.3403778076171,1126.7672538757324,0.2985371351242065,0.7478453516960144,0.3118517100811004,0.7824772596359253,3.46795654296875,3.47833251953125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
136.0,802.6390838623046,1125.2990341186523,0.2992486953735351,0.7482330203056335,0.3135308921337127,0.7814576625823975,3.4660797119140625,3.4729156494140625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
140.0,804.4249725341796,1122.4598407745361,0.3018392920494079,0.7394384741783142,0.3142285048961639,0.7794860005378723,3.4832305908203125,3.4788970947265625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
144.0,807.4890136718749,1120.0480842590332,0.3072347044944763,0.7502670884132385,0.3154253959655761,0.7778111696243286,3.4613037109375,3.47906494140625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
148.0,803.0685424804688,1123.5695457458496,0.3051753044128418,0.7519500851631165,0.3136986494064331,0.7802566289901733,3.47235107421875,3.4808807373046875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
152.0,800.7081604003906,1124.3546390533447,0.3010198771953583,0.7500913739204407,0.3127766251564026,0.7808018326759338,3.483184814453125,3.4736480712890625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
156.0,804.3309783935547,1121.2069702148438,0.2983271479606628,0.7516236901283264,0.3141917884349823,0.7786159515380859,3.47076416015625,3.4863739013671875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
160.0,803.9497375488281,1118.382453918457,0.3025916218757629,0.7500735521316528,0.314042866230011,0.7766544818878174,3.449615478515625,3.462677001953125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
164.0,806.3790893554688,1116.5344333648682,0.3034577369689941,0.7516029477119446,0.31499183177948,0.7753711342811584,3.466156005859375,3.471054077148437,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
168.0,804.2597198486328,1128.9906120300293,0.3031046688556671,0.748532235622406,0.3141639530658722,0.784021258354187,3.468994140625,3.47369384765625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
172.0,801.5657043457031,1134.080114364624,0.3009023666381836,0.7480278611183167,0.3131116032600403,0.7875556349754333,3.4595947265625,3.464569091796875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
176.0,800.0153350830078,1113.7461376190186,0.3027629554271698,0.7543251514434814,0.3125059902667999,0.7734348177909851,3.48016357421875,3.4542999267578125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
180.0,808.3895874023438,1123.0428886413574,0.2976757884025574,0.7497527003288269,0.3157771825790405,0.7798908948898315,3.4476776123046875,3.4702606201171875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
184.0,807.3315429687499,1123.813304901123,0.3014781177043915,0.7473105192184448,0.3153638839721679,0.7804259061813354,3.4480743408203125,3.4658966064453125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
188.0,811.2422943115233,1119.42289352417,0.2989548146724701,0.7474996447563171,0.3168915212154388,0.7773770093917847,3.445770263671875,3.45654296875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
192.0,808.7866973876953,1127.3001766204834,0.3016378283500671,0.7580937147140503,0.3159323036670685,0.7828473448753357,3.4376373291015625,3.464935302734375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
196.0,812.6993560791014,1119.67360496521,0.2993776500225067,0.7489224672317505,0.317460685968399,0.7775511145591736,3.449325561523437,3.4541168212890625,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
200.0,816.8953704833984,1118.9510822296143,0.3004055917263031,0.7543306946754456,0.3190997540950775,0.7770493626594543,3.428924560546875,3.4564666748046875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
204.0,808.9983367919921,1125.370101928711,0.3006183505058288,0.7531458735466003,0.3160149753093719,0.7815070152282715,3.4571533203125,3.4500732421875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
208.0,814.6022796630858,1133.2587146759033,0.3046905100345611,0.7550718784332275,0.3182040154933929,0.7869852185249329,3.4500732421875,3.441131591796875,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
212.0,831.1405181884764,1120.2291011810303,0.3150742053985595,0.7479956150054932,0.3246642649173736,0.7779368758201599,3.4512481689453125,3.430908203125,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
216.0,863.6157226562499,1105.40940284729,0.3192566335201263,0.7205726504325867,0.3373498916625976,0.7676454186439514,3.45556640625,3.391937255859375,Fixation,801.206806529652,1128.5289318778298,216.0,1.0,True,1,word,a,0.0
220.0,911.9882965087891,1075.9557437896729,0.3388735949993133,0.6887757182121277,0.3562454283237457,0.7471914887428284,3.4519805908203125,3.39990234375,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
224.0,938.7596893310546,1041.685438156128,0.3570135831832886,0.6777644753456116,0.3667030036449432,0.7233926653862,3.4574737548828125,3.353912353515625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
228.0,955.4935455322266,1028.092861175537,0.3642960786819458,0.6749041676521301,0.373239666223526,0.7139533758163452,3.4684600830078125,3.3329010009765625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
232.0,952.8561401367186,1049.7685432434082,0.3723536729812622,0.6754530668258667,0.3722094297409057,0.7290059328079224,3.4735870361328125,3.324981689453125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
236.0,976.8155670166016,1034.8134899139404,0.3771036565303802,0.6855636239051819,0.38156858086586,0.7186204791069031,3.460113525390625,3.353134155273437,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
240.0,974.4351959228516,1081.157341003418,0.3781708776950836,0.6991586685180664,0.3806387484073639,0.7508037090301514,3.463851928710937,3.3432769775390625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
244.0,954.951171875,1094.8284530639648,0.3755319714546203,0.7072341442108154,0.3730278015136719,0.7602975368499756,3.49725341796875,3.313507080078125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
248.0,964.4732666015624,1074.8737621307373,0.3685051500797272,0.7116114497184753,0.3767473697662353,0.7464401125907898,3.456527709960937,3.3341064453125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
252.0,960.1490020751952,1068.42435836792,0.3702276945114136,0.7133854627609253,0.3750582039356231,0.7419613599777222,3.465118408203125,3.3671875,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
256.0,965.7070922851561,1065.4612255096436,0.3677990734577179,0.7124780416488647,0.3772293329238891,0.7399036288261414,3.4630126953125,3.3703765869140625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
260.0,973.8676452636719,1068.1705570220947,0.3670371174812317,0.7108426690101624,0.3804170489311218,0.7417851090431213,3.44915771484375,3.34759521484375,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
264.0,964.0005493164062,1065.44508934021,0.3701576590538025,0.7055848836898804,0.3765627145767212,0.7398924231529236,3.4546356201171875,3.341094970703125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
268.0,981.8428802490234,1059.0935325622559,0.373531699180603,0.7051008343696594,0.3835323750972748,0.7354816198348999,3.455780029296875,3.3527984619140625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
272.0,978.2617187499999,1052.4230289459229,0.3686805069446563,0.7107883095741272,0.3821334838867187,0.7308493256568909,3.4355621337890625,3.3415069580078125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
276.0,973.3541107177733,1058.1402969360352,0.3760463893413543,0.7160202860832214,0.3802164494991302,0.7348196506500244,3.4544830322265625,3.327789306640625,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
280.0,970.9444427490234,1053.542947769165,0.3752487599849701,0.7116237878799438,0.3792751729488373,0.7316270470619202,3.45611572265625,3.326263427734375,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
284.0,976.2931823730468,1052.1636486053467,0.3729461133480072,0.7121664881706238,0.3813645243644714,0.7306692004203796,3.4084014892578125,3.329833984375,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
288.0,979.5760345458984,1055.0863552093506,0.3764545917510986,0.7149223685264587,0.3826468884944916,0.7326988577842712,3.445770263671875,3.3298797607421875,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
292.0,977.0614624023438,1055.4222965240479,0.3752053081989288,0.7157515287399292,0.3816646337509155,0.7329321503639221,3.446273803710937,3.311386108398437,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
296.0,973.4181213378906,1056.342487335205,0.3777040541172027,0.7148208022117615,0.3802414536476135,0.7335711717605591,3.427398681640625,3.3330078125,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
300.0,972.0651245117186,1070.7264232635498,0.3790526092052459,0.7104039192199707,0.3797129392623901,0.7435600161552429,3.42706298828125,3.304183959960937,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
304.0,975.8011627197266,1044.5604228973389,0.3764591515064239,0.712038516998291,0.3811723291873932,0.7253891825675964,3.3976593017578125,3.316864013671875,Fixation,964.0555063883463,1060.6593251228333,140.0,2.0,True,2,word,truck,2.0
