timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1278.5713195800781,771.6357421875,0.5023362636566162,0.5289065837860107,0.499441921710968,0.535858154296875,3.5675048828125,3.364990234375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
4.0,1276.8671417236326,770.9799957275391,0.4988836646080017,0.5212854743003845,0.498776227235794,0.535402774810791,3.562255859375,3.361679077148437,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
8.0,1274.1680908203123,756.1768627166748,0.4992809295654297,0.5262206792831421,0.4977219104766845,0.5251228213310242,3.561386108398437,3.349639892578125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
12.0,1279.115219116211,763.3438110351562,0.5000187754631042,0.5271853804588318,0.4996543824672699,0.5300998687744141,3.567718505859375,3.357025146484375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
16.0,1275.009078979492,764.5703315734863,0.499205082654953,0.5202721953392029,0.4980504214763641,0.5309516191482544,3.560791015625,3.34771728515625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
20.0,1283.939208984375,757.5114440917969,0.4996029138565063,0.5223129391670227,0.5015387535095215,0.5260496139526367,3.5558319091796875,3.3384246826171875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
24.0,1277.729797363281,765.4891490936279,0.4966297447681427,0.5166170597076416,0.4991132020950317,0.531589686870575,3.56085205078125,3.33209228515625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
28.0,1275.4555511474607,770.5676651000977,0.4957458972930908,0.5112647414207458,0.4982248246669769,0.53511643409729,3.5306396484375,3.354354858398437,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
32.0,1279.4116973876953,763.5286045074463,0.5009697079658508,0.522373378276825,0.4997701942920685,0.5302281975746155,3.5433502197265625,3.3453369140625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
36.0,1274.3060302734375,761.5023136138916,0.4993210434913635,0.517288088798523,0.4977757930755615,0.5288210511207581,3.56298828125,3.3656463623046875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
40.0,1277.304992675781,764.0519142150879,0.5018149018287659,0.5178706049919128,0.498947262763977,0.530591607093811,3.56121826171875,3.3520660400390625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
44.0,1271.3795471191406,761.8160247802734,0.5013037919998169,0.5240761041641235,0.4966326355934143,0.5290389060974121,3.5589752197265625,3.339935302734375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
48.0,1274.2131805419922,770.6710910797119,0.4994780719280243,0.5203226804733276,0.4977395236492157,0.5351882576942444,3.5479278564453125,3.3528594970703125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
52.0,1276.9795989990232,761.5818786621094,0.4986287653446197,0.5224940180778503,0.4988201558589935,0.5288763046264648,3.5641632080078125,3.36163330078125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
56.0,1272.7735137939453,769.458646774292,0.5016688108444214,0.524381160736084,0.4971771538257599,0.5343462824821472,3.5593719482421875,3.3543243408203125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
60.0,1281.7263793945312,763.5774421691895,0.5006490349769592,0.519241988658905,0.5006743669509888,0.5302621126174927,3.558135986328125,3.356552124023437,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
64.0,1272.6123046875,766.805362701416,0.5008472800254822,0.514739453792572,0.4971141815185547,0.5325037240982056,3.5479888916015625,3.373153686523437,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
68.0,1275.3883361816404,764.6038913726807,0.4992496073246002,0.5147939324378967,0.4981985688209533,0.5309749245643616,3.546859741210937,3.3621368408203125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
72.0,1277.9560089111326,765.7801151275635,0.4983718991279602,0.5235020518302917,0.4992015659809112,0.5317917466163635,3.54254150390625,3.36566162109375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
76.0,1281.2185668945312,767.2609519958496,0.498174250125885,0.5217405557632446,0.5004760026931763,0.5328201055526733,3.55023193359375,3.36944580078125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
80.0,1282.1623229980469,771.4598751068115,0.4991049766540527,0.520131528377533,0.5008446574211121,0.5357360243797302,3.55645751953125,3.3577880859375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
84.0,1282.4562072753906,771.3909530639648,0.5009022355079651,0.5214055180549622,0.5009594559669495,0.5356881618499756,3.5727081298828125,3.36029052734375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
88.0,1267.315902709961,763.1153297424316,0.4977672100067138,0.5226410031318665,0.4950452744960785,0.529941201210022,3.549789428710937,3.3572540283203125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
92.0,1286.1029052734375,769.9598979949951,0.4996817409992218,0.5251791477203369,0.5023839473724365,0.5346943736076355,3.55682373046875,3.359222412109375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
96.0,1272.6751708984373,774.9755859375,0.4999230504035949,0.5272468328475952,0.4971387386322021,0.538177490234375,3.556427001953125,3.3702392578125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
100.0,1280.6263732910156,772.8284454345703,0.499091774225235,0.5186728835105896,0.500244677066803,0.5366864204406738,3.558212280273437,3.368560791015625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
104.0,1278.879928588867,774.9363613128662,0.4982747435569763,0.5177801847457886,0.4995624721050262,0.5381502509117126,3.5474395751953125,3.360015869140625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
108.0,1278.2316589355469,767.9641628265381,0.4999281764030456,0.5304924249649048,0.499309241771698,0.5333084464073181,3.561859130859375,3.353012084960937,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
112.0,1279.666976928711,771.6201210021973,0.4995475113391876,0.5186716318130493,0.4998699128627777,0.5358473062515259,3.5603485107421875,3.3783111572265625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
116.0,1279.3515014648438,770.7993221282959,0.5032860040664673,0.520368754863739,0.4997466802597046,0.5352773070335388,3.5605621337890625,3.36865234375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
120.0,1281.4102172851562,771.430778503418,0.5013741254806519,0.5241299867630005,0.5005508661270142,0.5357158184051514,3.554306030273437,3.3768768310546875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
124.0,1279.8979187011716,774.3211269378662,0.5015720725059509,0.5249260067939758,0.4999601244926452,0.5377230048179626,3.557235717773437,3.3725128173828125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
128.0,1277.565689086914,763.2893943786621,0.5008675456047058,0.5209379196166992,0.4990490972995758,0.5300620794296265,3.55902099609375,3.365951538085937,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
132.0,1280.2120971679688,768.5704708099365,0.5004292130470276,0.518650472164154,0.5000828504562378,0.5337294936180115,3.5620269775390625,3.372543334960937,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
136.0,1277.7437591552734,766.3074588775635,0.4982254207134247,0.5201114416122437,0.4991186559200287,0.5321579575538635,3.570892333984375,3.38018798828125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
140.0,1267.4541473388672,772.8275012969971,0.5034052133560181,0.520202100276947,0.495099276304245,0.5366857647895813,3.564559936523437,3.37615966796875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
144.0,1270.2840423583984,779.6252059936523,0.4967560172080993,0.5195569396018982,0.4962047040462494,0.5414063930511475,3.552963256835937,3.3720855712890625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
148.0,1279.1239929199219,767.3043823242188,0.5000861883163452,0.5279252529144287,0.4996578097343445,0.5328502655029297,3.573577880859375,3.3793182373046875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
152.0,1276.3095092773438,782.8397369384766,0.5025388598442078,0.5177492499351501,0.4985584020614624,0.5436387062072754,3.574188232421875,3.385101318359375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
156.0,1277.2509002685547,768.9779949188232,0.5003929734230042,0.5235112905502319,0.4989261329174042,0.534012496471405,3.5712127685546875,3.376693725585937,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
160.0,1274.1551208496091,771.0201644897461,0.4975314140319824,0.5236064791679382,0.4977168440818786,0.5354306697845459,3.57012939453125,3.372833251953125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
164.0,1273.9521789550781,776.6961479187012,0.4976644217967987,0.5215637683868408,0.4976375699043274,0.5393723249435425,3.565338134765625,3.3824462890625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
168.0,1279.9758911132812,783.592472076416,0.4952283501625061,0.5118954181671143,0.4999905824661255,0.5441614389419556,3.565765380859375,3.39691162109375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
172.0,1276.3634490966797,769.1030502319336,0.5022979378700256,0.5240251421928406,0.4985794723033905,0.5340993404388428,3.566268920898437,3.3718719482421875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
176.0,1280.7643127441406,775.4283428192139,0.5025164484977722,0.5226649045944214,0.5002985596656799,0.5384919047355652,3.5748748779296875,3.379852294921875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
180.0,1287.8388977050781,763.8571643829346,0.4994429051876068,0.5228161215782166,0.5030620694160461,0.5304563641548157,3.5711822509765625,3.38189697265625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
184.0,1284.3891906738281,786.36643409729,0.4976907074451446,0.5209026336669922,0.5017145276069641,0.5460878014564514,3.563720703125,3.400390625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
188.0,1283.4234619140625,775.6413745880127,0.4978716969490051,0.5223441123962402,0.5013372898101807,0.5386398434638977,3.5825653076171875,3.3922119140625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
192.0,1283.1124877929688,773.1784629821777,0.4992997646331787,0.5186397433280945,0.5012158155441284,0.5369294881820679,3.567840576171875,3.4026031494140625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
196.0,1273.8940429687498,774.4424915313721,0.497169941663742,0.5247822403907776,0.4976148605346679,0.537807285785675,3.5721588134765625,3.3984527587890625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
200.0,1280.906982421875,772.314920425415,0.5001522302627563,0.518608570098877,0.5003542900085449,0.5363298058509827,3.5723114013671875,3.389144897460937,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
204.0,1282.0806884765625,775.0845050811768,0.4985320270061493,0.5228261947631836,0.5008127689361572,0.538253128528595,3.5643463134765625,3.400299072265625,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
208.0,1281.6615295410156,763.8514995574951,0.4982542097568512,0.5233201384544373,0.5006490349769592,0.5304524302482605,3.5788116455078125,3.392425537109375,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
212.0,1288.585205078125,766.3156127929688,0.499548852443695,0.5269781947135925,0.5033535957336426,0.5321636199951172,3.587509155273437,3.3985595703125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
216.0,1279.3764495849607,768.2045745849609,0.4971435368061065,0.5245019197463989,0.4997564256191253,0.533475399017334,3.5708160400390625,3.39617919921875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
220.0,1281.2680053710938,764.7922897338867,0.5015174150466919,0.5162191987037659,0.5004953145980835,0.5311057567596436,3.575424194335937,3.4122772216796875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
224.0,1253.1343841552734,773.16086769104,0.4878012835979461,0.5299569368362427,0.4895056188106537,0.5369172692298889,3.5865478515625,3.40155029296875,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
228.0,1221.47102355957,808.244161605835,0.465632289648056,0.5483462810516357,0.4771371185779571,0.5612806677818298,3.588714599609375,3.4274444580078125,Fixation,1276.848277387948,770.1164117352716,228.0,1.0,True,1,image,,10.0
232.0,1148.0531311035156,872.3334217071533,0.441650241613388,0.5988194346427917,0.4484582543373108,0.6057870984077454,3.613723754882813,3.4631805419921875,Saccade,,,,0.0,False,2,,,
236.0,1087.2314453125,959.9940204620361,0.4207547605037689,0.651738166809082,0.4246997833251953,0.6666625142097473,3.63330078125,3.472747802734375,Saccade,,,,0.0,False,2,,,
240.0,1018.6582946777344,1018.8057231903076,0.404736578464508,0.6810283660888672,0.39791339635849,0.7075039744377136,3.638717651367187,3.4820098876953125,Saccade,,,,0.0,False,2,,,
244.0,966.7164611816405,1049.4878768920898,0.3837021887302398,0.7076119780540466,0.3776236176490783,0.7288110256195068,3.606155395507813,3.4816131591796875,Saccade,,,,0.0,False,2,,,
248.0,899.6765899658202,1068.2139015197754,0.365996778011322,0.7290753722190857,0.3514361679553985,0.7418152093887329,3.5924530029296875,3.4644927978515625,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
252.0,876.4672088623046,1098.1713008880615,0.3614839911460876,0.7509048581123352,0.3423700034618377,0.7626189589500427,3.586776733398437,3.4606170654296875,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
256.0,863.8974761962891,1119.0274715423584,0.3546185791492462,0.7586076259613037,0.3374599516391754,0.7771024107933044,3.5903472900390625,3.446395874023437,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
260.0,854.7674560546875,1128.2007122039795,0.3445669710636139,0.7627706527709961,0.3338935375213623,0.7834727168083191,3.5742950439453125,3.4618377685546875,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
264.0,847.3688507080077,1106.0187149047852,0.3425109684467315,0.7631356716156006,0.3310034573078155,0.7680685520172119,3.590682983398437,3.4632720947265625,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
268.0,849.9859619140624,1087.329683303833,0.3422197103500366,0.7523610591888428,0.3320257663726806,0.755090057849884,3.56982421875,3.446929931640625,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
272.0,860.5269622802734,1085.9231758117676,0.3490931689739227,0.7498942613601685,0.3361433446407318,0.7541133165359497,3.5880279541015625,3.4354705810546875,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
276.0,862.7252960205077,1097.6432704925537,0.3526116609573364,0.7479475736618042,0.3370020687580108,0.7622522711753845,3.5911407470703125,3.4541015625,Fixation,855.9392772001379,1095.439022288603,132.0,2.0,True,3,word,magnetic,1.0
