timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1219.0824890136719,687.2363233566284,0.4679384529590606,0.4894152879714966,0.4762040972709656,0.4772474467754364,2.6136016845703125,2.64532470703125,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
4.0,1212.9217529296875,670.1532268524169,0.4685978293418884,0.5125205516815186,0.4737975597381592,0.4653841853141784,2.677978515625,2.6102752685546875,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
8.0,1219.5561981201172,669.2000341415404,0.4710976779460907,0.4857411086559295,0.4763891398906708,0.4647222459316253,2.621810913085937,2.6276397705078125,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
12.0,1218.870849609375,714.1796064376831,0.4703932702541351,0.5050855875015259,0.4761214256286621,0.4959580600261688,2.666595458984375,2.7039794921875,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
16.0,1215.9006500244138,705.7859230041503,0.4707655608654022,0.5159488320350647,0.4749611914157867,0.4901291131973266,2.6772003173828125,2.678741455078125,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
20.0,1219.3106842041016,706.6032028198241,0.4695923328399658,0.4995313584804535,0.4762932360172272,0.4906966686248779,2.657379150390625,2.68023681640625,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
24.0,1220.008773803711,706.5184020996093,0.4689407646656036,0.5109659433364868,0.4765659272670746,0.4906377792358398,2.6548309326171875,2.6809844970703125,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
28.0,1218.0360412597654,699.6280002593993,0.4663068056106567,0.4611001014709472,0.4757953286170959,0.4858527779579162,2.544296264648437,2.666168212890625,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
32.0,1216.9915771484375,711.6278171539307,0.4688229262828827,0.4869115650653839,0.4753873348236084,0.4941859841346741,2.60333251953125,2.6759796142578125,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
36.0,1214.2193603515625,699.8518466949463,0.4681586623191833,0.5022627711296082,0.4743044376373291,0.4860082268714905,2.65966796875,2.6654052734375,Fixation,1209.3620290511694,703.3761637027447,308.0,1.0,True,1,image,,10.0
