timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1263.7178039550781,714.9330282211304,0.4981798827648163,0.4943124651908874,0.4936397671699524,0.4964812695980072,2.9052886962890625,2.640899658203125,Fixation,,,112.0,1.0,True,1,,,
4.0,1289.7758483886719,741.0754680633545,,,0.503818690776825,0.5146357417106628,,2.713836669921875,Fixation,,,112.0,1.0,True,1,,,
8.0,1285.7127380371094,741.1352920532227,0.5049463510513306,0.4924956858158111,0.5022315382957458,0.5146772861480713,2.8858642578125,2.7020416259765625,Fixation,,,112.0,1.0,True,1,,,
12.0,1282.7717590332031,726.5342903137207,0.5017647743225098,0.479770690202713,0.501082718372345,0.5045377016067505,2.86724853515625,2.6998443603515625,Fixation,,,112.0,1.0,True,1,,,
16.0,1289.5062255859375,742.9669189453125,,,0.5037133693695068,0.5159492492675781,,2.691314697265625,Fixation,,,112.0,1.0,True,1,,,
20.0,1286.24755859375,723.68239402771,,,0.5024404525756836,0.5025572180747986,,2.671356201171875,Fixation,,,112.0,1.0,True,1,,,
24.0,1277.5531005859373,726.796932220459,,,0.4990441799163818,0.5047200918197632,,2.6623687744140625,Fixation,,,112.0,1.0,True,1,,,
28.0,1280.10986328125,728.5960292816162,0.5063363909721375,0.501490592956543,0.5000429153442383,0.5059694647789001,2.924057006835937,2.6798858642578125,Fixation,,,112.0,1.0,True,1,,,
32.0,1277.4635314941406,750.3620052337646,0.4983976185321808,0.5048130750656128,0.4990091919898987,0.521084725856781,2.89093017578125,2.705230712890625,Fixation,,,112.0,1.0,True,1,,,
36.0,1279.6044921875,722.2820663452148,,,0.4998455047607422,0.5015847682952881,,2.656402587890625,Fixation,,,112.0,1.0,True,1,,,
40.0,1279.1303253173826,722.2818946838379,0.4998656511306762,0.4881501495838165,0.4996602833271026,0.5015846490859985,2.8837432861328125,2.67291259765625,Fixation,,,112.0,1.0,True,1,,,
44.0,1279.104309082031,725.8673000335693,,,0.4996501207351684,0.5040745139122009,,2.6658935546875,Fixation,,,112.0,1.0,True,1,,,
48.0,1278.8555908203123,716.3747262954711,,,0.4995529651641845,0.4974824488162994,,2.66290283203125,Fixation,,,112.0,1.0,True,1,,,
52.0,1285.9638977050781,706.7301893234253,0.5024828910827637,0.4782262742519378,0.5023296475410461,0.4907848536968231,2.87744140625,2.63470458984375,Fixation,,,112.0,1.0,True,1,,,
56.0,1282.3884582519531,718.6281251907347,0.4991806745529175,0.4902625381946563,0.5009329915046692,0.4990473091602325,2.8782196044921875,2.65692138671875,Fixation,,,112.0,1.0,True,1,,,
60.0,1276.268081665039,720.9845638275146,0.5025025010108948,0.4803649485111236,0.4985422194004059,0.5006837248802185,2.8947296142578125,2.6727447509765625,Fixation,,,112.0,1.0,True,1,,,
64.0,1287.43896484375,704.8728561401366,0.5021722316741943,0.4862383008003235,0.5029058456420898,0.489495038986206,2.885604858398437,2.6387176513671875,Fixation,,,112.0,1.0,True,1,,,
68.0,1291.0203552246094,718.1730508804321,0.5033000707626343,0.4999218583106994,0.504304826259613,0.4987312853336334,2.836212158203125,2.6690673828125,Fixation,,,112.0,1.0,True,1,,,
72.0,1288.5980224609375,692.972903251648,,,0.5033586025238037,0.4812311828136444,,2.6278839111328125,Fixation,,,112.0,1.0,True,1,,,
76.0,1284.0518188476562,703.0136775970459,,,0.5015827417373657,0.4882039427757263,,2.63372802734375,Fixation,,,112.0,1.0,True,1,,,
80.0,1287.6823425292969,687.4343776702881,,,0.5030009150505066,0.4773849844932556,,2.63262939453125,Fixation,,,112.0,1.0,True,1,,,
84.0,,,,,,,,,Fixation,,,112.0,1.0,True,1,,,
88.0,1289.0800476074219,683.959264755249,,,0.5035468935966492,0.4749717116355896,,2.6260223388671875,Fixation,,,112.0,1.0,True,1,,,
92.0,1290.6193542480469,683.3671188354492,,,0.5041481852531433,0.4745604991912842,,2.6613006591796875,Fixation,,,112.0,1.0,True,1,,,
96.0,1279.337463378906,682.5509548187256,,,0.4997411966323852,0.473993718624115,,2.6256561279296875,Fixation,,,112.0,1.0,True,1,,,
100.0,1288.7872314453125,729.4036102294922,,,0.5034325122833252,0.5065302848815918,,2.6383819580078125,Fixation,,,112.0,1.0,True,1,,,
104.0,1288.7980651855469,703.1860256195068,,,0.5034367442131042,0.4883236289024353,,2.6377716064453125,Fixation,,,112.0,1.0,True,1,,,
108.0,1291.1277770996094,734.6407413482666,,,0.5043467879295349,0.5101671814918518,,2.64959716796875,Fixation,,,112.0,1.0,True,1,,,
112.0,1275.7539367675781,713.2822895050049,,,0.4983413815498352,0.4953349232673645,,2.6833648681640625,Fixation,,,112.0,1.0,True,1,,,
116.0,1064.23713684082,615.6851577758788,,,0.4157176315784454,0.4275591373443603,,1.89239501953125,Saccade,,,,0.0,False,2,,,
120.0,1118.8948822021482,750.0852870941162,,,0.4370683133602142,0.5208925604820251,,3.112655639648437,Fixation,,,148.0,2.0,True,3,,,
124.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
128.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
132.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
136.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
140.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
144.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
148.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
152.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
156.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
160.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
164.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
168.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
172.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
176.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
180.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
184.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
188.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
192.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
196.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
200.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
204.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
208.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
212.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
216.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
220.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
224.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
228.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
232.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
236.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
240.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
244.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
248.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
252.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
256.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
260.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
264.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
268.0,,,,,,,,,Fixation,,,148.0,2.0,True,3,,,
