timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1279.5250701904297,652.9856300354003,0.4847537577152252,0.4215513467788696,0.4998144805431366,0.4534622430801391,2.901123046875,2.93450927734375,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
4.0,1275.2172088623045,653.6091899871826,0.4835292100906372,0.4194433987140655,0.4981317222118377,0.4538952708244324,2.8892974853515625,2.9564361572265625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
8.0,1274.3719482421875,649.0956115722656,0.487069696187973,0.4351422190666199,0.4978015422821045,0.4507608413696289,2.921249389648437,2.9350128173828125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
12.0,1278.0779266357422,656.3750410079955,0.4864802658557892,0.4140700101852417,0.4992491900920868,0.4558160006999969,2.8912353515625,2.951644897460937,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
16.0,1282.1591186523438,637.6544666290283,0.4865247011184692,0.4362336993217468,0.5008434057235718,0.4428156018257141,2.93109130859375,2.9080047607421875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
20.0,1282.2923278808594,643.8742303848267,0.4836527407169342,0.4206538796424866,0.5008954405784607,0.4471348822116852,2.8992919921875,2.9467926025390625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
24.0,1273.9075469970703,640.7983589172363,0.4854141175746918,0.4181739091873169,0.4976201355457306,0.4449988603591919,2.8959503173828125,2.926116943359375,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
28.0,1288.026123046875,643.2920408248901,0.4884629547595978,0.4196346700191498,0.5031352043151855,0.4467305839061737,2.9033203125,2.937042236328125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
32.0,1282.1025085449219,672.5971269607543,0.4889762699604034,0.4151409268379211,0.5008212924003601,0.4670813381671905,2.8924713134765625,2.955429077148437,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
36.0,1285.3025817871094,635.924334526062,0.4884606301784515,0.4286436140537262,0.5020713210105896,0.4416141211986542,2.925521850585937,2.904403686523437,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
40.0,1276.387252807617,648.0556869506836,0.4899848997592926,0.4199402332305908,0.4985887706279754,0.4500386714935303,2.893661499023437,2.9340362548828125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
44.0,1288.3090209960938,624.3911361694336,0.4886962473392486,0.417067140340805,0.5032457113265991,0.4336049556732178,2.900253295898437,2.92010498046875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
48.0,1276.6780853271482,661.0356903076171,0.4895174503326416,0.4246861338615417,0.4987023770809173,0.459052562713623,2.906707763671875,2.955810546875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
52.0,1289.5889282226562,620.0277185440062,0.4872957170009613,0.4270965456962585,0.5037456750869751,0.4305748045444488,2.9102325439453125,2.904296875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
56.0,1284.4184875488281,654.2620182037354,0.4897880256175995,0.429558515548706,0.501725971698761,0.454348623752594,2.928619384765625,2.95086669921875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
60.0,1281.2521362304688,646.7713165283202,0.4885233640670776,0.4281335473060608,0.5004891157150269,0.4491467475891113,2.9132843017578125,2.9446563720703125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
64.0,1285.570068359375,648.2057189941405,0.4888301491737366,0.4210037887096405,0.5021758079528809,0.4501428604125976,2.9012451171875,2.9391021728515625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
68.0,1281.9338989257812,670.7027578353882,0.4875132441520691,0.4221296608448028,0.5007554292678833,0.4657658040523529,2.924896240234375,2.9600982666015625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
72.0,1290.2772521972656,632.7337932586669,0.4912805259227752,0.4211675226688385,0.5040145516395569,0.4393984675407409,2.924163818359375,2.9051513671875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
76.0,1277.7095031738281,662.1796846389769,0.4868783950805664,0.4245728254318237,0.4991052746772766,0.4598470032215118,2.9173736572265625,2.9844512939453125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
80.0,1284.9066162109375,633.6443281173706,0.483846515417099,0.4266544878482818,0.5019166469573975,0.4400307834148407,2.9205474853515625,2.9239959716796875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
84.0,1284.0919494628906,652.6328229904175,0.483348935842514,0.4188669621944427,0.5015984177589417,0.4532172381877899,2.9105987548828125,2.9460601806640625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
88.0,1284.2414855957031,660.3022241592406,0.4847560524940491,0.4159866571426391,0.5016568303108215,0.4585432112216949,2.90313720703125,2.9512481689453125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
92.0,1288.7579345703125,641.8530893325806,0.4828853607177734,0.4215556979179382,0.5034210681915283,0.4457313120365143,2.9150390625,2.9412994384765625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
96.0,1269.2852020263672,656.7282772064208,0.483085036277771,0.4174154698848724,0.4958145320415497,0.45606130361557,2.9099884033203125,2.96148681640625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
100.0,1279.8993682861326,648.6810064315796,0.486547440290451,0.4180738925933838,0.4999606907367706,0.4504729211330414,2.9059295654296875,2.9397735595703125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
104.0,1282.33154296875,641.2229633331298,0.4853043854236603,0.4152230620384216,0.500910758972168,0.4452937245368957,2.916366577148437,2.93914794921875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
108.0,1284.6363830566406,641.9308519363403,0.4840489029884338,0.4177248179912567,0.5018110871315002,0.4457853138446808,2.9118804931640625,2.9404449462890625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
112.0,1282.3686218261719,659.6064376831054,0.4828640818595886,0.4143233895301819,0.5009252429008484,0.4580600261688232,2.903671264648437,2.985076904296875,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
116.0,1281.8759155273438,638.9263486862181,0.4852549731731415,0.406794935464859,0.5007327795028687,0.4436988532543182,2.88922119140625,2.931915283203125,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
120.0,1284.1409301757812,661.1903142929077,0.486878752708435,0.4060772359371185,0.5016175508499146,0.4591599404811859,2.890609741210937,2.983734130859375,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
124.0,1276.0257720947263,668.3770465850829,0.4843552112579345,0.4111936390399933,0.4984475672245025,0.4641507267951965,2.914703369140625,2.978668212890625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
128.0,1283.2450866699219,650.0526237487793,0.4874966144561767,0.411931574344635,0.5012676119804382,0.4514254331588745,2.90594482421875,2.96728515625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
132.0,1288.4805297851562,631.5343952178954,0.4846638143062591,0.4261881113052368,0.5033127069473267,0.4385655522346496,2.926177978515625,2.941650390625,Fixation,1279.7400279798005,654.5524520874023,376.0,1.0,True,1,image,,10.0
