timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1274.4084167480469,738.3301734924316,,,0.4978157877922058,0.512729287147522,,3.21441650390625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
4.0,1275.2099609374998,739.454984664917,,,0.4981288909912109,0.5135104060173035,,3.213287353515625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
8.0,1264.6712493896484,729.3411254882812,0.4966508448123932,0.5172641277313232,0.4940122067928314,0.5064868927001953,2.903564453125,3.189804077148437,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
12.0,1275.4376983642578,740.6919765472412,0.4937960803508758,0.4972515404224396,0.4982178509235382,0.5143694281578064,2.8579559326171875,3.2295379638671875,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
16.0,1263.0625915527341,757.162971496582,,,0.4933838248252868,0.5258076190948486,,3.264678955078125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
20.0,1269.6334838867188,730.1663875579834,0.4915980398654938,0.5093860030174255,0.4959505796432495,0.5070599913597107,2.8773956298828125,3.204452514648437,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
24.0,1267.3106384277341,729.9855422973633,,,0.4950432181358337,0.506934404373169,,3.2115936279296875,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
28.0,1271.8444061279295,738.5756492614746,,,0.4968142211437225,0.5128997564315796,,3.228256225585937,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
32.0,1271.218566894531,740.9392547607422,,,0.4965697526931762,0.5145411491394043,,3.23248291015625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
36.0,1270.2579498291016,728.1479072570801,,,0.4961945116519928,0.5056582689285278,,3.214080810546875,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
40.0,1260.3530120849607,732.9212093353271,,,0.4923253953456878,0.5089730620384216,,3.2459869384765625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
44.0,1275.8203125,736.8053913116455,,,0.4983673095703125,0.5116704106330872,,3.232162475585937,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
48.0,1271.1929321289062,735.8834838867188,0.4954114258289337,0.508041501045227,0.496559739112854,0.5110301971435547,2.86126708984375,3.25244140625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
52.0,1267.2967529296875,731.942310333252,0.5018174648284912,0.4921403527259826,0.4950377941131592,0.5082932710647583,2.8743896484375,3.2495880126953125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
56.0,1278.4187316894531,709.5518732070923,,,0.4993823170661926,0.4927443563938141,,3.210662841796875,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
60.0,1272.7865600585938,722.8945541381836,0.495478481054306,0.5099295377731323,0.4971822500228882,0.5020101070404053,2.8574371337890625,3.22833251953125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
64.0,1269.8933410644531,725.2471733093262,,,0.496052086353302,0.5036438703536987,,3.240264892578125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
68.0,1270.0846862792966,727.0490169525146,0.4914504885673523,0.4888978004455566,0.4961268305778503,0.5048951506614685,2.8101043701171875,3.2493438720703125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
72.0,1266.9549560546875,723.495626449585,,,0.4949042797088623,0.5024275183677673,,3.2437896728515625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
76.0,1271.224899291992,712.3386240005492,,,0.4965722262859344,0.4946796000003814,,3.227645874023437,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
80.0,1268.9849853515625,715.1430130004883,,,0.4956972599029541,0.4966270923614502,,3.2525787353515625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
84.0,1271.2223052978513,717.6209878921509,0.4937284886837005,0.5066950917243958,0.4965712130069732,0.4983479082584381,2.8633575439453125,3.222076416015625,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
88.0,1272.2320556640625,722.9825305938721,,,0.4969656467437744,0.5020712018013,,3.228790283203125,Fixation,1265.9641228347527,731.4015826240915,240.0,1.0,True,1,image,,10.0
