timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1253.363265991211,693.6142301559447,0.50595623254776,0.4940696954727173,0.4895950257778168,0.4816765487194061,3.4253387451171875,3.4293212890625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
4.0,1254.7143554687498,693.9060974121093,0.5038948655128479,0.492446631193161,0.4901227951049804,0.4818792343139648,3.429412841796875,3.41845703125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
8.0,1250.9471130371091,703.6053085327148,0.5063960552215576,0.494505912065506,0.4886512160301208,0.4886147975921631,3.42510986328125,3.4400177001953125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
12.0,1259.2707824707031,697.3933553695679,0.506854772567749,0.4860694110393524,0.4919026494026184,0.4843009412288666,3.3975982666015625,3.4219207763671875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
16.0,1250.839157104492,705.2430009841919,0.5038997530937195,0.490692138671875,0.4886090457439422,0.4897520840167999,3.408782958984375,3.434112548828125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
20.0,1255.5930328369138,701.3230276107787,0.5058079957962036,0.4897648096084595,0.4904660284519195,0.487029880285263,3.423248291015625,3.4275054931640625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
24.0,1246.712951660156,689.6362352371216,0.5047478079795837,0.4910585284233093,0.4869972467422485,0.4789140522480011,3.4278717041015625,3.4100799560546875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
28.0,1253.5893249511719,693.0422973632812,0.5021577477455139,0.492083877325058,0.4896833300590515,0.4812793731689453,3.42620849609375,3.41046142578125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
32.0,1244.7924804687498,701.200246810913,0.5060300827026367,0.493353009223938,0.4862470626831054,0.4869446158409118,3.402984619140625,3.424896240234375,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
36.0,1260.3966522216795,686.6524171829224,0.5040315985679626,0.4939447045326233,0.4923424422740936,0.4768419563770294,3.414291381835937,3.400497436523437,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
40.0,1252.739562988281,696.6327667236327,0.5052319765090942,0.4861760437488556,0.4893513917922973,0.4837727546691894,3.3946533203125,3.403076171875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
44.0,1253.727340698242,685.6880235671996,0.5040394067764282,0.4930736720561981,0.4897372424602508,0.4761722385883331,3.4049530029296875,3.417755126953125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
48.0,1261.0553741455078,684.7404956817627,0.5055432915687561,0.4873427450656891,0.492599755525589,0.4755142331123352,3.3932342529296875,3.4016265869140625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
52.0,1258.8302612304685,669.4788122177123,0.5078757405281067,0.4885728657245636,0.4917305707931518,0.4649158418178558,3.4027557373046875,3.379058837890625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
56.0,1252.2608184814453,661.4676761627197,0.5053032040596008,0.4949633777141571,0.4891643822193146,0.4593525528907776,3.412109375,3.3779449462890625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
60.0,1258.5181427001953,673.9547538757324,0.5092716217041016,0.493461549282074,0.4916086494922638,0.4680241346359253,3.407577514648437,3.364166259765625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
64.0,1254.916534423828,702.8948450088501,0.5076935291290283,0.4903814196586609,0.4902017712593078,0.4881214201450348,3.3936767578125,3.413116455078125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
68.0,1255.1652526855466,688.3780431747435,0.5025650262832642,0.4919818639755249,0.4902989268302917,0.4780403077602386,3.4088897705078125,3.403076171875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
72.0,1284.8387145996094,681.3791084289551,0.5090303421020508,0.4909524023532867,0.5018901228904724,0.4731799364089966,3.3882293701171875,3.387924194335937,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
76.0,1306.7936706542969,678.7083148956298,0.5212216377258301,0.4868578016757965,0.5104662775993347,0.4713252186775207,3.3832550048828125,3.39373779296875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
80.0,1297.82470703125,692.0485067367553,0.519393801689148,0.4931464493274688,0.506962776184082,0.4805892407894134,3.393905639648437,3.397933959960937,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
84.0,1290.8261108398438,675.0026607513427,0.5148974061012268,0.5025784373283386,0.504228949546814,0.468751847743988,3.3887939453125,3.362777709960937,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
88.0,1282.1641540527344,673.9634656906128,0.5160080194473267,0.5003003478050232,0.5008453726768494,0.46803018450737,3.403167724609375,3.340423583984375,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
92.0,1286.8861389160156,662.1783113479613,0.5106778144836426,0.4872945845127105,0.5026898980140686,0.4598460495471954,3.3747100830078125,3.348617553710937,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
96.0,1293.5421752929688,665.1051807403563,0.5137755870819092,0.4819267392158508,0.5052899122238159,0.4618785977363586,3.379058837890625,3.3677215576171875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
100.0,1289.2364501953125,681.19234085083,0.5122824907302856,0.4981554448604584,0.503607988357544,0.4730502367019653,3.395233154296875,3.368408203125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
104.0,1283.0690002441406,659.7946214675903,0.5161265730857849,0.4970615804195404,0.5011988282203674,0.4581907093524933,3.3858642578125,3.351837158203125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
108.0,1290.9440612792969,671.07590675354,0.5122677087783813,0.4915206432342529,0.5042750239372253,0.4660249352455139,3.365570068359375,3.374176025390625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
112.0,1287.3211669921875,664.028091430664,0.513471782207489,0.4921514987945556,0.5028598308563232,0.4611306190490722,3.3871307373046875,3.3512115478515625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
116.0,1276.8276214599607,678.6492204666138,0.514181911945343,0.4913212656974792,0.4987607896327972,0.4712841808795929,3.3563232421875,3.3611297607421875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
120.0,1289.1986083984375,686.966986656189,0.5143151879310608,0.4883926510810852,0.5035932064056396,0.4770604074001312,3.3535614013671875,3.371368408203125,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
124.0,1282.7210998535156,683.9227437973021,0.5115606188774109,0.4894649684429168,0.5010629296302795,0.4749463498592376,3.37103271484375,3.384429931640625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
128.0,1286.064453125,675.0973749160767,0.5173691511154175,0.4934732019901275,0.5023689270019531,0.4688176214694977,3.3805694580078125,3.37420654296875,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
132.0,1291.6009521484375,674.9570417404175,0.5137389898300171,0.4915315806865692,0.5045316219329834,0.4687201678752899,3.370880126953125,3.35736083984375,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
136.0,1290.6785583496094,702.9109382629395,0.5142683982849121,0.497138649225235,0.5041713118553162,0.4881325960159302,3.366561889648437,3.378768920898437,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
140.0,1286.3673400878906,682.146906852722,0.5110090374946594,0.4929495453834533,0.5024872422218323,0.4737131297588348,3.3623199462890625,3.358795166015625,Fixation,1280.9508455716646,681.3661399778429,360.0,1.0,True,1,image,,10.0
