timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1264.822311401367,690.0804948806763,0.4889616966247558,0.4960453808307647,0.494071215391159,0.4792225658893585,3.3297119140625,3.2110137939453125,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
4.0,1279.328689575195,695.7737731933593,0.4909724295139313,0.4888424575328827,0.4997377693653106,0.4831762313842773,3.3092803955078125,3.223541259765625,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
8.0,1265.8263397216795,709.7388124465942,0.488762229681015,0.4893930852413177,0.4944634139537811,0.4928741753101349,3.3037567138671875,3.2266845703125,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
12.0,1275.9228515624998,693.023157119751,0.492691159248352,0.4896408021450043,0.4984073638916015,0.4812660813331604,3.3092193603515625,3.234970092773437,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
16.0,1282.6564025878906,679.3642330169678,0.4919364750385284,0.497523546218872,0.5010376572608948,0.4717807173728943,3.3187255859375,3.203231811523437,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
20.0,1274.7407531738281,696.4576721191405,0.4921233355998993,0.4935117363929748,0.4979456067085266,0.4836511611938476,3.31536865234375,3.224822998046875,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
24.0,1277.9057312011716,704.2656469345092,0.4954864084720611,0.5064101219177246,0.4991819262504577,0.4890733659267425,3.3311004638671875,3.24072265625,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
28.0,1278.4210205078123,695.0850677490234,0.4908506274223327,0.4918553233146667,0.4993832111358642,0.4826979637145996,3.299591064453125,3.2315216064453125,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
32.0,1280.4815673828125,686.0588979721069,0.4908915162086487,0.4864054024219513,0.5001881122589111,0.4764297902584076,3.318389892578125,3.211166381835937,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
36.0,1278.5933685302732,686.6078281402588,0.4863363802433014,0.4949072003364563,0.499450534582138,0.4768109917640686,3.313217163085937,3.2269744873046875,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
40.0,1301.5573120117188,691.8504095077514,0.4940084815025329,0.4905192255973816,0.5084208250045776,0.4804516732692718,3.334075927734375,3.2441864013671875,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
44.0,1287.7940368652344,688.0307292938231,0.4923967123031616,0.4889257550239563,0.5030445456504822,0.477799117565155,3.3414764404296875,3.244384765625,Fixation,1279.8131422563033,692.2836399078369,216.0,1.0,True,1,image,,11.0
