timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1286.8049621582031,734.818754196167,0.5183011293411255,0.5046889185905457,0.5026581883430481,0.510290801525116,3.46771240234375,3.432235717773437,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
4.0,1290.3074645996094,732.8255081176758,0.5185624361038208,0.4997389316558838,0.5040263533592224,0.5089066028594971,3.4798736572265625,3.4214630126953125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
8.0,1283.4326171875,725.8175182342529,0.5132193565368652,0.4957821667194366,0.5013408660888672,0.5040399432182312,3.4590301513671875,3.429931640625,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
12.0,1287.2221374511719,739.0769863128662,0.516248881816864,0.5050262808799744,0.502821147441864,0.5132479071617126,3.467681884765625,3.4283905029296875,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
16.0,1287.4136352539062,733.9379596710205,0.5170404314994812,0.5024155378341675,0.5028959512710571,0.5096791386604309,3.4664306640625,3.4327850341796875,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
20.0,1278.641357421875,726.5226173400879,0.5136584639549255,0.5020142793655396,0.4994692802429199,0.504529595375061,3.459014892578125,3.432723999023437,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
24.0,1289.6977233886719,734.2873764038086,0.515627920627594,0.4971618354320526,0.5037881731987,0.5099217891693115,3.4574432373046875,3.4364776611328125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
28.0,1282.4336242675781,730.9010124206543,0.5140712261199951,0.4995166659355163,0.5009506344795227,0.5075701475143433,3.451812744140625,3.42620849609375,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
32.0,1295.9341430664062,724.5212173461914,0.5134766697883606,0.5049565434455872,0.5062242746353149,0.5031397342681885,3.45166015625,3.424285888671875,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
36.0,1279.975357055664,745.6828594207764,0.5134552121162415,0.4960348010063171,0.4999903738498688,0.5178353190422058,3.43341064453125,3.4477691650390625,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
40.0,1287.3695373535156,729.120283126831,0.5165713429450989,0.502752423286438,0.502878725528717,0.5063335299491882,3.4560546875,3.419525146484375,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
44.0,1290.5328369140625,739.682092666626,0.51376873254776,0.5004879236221313,0.5041143894195557,0.5136681199073792,3.4356231689453125,3.43182373046875,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
48.0,1291.0032653808594,746.7523097991943,0.5141817927360535,0.4966584146022796,0.5042981505393982,0.5185779929161072,3.4276123046875,3.426025390625,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
52.0,1285.7795715332031,733.1056594848633,0.5132677555084229,0.4945286810398102,0.5022576451301575,0.509101152420044,3.446884155273437,3.4200439453125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
56.0,1287.6853942871094,719.4553613662719,0.5131402611732483,0.4957194030284881,0.5030021071434021,0.4996217787265777,3.418365478515625,3.3978729248046875,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
60.0,1286.2554931640625,726.190881729126,0.5154148936271667,0.4977724850177765,0.5024435520172119,0.5042992234230042,3.437240600585937,3.418792724609375,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
64.0,1288.712158203125,725.0545692443848,0.5191178917884827,0.4953083097934723,0.5034031867980957,0.5035101175308228,3.436859130859375,3.3978271484375,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
68.0,1284.0678405761719,721.6274356842041,0.5167574882507324,0.5026528835296631,0.5015890002250671,0.5011301636695862,3.4424591064453125,3.3981475830078125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
72.0,1284.5036315917969,747.6383399963379,0.5125102996826172,0.5025218725204468,0.5017592310905457,0.5191932916641235,3.422210693359375,3.43048095703125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
76.0,1282.8794860839844,730.691328048706,0.5175045132637024,0.4933154881000519,0.5011247992515564,0.507424533367157,3.413818359375,3.388458251953125,Fixation,1279.312587412753,724.0406057446502,512.0,1.0,True,1,image,,9.0
