timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1237.6883697509766,777.656421661377,0.5036947131156921,0.519004762172699,0.4834720194339752,0.5400391817092896,3.871429443359375,3.843963623046875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
4.0,1238.9382171630857,772.5858879089355,0.504757285118103,0.5273193120956421,0.4839602410793304,0.5365179777145386,3.885467529296875,3.815109252929687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
8.0,1239.9869537353516,788.7701225280762,0.5030285716056824,0.5141655206680298,0.4843699038028717,0.5477570295333862,3.847122192382813,3.826446533203125,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
12.0,1236.6137695312498,781.1488723754883,0.5026441812515259,0.5194422602653503,0.4830522537231445,0.5424644947052002,3.8549652099609375,3.825027465820313,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
16.0,1234.4933319091797,792.9019260406494,0.5014862418174744,0.5160403251647949,0.4822239577770233,0.5506263375282288,3.86737060546875,3.8502197265625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
20.0,1237.9684448242185,779.6979904174805,0.4975447356700897,0.517792820930481,0.4835814237594604,0.541456937789917,3.869964599609375,3.825271606445313,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
24.0,1241.89582824707,790.1030731201172,0.498799204826355,0.5086159110069275,0.4851155579090118,0.548682689666748,3.8519439697265625,3.8371734619140634,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
28.0,1235.390625,792.21510887146,0.4982216656208038,0.5171762704849243,0.482574462890625,0.5501493811607361,3.850753784179687,3.828048706054687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
32.0,1235.166549682617,792.7326679229736,0.4992336928844452,0.5175628066062927,0.4824869334697723,0.5505087971687317,3.841506958007813,3.8369140625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
36.0,1236.3531494140623,797.541332244873,0.4999945759773254,0.5224077105522156,0.4829504489898681,0.553848147392273,3.8681488037109375,3.837081909179687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
40.0,1232.6716613769531,795.8687496185303,0.5010166168212891,0.523645281791687,0.4815123677253723,0.5526866316795349,3.852218627929687,3.835372924804687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
44.0,1233.8896179199219,804.3741416931152,0.5019475221633911,0.5237611532211304,0.4819881319999695,0.5585931539535522,3.8586578369140634,3.8506927490234375,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
48.0,1232.8171539306638,796.071138381958,0.5006269812583923,0.5309846997261047,0.4815692007541656,0.5528271794319153,3.86273193359375,3.839569091796875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
52.0,1232.8392028808594,799.1076564788818,0.4997381865978241,0.5282126665115356,0.4815778136253357,0.554935872554779,3.8597259521484375,3.8325347900390634,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
56.0,1239.3709564208982,802.9196548461914,0.4962808489799499,0.5349393486976624,0.4841292798519134,0.5575830936431885,3.884689331054687,3.852706909179687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
60.0,1231.1281585693357,786.461706161499,0.5000171065330505,0.526752769947052,0.4809094369411468,0.5461539626121521,3.874237060546875,3.837890625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
64.0,1237.4113464355469,782.9180145263672,0.496707946062088,0.5342503190040588,0.4833638072013855,0.5436930656433105,3.8857421875,3.822418212890625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
68.0,1237.6904296875,788.7510681152344,0.498125672340393,0.5287221074104309,0.4834728240966797,0.5477437973022461,3.8667144775390634,3.8331298828125,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
72.0,1237.1785736083982,790.5914497375488,0.4968116283416748,0.5337079763412476,0.4832728803157806,0.54902184009552,3.8854827880859375,3.835357666015625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
76.0,1236.6393280029297,780.7687282562256,0.4927782416343689,0.5293945670127869,0.4830622375011444,0.54220050573349,3.863861083984375,3.828170776367187,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
80.0,1243.2832336425781,783.3227920532227,0.4943483173847198,0.5330036282539368,0.4856575131416321,0.5439741611480713,3.87603759765625,3.83758544921875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
84.0,1250.9533691406248,788.9875316619873,0.4969907999038696,0.5325245261192322,0.4886536598205566,0.5479080080986023,3.8612213134765625,3.843414306640625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
88.0,1242.5074005126953,786.357593536377,0.4968050718307495,0.5258643627166748,0.4853544533252716,0.5460816621780396,3.857345581054687,3.831512451171875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
92.0,1254.6856689453125,792.866735458374,0.4968184232711792,0.535052478313446,0.4901115894317627,0.5506018996238708,3.89306640625,3.852706909179687,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
96.0,1250.3208160400388,795.1908588409424,0.4924623072147369,0.5263288021087646,0.4884065687656402,0.5522158741950989,3.8742523193359375,3.843582153320313,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
100.0,1247.1257019042966,786.0858535766602,0.492022693157196,0.5281357169151306,0.4871584773063659,0.5458929538726807,3.897415161132813,3.855514526367187,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
104.0,1244.6687316894531,795.3031253814697,0.4945375323295593,0.5256221890449524,0.4861987233161926,0.5522938370704651,3.8635406494140634,3.850906372070313,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
108.0,1256.8162536621094,781.8419551849365,0.4929737150669098,0.5370304584503174,0.4909438490867615,0.5429458022117615,3.886932373046875,3.839324951171875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
112.0,1251.9287872314453,795.9020519256592,0.4897924661636352,0.5310563445091248,0.4890346825122833,0.5527097582817078,3.88629150390625,3.869171142578125,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
116.0,1254.9161529541016,794.0503406524658,0.4896461963653564,0.533759355545044,0.4902016222476959,0.5514238476753235,3.8842620849609375,3.8360748291015625,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
120.0,1259.1944122314453,792.1154594421387,0.4920296370983124,0.5263392925262451,0.4918728172779083,0.5500801801681519,3.8814544677734375,3.85272216796875,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
124.0,1257.6224517822263,794.6592235565186,0.4902133643627167,0.5297529697418213,0.4912587702274322,0.5518466830253601,3.881378173828125,3.8536376953125,Fixation,1246.9844635920738,787.8328872794535,264.0,1.0,True,1,image,,9.0
