timestamp,x,y,l_x,l_y,r_x,r_y,pupil_l,pupil_r,event_type,fixation_x,fixation_y,event_duration,fixation_id,merged,event_id,aoi_type,aoi,aoi_id
0.0,1217.9386138916013,719.8457193374633,0.4836785495281219,0.4878881871700287,0.4757572710514068,0.4998928606510162,3.4178619384765625,2.9615478515625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
4.0,1220.1857757568357,712.548565864563,0.4814667403697967,0.4903960824012756,0.476635068655014,0.4948253929615021,3.400665283203125,2.9270172119140625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
8.0,1211.7356872558591,682.7882337570189,0.4813081622123718,0.4823362529277801,0.47333425283432,0.4741584956645965,3.39825439453125,2.8934326171875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
12.0,1220.374526977539,673.3360004425049,0.4808622300624847,0.4817261099815368,0.4767087996006012,0.4675944447517395,3.3846588134765625,2.888412475585937,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
16.0,1220.4730987548828,682.4379587173462,0.4846617877483368,0.4831124544143677,0.4767473042011261,0.4739152491092682,3.408294677734375,2.8806915283203125,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
20.0,1223.5511016845703,682.0644664764404,0.4899543523788452,0.4951729774475097,0.4779496490955353,0.4736558794975281,3.424102783203125,2.9048309326171875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
24.0,1222.1822357177732,673.3741092681885,0.4836955368518829,0.4918253421783447,0.4774149358272552,0.4676209092140198,3.420654296875,2.8888092041015625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
28.0,1223.2350921630857,685.4136228561401,0.4830397963523865,0.4793590307235718,0.4778262078762054,0.4759816825389862,3.3855743408203125,2.8880615234375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
32.0,1216.2280273437498,641.8131351470946,0.4844952821731567,0.4893196523189544,0.4750890731811523,0.4457035660743713,3.395782470703125,2.8621368408203125,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
36.0,1229.9018096923826,675.4682064056395,0.4869415462017059,0.4917384386062622,0.480430394411087,0.4690751433372497,3.401596069335937,2.88348388671875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
40.0,1221.986846923828,670.4908847808837,0.4878779947757721,0.4958391487598419,0.4773386120796203,0.4656186699867248,3.4333038330078125,2.8880615234375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
44.0,1213.7974548339841,626.989231109619,0.4864186346530914,0.4887962341308594,0.4741396307945251,0.4354091882705688,3.404022216796875,2.8419647216796875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
48.0,1217.5965881347656,673.6127185821532,0.4844119250774383,0.4861820042133331,0.4756236672401428,0.4677866101264953,3.398788452148437,2.891571044921875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
52.0,1220.5882263183591,679.7850608825684,0.4863710403442383,0.4868172109127044,0.4767922759056091,0.472072958946228,3.4166259765625,2.90472412109375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
56.0,1228.35334777832,661.0679626464844,0.4815447330474853,0.4834412932395935,0.4798255264759063,0.4590749740600586,3.386215209960937,2.88623046875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
60.0,1222.3351287841797,684.4390153884887,0.4833550751209259,0.490968257188797,0.4774746596813202,0.4753048717975616,3.403167724609375,2.9267578125,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
64.0,1231.7858886718748,672.0749759674071,0.4843034148216247,0.4858782589435577,0.4811663627624511,0.4667187333106994,3.399871826171875,2.904388427734375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
68.0,1222.588424682617,682.295651435852,0.4841601550579071,0.4910705685615539,0.4775736033916473,0.4738164246082306,3.424789428710937,2.930267333984375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
72.0,1226.590118408203,699.065852165222,0.4800562858581543,0.4886742830276489,0.4791367650032043,0.4854623973369598,3.401519775390625,2.94976806640625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
76.0,1221.5388488769531,664.3052816390991,0.4803653359413147,0.4812039136886596,0.4771636128425598,0.4613231122493744,3.399200439453125,2.899017333984375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
80.0,1227.3392486572266,685.7284069061278,0.4825113117694855,0.4893867671489715,0.4794293940067291,0.4762002825736999,3.4004364013671875,2.933563232421875,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
84.0,1220.3170013427734,695.7306861877441,0.4833355545997619,0.4869520664215088,0.4766863286495209,0.4831463098526001,3.383773803710937,2.9508056640625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
88.0,1230.6154632568357,697.3795795440674,0.4775986671447754,0.4905391335487366,0.4807091653347015,0.4842913746833801,3.41131591796875,2.9359130859375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
92.0,1216.0024261474607,698.3010149002074,0.4802571535110473,0.4931642413139343,0.4750009477138519,0.4849312603473663,3.427642822265625,2.93792724609375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
96.0,1221.9176483154297,708.6256313323973,0.4832035005092621,0.4819225370883941,0.4773115813732147,0.4921011328697204,3.385528564453125,2.968017578125,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
100.0,1216.9412231445312,700.5618381500244,0.4862845242023468,0.4837026298046112,0.4753676652908325,0.4865012764930725,3.408111572265625,2.9407958984375,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
104.0,1217.3184967041016,671.4772081375121,0.4815047681331634,0.485786885023117,0.4755150377750397,0.4663036167621612,3.415313720703125,2.9107666015625,Fixation,1221.6080870451751,681.5192969640096,104.0,1.0,True,1,image,,12.0
108.0,1207.0880889892576,727.3561191558838,0.4836977422237396,0.4843168556690216,0.4715187847614288,0.5051084160804749,3.41253662109375,3.005889892578125,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
112.0,1215.6847381591795,691.4830112457275,0.4835633337497711,0.4843028783798218,0.4748768508434295,0.4801965355873108,3.3870086669921875,2.92303466796875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
116.0,1206.633605957031,683.0223798751831,0.4854982495307922,0.4845790565013885,0.4713412523269653,0.4743210971355438,3.4138336181640625,2.907211303710937,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
120.0,1216.1021423339841,707.247748374939,0.4814161658287048,0.4840777516365051,0.4750398993492126,0.4911442697048187,3.3835601806640625,2.934967041015625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
124.0,1222.1719360351562,702.8116750717162,0.4874134063720703,0.4852414429187774,0.4774109125137329,0.4880636632442474,3.4109039306640625,2.9251251220703125,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
128.0,1213.97834777832,718.5288190841675,0.4816762506961822,0.477146178483963,0.4742102921009063,0.4989783465862274,3.386932373046875,2.959197998046875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
132.0,1218.7451171875,706.0454320907592,0.4865497350692749,0.4856095314025879,0.4760723114013672,0.490309327840805,3.413421630859375,2.946990966796875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
136.0,1210.370864868164,689.9248838424681,0.4844429492950439,0.4984299540519714,0.4728011190891266,0.4791145026683807,3.4175567626953125,2.91424560546875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
140.0,1222.9503631591795,710.3073120117188,0.4845409989356994,0.4893780350685119,0.4777149856090545,0.4932689666748047,3.4178466796875,2.9608306884765625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
144.0,1209.06494140625,712.4598169326782,0.4797835946083069,0.4889282584190368,0.4722909927368164,0.4947637617588043,3.4056396484375,2.92974853515625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
148.0,1210.16357421875,684.8234939575195,0.4857887029647827,0.4896773993968963,0.4727201461791992,0.475571870803833,3.440216064453125,2.8910064697265625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
152.0,1219.5820617675781,719.4522285461425,0.4815846979618072,0.4874115288257599,0.4763992428779602,0.4996196031570434,3.414947509765625,2.9384307861328125,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
156.0,1211.1585998535154,715.2744626998901,0.4830813109874725,0.4889995455741882,0.4731088280677795,0.4967183768749237,3.412017822265625,2.94818115234375,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
160.0,1217.3070526123047,698.6724042892455,0.4883086085319519,0.4971716403961181,0.4755105674266815,0.4851891696453094,3.41448974609375,2.9271392822265625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
164.0,1216.62239074707,730.4343509674072,0.4867793619632721,0.4862250089645386,0.4752431213855743,0.5072460770606995,3.4403839111328125,2.9585418701171875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
168.0,1215.1403808593748,716.2905263900757,0.4841321110725403,0.4889686405658722,0.4746642112731933,0.4974239766597748,3.4129180908203125,2.9465789794921875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
172.0,1206.8907165527341,720.3178310394287,0.4869506955146789,0.4799476265907287,0.4714416861534118,0.5002207159996033,3.40655517578125,2.9447174072265625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
176.0,1214.8403167724607,700.5169486999512,0.4811215102672577,0.4880485534667969,0.4745469987392425,0.486470103263855,3.4114532470703125,2.9322052001953125,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
180.0,1219.1313171386719,701.9555568695068,0.485643595457077,0.4891676306724548,0.4762231707572937,0.4874691367149353,3.41986083984375,2.9381561279296875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
184.0,1215.5899810791013,701.0124921798706,0.4819614589214325,0.4944196939468384,0.474839836359024,0.4868142306804657,3.434173583984375,2.91949462890625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
188.0,1216.658706665039,690.0431156158446,0.4852068424224853,0.4914338886737823,0.4752573072910309,0.4791966080665588,3.42303466796875,2.913360595703125,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
192.0,1210.6230163574219,688.3297634124756,0.4869742095470428,0.4891775250434875,0.4728996157646179,0.4780067801475525,3.417221069335937,2.941375732421875,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
196.0,1191.9624328613281,659.3015241622924,0.4731530547142029,0.4651335179805755,0.4656103253364563,0.4578482806682586,3.412445068359375,2.950836181640625,Fixation,1213.4113344938858,703.287473761517,88.0,2.0,True,2,image,,12.0
200.0,1163.445053100586,618.7721872329711,0.458566665649414,0.4459803104400635,0.4544707238674164,0.4297029078006744,3.4218902587890625,2.915008544921875,Saccade,,,,0.0,False,3,,,
204.0,1120.8571624755857,592.8647089004515,0.4426192045211792,0.4333990812301636,0.4378348290920257,0.4117116034030914,3.4190216064453125,2.882186889648437,Saccade,,,,0.0,False,3,,,
208.0,1090.3279876708984,633.5791826248169,0.4358417987823486,0.4437626004219055,0.4259093701839447,0.4399855434894562,3.434234619140625,2.9514312744140625,Saccade,,,,0.0,False,3,,,
212.0,1082.0999145507812,614.9565839767455,0.4313334822654724,0.4359835982322693,0.4226952791213989,0.4270531833171844,3.421981811523437,2.906845092773437,Saccade,,,,0.0,False,3,,,
216.0,1074.4860076904297,601.2353467941284,0.4297813475131988,0.442877858877182,0.4197210967540741,0.4175245463848114,3.3996124267578125,2.865997314453125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
220.0,1056.1600494384766,638.9672470092773,0.4307039678096771,0.447035402059555,0.4125625193119049,0.4437272548675537,3.404388427734375,2.922225952148437,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
224.0,1069.5624542236326,628.4295129776001,0.4302982985973358,0.4483813047409057,0.4177978336811065,0.4364093840122223,3.4077301025390625,2.8780059814453125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
228.0,1075.0830841064453,659.0601253509521,0.4308403134346008,0.4579998850822449,0.4199543297290802,0.4576806426048279,3.402496337890625,2.947982788085937,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
232.0,1074.6135711669922,605.4074478149414,0.4311674535274505,0.4416978359222412,0.4197709262371063,0.420421838760376,3.39556884765625,2.873443603515625,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
236.0,1064.594497680664,630.4476928710936,0.4326926171779632,0.4415132403373718,0.4158572256565094,0.4378108978271484,3.4146881103515625,2.9210205078125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
240.0,1072.557601928711,619.4904613494873,0.4349105060100555,0.4520114064216614,0.4189678132534027,0.4302017092704773,3.4222412109375,2.8962554931640625,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
244.0,1065.5178833007812,665.142560005188,0.4359078705310821,0.4434316456317901,0.4162179231643677,0.4619045555591583,3.3937225341796875,2.961532592773437,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
248.0,1076.4462280273435,644.8902940750121,0.433533102273941,0.4518119096755981,0.4204868078231811,0.4478404819965362,3.4225311279296875,2.92779541015625,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
252.0,1071.2841033935547,624.2799854278563,0.4369870126247406,0.4458345174789428,0.4184703528881073,0.4335277676582336,3.403900146484375,2.9263916015625,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
256.0,1071.9355010986326,608.6239957809447,0.4358333349227905,0.4583148956298828,0.4187248051166534,0.4226555526256561,3.4219512939453125,2.896270751953125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
260.0,1075.5072784423828,613.7721204757689,0.4337374866008758,0.4626053869724273,0.4201200306415558,0.426230639219284,3.429794311523437,2.88897705078125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
264.0,1071.6300964355469,602.5058555603027,0.4354698956012726,0.4525083899497986,0.4186055064201355,0.4184068441390991,3.3980712890625,2.880111694335937,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
268.0,1074.9735260009763,614.7846651077269,0.4350601136684418,0.4564239382743835,0.4199115335941314,0.4269337952136993,3.4243316650390625,2.910888671875,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
272.0,1089.086456298828,597.5578451156616,0.4345919787883758,0.4605008363723755,0.4254243969917297,0.414970725774765,3.432037353515625,2.8898162841796875,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
276.0,1088.5958099365232,619.4445848464965,0.4355380833148956,0.4568808972835541,0.4252327382564544,0.4301698505878448,3.3950653076171875,2.9104461669921875,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
280.0,1094.2220306396482,618.1130933761597,0.4348255693912506,0.4517796635627746,0.4274304807186126,0.4292452037334442,3.401229858398437,2.8997039794921875,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
284.0,1087.3963165283203,620.9239625930786,0.4317818284034729,0.4645847678184509,0.4247641861438751,0.4311971962451935,3.419586181640625,2.91888427734375,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
288.0,1089.946060180664,598.331093788147,0.4350332915782928,0.4545468389987945,0.4257601797580719,0.4155077040195465,3.4001922607421875,2.8784332275390625,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
292.0,1082.2988128662107,587.6712226867676,0.4280389845371246,0.4594594538211822,0.4227729737758636,0.4081050157546997,3.403182983398437,2.8720245361328125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
296.0,1081.2710571289062,640.666308403015,0.4323889911174774,0.4520950615406036,0.422371506690979,0.4449071586132049,3.4080352783203125,2.9357452392578125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
300.0,1079.8605346679688,620.6298637390137,0.4339540898799896,0.4621225297451019,0.4218205213546753,0.4309929609298706,3.423980712890625,2.9247589111328125,Fixation,1074.2815516545222,608.4362015357384,204.0,3.0,True,4,image,,12.0
