anger,disgust,fear,happiness,sadness,surprise,neutral
0.021218529,2.5019985e-05,0.0012667262,0.017407864,0.0019750937,0.013258754,0.944848
0.015616144,2.4094714e-05,0.00096010754,0.019567603,0.0019701163,0.009079225,0.95278275
0.015637154,2.43539e-05,0.000974953,0.020666696,0.0019018477,0.009859314,0.9509357
0.014094776,2.2364962e-05,0.0008602228,0.015158957,0.0019120738,0.008720029,0.9592316
0.014969045,2.3261367e-05,0.0008993739,0.015410478,0.0019571315,0.009482564,0.9572581
0.018268982,2.8982642e-05,0.000981467,0.013386277,0.002848323,0.003325411,0.9611606
0.01200162,1.5401502e-05,0.0004939317,0.008539769,0.0018467302,0.009672286,0.96743023
0.0096692275,1.6924629e-05,0.0006302035,0.014958451,0.002098277,0.0031971612,0.9694297
0.009619184,1.6795611e-05,0.00064219965,0.015500011,0.002122577,0.0032418184,0.96885747
0.015224393,1.5530279e-05,0.0007090893,0.012130034,0.0025015192,0.010296522,0.9591229
0.015461625,1.3813328e-05,0.0006653486,0.012497984,0.0023487397,0.009860993,0.95915157
0.021557208,1.722953e-05,0.0009966753,0.015287777,0.0024568618,0.011061653,0.9486226
0.021665776,1.7189413e-05,0.00096122455,0.015488108,0.0024718551,0.01158291,0.9478129
0.020916434,2.0208614e-05,0.0009865587,0.015041037,0.0025952954,0.012636059,0.9478044
0.020934982,2.045661e-05,0.0009891118,0.0153595945,0.0025969073,0.013189353,0.9469096
0.018130463,1.9462088e-05,0.0008114654,0.011416279,0.002880318,0.012021164,0.95472085
0.007867264,1.04196315e-05,0.00020935098,0.0069862003,0.0014890872,0.0061199237,0.9773178
0.0046015223,9.946328e-06,0.00015259795,0.0047738897,0.001761282,0.0043858625,0.98431486
0.009952866,1.8785111e-05,0.00075995957,0.008775691,0.0037881671,0.008727109,0.96797734
0.009671936,1.7389057e-05,0.00070596044,0.0075593353,0.0038567558,0.008928072,0.9692606
0.013867856,2.6994858e-05,0.0010428384,0.012750715,0.0038650376,0.012906831,0.95553976
0.0074311364,1.0144297e-05,0.00022376084,0.0077391877,0.0016362624,0.009777597,0.9731819
0.0075349202,1.0325637e-05,0.00022519875,0.007898423,0.0015923292,0.010131408,0.9726073
0.009717891,1.103573e-05,0.0003044801,0.009920844,0.001750254,0.0066727023,0.97162277
0.009446571,1.1360157e-05,0.0003036825,0.0098072095,0.0016972007,0.0069726054,0.9717614
0.009182687,1.3403681e-05,0.00047013426,0.007552889,0.0019737822,0.00896743,0.97183967
0.009909397,1.3997929e-05,0.0004843263,0.007948565,0.0019149915,0.009284528,0.9704442
0.0042102416,1.0110247e-05,0.0006088804,0.004751338,0.0025386382,0.0035800398,0.9843008
0.004065463,1.0198961e-05,0.0006143038,0.0049316725,0.002537113,0.0035612935,0.98428
0.0048637,1.1525855e-05,0.00079244236,0.005009959,0.0023852063,0.004374252,0.9825629
0.005498127,1.2173752e-05,0.0008157131,0.0052609043,0.0023132388,0.0049808957,0.9811189
0.007510541,1.7305745e-05,0.0009771986,0.006824988,0.0020041463,0.005558904,0.97710687
0.007695774,1.6449878e-05,0.0010168467,0.0070279017,0.00207359,0.005336714,0.97683275
0.0058336398,1.3626843e-05,0.00088769244,0.0066714636,0.0023394106,0.0056892564,0.9785649
0.0053491285,1.30720255e-05,0.0007892607,0.0064095496,0.0023348297,0.005512306,0.9795918
0.0043202103,1.1634688e-05,0.0008588586,0.007187916,0.0021432145,0.0041694855,0.98130864
0.0044388506,1.17452155e-05,0.0007561728,0.007443558,0.0021614598,0.004139439,0.9810488
0.0048864763,1.4727507e-05,0.00084755523,0.0039764955,0.004794031,0.002506996,0.9829737
0.004346461,1.3512122e-05,0.00067733024,0.0035742223,0.0046720104,0.002122069,0.98459435
0.006789716,1.664666e-05,0.0012906994,0.011420451,0.0025863107,0.0057388875,0.97215724
0.0048004007,1.5965992e-05,0.00089485635,0.0037919325,0.0060624704,0.0025969201,0.98183745
0.004487885,1.7064756e-05,0.0008521339,0.003631864,0.0056780633,0.0017211912,0.98361176
0.0045563257,1.7121349e-05,0.0007981245,0.0037591895,0.0056433007,0.0015741278,0.98365176
0.0047862167,1.8800747e-05,0.0007607234,0.0038737925,0.0053467993,0.0013002843,0.98391336
0.004691243,1.9328749e-05,0.000770897,0.0035070844,0.0057959794,0.0012342341,0.9839812
0.0040236157,1.6247644e-05,0.00067260215,0.0027998711,0.0066610835,0.0011785239,0.9846481
0.003830686,1.6315853e-05,0.00068849215,0.0027496556,0.0064872387,0.0012266621,0.98500097
0.008145034,1.6531732e-05,0.0011165064,0.0077922517,0.0026073954,0.0043566367,0.9759656
0.0074352035,1.6859072e-05,0.0010583595,0.00826592,0.0025275603,0.004537143,0.9761589
