anger,disgust,fear,happiness,sadness,surprise,neutral
0.0035234222,0.00032275176,0.005396453,0.071687326,0.0014194084,0.19043195,0.7272186
0.003043745,0.0003494693,0.0050825863,0.06223508,0.0015876328,0.15514612,0.7725553
0.003161924,0.0003765729,0.0055131894,0.062403742,0.0016100133,0.17228992,0.7546446
0.0034685961,0.00033852004,0.0055175307,0.06766237,0.0015376288,0.18287529,0.73860013
0.003314624,0.000333648,0.0055676326,0.06825112,0.0014893642,0.18575044,0.73529315
0.0036129751,0.00036031494,0.0050149234,0.060015194,0.0015075736,0.19421272,0.73527634
0.0038282364,0.00035594584,0.005195742,0.058958307,0.0015983039,0.19174638,0.7383171
0.004334306,0.0003357628,0.004368767,0.054282695,0.0015692353,0.14993012,0.78517914
0.00409383,0.0003412192,0.00421768,0.05590486,0.0014870571,0.15513775,0.77881753
0.004149489,0.00033444163,0.004054843,0.06556666,0.0013910558,0.22281879,0.70168465
0.004137757,0.0003373361,0.0042785937,0.06297648,0.0013263195,0.24156104,0.6853824
0.004164445,0.000352824,0.00467073,0.06445873,0.0013296196,0.23844457,0.68657905
0.004135867,0.00034882457,0.004453296,0.06494008,0.0013147482,0.2570134,0.6677938
0.0040191244,0.00045919756,0.006077086,0.058466453,0.0016461757,0.26162758,0.6677044
0.004109006,0.0004728627,0.0058751362,0.059649583,0.001443084,0.28355387,0.64489645
0.005604683,0.0003728727,0.0043052793,0.042386144,0.0014910933,0.2015017,0.7443383
0.0056331046,0.00036158244,0.004120522,0.04013914,0.0014661172,0.19399898,0.7542806
0.005038067,0.0003565435,0.0042112977,0.05417028,0.0014999743,0.2059351,0.7287888
0.005218731,0.00036119076,0.004133237,0.052162655,0.0015238601,0.19497734,0.74162304
0.0049746716,0.00035496964,0.0039215195,0.056110423,0.0016663413,0.23445703,0.698515
0.0050052525,0.00035359644,0.0039186766,0.05546192,0.0016149034,0.23110573,0.7025399
0.0055890293,0.0003902765,0.0044069523,0.054993864,0.0017490844,0.20592014,0.72695065
0.0059694224,0.0003884166,0.0043473663,0.054105382,0.0017223182,0.19440891,0.73905826
0.0056913765,0.0004911331,0.004222093,0.054088615,0.0018101262,0.1822249,0.7514717
0.0055157254,0.0004620791,0.0042071277,0.05581036,0.0017702011,0.18042932,0.7518052
0.005450104,0.00040497346,0.0046384432,0.050474226,0.0017022018,0.16773771,0.76959234
0.005414388,0.00040239943,0.0046047103,0.04999274,0.0017083564,0.16556667,0.7723108
0.00549775,0.00035260036,0.005185191,0.043590926,0.0017280872,0.14631921,0.79732615
0.0053111226,0.00034535257,0.004702449,0.04482119,0.0017395794,0.15656275,0.78651756
0.005188789,0.00035007682,0.003903172,0.041556835,0.0016146692,0.12692396,0.8204625
0.00492747,0.00035938062,0.004012421,0.041410293,0.0015790386,0.13666125,0.8110501
0.0037456267,0.00027079342,0.002932944,0.061557394,0.0013034013,0.24583079,0.6843591
0.005232708,0.00036797128,0.0038535711,0.056131214,0.0015480223,0.14033093,0.7925356
0.0048479917,0.0004661572,0.004168691,0.06995617,0.0019073987,0.13893458,0.77971894
0.0047332332,0.000465197,0.0041013397,0.07191705,0.0019265593,0.13997541,0.7768812
0.0035445718,0.0004578896,0.0027421312,0.054695617,0.0015618599,0.09970392,0.837294
0.0037145833,0.00046832624,0.0027964904,0.05245765,0.0015686322,0.104669146,0.83432513
0.004117085,0.00041332186,0.0035506545,0.057803422,0.0014965388,0.10091229,0.8317067
0.004116649,0.00042086476,0.003617614,0.05898298,0.0015043967,0.10300878,0.8283487
0.004164703,0.00049741066,0.003497721,0.054072235,0.0014663208,0.091949604,0.84435195
0.0040562903,0.00045714327,0.0034819208,0.053351305,0.0014358042,0.09080971,0.8464079
0.0034690318,0.00043482138,0.0031986695,0.047716375,0.0015925079,0.08968864,0.85389996
0.0034584913,0.00045446598,0.0032018214,0.048197042,0.001621887,0.08555838,0.8575079
0.0035222408,0.00040085055,0.0035017717,0.053716607,0.0015980012,0.08917442,0.8480861
0.0034965677,0.00040339408,0.0034018352,0.051659167,0.0015349359,0.083207145,0.85629696
0.0035583053,0.00040435806,0.003128555,0.052350733,0.001681173,0.08404835,0.8548285
0.0035554864,0.0003918898,0.003106446,0.050263833,0.001667904,0.08202218,0.8589922
0.004637203,0.00043124135,0.0034812589,0.056697633,0.001397913,0.09543113,0.8379236
0.004546197,0.00043455206,0.0032694072,0.055356033,0.001392761,0.09867221,0.8363288
0.0037099144,0.0004060976,0.002747825,0.0446299,0.0015676336,0.07768769,0.86925095
0.0037353209,0.00040768817,0.002774648,0.044258628,0.0015796514,0.07912556,0.86811846
0.004803168,0.00032931744,0.0027670537,0.045004655,0.0017590986,0.08470673,0.8606299
0.005066664,0.00035042962,0.0030878212,0.0487129,0.001754546,0.08531059,0.85571706
0.004464714,0.0003117983,0.0025773763,0.046712846,0.0014205159,0.075159036,0.8693537
0.0044189063,0.0003193014,0.0026818335,0.049459092,0.0014413649,0.08109718,0.86058235
0.0040377243,0.00029101377,0.0020227763,0.04485522,0.0011599091,0.08035478,0.8672786
0.0040019527,0.00029496828,0.0020655575,0.044111963,0.0011488902,0.08087278,0.8675039
0.005030431,0.00028699703,0.0025229931,0.056043208,0.0012087977,0.081685364,0.85322225
0.004972565,0.00028952013,0.0026400532,0.05602749,0.0012110842,0.085726865,0.8491324
0.006079976,0.0002985098,0.0022207203,0.048470933,0.001228179,0.05473624,0.88696545
0.0060261358,0.00029676093,0.0022346675,0.048468046,0.0012387182,0.054880526,0.8868552
0.0062086475,0.00034038787,0.0021709362,0.04830323,0.0011643851,0.06523174,0.87658066
0.0062169214,0.00034336964,0.002261215,0.051060468,0.0011770788,0.06729462,0.8716464
0.0070782453,0.00035238187,0.0026380268,0.05588526,0.0011564674,0.06611608,0.8667735
0.0071043693,0.00037170507,0.0026921874,0.06196283,0.0011315232,0.08253534,0.84420204
0.0068576927,0.00037072352,0.0025848432,0.049783837,0.0011100471,0.06497623,0.87431663
0.006631163,0.00035843966,0.0023116223,0.048239313,0.0011039414,0.06117671,0.88017875
0.0064795613,0.0003604727,0.0028181938,0.057297114,0.0012569351,0.081784405,0.8500033
0.0064403457,0.00034805306,0.0026888647,0.056500018,0.0012528315,0.078199856,0.85457003
0.0069809123,0.00038163987,0.0032240646,0.06063164,0.0012211415,0.10461267,0.822948
0.0069554695,0.00038227165,0.003171883,0.06218218,0.0012180308,0.106455386,0.8196348
0.007127672,0.00040930815,0.0033887723,0.06375652,0.0010479097,0.13038701,0.7938828
0.0071664816,0.0004395234,0.0035212392,0.06121575,0.0010889575,0.12653929,0.80002874
0.005238146,0.0003936056,0.00442941,0.06303761,0.0011703131,0.20199926,0.72373164
0.005185884,0.0004001301,0.004154933,0.062489998,0.0011851852,0.18943281,0.737151
0.005278674,0.00038371483,0.003447389,0.058147345,0.0011527259,0.16967712,0.761913
0.005278674,0.00038371483,0.003447389,0.058147345,0.0011527259,0.16967712,0.761913
