anger,disgust,fear,happiness,sadness,surprise,neutral
0.017941905,0.0096934205,0.13050663,0.17871426,0.034343313,0.0011619593,0.62763846
0.015371226,0.006416768,0.06172112,0.114790626,0.03706076,0.0006207561,0.7640188
0.016207267,0.007097707,0.07339551,0.11395967,0.041045133,0.000593325,0.74770135
0.014958503,0.0030281509,0.049504943,0.049045227,0.038936924,0.0004433178,0.84408295
0.015071577,0.003155099,0.05283149,0.048719913,0.039684664,0.0004538516,0.84008336
0.04537941,0.003071822,0.038548335,0.008513474,0.028093867,0.0002326715,0.87616044
0.02192296,0.0031170414,0.06317624,0.018515809,0.042425644,0.00034552207,0.85049677
0.03625223,0.0022721596,0.020971298,0.008690886,0.030087532,0.00017740906,0.90154856
0.03609804,0.0022137228,0.021410903,0.008515564,0.030288259,0.00018047143,0.901293
0.0582879,0.0022327546,0.022809735,0.0055274596,0.037041362,0.00034118947,0.8737596
0.06880023,0.0028392957,0.02643915,0.005558188,0.038853437,0.00039213998,0.8571176
0.060964454,0.0024642218,0.02290704,0.0035508876,0.034666687,0.0003553945,0.8750913
0.06163018,0.0024843581,0.02211371,0.0037974988,0.032543093,0.0003339596,0.87709713
0.07016915,0.0031523856,0.02077961,0.0020134132,0.040689643,0.0002789852,0.86291677
0.07825058,0.0033872228,0.026436012,0.0017930655,0.044430554,0.0002924077,0.84541017
0.11802225,0.0029685472,0.011627165,0.0015204737,0.038511503,0.00019344281,0.8271566
0.11183762,0.0030732593,0.011807153,0.0015798925,0.037948422,0.00019853166,0.83355504
0.13645793,0.003008772,0.015711777,0.001530615,0.026599148,0.00027762007,0.8164141
0.14176627,0.0029961462,0.014864944,0.0015770328,0.024856338,0.00028351622,0.8136557
0.09668692,0.0037678776,0.014637792,0.0012085463,0.026244376,0.0003408831,0.85711366
0.09851228,0.003470765,0.013045038,0.0011602712,0.024241194,0.00033646112,0.85923404
0.09665714,0.001959511,0.009599494,0.0009352232,0.025837287,0.00036190936,0.8646494
0.099502325,0.0021615282,0.0102218585,0.0009121161,0.02800395,0.00037557108,0.85882264
0.0865056,0.0020187227,0.009930079,0.00084705395,0.027299426,0.00040004996,0.8729991
0.082949094,0.0020736018,0.010520125,0.0008180854,0.027392788,0.00044868354,0.87579757
0.092836305,0.0026860877,0.0110644745,0.0006981165,0.027456759,0.00054477603,0.8647135
0.09366065,0.0030318967,0.012437415,0.0006953665,0.028335456,0.00058662036,0.8612526
0.10189945,0.0029482131,0.013457107,0.00071861234,0.029625352,0.0006192468,0.850732
0.10750912,0.0025790862,0.014014147,0.00072688115,0.028021695,0.0006722254,0.8464769
0.078955114,0.0027337428,0.013397564,0.00063310144,0.027564757,0.00059724157,0.87611854
0.08091926,0.0029142324,0.01401005,0.0006371442,0.027614556,0.0006220723,0.87328273
0.0765412,0.0035673107,0.013532937,0.0006603533,0.030228578,0.0005523007,0.8749174
0.07042298,0.0036191866,0.014343712,0.00063915586,0.029108148,0.0005551526,0.88131166
0.06549628,0.0027508906,0.016211892,0.0006010368,0.02876795,0.0006032117,0.8855687
0.06544028,0.0027399256,0.016716523,0.0005966246,0.028959675,0.0006037714,0.8849431
0.07886667,0.0028519463,0.014700842,0.0006488913,0.043982003,0.0005328945,0.85841674
0.078466535,0.0029591857,0.014521551,0.00065463805,0.041677635,0.00052154035,0.8611989
0.07208939,0.0036901513,0.015151956,0.0005382991,0.048692856,0.0006244322,0.8592129
0.07134744,0.0035783825,0.015769057,0.00054060156,0.048891943,0.0006413585,0.8592313
0.06489091,0.0032991113,0.014090834,0.00044879227,0.044146746,0.0005835786,0.87254006
0.06558163,0.0032984642,0.01418384,0.0004341637,0.04409593,0.00059344753,0.8718125
0.16645575,0.0044770874,0.022819882,0.0005264857,0.08346611,0.00028270978,0.7219719
0.17164579,0.0046100733,0.027590735,0.0005228829,0.0905013,0.0002771321,0.70485204
0.3025119,0.005600491,0.052803144,0.000591851,0.09525997,0.00025186795,0.5429808
0.30390924,0.0055682473,0.050198965,0.0006099212,0.09445113,0.0002504439,0.5450122
0.3436558,0.005566438,0.055446055,0.0005236283,0.11426732,0.00026079654,0.48028
0.33773032,0.005493039,0.056315,0.00052110286,0.11269083,0.000257326,0.48699242
0.4899057,0.0036750548,0.021206604,0.0003868868,0.06727114,0.00013429759,0.4174203
0.3677866,0.0046088626,0.03428841,0.00044297913,0.109858945,0.00022459048,0.48278958
0.3461176,0.0052029802,0.054761875,0.00039709243,0.155868,0.00022116175,0.4374314
0.5194879,0.0068849027,0.054190814,0.00032422508,0.08713227,0.00012695226,0.33185285
0.53959244,0.007547872,0.05255438,0.0003211644,0.092421964,0.00011630268,0.30744573
0.5317095,0.007999553,0.058521103,0.0003531267,0.09403127,0.0001268181,0.30725867
0.3065853,0.009782514,0.08454007,0.00034748748,0.23021379,0.00024910568,0.36828166
0.30081144,0.009700901,0.08339087,0.00034866302,0.23085831,0.00026372157,0.37462616
0.34888652,0.010533438,0.08644486,0.00033362,0.2049021,0.00026176023,0.34863773
0.35670552,0.00920616,0.08373192,0.00033847342,0.20181319,0.00025339876,0.34795132
0.3469809,0.0085339425,0.08704402,0.00035310662,0.21139899,0.00021913453,0.3454699
0.34026855,0.008140752,0.08977672,0.00034944364,0.21091306,0.00023497056,0.3503164
0.41879785,0.006910329,0.05896257,0.00034741402,0.17028461,0.00017223781,0.34452492
0.4112433,0.007517358,0.05955926,0.00035765243,0.17385994,0.00018548715,0.34727705
0.37738672,0.011868631,0.094039835,0.00035343415,0.19767891,0.00028248734,0.31838998
0.3615001,0.012468313,0.10106308,0.0003685966,0.18714741,0.00031439183,0.33713815
0.3694545,0.013688373,0.080107756,0.00039926186,0.16910344,0.000308867,0.36693782
0.38301682,0.013384,0.07401886,0.00038336744,0.16686124,0.00029202268,0.3620437
0.3563323,0.012984724,0.090454325,0.00031944708,0.19678028,0.00026447163,0.34286448
0.35406148,0.011925048,0.095905975,0.00030320184,0.18893817,0.00025314023,0.348613
0.36562508,0.011924758,0.08175833,0.0003092927,0.19530134,0.00022855947,0.34485266
0.34969583,0.012726111,0.08754221,0.00032067765,0.19874914,0.00024960327,0.3507164
0.32851934,0.013733879,0.10779308,0.00036804233,0.20043479,0.00026321204,0.34888762
0.3267411,0.012191474,0.106374115,0.00035917576,0.19627756,0.00025969298,0.35779682
0.47083288,0.011346183,0.075286545,0.00039974635,0.095723055,0.00020326239,0.34620833
0.34962434,0.013193478,0.107571125,0.00038629363,0.18854843,0.00031907193,0.3403573
0.33368406,0.011197833,0.08354703,0.00041245495,0.18349254,0.00034071793,0.38732538
0.35403445,0.011519288,0.081434846,0.00039479407,0.1751629,0.0003324092,0.37712136
0.3946625,0.008139998,0.0508491,0.00039700125,0.15920818,0.00027798748,0.38646528
0.39539844,0.008661354,0.051021006,0.00037252816,0.16942854,0.000259891,0.3748583
0.3479926,0.011224099,0.061181042,0.00033806617,0.20027104,0.00025542532,0.37873772
0.3594732,0.011011115,0.05991523,0.0003327427,0.1933288,0.00025358069,0.3756853
0.3584239,0.012138573,0.058521107,0.0003049471,0.20811816,0.0002461364,0.36224714
0.348505,0.012974402,0.060945883,0.00029773716,0.2108389,0.00025544912,0.36618266
0.3465213,0.011093453,0.05920938,0.00032547096,0.18321532,0.00025518285,0.39937994
0.34003562,0.010492373,0.056140956,0.00033016995,0.18755816,0.00025383424,0.4051889
0.32466105,0.011196672,0.069002874,0.00033646962,0.17740172,0.0003009961,0.4171002
0.59477144,0.010117422,0.03224965,0.00032775896,0.05011908,0.00023661811,0.31217808
0.37728262,0.009840184,0.051026467,0.00034921948,0.14237893,0.00027668948,0.41884586
0.36070895,0.009718195,0.053470366,0.00034604056,0.15108497,0.0003214861,0.42434996
0.35459712,0.009471389,0.051796135,0.00038716523,0.13977766,0.00033641138,0.4436341
0.35622248,0.010178667,0.052128244,0.00037638645,0.13749076,0.00031792384,0.44328555
0.3260368,0.013386717,0.06085163,0.00036667704,0.14554548,0.0003266893,0.45348603
0.33887616,0.01344834,0.066506796,0.00036062262,0.15120979,0.0003283317,0.42927
0.30233005,0.014158047,0.049951904,0.00035690435,0.14064822,0.00040034106,0.4921545
0.30859154,0.014664098,0.053584017,0.000367136,0.14281848,0.00040301878,0.47957167
0.31695846,0.011567738,0.047991935,0.0003637238,0.16071562,0.0003771103,0.4620254
0.31764263,0.01202668,0.049605504,0.00035778037,0.1647227,0.00037061571,0.45527408
0.37295794,0.0118551785,0.054065846,0.00033549586,0.15230653,0.0003669711,0.408112
0.39731595,0.012657547,0.050042547,0.00033855427,0.13380267,0.00033800324,0.40550473
0.39541316,0.013826282,0.048047055,0.00034531322,0.13588786,0.00035277818,0.40612754
0.3936593,0.015388399,0.05176841,0.0003439725,0.13574484,0.00036958404,0.40272552
0.4114261,0.010355864,0.035177037,0.00036099387,0.13184936,0.0003319853,0.41049862
0.41991836,0.010484961,0.03781035,0.00036281566,0.12437323,0.0003515888,0.4066987
0.35006323,0.009990095,0.04338958,0.00039589193,0.14710945,0.0003580937,0.44869357
0.3547036,0.009935657,0.04187247,0.00039278707,0.14710099,0.0003488663,0.4456457
0.36368164,0.011080823,0.040011484,0.00038237422,0.14098227,0.00032635924,0.44353506
0.37121505,0.011986056,0.0424037,0.0003777549,0.14127326,0.0003198914,0.43242422
0.36023936,0.011251161,0.042482175,0.00035475896,0.14190464,0.00034030317,0.4434276
0.3483024,0.011462926,0.04367522,0.0003531296,0.14603381,0.0003498011,0.44982266
0.23281248,0.015212116,0.08504556,0.00038971583,0.14393313,0.00094338314,0.5216636
0.2347668,0.015735023,0.08507197,0.00039699243,0.14279161,0.00094573334,0.5202918
0.20183314,0.012923243,0.09027956,0.00038557049,0.1421829,0.00089268177,0.55150294
0.2000695,0.013594763,0.09333071,0.00039104535,0.13824333,0.0008982428,0.5534724
0.18363416,0.012269244,0.11604864,0.00039652994,0.14398943,0.0012049181,0.5424571
0.16989446,0.013028896,0.11710901,0.0003636209,0.15071473,0.0011240639,0.5477652
0.20413674,0.014244024,0.105219506,0.0003655751,0.1280508,0.0011140009,0.54686934
0.21306613,0.014504368,0.103371955,0.00036474376,0.12250331,0.0010768643,0.54511267
0.24203101,0.015883047,0.10631796,0.00033254994,0.14166777,0.00080098683,0.49296668
0.23197278,0.01697617,0.110033184,0.0003401679,0.14254855,0.00080605753,0.49732304
0.14513136,0.015112004,0.114787064,0.0003444416,0.21244313,0.0007785539,0.51140344
0.14480308,0.01617517,0.12050818,0.00033992814,0.20795089,0.0007896959,0.509433
0.15861684,0.0118773915,0.12882242,0.00034244254,0.20479305,0.00071858556,0.49482927
0.16167735,0.012774848,0.13517824,0.0003457424,0.20190048,0.0006871363,0.48743623
0.16047794,0.013201618,0.09536041,0.000310648,0.21503231,0.00054852373,0.5150686
0.15385136,0.012907901,0.09837987,0.00030849667,0.21980518,0.0005509805,0.5141962
0.26865017,0.01205737,0.048937466,0.00028393348,0.2251271,0.0002875958,0.44465637
0.26593795,0.012380684,0.05651502,0.00028077222,0.22825614,0.00032373593,0.43630564
0.3003403,0.014885409,0.053516928,0.00028969612,0.16875713,0.00037578508,0.46183473
0.3031082,0.014633651,0.053161602,0.00028996903,0.16856025,0.00037198793,0.45987442
0.330985,0.0142256245,0.06302252,0.00029381848,0.1624493,0.00037376245,0.42864996
0.3062409,0.014865678,0.06557035,0.00030964823,0.16461906,0.00037628144,0.44801813
0.29169938,0.016034307,0.06807637,0.00031707867,0.18306176,0.00037359947,0.4404375
0.28831223,0.016358638,0.06621109,0.00031805085,0.18329513,0.00037427765,0.44513065
0.24478585,0.01581374,0.068870395,0.00032908315,0.20931385,0.0004102865,0.46047676
0.2551861,0.0155652175,0.06406948,0.00032892052,0.20689769,0.00038646837,0.45756617
0.25710854,0.012008198,0.061280377,0.00029755762,0.17286377,0.00049741357,0.49594405
0.22219169,0.015057674,0.07352133,0.00029512448,0.18669522,0.0005201567,0.5017188
