anger,disgust,fear,happiness,sadness,surprise,neutral
0.00852897,0.09707561,0.48755142,0.0018722267,0.123368666,0.11525568,0.16634734
0.010339498,0.11091629,0.46204793,0.0017398983,0.13048328,0.11031579,0.17415725
0.010632675,0.10340588,0.46789888,0.0017445902,0.12244133,0.11562865,0.17824799
0.011272661,0.06804301,0.56480426,0.001938889,0.08899604,0.11641958,0.14852558
0.011459853,0.08237779,0.5529473,0.0019082684,0.09291194,0.1131444,0.14525038
0.005230426,0.00749269,0.7827453,0.000985354,0.03589014,0.10573177,0.061924353
0.005339229,0.008206062,0.7770422,0.00097272603,0.03875188,0.105216466,0.06447147
0.004447442,0.002813788,0.8190055,0.0008647559,0.01847717,0.119076945,0.035314474
0.0045249364,0.0028262413,0.8207433,0.0008657157,0.018056585,0.11759374,0.035389375
0.008741486,0.0052898754,0.42112973,0.0019771676,0.075937286,0.27202925,0.21489519
0.009273034,0.0057149804,0.43070802,0.0020363433,0.070840366,0.2774835,0.2039438
0.011124688,0.02185401,0.40059307,0.0015956457,0.11142076,0.17351204,0.27989978
0.011235089,0.021817546,0.41002655,0.0015962498,0.108028755,0.17159633,0.27569944
0.009594961,0.016290125,0.34951746,0.0014681318,0.10148121,0.18751056,0.33413756
0.008575576,0.017864034,0.35790476,0.0014611615,0.1099018,0.18763563,0.3166571
0.0069845314,0.004793445,0.42650944,0.0018557518,0.061737522,0.29915848,0.19896074
0.0070556225,0.0047031315,0.4215265,0.001811201,0.060086958,0.30556506,0.19925159
0.007339115,0.0028011259,0.53021866,0.0020363666,0.040050972,0.29993275,0.11762109
0.0072751367,0.0028528315,0.5223552,0.002071538,0.042151164,0.3026966,0.12059757
0.0060293716,0.002406018,0.50844747,0.0017972529,0.04261491,0.3256847,0.11302025
0.005982232,0.002452378,0.5162131,0.0016238912,0.046707317,0.31183693,0.115184106
0.015473081,0.080293745,0.24063486,0.0011730453,0.14611521,0.15349166,0.3628184
0.009211607,0.04599617,0.20759891,0.0014309847,0.123393096,0.21113068,0.40123853
0.021439692,0.21116917,0.18065594,0.0013397792,0.11043202,0.14970484,0.32525852
0.014023299,0.12955217,0.14923996,0.0014103408,0.13325013,0.20250292,0.37002116
0.017175931,0.25517642,0.14807205,0.0011642436,0.13602814,0.12466644,0.3177168
0.016491482,0.22270916,0.15379034,0.0012534373,0.1369861,0.13261983,0.3361496
0.013042019,0.08151371,0.1468812,0.0012932743,0.15539624,0.17908198,0.4227915
0.012562146,0.079585716,0.15050584,0.0012620111,0.15896927,0.17987548,0.41723952
0.0069667385,0.0079552485,0.57653385,0.0007122281,0.07083474,0.16174224,0.17525487
0.0068023535,0.0070574502,0.5758802,0.0007356756,0.066704,0.1692874,0.17353298
0.0061544892,0.0047989255,0.35555038,0.0011873796,0.050674744,0.34310898,0.23852512
0.006332146,0.004779073,0.3574135,0.0012000635,0.049392123,0.34081858,0.2400644
0.004086227,0.0022890745,0.7796798,0.0004818592,0.02458575,0.13308474,0.055792626
0.004233535,0.002397065,0.7817404,0.00048362877,0.024730781,0.13033146,0.05608307
0.0034322299,0.002739765,0.7950055,0.00042658122,0.026040066,0.113942444,0.058413446
0.0033619055,0.0026181012,0.7946517,0.0004163903,0.025965557,0.11629145,0.05669491
0.002567992,0.002599807,0.8528599,0.0002951859,0.022862252,0.08012431,0.03869055
0.0025503156,0.0027133008,0.85346997,0.00029802238,0.023630966,0.078763306,0.03857411
0.00542681,0.00564783,0.5618755,0.00089229137,0.03979325,0.23189217,0.15447208
0.0053280815,0.0055632615,0.57022315,0.000884387,0.03905752,0.22989681,0.1490468
0.0050282283,0.0054608816,0.6052767,0.0008997982,0.042615157,0.2257648,0.11495448
0.0055276663,0.005629153,0.5636975,0.00097039103,0.045627188,0.23953916,0.1390089
0.003945926,0.004881,0.6947974,0.0004526955,0.053563148,0.16832307,0.07403673
0.00396619,0.004857133,0.6913716,0.0004553836,0.053118482,0.17477016,0.071461044
0.0055394466,0.0078052366,0.55118287,0.00092965906,0.055999074,0.24224909,0.13629465
0.005445239,0.0068073417,0.5555005,0.00090748194,0.055000633,0.23955338,0.13678546
0.004498679,0.005332111,0.58287346,0.0008408014,0.043035343,0.23537053,0.12804899
0.0049169357,0.0069071753,0.5814542,0.0008834167,0.046391834,0.23114912,0.12829731
0.0059496216,0.0081001315,0.4183677,0.00096935895,0.06975857,0.28699926,0.20985538
0.005919238,0.007842876,0.42900664,0.00097089517,0.066181056,0.28746107,0.20261829
0.0066104913,0.008967165,0.3338269,0.0009015918,0.15633143,0.20513095,0.2882314
0.0067601725,0.009693953,0.3039228,0.00080798863,0.17582954,0.14849506,0.35449058
0.007978113,0.01575772,0.26867086,0.0011784714,0.115046374,0.25273928,0.3386292
0.008050035,0.015242149,0.26980728,0.0011713211,0.1105653,0.25538164,0.33978224
0.009780423,0.033473,0.29777396,0.0011252717,0.11995698,0.231436,0.30645445
0.009408963,0.033363923,0.29665455,0.001128482,0.122643895,0.23550746,0.3012927
0.009354721,0.020402573,0.40031374,0.000817269,0.17207702,0.17419179,0.22284293
0.010650863,0.019532733,0.39198175,0.00094249775,0.1408911,0.16721205,0.26878893
0.013583533,0.036106568,0.3268637,0.001151483,0.11927223,0.17199104,0.3310315
0.014139066,0.03870872,0.32067457,0.0011604965,0.11919098,0.17701967,0.32910648
0.010600444,0.031583034,0.3407717,0.0012052158,0.14374211,0.19714767,0.27494982
0.010457561,0.03267587,0.34018213,0.0012023994,0.14798948,0.18715814,0.28033447
0.00912219,0.022519458,0.29579732,0.0011056862,0.12671055,0.2394721,0.30527273
0.009233196,0.022383874,0.30058703,0.0011026633,0.12392792,0.24039783,0.30236745
0.010652858,0.031004416,0.35199168,0.0010770934,0.13029929,0.21947126,0.25550348
0.010427316,0.02978675,0.3428931,0.001092399,0.12937316,0.22154602,0.2648812
0.008912364,0.029361324,0.42831397,0.0010237652,0.14183475,0.18000734,0.21054646
0.008900242,0.028385656,0.42555174,0.0010229676,0.1400901,0.18647376,0.20957558
0.0081341835,0.020319829,0.46142942,0.0010869382,0.13999368,0.1790913,0.18994465
0.008347577,0.02173267,0.44316596,0.0011193412,0.14336516,0.1806758,0.20159343
0.0065907175,0.019661833,0.38510945,0.001058317,0.2153166,0.17807901,0.19418411
0.006632452,0.019964386,0.3839572,0.0010388939,0.21836329,0.17620704,0.19383673
0.011408975,0.006362494,0.48166758,0.0007835079,0.104801945,0.22947441,0.16550104
0.011120614,0.006355113,0.4810425,0.0007552413,0.104718454,0.23215924,0.16384879
0.021416299,0.0137533555,0.29578966,0.0013119366,0.07875639,0.24808882,0.34088358
0.021728773,0.013950128,0.2965808,0.0012956864,0.079470396,0.24735789,0.3396164
0.027685782,0.014873106,0.18462875,0.0014494305,0.06921314,0.11871347,0.5834363
0.026980437,0.014830526,0.18502232,0.0014283728,0.06985129,0.11628077,0.5856063
0.026802924,0.008166174,0.29556444,0.0011075396,0.06572078,0.22617915,0.37645903
0.025563534,0.0081482595,0.3037614,0.00111974,0.06744417,0.22373064,0.37023222
0.03172887,0.0076860725,0.21575531,0.0017902707,0.03692439,0.27767706,0.42843807
0.030634569,0.0073253214,0.20929138,0.0018026012,0.03747745,0.28823197,0.42523667
0.036483753,0.017804297,0.25699714,0.0019008128,0.05186869,0.18698551,0.44795978
0.035863537,0.017751431,0.2658958,0.001871483,0.053275324,0.18511902,0.4402235
0.009692407,0.0034927824,0.59665376,0.0007966232,0.029692082,0.2399542,0.11971808
0.009433523,0.0034457853,0.6006975,0.00077946595,0.02961674,0.2373002,0.11872678
0.021465186,0.006994983,0.49903104,0.0014501469,0.036284253,0.19743873,0.23733559
0.019978834,0.0038272291,0.45390218,0.0014222207,0.03083612,0.29074,0.19929343
0.021171587,0.0035379287,0.5216679,0.0014463229,0.021386607,0.29886618,0.13192348
0.021409716,0.0034975086,0.52523506,0.0014479394,0.020929899,0.29571345,0.13176648
0.012493336,0.0058442005,0.59638566,0.001294697,0.028261079,0.21645503,0.139266
0.012521759,0.0058174967,0.59419477,0.0013043182,0.028748633,0.21741848,0.13999455
0.009663924,0.004492066,0.6870823,0.0011511033,0.031526532,0.1548541,0.111230075
0.009557813,0.0044981036,0.67886573,0.0011982667,0.0320536,0.16099237,0.11283406
0.01934287,0.004255526,0.5922124,0.0015047424,0.03175652,0.24470553,0.10622239
0.020451957,0.004690824,0.6026252,0.0014680756,0.031680666,0.23392352,0.10515981
0.018260403,0.0047132457,0.52717984,0.001490382,0.03089105,0.26149637,0.1559687
0.017706143,0.0043539708,0.5166685,0.0014937762,0.030584136,0.27100417,0.15818927
0.018582767,0.005353451,0.5628171,0.0015650552,0.04514468,0.21469842,0.15183848
0.01966756,0.0052588205,0.45677683,0.0017691905,0.035496444,0.2879519,0.19307926
0.023834286,0.006646341,0.501481,0.0015915,0.046142176,0.24047345,0.17983125
0.023821456,0.0066929767,0.5037258,0.0015893409,0.047047626,0.23904777,0.17807499
0.0328031,0.006410246,0.36466566,0.001608846,0.040509548,0.30622372,0.24777892
0.032733526,0.006384555,0.3660113,0.0016046959,0.04060573,0.30612397,0.24653618
0.0331035,0.01882637,0.30848086,0.002337269,0.046137672,0.2893533,0.30176094
0.03584865,0.022976078,0.31265083,0.0023692478,0.049678013,0.28067717,0.2958001
0.036001213,0.044760734,0.31071854,0.0021203905,0.05996711,0.21750802,0.32892406
0.036129154,0.048802704,0.31470364,0.0020634653,0.061400495,0.2145397,0.32236084
0.030388864,0.04154149,0.40327823,0.00186855,0.05966194,0.19686212,0.26639882
0.029952306,0.037994113,0.40521547,0.0018680617,0.058496818,0.2006924,0.26578075
0.046538297,0.029697567,0.38528767,0.0018393083,0.05564251,0.23147199,0.24952266
0.0493112,0.025777822,0.39070645,0.0018053914,0.051750075,0.22871068,0.25193834
0.037267618,0.031462427,0.4089689,0.001549406,0.051462125,0.21764924,0.2516402
0.036953602,0.033095405,0.4068456,0.0015512642,0.051674854,0.22354543,0.2463339
0.0402771,0.06953916,0.38704893,0.0013266441,0.056221604,0.17989993,0.26568666
0.04063423,0.0705029,0.38533267,0.0013282279,0.05571216,0.17960104,0.2668888
0.038439542,0.09202869,0.3050209,0.001688573,0.06299071,0.21483292,0.28499866
0.03579764,0.09737499,0.29749987,0.0016743426,0.066123344,0.2102634,0.29126647
0.019376004,0.035770737,0.20127055,0.0012875454,0.10970375,0.19521418,0.43737715
0.027673027,0.044319607,0.2900752,0.0014173941,0.089831516,0.15678519,0.38989812
0.020808605,0.035736762,0.35776788,0.0013224244,0.101401374,0.16556555,0.31739742
0.020988677,0.038687684,0.35688025,0.00133511,0.101509504,0.1631877,0.3174111
0.018475274,0.029966265,0.48070958,0.0011457207,0.08359718,0.19514818,0.19095784
0.017487943,0.026562275,0.4936174,0.001158647,0.0821334,0.19406669,0.18497366
0.016781379,0.026133642,0.4765183,0.0010049737,0.070885204,0.22264746,0.18602905
0.016653322,0.025801044,0.48680013,0.0010318574,0.068995915,0.2209146,0.1798032
0.01573391,0.02846824,0.4335656,0.0009844239,0.096524574,0.20082162,0.22390163
0.016328959,0.028322015,0.41827917,0.0010093601,0.097654,0.2056086,0.23279785
0.022151096,0.04150863,0.29783458,0.0010475186,0.1013937,0.18660806,0.3494564
0.022019247,0.042833958,0.28800654,0.0010547473,0.10179822,0.18825014,0.35603717
0.016111925,0.034650825,0.4054476,0.001057653,0.17064458,0.14371769,0.22836974
0.019967511,0.06451118,0.21124902,0.00096352084,0.12394458,0.1694793,0.40988493
0.020562274,0.05325304,0.28519335,0.0009819347,0.11909939,0.17140903,0.34950098
0.021466522,0.05388864,0.2853783,0.0010247817,0.1160176,0.16893505,0.35328904
0.021623423,0.06940427,0.337679,0.0010377499,0.11602367,0.17638035,0.27785155
0.024424197,0.071974136,0.3088879,0.0011360918,0.112706065,0.1767519,0.30411968
0.023812572,0.069220625,0.3839059,0.0011959589,0.10053469,0.18633516,0.23499508
0.02443728,0.07690116,0.38585275,0.0012146757,0.09944734,0.18130432,0.23084243
0.020856539,0.07492402,0.32633066,0.0012013715,0.12710045,0.17454286,0.27504423
0.02141326,0.07973047,0.3176155,0.00118816,0.12786627,0.17197128,0.28021505
0.017507546,0.041086186,0.4729743,0.00094590074,0.11715213,0.18094698,0.16938704
0.017585618,0.039579503,0.4720346,0.0009475923,0.118992954,0.18104358,0.16981609
0.0105172265,0.0134213995,0.4857576,0.00090093026,0.10829914,0.1714728,0.20963095
0.010441776,0.012992287,0.5058973,0.00089214963,0.10376045,0.16776365,0.19825234
0.0082942275,0.0063339835,0.57279885,0.0008065884,0.091377534,0.14148201,0.17890693
0.008633311,0.0065513835,0.5699323,0.00081920804,0.091546826,0.14270024,0.17981663
0.010765219,0.009854055,0.53195375,0.00086517667,0.09744524,0.1484794,0.20063719
0.01111745,0.010303349,0.5336241,0.000833056,0.09950653,0.1533875,0.19122808
0.009134303,0.012216157,0.5779235,0.0006841107,0.09367003,0.16038461,0.14598727
0.009150792,0.01204042,0.5719431,0.00067824026,0.091271386,0.16637804,0.14853808
0.008894594,0.008020747,0.5218919,0.0006592991,0.10144511,0.1755962,0.18349214
0.0089964345,0.007986801,0.5237897,0.00066204596,0.10124312,0.17522062,0.1821013
0.007267812,0.008046699,0.5601781,0.00076614297,0.11628629,0.1495565,0.1578984
0.0074857436,0.008623485,0.5449738,0.00078432413,0.120356485,0.1543753,0.16340081
0.0098331785,0.016219368,0.46476054,0.0007283332,0.13941938,0.16481365,0.20422548
0.0098550385,0.01692626,0.4619426,0.0007237508,0.14355935,0.16167107,0.20532188
0.0061673457,0.007839973,0.61322504,0.0005325546,0.114308245,0.13762225,0.12030455
0.0062857857,0.00783093,0.61972314,0.00053024135,0.1121922,0.13534808,0.11808973
0.018856958,0.04037055,0.10692408,0.0007820547,0.15389492,0.06604304,0.61312836
0.02002284,0.0389181,0.105933994,0.00079635443,0.15155725,0.068465605,0.61430585
0.018975608,0.036050934,0.3188162,0.0012757286,0.18824895,0.09969423,0.33693838
0.027993312,0.056098513,0.1821416,0.0009675237,0.12801275,0.07431019,0.53047615
0.020704292,0.033193007,0.3498053,0.0012766226,0.16210134,0.09844899,0.33447045
0.020603247,0.034411,0.34524825,0.0013671856,0.16006848,0.10087319,0.33742866
0.013246998,0.0341184,0.40236205,0.0007415862,0.18741038,0.11202243,0.2500982
0.013410335,0.033714563,0.39915675,0.00075047195,0.18819122,0.11125445,0.25352222
0.0151147405,0.040927645,0.3600732,0.0006935937,0.1970886,0.11227014,0.27383202
0.014393953,0.038004078,0.36333254,0.0006548576,0.19579558,0.11119779,0.27662122
