anger,disgust,fear,happiness,sadness,surprise,neutral
0.02732918,0.0039263633,0.0028061017,0.005209937,0.0074641146,0.001913595,0.9513507
0.026813116,0.0037099535,0.0026672285,0.0049940925,0.0074158744,0.0018279038,0.95257187
0.025866318,0.0037867953,0.0026859317,0.005056549,0.007233832,0.0018555749,0.953515
0.012259047,0.0012913923,0.0020354863,0.0026869853,0.011476055,0.0007797929,0.9694713
0.012231306,0.0012932399,0.002143767,0.0026798458,0.011970836,0.000755016,0.968926
0.0188574,0.0014854321,0.020705363,0.007460832,0.013350816,0.07804723,0.860093
0.018120548,0.0013747963,0.017598301,0.007280489,0.012509798,0.06754682,0.8755692
0.013202826,0.004158284,0.03309301,0.005516631,0.02879493,0.070251875,0.84498245
0.013540259,0.0040388545,0.032067817,0.0055749905,0.029035678,0.07118784,0.8445546
0.009302398,0.0020305829,0.027639892,0.0027449809,0.03966112,0.03641028,0.8822108
0.009624688,0.0020984313,0.028811837,0.0027888254,0.040020913,0.038943272,0.877712
0.01920141,0.0010456124,0.0025587901,0.0020991412,0.011037667,0.0013707408,0.96268666
0.021465503,0.0010870112,0.0027015836,0.001859893,0.012256075,0.0014107543,0.9592192
0.03011419,0.0010238253,0.002672367,0.001327661,0.01358968,0.0019536973,0.9493186
0.031874035,0.0010563337,0.0028960411,0.0013798851,0.0145659875,0.0019705591,0.94625723
0.013913275,0.0034728432,0.014129958,0.0030835762,0.01859059,0.028685426,0.9181243
0.014018386,0.0034989691,0.013535276,0.0030779156,0.018395558,0.030216971,0.9172569
0.019753989,0.006062893,0.050811958,0.003285438,0.031077208,0.025654078,0.86335444
0.018965306,0.005579121,0.048797775,0.0029784509,0.03139329,0.025675468,0.8666105
0.015402847,0.0033211454,0.03686829,0.002150837,0.04062773,0.030851007,0.87077814
0.02248427,0.0068128565,0.038986236,0.001720406,0.03102347,0.012971706,0.886001
0.011281969,0.0031646919,0.026861126,0.0018715307,0.04330128,0.052851662,0.8606677
0.012478985,0.0033692247,0.029574746,0.0018653753,0.044424027,0.051009186,0.85727847
0.011274862,0.0059492514,0.01727246,0.0015571675,0.0284543,0.014135563,0.9213564
0.011485826,0.0056657875,0.01659371,0.001590094,0.028639605,0.014518331,0.9215067
0.008948376,0.0033081805,0.022172999,0.0024902048,0.050911434,0.06886238,0.8433065
0.009361927,0.00348848,0.021765871,0.0024647217,0.046516597,0.06490244,0.8515
0.011159678,0.0039563756,0.032889735,0.0028140212,0.05505387,0.08826622,0.8058601
0.012486394,0.0039612087,0.035581384,0.0028136682,0.052881747,0.0874961,0.8047795
0.014029373,0.004083139,0.033382166,0.0031754773,0.049947586,0.07814283,0.8172394
0.01389791,0.004410336,0.033495735,0.0032364542,0.05093141,0.080364235,0.8136639
0.010561245,0.003942046,0.017185165,0.0018722457,0.024521286,0.02027009,0.9216479
0.010242266,0.003826018,0.01646703,0.0018706822,0.024481481,0.02045815,0.92265445
0.009591583,0.003067924,0.031207725,0.0029655474,0.051856283,0.059479084,0.8418318
0.008415207,0.0022783594,0.012525733,0.0030542107,0.025041087,0.018648325,0.9300371
0.010170908,0.0015618796,0.008415249,0.0022376094,0.030716961,0.015078361,0.9318191
0.010733643,0.0016297662,0.008743955,0.002364721,0.031493597,0.016376311,0.92865807
0.011066314,0.0020131415,0.012126096,0.0013188606,0.02680627,0.03548484,0.91118443
0.011540354,0.0019519867,0.0122744255,0.0013655814,0.024908628,0.040236756,0.90772223
0.012124663,0.0016734373,0.009380537,0.0012210544,0.021403024,0.0402265,0.9139708
0.011971818,0.0016780429,0.009355364,0.0012178823,0.021270068,0.03992879,0.9145781
0.014316273,0.0015325589,0.013491556,0.0013794892,0.020238038,0.054544147,0.89449793
0.0139606455,0.0015866457,0.013412748,0.0013904294,0.020927656,0.05188429,0.8968376
0.012491305,0.0012646524,0.013400492,0.001424842,0.01851706,0.057476394,0.89542526
0.0123069715,0.0013243675,0.012652115,0.0014018043,0.018740755,0.05209276,0.9014812
0.013899588,0.0010969499,0.011040535,0.0014099051,0.016077539,0.038963005,0.9175124
0.014239248,0.001046019,0.010759938,0.0013734413,0.01408994,0.04365772,0.9148337
0.010580862,0.0009486894,0.0082214745,0.0012748163,0.015451074,0.033824556,0.92969847
0.010004307,0.0009832034,0.0079564825,0.0012738191,0.015325869,0.030908603,0.93354774
0.010335455,0.0009466648,0.009260127,0.0015747456,0.016398001,0.052192196,0.9092928
0.011561517,0.0011535931,0.01030569,0.0015298893,0.017594129,0.050782334,0.90707284
0.011844991,0.0012560973,0.011739644,0.0010716504,0.012184507,0.017723083,0.94418
0.011333223,0.0013433204,0.018152503,0.0017550938,0.019284898,0.07679013,0.8713408
0.009984528,0.001056567,0.011111909,0.0012648923,0.011684171,0.023523249,0.9413747
0.009223483,0.00096150354,0.009994957,0.001402809,0.010746498,0.026198864,0.94147193
0.010001305,0.0010161389,0.009414029,0.0015788191,0.010732305,0.025650067,0.9416073
0.0101445345,0.0010228532,0.008968808,0.0015833076,0.010687786,0.026206475,0.9413862
0.009238714,0.0008376341,0.007303554,0.0012121005,0.010457255,0.026130432,0.94482034
0.008156077,0.0007743242,0.0061973827,0.0010901637,0.009993268,0.023665717,0.9501231
0.0116974125,0.0010411461,0.006929106,0.0009890359,0.010123551,0.01998277,0.9492369
0.011589701,0.0010219822,0.0070813596,0.0009664953,0.010527409,0.02108503,0.94772804
0.011907281,0.0012533217,0.008265035,0.0011449652,0.010866681,0.018921083,0.9476416
0.0118758185,0.001270802,0.008687171,0.0011738267,0.011217062,0.019800348,0.94597495
0.008163518,0.0011457914,0.013711111,0.0016905541,0.011642712,0.045050748,0.91859555
0.0083256,0.0011142492,0.013978324,0.001839532,0.012425916,0.05337463,0.90894175
0.011349212,0.0016622612,0.023791164,0.0025368608,0.01733617,0.06981543,0.8735089
0.013024501,0.0017555538,0.025287366,0.0027239227,0.018626114,0.06918745,0.8693951
0.016532296,0.0022635532,0.022178365,0.002670518,0.019401731,0.05427747,0.88267606
0.015379677,0.0021201447,0.021261293,0.0027471138,0.018887954,0.055704508,0.8838993
0.014895991,0.002113396,0.030459203,0.0031763343,0.020107513,0.087492354,0.8417553
0.013993929,0.0019359074,0.028688468,0.003230626,0.020512704,0.0859493,0.84568906
0.007966631,0.002431602,0.029981457,0.0035166314,0.02098264,0.10825374,0.82686734
0.007927761,0.0026008212,0.034663837,0.0035608716,0.022047743,0.11050075,0.8186982
0.0073649795,0.0025202355,0.04328637,0.0033762741,0.032697048,0.070795864,0.8399592
0.0074544474,0.0011473537,0.015282541,0.006408867,0.018044073,0.069064476,0.8825982
0.007043917,0.0014201868,0.014828529,0.005184909,0.021360634,0.051291123,0.89887065
0.007962572,0.0014190929,0.016252432,0.0051026456,0.022359438,0.058726415,0.8881774
0.005780921,0.0029503186,0.06854436,0.0035952814,0.039064832,0.17928302,0.7007812
0.005922913,0.0030993135,0.07640251,0.0040054834,0.03915776,0.20026213,0.6711499
0.0045897136,0.0031118782,0.030626815,0.0021155945,0.040559504,0.06398204,0.85501444
0.0047095534,0.003316816,0.031312265,0.002123347,0.04007562,0.072683185,0.8457792
0.0039231367,0.002956914,0.019153386,0.0012239277,0.039973408,0.021669712,0.9110995
0.003915159,0.0029386396,0.01887793,0.0012237304,0.03963108,0.021459501,0.911954
0.010929035,0.0024846427,0.010231779,0.0009621881,0.03554241,0.0047657713,0.93508416
0.011052352,0.002522553,0.010374939,0.0009691403,0.036062405,0.0047551803,0.9342634
0.014584457,0.0034469608,0.028291121,0.001128904,0.046099003,0.008133265,0.8983163
0.014584206,0.0034363116,0.029809594,0.0011495737,0.042736888,0.008033202,0.9002502
0.016897399,0.000993676,0.0030285702,0.0008407586,0.015984677,0.0011966501,0.9610583
0.016966157,0.0009809256,0.0030559197,0.00083770294,0.016157461,0.0012027009,0.9607991
0.020115767,0.0019272664,0.008733908,0.0015553549,0.027166672,0.0029571434,0.93754387
0.019420557,0.0017812484,0.007922022,0.0016609689,0.028086301,0.0026926424,0.9384363
0.014483177,0.0013509599,0.0059462734,0.0016161642,0.02316716,0.002673758,0.9507625
0.0151570635,0.001373781,0.006054531,0.0016098883,0.021865845,0.0024969655,0.951442
0.012965161,0.0017895863,0.003811505,0.0016941725,0.021428853,0.0017779252,0.9565328
0.013194632,0.0018697262,0.0038592592,0.0016303578,0.022731997,0.0016852042,0.9550288
0.010060489,0.004140555,0.0054543484,0.0017883044,0.019956494,0.002996059,0.9556038
0.009360959,0.0040970086,0.0053510484,0.0016971289,0.020057192,0.002759944,0.95667666
0.007831834,0.0018806683,0.0067909015,0.0012855626,0.018830085,0.0127083445,0.9506726
