anger,disgust,fear,happiness,sadness,surprise,neutral
0.004074417,0.0002845005,0.011191913,0.00045034767,0.01507403,0.00065390073,0.9682709
0.0038000762,0.00028780976,0.010944821,0.00047437692,0.013699762,0.00068157155,0.97011155
0.0038214652,0.00028637532,0.010920578,0.0004849569,0.014088503,0.00068631663,0.9697118
0.0034862969,0.00017910628,0.0063516377,0.00036723,0.020671086,0.0006317258,0.9683129
0.0034679528,0.00017785099,0.006088142,0.00037014554,0.02011139,0.00063924317,0.96914536
0.0022755447,0.00016331763,0.0041061672,0.0005640579,0.01502778,0.0004300986,0.977433
0.003258734,0.00021424182,0.0087907985,0.0005778266,0.012513216,0.00070948433,0.97393566
0.0026795121,0.00019220177,0.0041950373,0.00046686397,0.013792079,0.00038482097,0.9782894
0.004718478,0.00032321666,0.008224806,0.00054438494,0.013703741,0.0003937046,0.9720917
0.0023669624,0.00019723087,0.005811293,0.00047225907,0.010556349,0.0006080152,0.97998786
0.0022511664,0.0001943248,0.005138433,0.00046850104,0.010831522,0.0005420328,0.9805741
0.008590061,0.0005938475,0.010147571,0.00040980108,0.0239504,0.000496124,0.95581216
0.0078022936,0.00054001086,0.010042267,0.00041025676,0.024103422,0.0004917331,0.95661
0.009721687,0.0004667331,0.010138392,0.00043944205,0.028748328,0.00042342057,0.95006204
0.009939886,0.0004853333,0.00991146,0.00042945976,0.028247377,0.00039868266,0.95058775
0.009765852,0.00052454084,0.010623149,0.00042114654,0.033527102,0.00043088547,0.94470733
0.009195066,0.00048701305,0.009534944,0.00039670552,0.028754046,0.00046689936,0.9511654
0.003711063,0.00029619754,0.0051335795,0.0003290674,0.026378846,0.00046196597,0.9636893
0.003497147,0.0003074346,0.0053712795,0.0003241346,0.02743268,0.0004475573,0.96261984
0.003180185,0.0003171815,0.0064448826,0.0003255994,0.026114497,0.0005361079,0.96308154
0.0031640355,0.00032416006,0.0065693147,0.0003310151,0.026012551,0.0005444185,0.9630545
0.0034841252,0.0002505996,0.0053154468,0.0002975345,0.026376225,0.00059556554,0.96368057
0.0033815554,0.00024937757,0.0050903047,0.000294841,0.02595719,0.0005956398,0.96443105
0.003590234,0.00024589364,0.0045873877,0.0003518755,0.023796886,0.0005687681,0.9668589
0.0038611505,0.00027340735,0.005108451,0.00037210094,0.025290463,0.0005784141,0.96451604
0.0042914376,0.00029526264,0.0044419593,0.0003821305,0.026127731,0.0003685152,0.964093
0.004293041,0.00031088188,0.0047159884,0.00037013463,0.027073652,0.00034350008,0.9628928
0.004801751,0.00027345883,0.0047174194,0.0003175223,0.033294648,0.00032554212,0.9562697
0.0044047204,0.00026803438,0.0048843394,0.00032903865,0.034339603,0.0003178246,0.9554564
0.004005303,0.00025868014,0.004361204,0.00030108637,0.023117227,0.000346919,0.9676096
0.004049644,0.00025950416,0.0043239146,0.00029366606,0.022590175,0.00032988365,0.9681532
0.003940316,0.00030367626,0.005835062,0.00027865332,0.026018273,0.00039514792,0.9632289
0.0040693786,0.00032743873,0.00586487,0.00028120945,0.025491783,0.00038457033,0.9635807
0.0041376776,0.00018061363,0.0036245852,0.00040710802,0.0140065765,0.00034467923,0.9772988
0.004170218,0.00018506763,0.0040889364,0.00040199806,0.014511394,0.0003537043,0.9762887
0.0039486894,0.00017713952,0.0034302394,0.00043826862,0.012038758,0.0003323261,0.9796346
0.0036706051,0.00017927398,0.0035333375,0.00044310818,0.012564037,0.0002810484,0.9793285
0.005566274,0.0002972223,0.0046927426,0.00045592972,0.010766723,0.00018113058,0.97804
0.005432603,0.00028179833,0.0046459828,0.00045409368,0.010309485,0.00017563712,0.97870034
0.005279823,0.00025180605,0.005149338,0.0004221617,0.012620079,0.00020683075,0.97607
0.0053328634,0.0002483749,0.0051460546,0.00041806218,0.012800074,0.00020455755,0.97585005
0.0066601164,0.00022645928,0.004545954,0.00035432822,0.027526392,0.00026288306,0.9604238
0.0072028963,0.0002596841,0.0052833585,0.00037166013,0.030163493,0.00026571917,0.9564532
0.010273382,0.00035719908,0.005495024,0.00040579986,0.028542833,0.00032319155,0.95460254
0.009663849,0.0003484617,0.0054156547,0.00040959465,0.02766724,0.00030900052,0.9561862
0.008998226,0.00017926822,0.0016911973,0.00043741328,0.021769185,0.0001688097,0.9667559
0.006743104,0.00033790522,0.004854752,0.00046022187,0.016472057,0.0003545467,0.9707774
0.018350165,0.0005289403,0.005092815,0.0004865146,0.013793609,0.00030872328,0.9614392
0.0070829857,0.00014925015,0.0019819988,0.00043458366,0.01958139,0.00020814934,0.9705616
0.018787278,0.00065418135,0.007575014,0.0005236578,0.017010566,0.00031564393,0.9551336
0.01883422,0.00061919825,0.007329417,0.00053366594,0.016686235,0.00030851565,0.9556888
0.018483717,0.0005591471,0.0077293217,0.000527289,0.016334971,0.00031920616,0.95604634
0.017840065,0.0005423922,0.0075075,0.000536836,0.015809877,0.00031547705,0.95744777
0.016764384,0.00045562952,0.0066128206,0.0005246665,0.0115148965,0.00034734854,0.9637802
0.01591528,0.0004444932,0.0065516373,0.00051033666,0.011830492,0.00035183755,0.96439594
0.013891275,0.000333496,0.0053680534,0.00054592994,0.010969381,0.00035009257,0.96854174
0.013591557,0.00035974378,0.005724972,0.00055920705,0.011097968,0.00034430987,0.9683223
0.015134974,0.0004247541,0.005140378,0.0005419092,0.0112206815,0.00026691452,0.9672704
0.0147962095,0.0004231006,0.0056921192,0.00056652306,0.011447044,0.00029336754,0.9667817
0.018275697,0.00052823557,0.0066157463,0.00053091376,0.013511054,0.00032842226,0.9602099
0.019456906,0.0005952722,0.0072717033,0.0005111408,0.014221,0.00035708724,0.95758694
0.017472137,0.0005611735,0.0075718374,0.0004854408,0.014129444,0.00038323217,0.9593967
0.017155541,0.00054624566,0.007686912,0.000500804,0.014064611,0.0003617998,0.9596841
0.0112330215,0.00043944592,0.012677491,0.00051628327,0.017698875,0.00061990455,0.95681494
0.011582642,0.0004435928,0.012131787,0.0005576985,0.016701844,0.0006059894,0.95797646
0.005538017,0.00031837507,0.012141875,0.00046135022,0.029382959,0.0007512735,0.9514062
0.00568055,0.00030814178,0.011612028,0.0004798635,0.027701253,0.0007347578,0.9534834
