anger,disgust,fear,happiness,sadness,surprise,neutral
0.005794916,4.2323467e-05,0.0054874527,0.0002128991,0.07447409,0.0030222551,0.91096604
0.005249298,4.7627273e-05,0.008395702,0.0002496405,0.08533795,0.0050420207,0.89567775
0.005836099,4.4157267e-05,0.0077295112,0.00023379897,0.078515515,0.0051007573,0.90254015
0.007751512,5.4985136e-05,0.0068508536,0.00026955648,0.08789238,0.0037196681,0.893461
0.007326062,5.2921125e-05,0.006546789,0.00026587647,0.08635153,0.0038150644,0.8956417
0.008878651,4.9334252e-05,0.00633707,0.00025167322,0.086832374,0.002429519,0.89522135
0.008392476,4.712201e-05,0.005975682,0.0002543391,0.08410657,0.0025065136,0.89871734
0.0069530755,4.76676e-05,0.0065197987,0.00023051875,0.088998154,0.003152357,0.8940984
0.007413465,4.7169924e-05,0.007105255,0.00023196006,0.090621576,0.0031370625,0.8914435
0.007225815,4.3745145e-05,0.0047492697,0.00017895408,0.09141456,0.0016806701,0.89470696
0.0083553875,4.443142e-05,0.004622246,0.00018551729,0.08573522,0.0016925922,0.8993646
0.0061402335,3.6319325e-05,0.0037780155,0.00020201363,0.07329508,0.001923949,0.91462433
0.006414977,3.8694674e-05,0.0042521306,0.00020553205,0.07612524,0.00207731,0.9108861
0.0066777794,4.5784574e-05,0.0057631284,0.00023812069,0.07625015,0.002441617,0.9085834
0.00681481,5.033789e-05,0.0059607457,0.00023469796,0.077887885,0.0026763503,0.90637517
0.0075663817,4.8829246e-05,0.0068864548,0.0002805107,0.07204342,0.0027924408,0.910382
0.0072964802,5.0519677e-05,0.0073284027,0.00027969826,0.074717864,0.0030871844,0.90723985
0.0050746435,4.3176467e-05,0.0061847256,0.00029470463,0.07477482,0.0029457808,0.9106821
0.0054412014,4.4404936e-05,0.0071689454,0.00030866053,0.080954626,0.0029920016,0.9030902
0.006335899,5.1705683e-05,0.00708649,0.00026803266,0.08595309,0.002770441,0.8975343
0.0060562566,4.921964e-05,0.006809781,0.0002717427,0.08178974,0.002715901,0.90230733
0.0073818285,6.3126245e-05,0.010556067,0.00032099025,0.09337562,0.004156043,0.88414633
0.0076607135,6.2353036e-05,0.010707971,0.00031996673,0.08627719,0.004174741,0.890797
0.0074911793,6.117861e-05,0.012504538,0.00031135874,0.091642626,0.0037495121,0.8842396
0.0043627424,5.33371e-05,0.010580188,0.00033230023,0.111357324,0.0032950018,0.87001914
0.0033733882,3.9334253e-05,0.0064416295,0.00034688812,0.058206875,0.002901322,0.92869055
0.0031767243,3.6724083e-05,0.0058821305,0.00034753734,0.059511308,0.0026555527,0.92839
0.0031185506,3.5272707e-05,0.0050674235,0.000329291,0.051736776,0.0027123976,0.9370002
0.003106465,3.5626632e-05,0.004773708,0.00031408193,0.04896026,0.0024419853,0.9403679
0.0030297146,4.1909283e-05,0.005502269,0.00030482194,0.046911392,0.0027227388,0.94148713
0.0029600773,4.350289e-05,0.0060128956,0.00030872194,0.047848787,0.0028722878,0.93995374
0.0029572272,4.5684992e-05,0.005226531,0.00029312476,0.04893351,0.0021319753,0.9404119
0.0025614658,3.749631e-05,0.0051430366,0.00031674845,0.042881086,0.0021464806,0.94691366
0.0047762105,7.548366e-05,0.013450471,0.00029572498,0.09098566,0.008594319,0.8818221
0.004640561,7.792624e-05,0.014694204,0.00031440624,0.0919686,0.00851535,0.87978894
0.003967657,5.977138e-05,0.009458695,0.00028152656,0.11822847,0.0033055942,0.86469823
0.0043113152,6.22379e-05,0.009305628,0.00029576395,0.10618998,0.0036369616,0.8761982
0.004667792,6.655407e-05,0.011493609,0.00031338254,0.10004862,0.0053334003,0.8780767
0.00470071,6.864133e-05,0.010993387,0.00033281994,0.099552125,0.0051392857,0.8792131
0.004816985,6.881005e-05,0.008880885,0.00030514147,0.09477388,0.0042683166,0.88688594
0.0051439023,6.907747e-05,0.008775602,0.0003071863,0.09818213,0.0039697643,0.8835524
0.0046967305,7.488302e-05,0.013032149,0.00035055904,0.10486734,0.0049551,0.8720232
0.00499759,7.933058e-05,0.0141992215,0.00035928297,0.10315902,0.0054523735,0.87175316
0.0044698357,6.684693e-05,0.012111454,0.00033570413,0.10726882,0.0041632885,0.87158406
0.0047349003,7.115466e-05,0.012457093,0.000338782,0.115034916,0.00393974,0.86342347
0.0044192886,6.8851616e-05,0.010474382,0.00032077733,0.11090847,0.003447197,0.8703611
0.0044640894,7.051175e-05,0.010753799,0.00032233365,0.11128686,0.0035949403,0.86950743
0.0050791227,8.754191e-05,0.012194342,0.00033187305,0.10561099,0.0044370745,0.8722591
0.00484523,8.61444e-05,0.011844037,0.00035197946,0.102081515,0.004582105,0.87620896
